34200.935580937,4,9379636,68,2835000,1,null
34200.935580937,4,9592492,47,2835000,1,null
34200.936104975,4,9592492,53,2835000,1,null
34200.936104975,4,9948648,1,2834900,1,null
34200.936104975,4,8125660,7,2834500,1,null
34200.936104975,4,8428756,35,2834500,1,null
34200.936104975,5,0,100,2834200,1,null
34200.936104975,4,5834880,6,2834000,1,null
34200.936104975,4,7572788,10,2834000,1,null
34200.936104975,4,8231132,2,2834000,1,null
34200.936104975,5,0,25,2834000,1,null
34200.936152456,1,10771548,100,2836600,-1,null
34200.936184282,1,10771564,100,2836500,-1,null
34200.937266855,3,10771548,100,2836600,-1,null
34200.937320166,3,10771564,100,2836500,-1,null
34200.943483153,5,0,2,2833700,1,null
34200.943580012,5,0,3,2833700,1,null
34200.943644576,5,0,15,2833700,1,null
34200.943738195,5,0,8,2833700,1,null
34200.943822267,5,0,2,2833700,1,null
34200.943909156,5,0,11,2833700,1,null
34200.960634013,5,0,100,2833900,1,null
34200.960634013,5,0,100,2833700,1,null
34200.96722076,5,0,10,2833700,1,null
34200.968254589,5,0,90,2833700,1,null
34200.968254589,5,0,10,2833700,1,null
34200.970242988,5,0,40,2833700,1,null
34200.971256731,4,5438692,100,2833600,1,null
34200.985090737,4,5438692,100,2833600,1,null
34200.985132484,1,10783108,100,2836400,-1,null
34200.985138713,1,10783112,50,2835400,-1,null
34200.991144379,3,10783108,100,2836400,-1,null
34200.997454554,4,8980640,10,2833300,1,null
34201.000248757,4,8980640,40,2833300,1,null
34201.015138106,3,10783112,50,2835400,-1,null
34201.01901986,5,0,10,2833000,1,null
34201.01901986,5,0,9,2833000,1,null
34201.01901986,5,0,16,2833000,1,null
34201.01901986,5,0,7,2833000,1,null
34201.01901986,5,0,2,2833000,1,null
34201.01901986,5,0,56,2832900,1,null
34201.034802462,5,0,100,2832900,1,null
34201.034814297,5,0,15,2832900,1,null
34201.034818506,5,0,4,2832900,1,null
34201.034818506,5,0,2,2832600,1,null
34201.034818506,5,0,9,2832500,1,null
34201.034902795,1,10795300,29,2834100,-1,null
34201.035052437,3,10795300,29,2834100,-1,null
34201.035215867,5,0,2,2832500,1,null
34201.035289671,1,10795384,17,2836700,-1,null
34201.035333234,1,10795408,100,2832900,-1,null
34201.035715783,5,0,100,2832500,1,null
34201.042735368,1,10796888,20,2830000,1,null
34201.044681034,1,10797220,100,2830000,1,null
34201.046512456,1,10797644,20,2834300,-1,null
34201.048141156,1,10798116,42,2834300,-1,null
34201.055138355,5,0,389,2832500,1,null
34201.055138355,5,0,11,2832500,1,null
34201.058633264,5,0,10,2832500,1,null
34201.058635092,1,10800848,63,2832900,-1,null
34201.060282698,1,10801400,10,2830000,1,null
34201.067943363,1,10803760,5,2828900,1,null
34201.070902464,3,10800848,63,2832900,-1,null
34201.07549223,5,0,37,2832500,1,null
34201.076567343,5,0,3,2832500,1,null
34201.077841069,5,0,100,2832500,1,null
34201.078576409,5,0,39,2832500,1,null
34201.078903295,5,0,1,2832000,1,null
34201.080595931,5,0,9,2832000,1,null
34201.080595931,5,0,11,2831800,1,null
34201.081888398,5,0,2,2831800,1,null
34201.09106366,1,10809960,63,2832900,-1,null
34201.100492216,5,0,87,2831800,1,null
34201.100492216,5,0,13,2831500,1,null
34201.105409874,5,0,12,2831500,1,null
34201.105757547,5,0,88,2831500,1,null
34201.122528462,5,0,12,2831600,1,null
34201.122528462,5,0,88,2831100,1,null
34201.147140963,5,0,100,2831100,1,null
34201.175437526,1,10825300,20,2829000,1,null
34201.205465011,5,0,12,2831100,1,null
34201.205465011,5,0,25,2831000,1,null
34201.205465011,5,0,1,2831000,1,null
34201.205465011,5,0,92,2830800,1,null
34201.22397372,5,0,8,2830800,1,null
34201.22397372,5,0,33,2830500,1,null
34201.22397372,5,0,2,2830300,1,null
34201.22397372,5,0,5,2830100,1,null
34201.22397372,5,0,52,2830100,1,null
34201.260974303,5,0,2,2830000,1,null
34201.260974303,5,0,100,2830000,1,null
34201.260974303,5,0,7,2830000,1,null
34201.260974303,5,0,3,2830000,1,null
34201.260974303,5,0,18,2830000,1,null
34201.266471005,5,0,8,2830100,1,null
34201.306174482,5,0,4,2832200,1,null
34201.306821836,5,0,21,2832200,1,null
34201.306821836,4,10795408,79,2832900,-1,null
34201.307240956,5,0,100,2830100,1,null
34201.307298318,3,10809960,63,2832900,-1,null
34201.332531012,1,10842420,100,2833400,-1,null
34201.343577399,1,10844268,100,2829600,1,null
34201.409211231,1,10852444,100,2833400,-1,null
34201.443540031,5,0,25,2830300,1,null
34201.443540031,5,0,35,2830200,1,null
34201.443540031,5,0,12,2830000,1,null
34201.443540031,5,0,28,2830000,1,null
34201.455314379,5,0,25,2830000,1,null
34201.478318081,5,0,55,2830000,1,null
34201.478318081,5,0,45,2830000,1,null
34201.489185864,5,0,7,2830000,1,null
34201.489185864,5,0,10,2830000,1,null
34201.489185864,5,0,5,2830000,1,null
34201.489185864,5,0,33,2830000,1,null
34201.61541407,5,0,7,2830000,1,null
34201.61541407,5,0,4,2830000,1,null
34201.61541407,5,0,21,2830000,1,null
34201.61541407,5,0,8,2830000,1,null
34201.631329545,1,10875264,100,2830000,1,null
34201.633398107,1,10875700,50,2830000,1,null
34201.635504035,1,10875928,700,2830900,1,null
34201.635559722,4,10875928,700,2830900,1,null
34201.635602839,1,10875960,50,2831900,-1,null
34201.635632407,3,10795408,21,2832900,-1,null
34201.659527403,5,0,42,2830000,1,null
34201.659527403,5,0,22,2830000,1,null
34201.659527403,5,0,20,2830000,1,null
34201.659527403,5,0,100,2830000,1,null
34201.659527403,5,0,110,2830000,1,null
34201.659527403,5,0,6,2830000,1,null
34201.665601552,3,10875960,50,2831900,-1,null
34201.668196102,5,0,100,2830000,1,null
34201.681581285,1,10881048,2,2832400,1,null
34201.681622878,4,10881048,2,2832400,1,null
34201.681673405,1,10881060,59,2833000,-1,null
34201.711668572,3,10881060,59,2833000,-1,null
34201.711809472,5,0,100,2830000,1,null
34201.826908138,5,0,4,2832400,1,null
34201.8269333,5,0,46,2832400,1,null
34201.8269333,5,0,100,2832600,1,null
34201.8269333,5,0,21,2832700,1,null
34201.8269333,1,10898860,333,2832800,1,null
34201.82696639,4,10898860,13,2832800,1,null
34201.827482129,1,10899012,15,2833600,-1,null
34201.827701842,4,10898860,21,2832800,1,null
34201.82771834,1,10899040,18,2831400,1,null
34201.827870627,3,10899012,15,2833600,-1,null
34201.827886267,3,10898860,299,2832800,1,null
34201.827942758,4,10842420,100,2833400,-1,null
34201.827942758,4,10852444,100,2833400,-1,null
34201.82797502,1,10899076,100,2833400,1,null
34201.827987647,1,10899092,50,2832400,1,null
34201.828703221,1,10899204,63,2834300,-1,null
34201.829433741,3,10899076,100,2833400,1,null
34201.829474568,3,10899092,50,2832400,1,null
34201.829790784,1,10899372,100,2830100,1,null
34201.832350958,4,10797644,20,2834300,-1,null
34201.832350958,4,10798116,42,2834300,-1,null
34201.832350958,4,10899204,63,2834300,-1,null
34201.832350958,1,10899776,174,2834200,1,null
34201.832383417,1,10899784,100,2834200,1,null
34201.832391231,1,10899796,50,2832200,1,null
34201.833057511,3,10899776,174,2834200,1,null
34201.833077106,3,10899784,100,2834200,1,null
34201.833077106,1,10899896,100,2834300,1,null
34201.833132391,1,10899920,15,2835300,-1,null
34201.83316017,3,10899796,50,2832200,1,null
34201.833660769,3,10899808,100,2831000,1,null
34201.833755027,3,10899896,100,2834300,1,null
34201.835492472,4,10899920,15,2835300,-1,null
34201.835492472,1,10900152,159,2836000,1,null
34201.835530417,1,10900160,83,2832600,1,null
34201.83557155,4,10900152,159,2836000,1,null
34201.835607101,3,10900160,83,2832600,1,null
34201.835994163,1,10900208,100,2832300,1,null
34201.836159225,3,10900208,100,2832300,1,null
34201.836568774,3,10900164,100,2831100,1,null
34201.843079581,5,0,29,2834500,1,null
34201.843080249,1,10900940,29,2834800,-1,null
34201.843119421,1,10900944,100,2834300,1,null
34201.84335501,3,10900940,29,2834800,-1,null
34201.843356452,1,10900968,15,2830900,1,null
34201.843506457,3,10900944,100,2834300,1,null
34201.843549852,1,10900992,100,2832300,1,null
34201.843894942,1,10901064,20,2836500,-1,null
34201.844563377,3,10900992,100,2832300,1,null
34201.844696469,1,10901176,100,2832300,1,null
34201.845070515,3,10901176,100,2832300,1,null
34201.845112211,1,10901272,100,2830900,1,null
34201.845118636,3,10900968,15,2830900,1,null
34201.845248332,3,10901272,100,2830900,1,null
34201.845301299,1,10901312,100,2830100,1,null
34201.875038584,3,10901312,100,2830100,1,null
34201.876871255,1,10905972,42,2830000,1,null
34201.882773429,1,10906488,400,2830000,1,null
34201.90672981,1,10909324,20,2833000,1,null
34201.918680486,1,10910388,100,2830000,1,null
34201.934216753,4,10909324,20,2833000,1,null
34201.934232016,1,10911880,29,2834600,-1,null
34201.93425758,1,10911896,50,2834800,-1,null
34201.934943666,3,10911880,29,2834600,-1,null
34201.934975289,3,10911896,50,2834800,-1,null
34201.935308766,3,10911900,100,2835800,-1,null
34201.948718846,3,10795384,17,2836700,-1,null
34201.95447692,1,10913812,17,2834500,-1,null
34201.968655062,5,0,25,2833200,1,null
34201.968655062,5,0,75,2833500,1,null
34201.968715201,5,0,25,2833500,1,null
34201.968715201,5,0,4,2833900,1,null
34201.968855478,1,10916012,29,2832300,-1,null
34201.968906968,1,10916044,100,2830100,1,null
34201.969080963,5,0,100,2832300,1,null
34201.969104019,1,10916084,25,2833700,-1,null
34201.970002144,5,0,50,2832100,1,null
34201.984174596,5,0,100,2830300,1,null
34201.989180555,4,10916044,100,2830100,1,null
34201.989221308,1,10918728,50,2831200,-1,null
34201.989635995,5,0,144,2830000,1,null
34201.989635995,5,0,1,2830000,1,null
34201.989635995,5,0,4,2830000,1,null
34201.989635995,5,0,40,2830000,1,null
34201.989635995,5,0,17,2830000,1,null
34201.989635995,5,0,16,2830000,1,null
34201.989635995,5,0,167,2830000,1,null
34201.989635995,5,0,36,2830000,1,null
34201.989635995,5,0,4,2830000,1,null
34201.989635995,5,0,3,2830000,1,null
34201.989635995,5,0,18,2830000,1,null
34201.989635995,5,0,15,2830000,1,null
34201.989635995,5,0,10,2830000,1,null
34201.989635995,5,0,3,2830000,1,null
34201.989635995,5,0,50,2830000,1,null
34201.989635995,5,0,200,2830000,1,null
34201.989635995,5,0,94,2830000,1,null
34201.989651126,5,0,6,2830000,1,null
34201.989651126,5,0,94,2830000,1,null
34201.98981676,1,10918896,100,2830100,-1,null
34201.990071724,3,10918896,100,2830100,-1,null
34201.990098521,3,10918728,50,2831200,-1,null
34201.990152807,1,10918956,15,2830600,-1,null
34201.990204252,5,0,524,2830000,1,null
34201.990571006,3,10918936,30,2833100,-1,null
34201.9909937,3,10916084,25,2833700,-1,null
34201.993123805,5,0,200,2830000,1,null
34201.997669595,5,0,2,2830000,1,null
34201.997676082,4,10918956,15,2830600,-1,null
34201.997676082,5,0,4,2830600,1,null
34201.997676082,5,0,50,2831400,1,null
34201.997676082,5,0,31,2831800,1,null
34201.997693845,1,10920188,44,2830000,1,null
34201.997720765,1,10920216,100,2830300,1,null
34201.998086199,1,10920424,1,2831000,1,null
34201.998323763,4,10920424,1,2831000,1,null
34201.998323763,4,10920216,1,2830300,1,null
34201.998357666,4,10920216,3,2830300,1,null
34201.99835973,3,10920216,96,2830300,1,null
34201.998378532,1,10920656,1,2830600,-1,null
34201.998398132,5,0,50,2830000,1,null
34201.998400706,1,10920676,3,2830600,-1,null
34201.998469092,5,0,10,2830000,1,null
34201.998651256,4,10920656,1,2830600,-1,null
34201.998651256,4,10920676,3,2830600,-1,null
34201.99865337,5,0,50,2830000,1,null
34201.998710305,1,10920856,1,2831000,1,null
34201.998733205,1,10920864,3,2831000,1,null
34201.999406859,1,10921112,3,2830000,1,null
34202.000891703,4,10920856,1,2831000,1,null
34202.000891703,4,10920864,3,2831000,1,null
34202.000891703,5,0,307,2830000,1,null
34202.000936652,1,10921596,100,2833800,-1,null
34202.002229075,3,10921596,100,2833800,-1,null
34202.002266095,1,10921944,100,2830300,1,null
34202.004448071,5,0,70,2830700,1,null
34202.004448071,4,10921944,100,2830300,1,null
34202.004488048,1,10922416,50,2832400,-1,null
34202.004492477,1,10922420,100,2830300,1,null
34202.00449363,1,10922424,100,2833600,-1,null
34202.004521383,3,10922416,50,2832400,-1,null
34202.004533434,3,10922420,100,2830300,1,null
34202.004544982,5,0,100,2832200,1,null
34202.004580117,1,10922448,100,2830300,1,null
34202.004979259,5,0,100,2832300,1,null
34202.00545618,5,0,5,2833000,1,null
34202.005634621,3,10922424,100,2833600,-1,null
34202.00567364,4,10922448,100,2830300,1,null
34202.005712602,1,10922668,50,2832400,-1,null
34202.005716324,1,10922672,100,2833600,-1,null
34202.005807438,4,10922668,7,2832400,-1,null
34202.00584697,3,10922668,43,2832400,-1,null
34202.005855662,1,10922692,7,2830300,1,null
34202.006253414,5,0,1,2832900,1,null
34202.006988919,3,10922672,100,2833600,-1,null
34202.007002071,5,0,1,2832800,1,null
34202.007025331,1,10922908,100,2830300,1,null
34202.00755949,5,0,98,2832700,1,null
34202.00755949,5,0,2,2833000,1,null
34202.007602614,4,10922692,7,2830300,1,null
34202.007602614,4,10922908,100,2830300,1,null
34202.007602614,5,0,2,2830200,1,null
34202.007602614,5,0,421,2830000,1,null
34202.00764629,1,10922984,100,2833600,-1,null
34202.008924852,3,10922984,100,2833600,-1,null
34202.008984702,1,10923180,100,2830300,1,null
34202.011507922,5,0,98,2830500,1,null
34202.011507922,4,10923180,100,2830300,1,null
34202.011549396,1,10923568,50,2832400,-1,null
34202.011550454,1,10923572,100,2833600,-1,null
34202.012859653,3,10923572,100,2833600,-1,null
34202.013008561,5,0,102,2830000,1,null
34202.041544151,3,10923568,50,2832400,-1,null
34202.041590578,1,10928408,100,2830300,1,null
34202.047707853,1,10929732,26,2831000,1,null
34202.047741479,3,10928408,100,2830300,1,null
34202.054965837,5,0,30,2831300,1,null
34202.054965837,4,10929732,26,2831000,1,null
34202.054965837,5,0,444,2830000,1,null
34202.055010184,1,10930956,100,2833800,-1,null
34202.055011133,1,10930960,50,2832800,-1,null
34202.055011379,1,10930964,100,2830300,1,null
34202.055052588,3,10930960,50,2832800,-1,null
34202.056090773,3,10930956,100,2833800,-1,null
34202.074207212,4,10930964,100,2830300,1,null
34202.074248624,1,10934888,100,2833600,-1,null
34202.074251211,1,10934892,50,2832400,-1,null
34202.07459491,1,10934928,100,2830300,1,null
34202.074622272,3,10934892,50,2832400,-1,null
34202.075619552,3,10934888,100,2833600,-1,null
34202.078989664,4,10934928,100,2830300,1,null
34202.079026591,1,10935780,50,2832400,-1,null
34202.079030587,1,10935784,100,2833600,-1,null
34202.080383732,3,10935784,100,2833600,-1,null
34202.10902518,3,10935780,50,2832400,-1,null
34202.147582235,1,10947168,100,2830000,1,null
34202.224148998,5,0,25,2830300,1,null
34202.224148998,5,0,50,2830100,1,null
34202.224148998,5,0,125,2830000,1,null
34202.229206828,5,0,4,2830000,1,null
34202.229206828,5,0,12,2830000,1,null
34202.229206828,5,0,5,2830000,1,null
34202.229206828,5,0,1,2830000,1,null
34202.229206828,5,0,35,2830000,1,null
34202.229206828,5,0,43,2830000,1,null
34202.246992158,3,10875264,100,2830000,1,null
34202.337286645,5,0,57,2830000,1,null
34202.337286645,5,0,14,2830000,1,null
34202.337286645,5,0,3,2830000,1,null
34202.337286645,5,0,25,2830000,1,null
34202.337286645,5,0,75,2830000,1,null
34202.337286645,5,0,80,2830000,1,null
34202.337309728,5,0,20,2830000,1,null
34202.337309728,5,0,10,2830000,1,null
34202.337309728,5,0,1,2830000,1,null
34202.337309728,5,0,19,2830000,1,null
34202.337450388,5,0,100,2830000,1,null
34202.337489576,5,0,15,2830000,1,null
34202.342269927,5,0,100,2830000,1,null
34202.343387245,5,0,100,2830000,1,null
34202.343726047,1,10986556,100,2833500,-1,null
34202.358164369,5,0,66,2830000,1,null
34202.358164369,4,10796888,20,2830000,1,null
34202.358164369,4,10797220,100,2830000,1,null
34202.358164369,4,10801400,10,2830000,1,null
34202.358164369,4,10875700,4,2830000,1,null
34202.388997227,4,10875700,46,2830000,1,null
34202.388997227,4,10905972,42,2830000,1,null
34202.388997227,4,10906488,12,2830000,1,null
34202.389411649,4,10906488,388,2830000,1,null
34202.389411649,4,10910388,100,2830000,1,null
34202.389411649,4,10920188,44,2830000,1,null
34202.389411649,4,10921112,3,2830000,1,null
34202.389411649,4,10947168,100,2830000,1,null
34202.389429498,1,10990040,29,2832300,-1,null
34202.389457443,1,10990060,100,2832800,-1,null
34202.389465831,1,10990072,50,2831800,-1,null
34202.389475549,1,10990080,188,2830000,1,null
34202.389506588,3,10990072,50,2831800,-1,null
34202.38980743,3,10990040,29,2832300,-1,null
34202.390779176,3,10990060,100,2832800,-1,null
34202.401010258,3,10986556,100,2833500,-1,null
34202.403250769,1,10991116,100,2832800,-1,null
34202.412901018,1,10991712,29,2832300,-1,null
34202.415079233,4,10990080,100,2830000,1,null
34202.41544929,3,10991712,29,2832300,-1,null
34202.417878991,1,10991908,25,2831800,-1,null
34202.418035125,1,10991932,100,2829900,1,null
34202.41828875,3,10991908,25,2831800,-1,null
34202.425136841,3,10991116,100,2832800,-1,null
34202.433299492,1,10992896,29,2832300,-1,null
34202.463297658,3,10992896,29,2832300,-1,null
34202.552132014,4,10990080,88,2830000,1,null
34202.552172639,1,11000036,100,2833600,-1,null
34202.552175926,1,11000040,50,2832300,-1,null
34202.552201946,3,10991932,100,2829900,1,null
34202.553438589,3,11000036,100,2833600,-1,null
34202.58066883,4,10928740,17,2829900,1,null
34202.581070306,1,11003176,15,2831000,-1,null
34202.58145848,3,11003176,15,2831000,-1,null
34202.581487639,3,11000040,50,2832300,-1,null
34202.592340202,1,11004548,100,2830000,-1,null
34202.592775009,5,0,9,2829800,1,null
34202.592775009,4,10844268,91,2829600,1,null
34202.60862018,1,11006188,100,2830000,-1,null
34202.630599974,3,10825300,20,2829000,1,null
34202.648202042,5,0,25,2829900,1,null
34202.648202042,4,11004548,100,2830000,-1,null
34202.648202042,4,11006188,75,2830000,-1,null
34202.648229482,4,11006188,25,2830000,-1,null
34202.648272984,1,11008752,50,2829800,1,null
34202.660458705,4,11008752,50,2829800,1,null
34202.660501964,1,11010684,100,2833500,-1,null
34202.660509142,1,11010692,50,2830000,-1,null
34202.660512822,1,11010696,5,2830000,-1,null
34202.660515493,1,11010700,29,2832200,-1,null
34202.660517081,1,11010708,100,2829900,1,null
34202.660522361,1,11010712,5,2830000,-1,null
34202.660531166,1,11010716,25,2831700,-1,null
34202.660592088,3,11010708,100,2829900,1,null
34202.66088148,3,11010716,25,2831700,-1,null
34202.661100824,3,11010700,29,2832200,-1,null
34202.661313599,4,10844268,9,2829600,1,null
34202.661753551,3,11010684,100,2833500,-1,null
34202.669401691,3,10803760,5,2828900,1,null
34202.94770113,3,10913812,17,2834500,-1,null
34202.948772122,1,11021452,17,2832500,-1,null
34203.01267476,5,0,100,2829500,1,null
34203.01267476,5,0,50,2829100,1,null
34203.01267476,5,0,3,2829000,1,null
34203.01267476,5,0,100,2829000,1,null
34203.01267476,5,0,13,2829000,1,null
34203.01267476,5,0,34,2828900,1,null
34203.092373609,5,0,20,2828900,1,null
34203.154406205,4,11010692,50,2830000,-1,null
34203.154406205,4,11010696,5,2830000,-1,null
34203.154406205,4,11010712,5,2830000,-1,null
34203.154438284,1,11033604,100,2830000,1,null
34203.156267477,3,11033604,100,2830000,1,null
34203.222643985,5,0,100,2832400,1,null
34203.264182793,5,0,25,2829800,1,null
34203.264182793,5,0,25,2829500,1,null
34203.264182793,5,0,111,2829300,1,null
34203.275984941,1,11038172,15,2829500,1,null
34203.285475152,1,4571228,50,2828800,1,null
34203.285475152,1,8394452,288,2828800,1,null
34203.305984441,3,11038172,15,2829500,1,null
34203.367198692,1,11041048,15,2829500,1,null
34203.397198232,3,11041048,15,2829500,1,null
34203.425008207,1,11043296,1,2830000,1,null
34203.479951555,5,0,10,2830200,1,null
34203.483452522,1,11046216,1,2830000,1,null
34203.556988345,5,0,10,2830200,1,null
34203.558002081,5,0,5,2830200,1,null
34203.650052263,5,0,10,2830200,1,null
34203.650052263,4,11043296,1,2830000,1,null
34203.650052263,4,11046216,1,2830000,1,null
34203.650052263,1,11050724,88,2830000,-1,null
34203.650100686,1,11050752,50,2831300,-1,null
34203.653478422,4,11050724,88,2830000,-1,null
34203.653478422,5,0,12,2830100,1,null
34203.653512657,3,11050752,50,2831300,-1,null
34203.676471279,1,11051480,15,2829500,1,null
34203.699150996,5,0,50,2832100,1,null
34203.699150996,5,0,50,2832400,1,null
34203.706470085,3,11051480,15,2829500,1,null
34203.753101146,1,11053200,100,2831800,1,null
34203.75316162,4,11053200,60,2831800,1,null
34203.758159103,4,11021452,17,2832500,-1,null
34203.758186996,1,11053268,100,2832500,1,null
34203.758204398,1,11053280,50,2832100,1,null
34203.760060384,3,11053268,100,2832500,1,null
34203.760089956,3,11053280,50,2832100,1,null
34203.789535343,4,11053200,40,2831800,1,null
34203.78957315,1,11054320,50,2834200,-1,null
34203.789576059,1,11054324,100,2835500,-1,null
34203.79090473,3,11054324,100,2835500,-1,null
34203.793961012,1,11054516,15,2828700,1,null
34203.816534201,1,11054972,100,2830000,-1,null
34203.81657929,4,11054972,100,2830000,-1,null
34203.816611306,3,11054320,50,2834200,-1,null
34203.823959602,3,11054516,15,2828700,1,null
34203.829034339,1,11055356,100,2830000,-1,null
34203.887657031,4,11055356,100,2830000,-1,null
34203.887699438,1,11056588,100,2829400,1,null
34203.91769657,3,11056588,100,2829400,1,null
34204.020124966,1,11060012,29,2828800,1,null
34204.05012375,3,11060012,29,2828800,1,null
34204.089084823,1,11062272,4,2835500,-1,null
34204.315152486,5,0,100,2830700,1,null
34204.336068572,1,11067596,100,2829200,1,null
34204.351935018,5,0,25,2830400,1,null
34204.351935018,5,0,50,2830300,1,null
34204.351935018,5,0,100,2829600,1,null
34204.351935018,5,0,225,2829300,1,null
34204.511369165,5,0,25,2830000,1,null
34204.511391309,1,11073324,29,2828800,1,null
34204.513430915,3,11073324,29,2828800,1,null
34204.528880504,1,11074008,15,2829500,1,null
34204.544201287,1,11074560,100,2830000,-1,null
34204.545644432,4,11074560,100,2830000,-1,null
34204.545687603,1,11074628,50,2829700,1,null
34204.545694705,1,11074632,100,2829500,1,null
