34200.213412668,4,17215600,600,2312100,-1,null
34200.213963884,5,0,10,2311100,1,null
34200.213963884,4,16051960,71,2311000,1,null
34200.213963884,1,17309792,19,2311000,-1,null
34200.213998809,4,17309792,19,2311000,-1,null
34200.330862298,6,-1,27145,2312100,-1,null
34200.330862298,1,16579836,17,2312000,1,null
34200.330862298,1,15598212,192,2312900,-1,null
34200.330862298,1,16415420,50,2310500,1,null
34200.340933437,4,16579836,10,2312000,1,null
34200.341033571,4,16579836,7,2312000,1,null
34200.341223139,4,16040956,2,2310500,1,null
34200.341223139,4,16259384,3,2310500,1,null
34200.61491429,4,16259384,76,2310500,1,null
34200.61491429,4,16392768,1,2310500,1,null
34200.61491429,4,16415420,11,2310500,1,null
34200.66045648,4,16415420,1,2310500,1,null
34200.7219618,4,17215600,12,2312100,-1,null
34200.764552713,1,17473720,100,2311000,1,null
34200.764555701,1,17473728,50,2311000,1,null
34200.764557986,4,17215600,100,2312100,-1,null
34200.80589893,4,17473720,50,2311000,1,null
34201.000209692,4,17473720,50,2311000,1,null
34201.000209692,4,17473728,50,2311000,1,null
34201.000243358,1,17523512,100,2311000,-1,null
34201.000266426,1,17523528,50,2311600,-1,null
34201.001244078,3,17523512,100,2311000,-1,null
34201.001281678,3,17523528,50,2311600,-1,null
34201.030753152,3,17523872,15,2311800,-1,null
34201.052273759,4,16415420,38,2310500,1,null
34201.052314702,1,17537668,50,2311300,-1,null
34201.05461847,3,17537668,50,2311300,-1,null
34201.054623672,1,17538068,10,2310500,1,null
34201.137130322,1,17552240,200,2311000,1,null
34201.13716533,3,17538068,10,2310500,1,null
34201.137169413,1,17552252,10,2311000,1,null
34201.137171928,4,17215600,129,2312100,-1,null
34201.137198182,1,17552260,100,2312100,1,null
34201.137227343,3,17552252,10,2311000,1,null
34201.1372323,1,17552288,10,2312100,1,null
34201.137264821,4,17552260,100,2312100,1,null
34201.137331278,4,17552288,10,2312100,1,null
34201.184362477,4,17552240,10,2311000,1,null
34201.218909969,3,17552240,190,2311000,1,null
34201.51553434,5,0,10,2311000,1,null
34201.551232354,5,0,50,2311800,1,null
34201.562932275,5,0,30,2310800,1,null
34201.684623597,1,17642136,15,2311300,1,null
34201.684697007,5,0,15,2311400,1,null
34201.684910098,5,0,5,2312700,1,null
34201.700385861,3,17642136,15,2311300,1,null
34201.700420506,5,0,50,2312600,1,null
34201.700420506,5,0,2,2312700,1,null
34201.723237318,1,17650464,30,2310000,1,null
34201.967482393,5,0,9,2312000,1,null
34201.99784456,3,5865728,20,2310000,1,null
34202.001364442,3,5853292,25,2310000,1,null
34202.00517747,1,17715012,1,2310000,1,null
34202.005744752,3,10346132,500,2310000,1,null
34202.217229222,1,17759728,100,2310000,1,null
34202.372514639,3,17759728,100,2310000,1,null
34202.4116726,5,0,21,2312000,1,null
34202.433598813,1,17795196,100,2311000,1,null
34202.852979379,5,0,8,2312700,1,null
34202.879004345,3,17795196,100,2311000,1,null
34202.948652459,1,17831320,100,2311000,1,null
34202.970396239,4,17831320,100,2311000,1,null
34202.970396239,5,0,50,2311000,1,null
34202.970438719,1,17832344,50,2312000,-1,null
34202.970899263,1,17832408,15,2311300,-1,null
34202.970957546,4,11687352,10,2310100,1,null
34202.970957546,4,5225824,1,2310000,1,null
34202.970957546,4,7578624,89,2310000,1,null
34202.970985876,1,17832452,100,2310100,-1,null
34202.970995453,4,7578624,32,2310000,1,null
34202.970995453,4,11005564,18,2310000,1,null
34202.971035233,4,11005564,181,2310000,1,null
34202.971035233,4,11250308,1,2310000,1,null
34202.971035233,4,11415872,565,2310000,1,null
34202.971072687,4,11415872,209,2310000,1,null
34202.971074541,4,11415872,33,2310000,1,null
34202.971092973,4,11415872,22,2310000,1,null
34202.971113483,4,11415872,371,2310000,1,null
34202.971113483,4,12228360,100,2310000,1,null
34202.971113483,4,12287212,5,2310000,1,null
34202.971113483,4,12441656,10,2310000,1,null
34202.971113483,4,14174540,270,2310000,1,null
34202.971113483,4,14283140,1,2310000,1,null
34202.971113483,4,14576508,300,2310000,1,null
34202.971113483,4,15119732,10,2310000,1,null
34202.971113483,4,15710008,100,2310000,1,null
34202.971113483,4,15729660,1,2310000,1,null
34202.971113483,4,15973432,200,2310000,1,null
34202.971113483,4,16241200,50,2310000,1,null
34202.971113483,4,17473716,400,2310000,1,null
34202.971113483,4,17473724,100,2310000,1,null
34202.971113483,4,17650464,30,2310000,1,null
34202.971113483,4,17715012,1,2310000,1,null
34202.9713637,1,17832548,1047,2310000,-1,null
34202.971395392,4,17535356,100,2309500,1,null
34202.971994176,3,17832452,100,2310100,-1,null
34202.97219661,3,17832408,15,2311300,-1,null
34202.972317513,3,17832520,15,2311500,-1,null
34202.974075269,4,14758408,10,2309000,1,null
34202.974099527,1,17832748,100,2309000,-1,null
34202.974675674,4,17832748,11,2309000,-1,null
34202.974698934,4,17832748,19,2309000,-1,null
34202.974718554,4,17832748,59,2309000,-1,null
34202.975097391,4,6894348,1,2308800,1,null
34202.975097391,4,17682740,100,2308800,1,null
34202.975100681,3,17832748,11,2309000,-1,null
34202.97512935,3,17832344,50,2312000,-1,null
34202.975152402,1,17832832,100,2308800,1,null
34202.975153901,4,17832832,90,2308800,1,null
34202.975948132,4,17832832,10,2308800,1,null
34202.975983343,1,17832912,50,2309400,-1,null
34202.976954573,4,12516488,73,2307500,1,null
34202.977575654,4,12516488,2,2307500,1,null
34202.978076102,1,17832996,15,2308400,-1,null
34202.979534739,3,17832996,15,2308400,-1,null
34202.979563221,3,17832912,50,2309400,-1,null
34202.97958569,4,15071436,50,2307300,1,null
34202.979623031,1,17833060,50,2308700,-1,null
34203.007424694,4,17833060,50,2308700,-1,null
34203.007470064,1,17835052,50,2307300,1,null
34203.007546829,1,17835084,15,2311000,-1,null
34203.008084303,1,17835136,50,2309300,-1,null
34203.010461975,4,17835136,42,2309300,-1,null
34203.010921166,4,17835136,8,2309300,-1,null
34203.011618634,3,17835084,15,2311000,-1,null
34203.017881129,1,17836016,100,2310000,-1,null
34203.098103136,4,17832548,34,2310000,-1,null
34203.132763308,1,17843776,100,2310000,-1,null
34204.505763151,1,17901496,100,2309900,-1,null
34204.509521489,4,17901496,1,2309900,-1,null
34204.766027258,4,17901496,99,2309900,-1,null
34204.766052743,1,17909828,100,2309900,1,null
34204.766083216,3,17835052,50,2307300,1,null
34204.766089051,1,17909860,50,2309900,1,null
34204.766134253,4,17832548,122,2310000,-1,null
34204.76617283,4,17832548,64,2310000,-1,null
34204.766689268,1,17909912,100,2310000,-1,null
34204.766851274,3,17909912,100,2310000,-1,null
34204.767102628,3,17909828,100,2309900,1,null
34204.767446875,1,17909924,100,2310000,-1,null
34204.767858437,4,17909860,50,2309900,1,null
