34200.273761337,6,-1,25127,3124900,-1,null
34200.273761337,1,3021784,3,3124800,1,null
34200.273761337,1,4129248,5,3126000,-1,null
34200.273761337,1,3056180,15,3124700,1,null
34200.273761337,1,5991612,60,3126000,-1,null
34200.274198079,4,3021784,3,3124800,1,null
34200.274198079,4,3056180,7,3124700,1,null
34200.332704287,4,3056180,4,3124700,1,null
34200.377391787,1,8042316,60,3125000,-1,null
34200.377407838,1,8042324,200,3124500,1,null
34200.377431353,5,0,15,3124900,1,null
34200.3778531,4,3056180,4,3124700,1,null
34200.377893565,1,8042548,100,3124700,-1,null
34200.378057806,4,8042324,100,3124500,1,null
34200.378060169,4,8042324,100,3124500,1,null
34200.379052084,4,3893136,16,3123700,1,null
34200.379361028,3,8042548,100,3124700,-1,null
34200.38566997,1,8043608,32,3125900,-1,null
34200.438049122,4,3064064,1,3123500,1,null
34200.438875763,5,0,1,3124800,1,null
34200.440645544,3,8043608,32,3125900,-1,null
34200.485183775,1,8058392,100,3123700,1,null
34200.485312384,4,8058392,15,3123700,1,null
34200.487144832,4,8058392,2,3123700,1,null
34200.489146878,1,8058972,32,3125000,-1,null
34200.553875432,1,8068152,200,3123600,1,null
34200.575771328,1,8071840,100,3125900,-1,null
34200.690309312,1,8087000,20,3123700,1,null
34200.890740138,3,8071840,100,3125900,-1,null
34201.832370966,5,0,1,3124800,1,null
34203.839569424,3,8058972,32,3125000,-1,null
34203.841262087,1,8424576,32,3125100,-1,null
34203.872263136,4,8058392,83,3123700,1,null
34203.872263136,4,8087000,20,3123700,1,null
34203.872308131,1,8425404,50,3124400,-1,null
34203.90230637,3,8425404,50,3124400,-1,null
34203.985099595,4,8068152,200,3123600,1,null
34203.985132041,4,3069760,1,3123500,1,null
34203.985132041,4,3887936,2,3123500,1,null
34203.985132041,4,3888836,329,3123500,1,null
34203.985132041,4,3889308,15,3123500,1,null
34203.985132041,4,3889760,20,3123500,1,null
34203.985132041,4,3890332,100,3123500,1,null
34203.985132041,4,3895108,3,3123500,1,null
34203.985132041,4,3895216,13,3123500,1,null
34203.985132041,4,3897324,2,3123500,1,null
34203.985132041,4,3898740,1,3123500,1,null
34203.985132041,4,3900052,1,3123500,1,null
34203.985145734,1,8428296,50,3124300,-1,null
34203.985432259,4,8218820,100,3123200,1,null
34203.987403002,1,8428388,32,3125000,-1,null
34203.988170666,1,8428440,15,3124600,-1,null
34203.988350292,4,7700480,5,3123100,1,null
34203.988689911,4,3047348,1,3123000,1,null
34203.989512999,1,8428544,32,3124300,-1,null
34204.015141486,3,8428296,50,3124300,-1,null
34204.018166784,3,8428440,15,3124600,-1,null
34204.443546167,1,8440168,500,3125000,-1,null
34205.269901409,3,8428544,32,3124300,-1,null
34206.67300884,5,0,5,3124600,1,null
34206.67423554,1,8513664,100,3125000,-1,null
34208.619861094,1,8552644,150,3121000,1,null
