34200.0035257,5,0,30,2836900,1,null
34200.031317069,5,0,35,2836900,1,null
34200.031317069,5,0,13,2836600,1,null
34200.110244439,5,0,8,2836600,1,null
34200.110248316,5,0,8,2836600,1,null
34200.111889282,5,0,1,2836600,1,null
34200.111952368,5,0,1,2836600,1,null
34200.203778735,5,0,69,2836600,1,null
34200.203778735,5,0,31,2836300,1,null
34200.401287827,4,9654000,178,2835700,1,null
34200.401287827,4,9950000,31,2835200,1,null
34200.401287827,6,-1,86208,2835200,-1,null
34200.401287827,1,5911388,4,2835000,1,UBSS
34200.401287827,1,4778736,5,2836400,-1,null
34200.401287827,1,8087992,5,2835000,1,null
34200.401287827,1,4816776,1,2836500,-1,null
34200.401287827,1,8863024,200,2835000,1,null
34200.401287827,1,9230800,100,2835000,1,null
34200.402043697,3,9950000,69,2835200,1,null
34200.62139943,1,10102204,100,2835000,1,null
34200.649498789,4,4778736,5,2836400,-1,null
34200.649498789,4,4816776,1,2836500,-1,null
34200.649498789,4,8380416,6,2836600,-1,null
34200.649498789,4,4824668,10,2837500,-1,null
34200.649498789,4,9594996,12,2838000,-1,null
34200.649498789,1,10109376,466,2838300,1,null
34200.649533996,1,10109380,100,2836400,1,null
34200.650044333,4,10109376,300,2838300,1,null
34200.650975352,1,10109644,15,2836700,1,null
34200.651125152,3,10109644,15,2836700,1,null
34200.651157655,3,10109376,166,2838300,1,null
34200.651157655,1,10109680,166,2838400,1,null
34200.651184132,4,10109680,100,2838400,1,null
34200.651333153,3,10109380,100,2836400,1,null
34200.65193509,3,10109680,66,2838400,1,null
34200.65193509,1,10109960,66,2838700,1,null
34200.652163961,3,10109960,66,2838700,1,null
34200.652163961,1,10109996,66,2838800,1,null
34200.653625985,3,10109996,66,2838800,1,null
34200.653625985,1,10110472,66,2838900,1,null
34200.668612405,4,10110472,66,2838900,1,null
34200.668705299,5,0,22,2837350,1,null
34200.668715274,3,10109388,59,2835700,1,null
34200.701156681,5,0,12,2837300,1,null
34200.806449114,1,10152772,15,2838700,-1,null
34200.808090382,3,10152772,15,2838700,-1,null
34200.818656049,1,10157820,13,2835200,1,null
34200.828826373,1,10159928,10,2838400,1,null
34200.828831116,1,10159936,100,2837500,1,null
34200.828850446,4,10159928,5,2838400,1,null
34200.82886392,1,10159972,100,2838500,1,null
34200.828875619,4,10159972,100,2838500,1,null
34200.828920343,1,10159984,50,2839200,-1,null
34200.833740513,3,10159928,5,2838400,1,null
34200.841017302,1,10162660,28,2837600,1,null
34200.841048867,3,10159984,50,2839200,-1,null
