2232300,648,2230000,1002,2239800,500,2227600,1
2232300,648,2230000,1002,2239800,500,2227600,1
2239800,500,2230000,1002,2239900,100,2227600,1
2239800,500,2230000,1002,2239900,100,2227600,1
2239800,500,2231500,10,2239900,100,2230000,1002
2234000,80,2231500,10,2239800,500,2230000,1002
2234000,80,2231500,10,2239800,500,2231100,200
2234000,90,2231500,10,2239800,500,2231100,200
2234000,90,2231500,10,2235000,10,2231100,200
2234000,90,2231500,10,2235000,20,2231100,200
2234000,90,2231500,10,2235000,20,2231100,242
2234000,95,2231500,10,2235000,20,2231100,242
2234000,95,2231500,10,2235000,20,2231100,200
2234000,95,2231500,10,2235000,20,2231100,242
2234000,95,2231500,10,2235000,20,2231100,242
2234000,90,2231500,10,2235000,20,2231100,242
2234000,90,2231500,10,2235000,10,2231100,242
2234000,90,2231500,10,2235000,10,2231100,242
2234000,80,2231500,10,2235000,10,2231100,242
2234000,80,2231500,10,2235000,10,2231100,242
2234000,30,2231500,10,2235000,10,2231100,242
2234000,30,2231500,10,2235000,10,2231100,342
2234000,15,2231500,10,2235000,10,2231100,342
2234000,5,2231500,10,2235000,10,2231100,342
2235000,10,2231500,10,2236500,100,2231100,342
2235000,10,2232000,100,2236500,100,2231500,10
2235000,10,2232000,200,2236500,100,2231500,10
2235000,10,2232000,200,2236500,100,2231500,10
2235000,8,2232000,200,2236500,100,2231500,10
2235000,8,2232000,100,2236500,100,2231500,10
2235000,8,2232000,142,2236500,100,2231500,10
2235000,8,2232000,42,2236500,100,2231500,10
2235000,6,2232000,42,2236500,100,2231500,10
2236500,100,2232000,42,2236800,50,2231500,10
2236500,100,2232600,100,2236800,50,2232000,42
2236500,100,2233500,50,2236800,50,2232600,100
2236500,100,2233500,50,2236800,50,2232600,200
2236500,100,2233500,75,2236800,50,2232600,200
2236500,100,2233500,50,2236800,50,2232600,200
2236500,100,2233500,150,2236800,50,2232600,200
2236500,100,2233500,165,2236800,50,2232600,200
2236500,100,2233500,165,2236800,50,2232600,100
2236500,100,2233500,165,2236800,50,2232600,142
2236500,100,2233500,165,2236800,50,2232600,100
2236500,100,2233500,165,2236800,50,2231500,10
2236500,100,2233500,207,2236800,50,2231500,10
2235000,300,2233500,207,2236500,100,2231500,10
2235000,300,2233500,157,2236500,100,2231500,10
2235000,240,2233500,157,2236500,100,2231500,10
2235000,240,2233500,142,2236500,100,2231500,10
2235000,240,2233500,42,2236500,100,2231500,10
2235000,240,2233500,42,2236500,100,2231900,15
2235000,240,2233800,100,2236500,100,2233500,42
2235000,140,2233800,100,2236500,100,2233500,42
2236500,100,2233800,100,2236800,50,2233500,42
2236500,100,2234400,50,2236800,50,2233800,100
2236500,100,2234400,75,2236800,50,2233800,100
2236500,100,2234400,75,2236800,50,2233500,42
2236500,100,2234400,75,2236800,50,2233800,42
2236500,100,2234400,75,2236800,50,2231900,15
2236500,100,2234500,15,2236800,50,2234400,75
2236500,100,2234500,15,2236800,50,2234400,117
2236500,100,2234500,15,2236800,50,2234400,67
2236500,100,2234500,15,2236800,50,2234400,42
2236500,100,2234400,42,2236800,50,2231500,10
2236500,100,2235000,500,2236800,50,2234400,42
2236500,100,2235000,500,2236800,50,2234400,42
2236500,50,2235000,500,2236800,50,2234400,42
2236800,50,2235000,500,2237500,516,2234400,42
2236800,50,2236500,100,2237500,516,2235000,500
2236800,50,2236500,90,2237500,516,2235000,500
2236800,50,2236500,90,2237500,516,2235000,500
2236800,50,2236500,60,2237500,516,2235000,500
2237500,516,2236500,60,2239500,100,2235000,500
2237500,516,2236600,50,2239500,100,2236500,60
2237500,516,2236600,50,2239500,100,2236500,60
2237500,500,2236600,50,2239500,100,2236500,60
2237500,100,2236600,50,2239500,100,2236500,60
2237500,100,2236600,50,2239500,100,2236000,15
2237500,100,2236600,50,2239500,100,2236000,15
2237500,100,2236600,50,2239500,100,2236000,15
2237500,100,2236600,50,2239500,100,2236000,15
2237500,100,2236600,50,2239500,100,2236000,15
2237500,100,2236600,50,2239500,100,2236000,15
2237500,80,2236600,50,2239500,100,2236000,15
2239500,100,2236600,50,2239800,500,2236000,15
2239500,100,2236700,42,2239800,500,2236600,50
2239500,100,2236700,142,2239800,500,2236600,50
2239500,100,2236700,100,2239800,500,2236600,50
2239500,100,2236700,142,2239800,500,2236600,50
2239500,100,2236700,142,2239800,500,2236600,50
2239500,100,2236700,142,2239800,500,2235000,500
2239500,100,2236700,142,2239800,500,2235000,500
2237900,15,2236700,142,2239500,100,2235000,500
2239500,100,2236700,142,2239800,500,2235000,500
2239500,100,2236700,100,2239800,500,2235000,500
2239500,100,2236700,100,2239800,500,2235000,500
2239500,100,2236700,100,2239800,500,2235000,600
2239500,100,2236800,3,2239800,500,2236700,100
2239500,100,2236700,100,2239800,500,2235000,600
2239500,100,2236700,100,2239800,500,2236200,3
2239500,100,2236700,100,2239800,500,2236200,3
2239500,100,2236700,100,2239800,500,2236200,3
2239500,100,2236700,122,2239800,500,2236200,3
2239500,100,2236700,125,2239800,500,2236200,3
2239500,100,2236700,125,2239800,500,2236200,3
2239500,100,2236700,125,2239800,500,2236200,103
2239800,500,2236700,125,2239900,200,2236200,103
2239800,500,2236700,189,2239900,200,2236200,103
2239800,500,2236700,189,2239900,200,2236200,100
2239800,500,2236800,3,2239900,200,2236700,189
2239800,500,2236800,3,2239900,200,2236700,318
2239800,500,2236800,3,2239900,200,2236700,498
2239800,500,2236800,3,2239900,200,2236700,528
2239800,500,2236700,528,2239900,200,2236200,100
2239800,500,2236700,528,2239900,200,2236200,103
2239800,500,2236700,529,2239900,200,2236200,103
2239500,100,2236700,529,2239800,500,2236200,103
2239500,100,2236700,529,2239800,500,2236200,100
2239500,100,2236800,3,2239800,500,2236700,529
2239500,100,2236700,529,2239800,500,2236200,100
2239500,100,2236700,529,2239800,500,2236200,103
2239500,100,2236700,529,2239800,500,2236400,30
2239500,100,2236700,529,2239800,500,2236500,3
2239800,500,2236700,529,2239900,200,2236500,3
2239800,500,2236700,529,2239900,200,2236200,100
2239800,500,2236800,3,2239900,200,2236700,529
2239800,500,2236700,529,2239900,200,2236200,100
2239800,500,2236700,529,2239900,200,2236500,3
2239800,500,2236700,529,2239900,200,2236200,100
2239800,500,2236700,532,2239900,200,2236200,100
2239800,500,2236700,549,2239900,200,2236200,100
2239800,500,2236700,546,2239900,200,2236200,100
2239800,500,2236800,3,2239900,200,2236700,546
2239800,500,2238000,30,2239900,200,2236800,3
2239800,500,2238000,30,2239900,200,2236700,446
2239800,500,2238100,3,2239900,200,2238000,30
2239800,500,2238100,103,2239900,200,2238000,30
2239800,500,2238100,103,2239900,200,2238000,30
2239800,439,2238100,103,2239900,200,2238000,30
2239900,200,2238100,103,2240000,4183,2238000,30
2239900,200,2238900,50,2240000,4183,2238100,103
2239900,100,2238900,50,2240000,4183,2238100,103
2240000,4183,2238900,50,2240300,200,2238100,103
2240000,4183,2238900,50,2240300,200,2238100,100
2240000,4183,2238900,50,2240300,200,2238500,3
2240000,4178,2238900,50,2240300,200,2238500,3
2240000,4177,2238900,50,2240300,200,2238500,3
2240000,4176,2238900,50,2240300,200,2238500,3
2240000,3976,2238900,50,2240300,200,2238500,3
2240000,3776,2238900,50,2240300,200,2238500,3
2240000,3402,2238900,50,2240300,200,2238500,3
2240000,3324,2238900,50,2240300,200,2238500,3
2240000,3324,2238900,50,2240300,200,2238500,68
2240000,3324,2238900,50,2240300,200,2238500,98
2240000,3324,2238500,98,2240300,200,2238100,100
2240000,3324,2238500,98,2240300,200,2238100,100
2240000,3324,2238500,95,2240300,200,2238100,100
2240000,3324,2238500,48,2240300,200,2238100,100
2240000,3324,2238500,48,2240300,200,2238100,229
2240000,3324,2238500,48,2240300,200,2238100,409
