3150000,5,3147900,432,3154000,34,3145100,199
3150000,5,3147900,362,3154000,34,3145100,199
3150000,5,3147900,301,3154000,34,3145100,199
3150000,5,3145100,199,3154000,34,3145000,480
3150000,5,3145100,199,3154000,34,3145000,480
3150000,5,3145100,199,3154000,34,3145000,530
3145700,2,3145100,199,3150000,5,3145000,530
3145700,2,3145100,199,3150000,5,3145000,820
3145700,2,3145100,199,3147400,1,3145000,820
3145700,2,3145100,199,3147400,1,3145000,822
3145700,2,3145100,199,3147400,1,3145000,1022
3145700,2,3145100,199,3147400,1,3145000,1032
3145700,2,3145100,199,3147400,1,3145000,1033
3145700,2,3145100,199,3147400,1,3145000,1533
3145700,2,3145100,169,3147400,1,3145000,1533
3145300,18,3145100,169,3145700,2,3145000,1533
3145300,8,3145100,169,3145700,2,3145000,1533
3145700,2,3145100,169,3147400,1,3145000,1533
3147400,1,3145100,169,3147500,601,3145000,1533
3147500,601,3145100,169,3147700,25,3145000,1533
3147500,600,3145100,169,3147700,25,3145000,1533
3147500,312,3145100,169,3147700,25,3145000,1533
3145300,25,3145100,169,3147500,312,3145000,1533
3145300,7,3145100,169,3147500,312,3145000,1533
3145300,3,3145100,169,3147500,312,3145000,1533
3145300,3503,3145100,169,3147500,312,3145000,1533
3145300,3500,3145100,169,3147500,312,3145000,1533
3145300,3478,3145100,169,3147500,312,3145000,1533
3145300,3481,3145100,169,3147500,312,3145000,1533
3145300,3181,3145100,169,3147500,312,3145000,1533
3145300,2681,3145100,169,3147500,312,3145000,1533
3145300,3,3145100,169,3147500,312,3145000,1533
3145200,2678,3145100,169,3145300,3,3145000,1533
3145200,2678,3145100,169,3147500,312,3145000,1533
3145200,2681,3145100,169,3147500,312,3145000,1533
3145200,3,3145100,169,3147500,312,3145000,1533
3145200,3,3145000,1533,3147500,312,3144600,200
3145100,2509,3145000,1533,3145200,3,3144600,200
3145100,2509,3145000,1533,3147500,312,3144600,200
3145100,2512,3145000,1533,3147500,312,3144600,200
3145100,2612,3145000,1533,3147500,312,3144600,200
3145100,2612,3145000,1491,3147500,312,3144600,200
3145100,2512,3145000,1491,3147500,312,3144600,200
3145100,3,3145000,1491,3147500,312,3144600,200
3145100,3,3145000,1483,3147500,312,3144600,200
3145100,3,3145000,1193,3147500,312,3144600,200
3145100,3,3145000,1191,3147500,312,3144600,200
3145100,3,3145000,991,3147500,312,3144600,200
3145100,3,3145000,981,3147500,312,3144600,200
3145100,3,3145000,980,3147500,312,3144600,200
3145100,3,3145000,480,3147500,312,3144600,200
3145100,3,3144600,200,3147500,312,3144000,25
3145100,3,3144600,200,3147500,312,3144000,25
3145000,618,3144600,200,3145100,3,3144000,25
3145000,618,3144600,200,3147500,312,3144000,25
3145000,621,3144600,200,3147500,312,3144000,25
3145000,621,3144600,16,3147500,312,3144000,25
3145000,3,3144600,16,3147500,312,3144000,25
3145000,3,3144000,25,3147500,312,3143600,5
3145000,3,3143600,5,3147500,312,3143000,2009
3145000,3,3143000,2009,3147500,312,3142500,319
3145000,3,3143000,1999,3147500,312,3142500,319
3145000,3,3143000,1699,3147500,312,3142500,319
3145000,3,3143000,1437,3147500,312,3142500,319
3147500,312,3143000,1437,3147700,25,3142500,319
3147500,312,3143000,1434,3147700,25,3142500,319
3147500,312,3143000,1434,3147700,25,3142500,319
3147500,312,3143000,1434,3147700,25,3142500,319
3147500,112,3143000,1434,3147700,25,3142500,319
3147500,100,3143000,1434,3147700,25,3142500,319
3147700,25,3143000,1434,3148000,8,3142500,319
3147700,25,3143900,100,3148000,8,3143000,1434
3148000,8,3143900,100,3148800,2,3143000,1434
3148000,2,3143900,100,3148800,2,3143000,1434
3148800,2,3143900,100,3150000,5,3143000,1434
3148800,2,3143000,1434,3150000,5,3142500,319
3150000,5,3143000,1434,3154000,34,3142500,319
3150000,5,3143000,1434,3154000,34,3142500,319
3150000,5,3143000,1434,3154000,34,3142500,319
3150000,5,3144200,100,3154000,34,3143000,1434
3150000,5,3143000,1434,3154000,34,3142500,319
