34200.017013372,5,0,100,2673000,1,null
34200.017013372,5,0,7,2673400,1,null
34200.12972967,6,-1,67393,2675000,-1,null
34200.12972967,1,7009088,1,2674900,1,null
34200.12972967,1,8684660,2000,2675000,-1,null
34200.12972967,1,7039620,1,2674900,1,null
34200.12972967,1,6183760,2,2674800,1,null
34200.129998216,4,7009088,1,2674900,1,null
34200.129998216,4,7039620,1,2674900,1,null
34200.129998216,4,6183760,2,2674800,1,null
34200.129998216,4,8283220,23,2674700,1,null
34200.129999836,4,6184928,28,2674500,1,null
34200.130002498,4,6184928,22,2674500,1,null
34200.130002498,4,7044252,60,2674500,1,null
34200.130002498,4,8524936,112,2674500,1,null
34200.1300838,4,5719736,5,2674000,1,null
34200.1300838,4,6610324,3,2674000,1,null
34200.130418161,4,6002656,1,2673200,1,null
34200.13055958,1,10264352,100,2670100,1,null
34200.164786993,1,10271056,20,2673000,1,null
34200.171042695,1,10271940,1,2673900,1,null
34200.171048686,3,10271940,1,2673900,1,null
34200.171048686,4,6002656,10,2673200,1,null
34200.182684906,4,6002656,4,2673200,1,null
34200.184521179,4,6002656,5,2673200,1,null
34200.193432215,1,10276368,100,2675000,-1,null
34200.21072693,1,10279396,100,2673000,1,null
34200.210747824,1,10279408,100,2674000,-1,null
34200.210814211,4,10279408,8,2674000,-1,null
34200.210847639,4,10279408,92,2674000,-1,null
34200.211058311,5,0,5,2673100,1,null
34200.211063912,5,0,5,2673100,1,null
34200.211063912,5,0,5,2673000,1,null
34200.211094186,4,8684660,50,2675000,-1,null
34200.211507481,5,0,4,2673000,1,null
34200.247905655,1,10287668,100,2672500,1,null
34200.251919617,5,0,9,2673000,1,null
34200.257463847,1,10289572,100,2672500,1,null
34200.261340961,1,10290208,100,2675000,-1,null
34200.269715317,1,10291640,100,2675000,-1,null
34200.286136936,1,4292008,7,2673000,1,null
34200.286136936,1,5055836,20,2673000,1,null
34200.286136936,1,5174040,500,2673000,1,null
34200.286136936,1,5670560,9,2673000,1,null
34200.286136936,1,6178180,25,2673000,1,null
34200.286136936,1,6187412,5,2673000,1,null
34200.286136936,1,6447760,65,2673000,1,null
34200.286136936,1,6610328,85,2673000,1,null
34200.286136936,1,7672928,79,2673000,1,null
34200.286136936,1,6179128,6,2672900,1,null
34200.31538708,1,10299244,100,2673000,1,null
34200.316734689,1,10299428,36,2673800,1,null
34200.3362258,1,10303420,100,2675000,-1,null
34200.341085438,4,10299428,36,2673800,1,null
34200.341085438,4,4292008,7,2673000,1,null
34200.341085438,4,5055836,20,2673000,1,null
34200.341085438,4,5174040,37,2673000,1,null
34200.341133082,4,5174040,463,2673000,1,null
34200.341133082,4,5670560,9,2673000,1,null
34200.341133082,4,6178180,25,2673000,1,null
34200.341133082,4,6187412,5,2673000,1,null
34200.341133082,4,6447760,65,2673000,1,null
34200.341133082,4,6610328,85,2673000,1,null
34200.341133082,4,7672928,79,2673000,1,null
34200.341133082,4,10271056,20,2673000,1,null
34200.341133082,4,10279396,100,2673000,1,null
34200.341133082,4,10299244,85,2673000,1,null
34200.341186661,4,10299244,15,2673000,1,null
34200.341186661,4,6179128,6,2672900,1,null
34200.34123869,1,10304140,100,2673000,-1,null
34200.341453829,4,10304140,100,2673000,-1,null
34200.345447445,4,5699832,20,2672500,1,null
34200.349977519,4,5699832,5,2672500,1,null
34200.349977519,4,10287668,16,2672500,1,null
34200.351372018,4,10287668,3,2672500,1,null
34200.359548534,1,10307268,100,2672500,1,null
34200.36052173,1,10307408,100,2672500,1,null
34200.361545593,1,10307600,100,2674500,-1,null
34200.390402119,1,10311528,100,2674500,-1,null
34200.39058836,4,10287668,81,2672500,1,null
34200.39058836,4,10289572,100,2672500,1,null
34200.39058836,4,10307268,100,2672500,1,null
34200.39058836,4,10307408,100,2672500,1,null
34200.401987036,4,8340412,10,2672400,1,null
34200.401987036,5,0,10,2672200,1,null
34200.427067146,5,0,3,2672200,1,null
34200.427067146,4,5699728,46,2672000,1,null
34200.427067146,4,6193260,2,2672000,1,null
34200.428237263,4,6193260,3,2672000,1,null
34200.428281434,1,10318440,100,2674000,-1,null
34200.429616249,3,10318440,100,2674000,-1,null
34200.472702812,1,10326636,100,2670000,1,null
34200.524303503,3,8684660,1950,2675000,-1,null
34200.5381603,1,10336428,715,2675000,-1,null
34200.544633058,5,0,5,2671600,1,null
34200.58386491,3,10326636,100,2670000,1,null
34200.637450361,5,0,31,2673700,1,null
34200.654579968,3,10276368,100,2675000,-1,null
34200.664756183,1,10362608,98,2675000,-1,null
34200.674242388,1,5670776,10,2671200,1,null
34200.749096447,1,10378044,100,2674500,-1,null
34200.767919927,1,10384384,100,2674500,-1,null
34200.791169488,1,10388880,13,2673000,1,null
34200.890334975,4,10307600,100,2674500,-1,null
34200.890334975,4,10311528,100,2674500,-1,null
34200.89037295,4,10378044,100,2674500,-1,null
34200.89037295,4,10384384,100,2674500,-1,null
34200.890427251,1,10423096,100,2674500,1,null
34200.89042891,1,10423100,50,2673700,1,null
34200.890509271,4,8716000,30,2675000,-1,null
34200.890509271,4,10290208,70,2675000,-1,null
34200.890858268,1,10423264,1000,2674600,1,null
34200.890862646,4,10290208,30,2675000,-1,null
34200.890862646,4,10291640,70,2675000,-1,null
34200.89089762,4,10291640,30,2675000,-1,null
34200.89089762,4,10303420,100,2675000,-1,null
34200.89089762,4,10336428,715,2675000,-1,null
34200.89089762,4,10362608,98,2675000,-1,null
34200.891188252,1,10423344,30,2674900,1,null
34200.891201102,3,10423344,30,2674900,1,null
34200.891382835,1,10423416,30,2674900,1,null
34200.891399352,3,10423416,30,2674900,1,null
34200.891438463,3,10423096,100,2674500,1,null
34200.892888506,3,10423264,1000,2674600,1,null
34200.893058059,3,10423276,15,2674300,1,null
34200.91082455,1,10429012,31,2673000,1,null
34200.917355433,5,0,5,2678600,1,null
34200.923028752,5,0,95,2678600,1,null
