34200.069470117,4,13619936,13,3060000,1,null
34200.069470117,6,-1,40836,3060000,-1,null
34200.069470117,1,10598428,70,3057500,1,null
34200.069470117,1,12555084,2552,3060000,-1,null
34200.069470117,1,11177356,100,3057500,1,null
34200.069470117,1,12778772,25,3060000,-1,null
34200.069470117,1,10103040,20,3057000,1,null
34200.069470117,1,34852,100,3061000,-1,null
34200.069470117,1,11490272,8,3057000,1,null
34200.069470117,1,12510376,10,3057000,1,null
34200.069859898,4,10598428,70,3057500,1,null
34200.069859898,4,11177356,100,3057500,1,null
34200.094508805,4,10103040,20,3057000,1,null
34200.094508805,4,11490272,5,3057000,1,null
34200.094714712,4,11490272,2,3057000,1,null
34200.100653981,1,13874380,200,3058000,1,null
34200.106935837,5,0,10,3059900,1,null
34200.106935837,4,12555084,90,3060000,-1,null
34200.108178176,4,12555084,50,3060000,-1,null
34200.111339859,4,12555084,1,3060000,-1,null
34200.112532888,4,12555084,20,3060000,-1,null
34200.317922225,1,13919380,1,3058000,1,null
34200.327213749,4,13874380,170,3058000,1,null
34200.327952728,4,13874380,30,3058000,1,null
34200.327952728,4,13919380,1,3058000,1,null
34200.327952728,1,13924824,169,3058000,-1,null
34200.328873201,4,13924824,169,3058000,-1,null
34200.354430884,4,12555084,2391,3060000,-1,null
34200.354430884,4,12778772,9,3060000,-1,null
34200.373895584,4,12778772,16,3060000,-1,null
34200.373895584,4,34852,100,3061000,-1,null
34200.373925529,1,13938084,100,3059200,1,null
34200.373942001,1,13938100,100,3057800,1,null
34200.373995243,1,13938108,100,3063200,-1,null
34200.374041678,3,13938108,100,3063200,-1,null
34200.374427056,3,13938100,100,3057800,1,null
34200.375268341,3,13938084,100,3059200,1,null
34200.384600605,1,13941032,100,3060000,-1,null
34200.399244312,4,13941032,100,3060000,-1,null
34200.47902383,4,56104,10,3063100,-1,null
34200.47902383,5,0,290,3064300,1,null
34200.479372429,1,13956896,100,3061500,1,null
34200.479387586,1,13956908,100,3058300,1,null
34200.480584006,3,13956896,100,3061500,1,null
34200.482425923,3,13956908,100,3058300,1,null
34200.500354157,1,13960260,100,3060500,-1,null
34200.515709482,1,13963776,100,3057300,1,null
34200.527406323,4,13960260,10,3060500,-1,null
34200.591636512,4,13960260,3,3060500,-1,null
34200.62953569,4,13960260,2,3060500,-1,null
34200.680190994,4,13960260,85,3060500,-1,null
34200.680220178,1,13989688,100,3059700,1,null
34200.680242626,1,13989700,50,3058900,1,null
34200.681742935,3,13989688,100,3059700,1,null
34200.681774706,3,13989700,50,3058900,1,null
34200.683322328,3,13976988,4,3065300,-1,null
34200.683322328,1,13990512,4,3064900,-1,null
34200.683322586,1,13990516,3,3064900,-1,null
34200.683324303,1,13990520,2,3064900,-1,null
34200.683327476,1,13990524,5,3064900,-1,null
34200.685584011,1,13991488,15,3064600,1,null
34200.685653851,4,13991488,15,3064600,1,null
34200.685700118,1,13991536,50,3064800,-1,null
34200.686535779,1,13991796,4,3064900,-1,null
34200.695138521,1,13993472,6,3064900,-1,null
34200.707344191,4,13991536,50,3064800,-1,null
34200.707387037,1,13996992,100,3058800,1,null
34200.707403485,1,13997000,100,3058800,1,null
34200.707409934,1,13997004,50,3064600,1,null
34200.707472245,4,13997004,50,3064600,1,null
34200.707662239,1,13997064,5,3064600,1,null
34200.707724768,1,13997076,5,3064600,1,null
34200.707874577,4,13997064,5,3064600,1,null
34200.707874577,4,13997076,5,3064600,1,null
34200.707946592,3,13997092,15,3057400,1,null
34200.710352621,3,13997000,100,3058800,1,null
34200.710780353,1,13997712,5,3064900,-1,null
34200.712658988,1,13998360,5,3064900,-1,null
34200.715795555,4,13990512,4,3064900,-1,null
34200.715795555,4,13990516,3,3064900,-1,null
34200.715795555,4,13990520,2,3064900,-1,null
34200.715795555,4,13990524,5,3064900,-1,null
34200.715795555,4,13991796,4,3064900,-1,null
34200.715795555,4,13993472,6,3064900,-1,null
34200.715795555,4,13997712,5,3064900,-1,null
34200.715795555,4,13998360,5,3064900,-1,null
34200.715851608,1,13999124,50,3061800,1,null
34200.715852972,1,13999128,100,3060100,1,null
34200.716115002,3,13999128,100,3060100,1,null
34200.716603996,1,13999240,15,3063300,1,null
34200.718856039,1,13999704,3,3065300,-1,null
34200.724693463,4,13999240,15,3063300,1,null
34200.72473079,3,13999124,50,3061800,1,null
34200.726064867,5,0,24,3064900,1,null
34200.729936578,3,13996992,100,3058800,1,null
34200.79021817,1,14016388,3,3065300,-1,null
34200.79836741,1,14018584,4,3065300,-1,null
34200.964471667,3,14018584,4,3065300,-1,null
34200.964471667,1,14069152,4,3065000,-1,null
34200.964473111,3,13999704,3,3065300,-1,null
34200.964473111,1,14069156,3,3065000,-1,null
34200.964490749,3,14016388,3,3065300,-1,null
34200.964490749,1,14069160,3,3065000,-1,null
34201.048091856,1,14082236,200,3061100,1,null
34201.09741536,1,14088816,100,3061100,1,null
34201.116263768,5,0,40,3061200,1,null
34201.171084412,1,14099668,100,3064800,-1,null
34201.342046594,3,13963776,100,3057300,1,null
34201.526075448,1,14139008,50,3060000,1,null
34201.54263051,3,14139008,50,3060000,1,null
34201.646677188,1,14157888,50,3061100,1,null
34201.876156561,3,14157888,50,3061100,1,null
34201.912617135,5,0,94,3061200,1,null
34201.912617135,5,0,206,3061200,1,null
34201.912623871,5,0,84,3061200,1,null
34201.912623871,4,14082236,200,3061100,1,null
34201.912623871,4,14088816,16,3061100,1,null
34201.912647591,1,14208456,30,3063100,-1,null
