2727000,192,2723800,100,2728300,3,2723000,100
2727000,192,2723000,100,2728300,3,2714800,300
2727000,192,2723000,100,2728300,3,2714800,300
2727000,192,2725500,54,2728300,3,2723000,100
2727000,192,2725500,54,2728300,3,2725000,100
2727000,192,2725500,54,2728300,3,2725000,700
2727000,192,2725500,54,2728300,3,2725000,703
2727000,192,2725500,54,2728300,3,2725000,710
2727000,192,2725500,54,2728300,3,2725000,732
2727000,192,2725500,50,2728300,3,2725000,732
2727000,192,2725000,732,2728300,3,2724700,1000
2727000,192,2725000,732,2728300,3,2724700,1000
2727000,192,2725000,732,2728000,32,2724700,1000
2727000,192,2725000,732,2728000,32,2724700,1000
2727000,192,2725000,732,2728000,32,2724700,1000
2727000,192,2725000,732,2728000,32,2724700,1000
2727000,192,2725100,5,2728000,32,2725000,732
2727000,192,2725000,732,2728000,32,2724700,1000
2727000,192,2725000,737,2728000,32,2724700,1000
2727000,192,2725000,737,2728000,32,2724700,1000
2727000,192,2725000,737,2728000,32,2724700,1000
2727000,192,2725000,737,2728000,32,2724700,1000
2727000,292,2725000,737,2728000,32,2724700,1000
2727000,292,2725000,837,2728000,32,2724700,1000
2727000,292,2725000,837,2728000,32,2724700,1000
2727000,292,2725000,832,2728000,32,2724700,1000
2727000,292,2725100,5,2728000,32,2725000,832
2727000,292,2725000,832,2728000,32,2724700,1000
2727000,292,2725000,837,2728000,32,2724700,1000
2727000,312,2725000,837,2728000,32,2724700,1000
2727000,312,2725000,837,2727500,100,2724700,1000
2727000,312,2725000,837,2727500,100,2724700,1000
2727000,231,2725000,837,2727500,100,2724700,1000
2727000,231,2725000,832,2727500,100,2724700,1000
2727000,231,2725100,5,2727500,100,2725000,832
2727000,231,2725000,832,2727500,100,2724700,1000
2727000,231,2725000,837,2727500,100,2724700,1000
2727000,220,2725000,837,2727500,100,2724700,1000
2727000,209,2725000,837,2727500,100,2724700,1000
2727000,309,2725000,837,2727500,100,2724700,1000
2727000,309,2725000,837,2727500,100,2724700,1000
2727000,309,2725000,886,2727500,100,2724700,1000
2727000,259,2725000,886,2727500,100,2724700,1000
2727000,257,2725000,886,2727500,100,2724700,1000
2727000,254,2725000,886,2727500,100,2724700,1000
2727000,254,2725000,928,2727500,100,2724700,1000
2727000,254,2725000,986,2727500,100,2724700,1000
2727000,254,2725000,986,2727500,100,2724700,1000
2727000,254,2725000,981,2727500,100,2724700,1000
2727000,254,2725100,5,2727500,100,2725000,981
2727000,254,2725100,105,2727500,100,2725000,981
2727000,254,2725100,105,2727500,100,2725000,981
2727000,255,2725100,105,2727500,100,2725000,981
2727000,255,2725100,105,2727500,100,2725000,981
2727000,256,2725100,105,2727500,100,2725000,981
2727000,256,2725100,105,2727500,100,2725000,981
2727000,257,2725100,105,2727500,100,2725000,981
2727000,257,2725100,105,2727500,100,2725000,981
2727000,258,2725100,105,2727500,100,2725000,981
2727000,258,2725100,105,2727500,100,2725000,981
2727000,259,2725100,105,2727500,100,2725000,981
2727000,259,2725100,100,2727500,100,2725000,981
2727000,259,2725200,5,2727500,100,2725100,100
2727000,259,2725200,5,2727500,100,2725000,981
2727000,259,2725000,981,2727500,100,2724700,1000
2727000,259,2725000,986,2727500,100,2724700,1000
2727000,259,2725000,986,2727500,100,2724700,1000
2727000,259,2725000,986,2727500,100,2724700,1000
2727000,259,2725000,986,2727500,100,2724700,1000
2727000,259,2725000,986,2727500,100,2724700,1000
2727000,259,2725000,886,2727500,100,2724700,1000
2727000,259,2725000,286,2727500,100,2724700,1000
2727000,259,2725000,283,2727500,100,2724700,1000
2727000,259,2725000,276,2727500,100,2724700,1000
2727000,259,2725000,256,2727500,100,2724700,1000
2727000,259,2725000,254,2727500,100,2724700,1000
2727000,259,2725000,154,2727500,100,2724700,1000
2727000,259,2725000,105,2727500,100,2724700,1000
2727000,259,2725000,63,2727500,100,2724700,1000
2727000,259,2725000,5,2727500,100,2724700,1000
2727000,259,2724700,1000,2727500,100,2724500,300
2725100,100,2724700,1000,2727000,259,2724500,300
2725100,100,2724700,1000,2726000,50,2724500,300
2726000,50,2724700,1000,2727000,259,2724500,300
2727000,259,2724700,1000,2727500,100,2724500,300
2726000,22,2724700,1000,2727000,259,2724500,300
2726000,22,2724700,1000,2726300,23,2724500,300
2726000,22,2725000,51,2726300,23,2724700,1000
2726000,22,2724700,1000,2726300,23,2724500,300
2726000,22,2724700,1000,2726300,23,2724500,300
2726000,22,2724700,1000,2726300,23,2724500,300
2726000,22,2724700,1000,2726300,23,2724500,300
2726000,22,2724700,845,2726300,23,2724500,300
2726000,22,2724700,755,2726300,23,2724500,300
2726000,22,2724500,300,2726300,23,2724000,56
2725400,50,2724500,300,2726000,22,2724000,56
2725400,50,2724500,300,2726300,23,2724000,56
2725400,50,2724500,300,2727000,159,2724000,56
2725400,50,2724500,300,2727000,259,2724000,56
2725400,50,2724500,200,2727000,259,2724000,56
2725400,50,2724500,100,2727000,259,2724000,56
2725400,50,2724000,56,2727000,259,2723900,1
2725400,50,2724000,56,2725800,22,2723900,1
2725400,50,2724000,156,2725800,22,2723900,1
2725400,50,2724500,24,2725800,22,2724000,156
2725800,22,2724500,24,2727000,259,2724000,156
2725800,22,2724500,24,2727000,259,2724000,56
2725800,22,2724000,56,2727000,259,2723900,1
2724500,76,2724000,56,2725800,22,2723900,1
2724500,76,2724000,156,2725800,22,2723900,1
2725800,22,2724000,156,2727000,259,2723900,1
2727000,259,2724000,156,2727500,100,2723900,1
2727000,259,2724000,100,2727500,100,2723900,1
2727000,259,2723900,1,2727500,100,2723600,1
2725500,50,2723900,1,2727000,259,2723600,1
2725500,50,2723900,1,2726400,100,2723600,1
2725500,50,2723900,1,2726000,23,2723600,1
2724000,143,2723900,1,2725500,50,2723600,1
2724000,143,2723600,1,2725500,50,2723000,100
2724000,143,2723900,100,2725500,50,2723600,1
2724000,143,2723900,100,2726000,23,2723600,1
2724000,143,2723900,100,2727000,159,2723600,1
2724000,165,2723900,100,2727000,159,2723600,1
2724000,165,2723600,1,2727000,159,2723000,100
2724000,215,2723600,1,2727000,159,2723000,100
2724000,315,2723600,1,2727000,159,2723000,100
2724000,315,2723000,100,2727000,159,2722500,100
2724000,215,2723000,100,2727000,159,2722500,100
2723600,15,2723000,100,2724000,215,2722500,100
2723600,15,2722500,100,2724000,215,2722300,1
2723300,15,2722500,100,2723600,15,2722300,1
2723600,15,2722500,100,2724000,215,2722300,1
2723600,15,2722500,100,2724000,165,2722300,1
2724000,165,2722500,100,2727000,159,2722300,1
2724000,143,2722500,100,2727000,159,2722300,1
2724000,143,2722500,100,2726500,200,2722300,1
2724000,143,2722500,100,2725000,210,2722300,1
2724000,143,2722600,100,2725000,210,2722500,100
2724000,143,2722600,100,2725000,210,2722500,100
2724000,143,2722500,100,2725000,210,2722300,1
2724000,143,2722500,100,2725000,210,2722300,1
2724000,5,2722500,100,2725000,210,2722300,1
2725000,210,2722500,100,2726500,200,2722300,1
