34200.124606084,4,15804528,425,2134900,-1,null
34200.124606084,6,-1,33856,2136900,-1,null
34200.124606084,1,11108804,40,2136400,1,null
34200.124606084,1,6601264,1,2139000,-1,null
34200.124606084,1,6563036,1,2136300,1,null
34200.124606084,1,8127376,35,2139000,-1,UBSS
34200.124606084,1,6567440,3,2136300,1,null
34200.126349277,4,11108804,40,2136400,1,null
34200.126349277,4,6563036,1,2136300,1,null
34200.126349277,4,6567440,3,2136300,1,null
34200.167117264,4,5409692,4,2135000,1,null
34200.167117264,4,5863512,1,2135000,1,null
34200.167156873,4,6835256,5,2135000,1,null
34200.167156873,4,10230428,20,2135000,1,null
34200.167156873,4,11891020,75,2135000,1,null
34200.169097894,1,15876748,5,2136800,1,null
34200.169142186,4,15876748,5,2136800,1,null
34200.17014311,1,15877184,100,2135500,-1,null
34200.22721409,4,11891020,37,2135000,1,null
34200.227244317,4,11891020,388,2135000,1,null
34200.227244317,4,12847876,1,2135000,1,null
34200.227272218,1,15895828,100,2135000,-1,null
34200.228337998,3,15895828,100,2135000,-1,null
34200.230940047,1,15896944,300,2136900,-1,null
34200.233334138,4,15877184,100,2135500,-1,null
34200.235502755,1,15897952,100,2136000,-1,null
34200.260259616,1,15902336,100,2134500,1,null
34200.332759216,1,15919224,100,2135000,1,null
34200.433459343,3,15902336,100,2134500,1,null
34200.452599441,1,15968792,93,2134800,1,null
34200.73252011,3,15968792,93,2134800,1,null
34200.776299997,3,15896944,300,2136900,-1,null
34200.782274601,1,16047724,300,2136000,-1,null
34200.796101498,4,15919224,100,2135000,1,null
34200.796137716,1,16050772,100,2135000,-1,null
34200.796143662,1,16050776,100,2135500,-1,null
34200.797126133,3,16050772,100,2135000,-1,null
34200.797161403,3,16050776,100,2135500,-1,null
34200.830314845,5,0,5,2135000,1,null
34201.005220851,1,16099392,300,2136700,-1,null
34201.043994504,4,14460364,25,2134500,1,null
34201.043994504,4,15979332,75,2134500,1,null
34201.044222188,4,15979332,25,2134500,1,null
34201.044246554,1,16108564,15,2135000,-1,null
34201.044253321,1,16108572,100,2134600,-1,null
34201.044771132,3,16108572,100,2134600,-1,null
34201.044771132,1,16108748,100,2134500,-1,null
34201.045246488,3,16108748,100,2134500,-1,null
34201.045278746,3,16108584,100,2135300,-1,null
34201.045343078,3,16108564,15,2135000,-1,null
34201.094648559,1,16116836,30,2135100,-1,null
34201.09755845,3,16116836,30,2135100,-1,null
34201.120653141,1,16119964,30,2135300,-1,null
34201.150637581,3,16119964,30,2135300,-1,null
34201.175508117,1,16125352,30,2135300,-1,null
34201.205506831,3,16125352,30,2135300,-1,null
34201.218096102,1,16131100,1,2135000,1,null
34201.21813261,4,16131100,1,2135000,1,null
34201.218177302,1,16131108,100,2135500,-1,null
34201.248175676,3,16131108,100,2135500,-1,null
34201.26634096,3,15897952,100,2136000,-1,null
34201.381716077,1,16151572,100,2136000,-1,null
34202.132061409,1,16292912,93,2135000,1,null
34202.154068311,3,16292912,93,2135000,1,null
34202.284375993,1,16320780,90,2133500,1,null
34202.401505211,1,16355120,93,2134000,1,null
34202.598415675,1,16372156,30,2134500,1,null
34202.598767364,4,16047724,28,2136000,-1,null
34202.598801229,4,16047724,158,2136000,-1,null
34202.598813089,4,16047724,114,2136000,-1,null
34202.598813089,4,16151572,100,2136000,-1,null
34202.598840572,1,16372264,100,2135900,1,null
34202.598855355,1,16372276,50,2135200,1,null
34202.598921928,1,16372316,15,2135200,1,null
34202.599248112,3,16372264,100,2135900,1,null
34202.599248112,1,16372448,100,2136000,1,null
34202.599370305,3,16372316,15,2135200,1,null
