2275000,23,2269800,1068,2275300,100,2267600,104
2275000,63,2269800,1068,2275300,100,2267600,104
2275000,63,2267600,104,2275300,100,2267500,390
2275000,63,2267600,104,2275300,100,2267500,390
2270000,8,2267600,104,2275000,63,2267500,390
2270000,11,2267600,104,2275000,63,2267500,390
2270000,15,2267600,104,2275000,63,2267500,390
2270000,58,2267600,104,2275000,63,2267500,390
2270000,105,2267600,104,2275000,63,2267500,390
2270000,149,2267600,104,2275000,63,2267500,390
2270000,156,2267600,104,2275000,63,2267500,390
2270000,157,2267600,104,2275000,63,2267500,390
2270000,167,2267600,104,2275000,63,2267500,390
2270000,199,2267600,104,2275000,63,2267500,390
2270000,239,2267600,104,2275000,63,2267500,390
2270000,299,2267600,104,2275000,63,2267500,390
2270000,316,2267600,104,2275000,63,2267500,390
2270000,331,2267600,104,2275000,63,2267500,390
2270000,351,2267600,104,2275000,63,2267500,390
2270000,401,2267600,104,2275000,63,2267500,390
2270000,437,2267600,104,2275000,63,2267500,390
2270000,474,2267600,104,2275000,63,2267500,390
2270000,475,2267600,104,2275000,63,2267500,390
2270000,476,2267600,104,2275000,63,2267500,390
2270000,477,2267600,104,2275000,63,2267500,390
2270000,491,2267600,104,2275000,63,2267500,390
2270000,493,2267600,104,2275000,63,2267500,390
2270000,526,2267600,104,2275000,63,2267500,390
2270000,569,2267600,104,2275000,63,2267500,390
2270000,644,2267600,104,2275000,63,2267500,390
2270000,662,2267600,104,2275000,63,2267500,390
2270000,689,2267600,104,2275000,63,2267500,390
2270000,789,2267600,104,2275000,63,2267500,390
2270000,789,2267600,104,2270300,35,2267500,390
2270000,789,2267600,52,2270300,35,2267500,390
2270000,789,2267500,390,2270300,35,2267000,8
2270000,789,2267500,390,2270300,35,2267000,8
2270000,789,2267500,390,2270300,35,2267000,8
2270000,781,2267500,390,2270300,35,2267000,8
2270000,778,2267500,390,2270300,35,2267000,8
2270000,774,2267500,390,2270300,35,2267000,8
2270000,731,2267500,390,2270300,35,2267000,8
2270000,684,2267500,390,2270300,35,2267000,8
2270000,640,2267500,390,2270300,35,2267000,8
2270000,633,2267500,390,2270300,35,2267000,8
2270000,632,2267500,390,2270300,35,2267000,8
2270000,622,2267500,390,2270300,35,2267000,8
2270000,590,2267500,390,2270300,35,2267000,8
2270000,550,2267500,390,2270300,35,2267000,8
2270000,544,2267500,390,2270300,35,2267000,8
2270000,584,2267500,390,2270300,35,2267000,8
2270000,544,2267500,390,2270300,35,2267000,8
2270000,584,2267500,390,2270300,35,2267000,8
2267700,5,2267500,390,2270000,584,2267000,8
2267700,11,2267500,390,2270000,584,2267000,8
2267700,7,2267500,390,2270000,584,2267000,8
2267700,7,2267500,390,2270000,600,2267000,8
2267700,6,2267500,390,2270000,600,2267000,8
2270000,600,2267500,390,2270300,35,2267000,8
2270000,600,2267500,390,2270300,35,2267000,8
2270000,560,2267500,390,2270300,35,2267000,8
2270000,600,2267500,390,2270300,35,2267000,8
2269900,100,2267500,390,2270000,600,2267000,8
2269900,100,2267600,100,2270000,600,2267500,390
2270000,600,2267600,100,2270300,35,2267500,390
2270000,600,2267600,200,2270300,35,2267500,390
2270000,600,2267600,200,2270300,35,2267500,390
2270000,600,2267600,187,2270300,35,2267500,390
2270000,600,2267600,183,2270300,35,2267500,390
2270000,600,2267600,183,2270300,43,2267500,390
2269900,100,2267600,183,2270000,600,2267500,390
2270000,600,2267600,183,2270300,43,2267500,390
2270000,700,2267600,183,2270300,43,2267500,390
2270000,700,2267600,100,2270300,43,2267500,390
2270000,700,2267600,87,2270300,43,2267500,390
2270000,700,2267600,87,2270300,45,2267500,390
2270000,700,2267500,390,2270300,45,2267100,300
2268700,15,2267500,390,2270000,700,2267100,300
2267700,100,2267500,390,2268700,15,2267100,300
2268700,15,2267500,390,2268800,59,2267100,300
2268700,15,2267500,390,2270000,700,2267100,300
2268700,15,2267500,390,2270000,660,2267100,300
2268700,15,2267500,390,2270000,560,2267100,300
2268700,15,2267500,390,2269500,100,2267100,300
2269500,100,2267500,390,2270000,560,2267100,300
2269500,100,2267500,204,2270000,560,2267100,300
2269500,100,2267100,300,2270000,560,2267000,8
2268500,50,2267100,300,2269500,100,2267000,8
2268500,50,2267100,300,2268700,40,2267000,8
2268500,50,2267100,275,2268700,40,2267000,8
2268700,40,2267100,275,2269100,200,2267000,8
2268700,40,2267100,275,2269100,100,2267000,8
2268700,40,2267100,275,2269100,100,2267000,8
2268700,40,2267100,275,2269100,100,2267000,8
2269100,100,2267100,275,2270000,560,2267000,8
2269100,100,2267100,275,2270000,560,2267000,8
2269100,100,2268700,100,2270000,560,2267100,275
2270000,560,2268700,100,2270300,45,2267100,275
2270000,560,2268700,100,2270300,45,2267900,59
2270000,560,2267900,59,2270300,45,2267100,275
2270000,560,2267100,275,2270300,45,2267000,8
2270000,620,2267100,275,2270300,45,2267000,8
2270000,620,2267100,175,2270300,45,2267000,8
2270000,620,2267600,20,2270300,45,2267100,175
2270000,610,2267600,20,2270300,45,2267100,175
2270000,566,2267600,20,2270300,45,2267100,175
2270000,549,2267600,20,2270300,45,2267100,175
2270000,534,2267600,20,2270300,45,2267100,175
2270000,514,2267600,20,2270300,45,2267100,175
2270000,510,2267600,20,2270300,45,2267100,175
2270000,510,2267700,30,2270300,45,2267600,20
2270000,510,2267600,20,2270300,45,2267100,175
2270000,510,2267600,20,2270300,45,2267300,30
2270000,410,2267600,20,2270300,45,2267300,30
2269900,100,2267600,20,2270000,410,2267300,30
2270000,410,2267600,20,2270300,45,2267300,30
2270000,410,2268700,50,2270300,45,2267600,20
2270000,350,2268700,50,2270300,45,2267600,20
2270000,410,2268700,50,2270300,45,2267600,20
2270000,410,2267600,20,2270300,45,2267100,175
2270000,410,2268700,100,2270300,45,2267600,20
2270000,364,2268700,100,2270300,45,2267600,20
2270000,328,2268700,100,2270300,45,2267600,20
2270000,291,2268700,100,2270300,45,2267600,20
2270000,290,2268700,100,2270300,45,2267600,20
