34200.105421116,5,0,34,3230700,1,null
34200.191821212,1,11439040,1,3235000,-1,null
34200.19214881,1,11439116,2,3235000,-1,null
34200.198803699,5,0,3,3231000,1,null
34200.215576379,5,0,100,3231000,1,null
34200.314659566,1,11465188,20,3235100,-1,null
34200.316357731,1,11465448,10,3235000,-1,null
34200.331056532,5,0,13,3231000,1,null
34200.331276041,5,0,34,3230100,1,null
34200.331276041,4,10741776,11,3228800,1,null
34200.408381223,5,0,30,3231000,1,null
34200.413966558,4,10741776,10,3228800,1,null
34200.418911349,5,0,50,3231000,1,null
34200.427469073,4,10741776,10,3228800,1,null
34200.427733952,5,0,3,3231000,1,null
34200.431531164,5,0,152,3231000,1,null
34200.431531164,5,0,100,3231400,1,null
34200.431531164,5,0,600,3231500,1,null
34200.431531164,5,0,100,3231800,1,null
34200.431531164,5,0,548,3232000,1,null
34200.486442123,4,10741776,19,3228800,1,null
34200.486442123,4,10676104,10,3228000,1,null
34200.486442123,4,11120568,5,3228000,1,null
34200.486442123,5,0,14,3227900,1,null
34200.486490144,1,11497164,100,3233700,-1,null
34200.486518315,1,11497176,100,3233600,-1,null
34200.488044006,5,0,86,3227900,1,null
34200.488044006,4,11432272,14,3227100,1,null
34200.488754198,3,11497164,100,3233700,-1,null
34200.488767299,3,11497176,100,3233600,-1,null
34200.490928539,3,11432272,86,3227100,1,null
34200.492152359,1,11498296,86,3227000,1,null
34200.523776649,3,11498296,86,3227000,1,null
34200.556118327,1,11509824,86,3226800,1,null
34200.566605551,3,11509824,86,3226800,1,null
34200.568786892,1,11511732,86,3227100,1,null
34200.646809831,3,11511732,86,3227100,1,null
34200.64788586,1,11521860,86,3227200,1,null
34200.650221689,5,0,27,3231300,1,null
34200.663272252,3,11521860,86,3227200,1,null
34200.665307465,1,11526048,86,3227100,1,null
34200.675480508,3,11526048,86,3227100,1,null
34200.768978047,1,11545756,100,3227200,1,null
34200.83018633,5,0,20,3227300,1,null
34200.834888451,6,-1,130838,3233000,-1,null
34200.834888451,1,10387276,10,3232900,1,null
34200.834888451,1,7931656,50,3233700,-1,null
34200.834888451,1,7316756,1,3232600,1,null
34200.834888451,1,6598904,5,3234500,-1,null
34200.835066155,5,0,50,3233400,1,null
34200.835149814,5,0,50,3233400,1,null
34200.835179787,4,7931656,50,3233700,-1,null
34200.835225463,1,11561028,50,3233300,1,null
34200.835752685,4,6598904,5,3234500,-1,null
34200.836090949,4,7307748,1,3234800,-1,null
34200.836090949,4,5586380,8,3235000,-1,null
34200.836090949,4,10772816,8,3235000,-1,null
34200.836090949,4,11439040,1,3235000,-1,null
34200.836090949,4,11439116,2,3235000,-1,null
34200.836090949,4,11465448,10,3235000,-1,null
34200.836090949,5,0,70,3235000,1,null
34200.836103559,1,11561160,15,3234200,1,null
34200.836136706,1,11561168,100,3235000,1,null
34200.836207271,4,11465188,20,3235100,-1,null
34200.836235865,4,11213872,194,3235900,-1,null
34200.836235865,4,11345100,312,3235900,-1,null
34200.837351986,3,11561160,15,3234200,1,null
34200.837407506,3,11561168,100,3235000,1,null
34200.837449845,3,11561028,50,3233300,1,null
34200.839733453,4,10387276,10,3232900,1,null
34200.839733453,4,7316756,1,3232600,1,null
34200.839733453,4,9513596,9,3232500,1,null
34200.83977617,1,11561732,50,3234600,-1,null
34200.839782713,1,11561736,100,3235500,-1,null
34200.839811897,1,11561748,100,3235400,-1,null
34200.840055187,3,11561732,50,3234600,-1,null
34200.8400623,1,11561788,5,3232600,1,null
34200.840068696,1,11561792,50,3232600,1,null
34200.840390958,4,11561788,5,3232600,1,null
34200.840390958,4,11561792,50,3232600,1,null
34200.840390958,4,9513596,4,3232500,1,null
34200.840704406,1,11561928,31,3232600,1,null
34200.841767131,4,11561928,10,3232600,1,null
34200.841939889,4,11561928,10,3232600,1,null
34200.84202753,4,11561928,4,3232600,1,null
34200.842117243,4,11561928,3,3232600,1,null
34200.842351201,4,11561928,4,3232600,1,null
34200.842351201,4,9513596,8,3232500,1,null
34200.842352506,4,9513596,19,3232500,1,null
34200.842363015,4,9513596,93,3232500,1,null
34200.842363707,3,11561736,100,3235500,-1,null
34200.842377614,3,11561748,100,3235400,-1,null
34200.842406501,1,11562276,50,3234000,-1,null
34200.842415535,4,9513596,3,3232500,1,null
34200.842424276,3,11562276,50,3234000,-1,null
34200.842573163,4,9513596,20,3232500,1,null
34200.842661429,4,9513596,30,3232500,1,null
34200.842749352,4,9513596,6,3232500,1,null
34200.842826501,4,9513596,2,3232500,1,null
34200.84290369,4,9513596,3,3232500,1,null
34200.842976696,4,9513596,1,3232500,1,null
34200.84306438,4,9513596,2,3232500,1,null
34200.84306438,4,9594984,2,3232500,1,null
34200.84314223,4,9594984,8,3232500,1,null
34200.843233307,4,9594984,10,3232500,1,null
34200.843233307,4,10028008,25,3232500,1,null
34200.843233307,4,10757720,5,3232500,1,null
34200.843233307,4,6139556,10,3232300,1,null
34200.843233307,4,4894648,16,3232000,1,null
34200.843286422,1,11562596,50,3234400,-1,null
34200.843294856,1,11562600,100,3235400,-1,null
34200.843325034,1,11562612,100,3235400,-1,null
34200.843966511,1,11562792,5,3234300,1,null
34200.844000076,3,11562596,50,3234400,-1,null
34200.844084817,1,11562828,5,3234300,1,null
34200.844112388,1,11562836,5,3234300,1,null
34200.850242117,3,11562600,100,3235400,-1,null
34200.850258016,3,11562612,100,3235400,-1,null
34200.885086588,5,0,27,3235800,1,null
34200.928800387,1,11587816,100,3232000,1,null
34201.011143521,1,11608308,100,3233800,1,null
34201.03158083,5,0,34,3236100,1,null
34201.03158083,4,6173772,10,3236200,-1,null
34201.03158083,4,6422912,27,3237400,-1,null
34201.03158083,4,10069940,25,3237500,-1,null
34201.031631962,1,11614728,100,3235000,1,null
34201.03167456,3,11562836,5,3234300,1,null
34201.031675984,3,11562828,5,3234300,1,null
34201.031678785,1,11614732,10,3235000,1,null
34201.03170655,1,11614764,1,3235000,1,null
34201.031731949,3,11614764,1,3235000,1,null
34201.032376895,3,11614728,100,3235000,1,null
34201.036671881,4,11614732,10,3235000,1,null
34201.036671881,4,11562792,5,3234300,1,null
34201.036671881,4,11608308,40,3233800,1,null
34201.036714117,1,11616032,100,3234300,-1,null
34201.036719847,1,11616036,100,3236800,-1,null
34201.036735637,1,11616040,50,3236300,-1,null
34201.036785045,4,11616032,100,3234300,-1,null
34201.036825111,3,11616040,50,3236300,-1,null
34201.037029992,3,11616036,100,3236800,-1,null
34201.062547742,5,0,34,3235300,1,null
34201.062547742,4,11608308,60,3233800,1,null
34201.062579259,1,11621904,100,3236700,-1,null
34201.062603958,1,11621908,50,3235700,-1,null
34201.069519762,5,0,46,3232100,1,null
34201.069519762,5,0,1,3232100,1,null
34201.069519762,4,4894648,24,3232000,1,null
34201.069519762,4,9630588,50,3232000,1,null
34201.069519762,4,9681020,50,3232000,1,null
34201.069519762,4,9700344,2,3232000,1,null
34201.069519762,4,9716752,5,3232000,1,null
34201.069519762,4,10038464,25,3232000,1,null
34201.069519762,4,10076508,12,3232000,1,null
34201.069519762,4,11587816,100,3232000,1,null
34201.069519762,4,10097792,460,3231900,1,null
34201.069519762,5,0,15,3231800,1,null
34201.069519762,5,0,15,3231800,1,null
34201.069519762,5,0,15,3231300,1,null
34201.069519762,4,11562176,100,3231000,1,null
34201.069519762,5,0,80,3230500,1,null
34201.06957054,1,11622908,100,3234900,-1,null
34201.069577411,1,11622912,100,3234700,-1,null
