34200.016198682,4,7815796,6,2551100,-1,null
34200.024196178,1,7834380,1,2550500,1,null
34200.052378885,4,7619544,38,2551000,1,null
34200.052378885,4,7190044,19,2550500,1,null
34200.052378885,4,7191256,143,2550500,1,null
34200.052925885,1,7841980,100,2551000,-1,null
34200.05326027,4,7191256,100,2550500,1,null
34200.053869013,3,7841980,100,2551000,-1,null
34200.193154617,6,-1,34175,2550500,-1,null
34200.193154617,1,5422792,193,2550300,1,UBSS
34200.193154617,1,3041756,300,2550900,-1,null
34200.196285012,3,7834380,1,2550500,1,null
34200.201202563,4,3041756,300,2550900,-1,null
34200.203029633,1,7897076,1,2550500,1,null
34200.276191744,1,7914148,1,2551000,-1,null
34200.276210909,4,7914148,1,2551000,-1,null
34200.276270493,1,7914176,200,2550500,1,null
34200.276295481,1,7914180,100,2550600,1,null
34200.276546425,4,7815796,341,2551100,-1,null
34200.276551442,4,7914180,2,2550600,1,null
34200.276587598,4,7815796,11,2551100,-1,null
34200.276617993,1,7914272,100,2551100,1,null
34200.277713838,3,7914272,100,2551100,1,null
34200.281120363,4,7914180,5,2550600,1,null
34200.288315923,4,7914180,93,2550600,1,null
34200.288315923,4,7191256,757,2550500,1,null
34200.288315923,4,7897076,1,2550500,1,null
34200.288315923,5,0,7,2550500,1,null
34200.288407529,1,7917560,100,2551700,-1,null
34200.291050603,3,7917560,100,2551700,-1,null
34200.291517594,1,7918408,1000,2550500,1,null
34200.361257883,4,7918408,16,2550500,1,null
34200.363766343,4,7918408,900,2550500,1,null
34200.363797521,4,7918408,84,2550500,1,null
34200.363847873,1,7938572,100,2551700,-1,null
34200.3654599,5,0,1600,2550500,1,null
34200.365551052,1,7939112,356,2550500,1,null
34200.366246201,3,7938572,100,2551700,-1,null
34200.43742595,1,7954432,39,2551500,-1,null
34200.466093844,4,7939112,100,2550500,1,null
34200.526617783,1,7970812,15,2550500,1,null
34200.538828142,1,7972408,14,2550500,1,null
34200.540247194,1,7972580,12,2551100,-1,null
34200.765603272,3,7972408,14,2550500,1,null
34200.870678447,1,8052556,100,2550700,1,null
34200.870945792,3,8052556,100,2550700,1,null
34200.926278314,1,8074400,30,2551400,-1,null
34200.956281807,3,8074400,30,2551400,-1,null
34200.98978329,1,8089044,2,2551500,-1,null
34201.059428197,4,7972580,12,2551100,-1,null
34201.059457987,1,8100104,100,2551100,1,null
34201.059476666,1,8100108,81,2550800,1,null
34201.060549099,3,8100104,100,2551100,1,null
34201.0605818,3,8100108,81,2550800,1,null
34201.161483672,1,8110152,39,2550500,1,null
34201.167515821,4,7939112,256,2550500,1,null
34201.167515821,4,7970812,15,2550500,1,null
34201.167515821,4,8110152,39,2550500,1,null
34201.167515821,5,0,100,2550500,1,null
34201.167564896,1,8111036,50,2551000,-1,null
34201.17557157,4,5422792,193,2550300,1,UBSS
34201.17557157,4,77236,10,2550000,1,null
34201.17557157,4,2423468,1,2550000,1,null
34201.17557157,4,2424056,2,2550000,1,null
34201.17557157,4,2424376,2,2550000,1,null
34201.17557157,4,2424656,1,2550000,1,null
34201.17557157,4,2469824,2,2550000,1,null
34201.17557157,4,3026364,2,2550000,1,null
34201.17557157,4,3065152,9,2550000,1,null
34201.17557157,4,3196088,30,2550000,1,null
34201.17557157,4,3224752,25,2550000,1,null
34201.17557157,4,3602780,4,2550000,1,null
34201.17557157,4,3616276,4,2550000,1,null
34201.17557157,4,3755264,2,2550000,1,null
34201.17557157,4,3888092,10,2550000,1,UBSS
34201.17557157,4,3888096,160,2550000,1,UBSS
34201.17557157,4,3888100,8,2550000,1,UBSS
34201.17557157,4,3922240,60,2550000,1,null
34201.17557157,4,3959116,28,2550000,1,null
34201.17557157,4,3962972,20,2550000,1,null
34201.17557157,4,3971968,1,2550000,1,null
34201.17557157,4,4073864,1,2550000,1,null
34201.17557157,4,4126892,2,2550000,1,null
34201.17557157,4,4247764,14,2550000,1,null
34201.17557157,4,4288360,20,2550000,1,null
34201.17557157,4,4288908,10,2550000,1,null
34201.17557157,4,4376160,2,2550000,1,null
34201.17557157,4,4376848,66,2550000,1,null
34201.17557157,4,4379428,1,2550000,1,null
34201.17557157,4,4409036,4,2550000,1,null
34201.17557157,4,4410992,20,2550000,1,UBSS
34201.17557157,4,4466220,6,2550000,1,null
34201.175640063,4,4466220,30,2550000,1,null
34201.175640063,4,4936620,30,2550000,1,null
34201.175640063,4,5050556,50,2550000,1,null
34201.175640063,4,5083144,10,2550000,1,null
34201.175640063,4,5112308,100,2550000,1,null
34201.175640063,4,5112484,18,2550000,1,null
34201.175640063,4,5112508,3,2550000,1,null
34201.175640063,4,5175124,7,2550000,1,null
34201.175640063,4,5195120,50,2550000,1,null
34201.175640063,4,5305092,1,2550000,1,null
34201.175640063,4,5367868,20,2550000,1,null
34201.175640063,4,5441336,10,2550000,1,null
34201.175640063,4,5514932,25,2550000,1,null
34201.175640063,4,5521304,1,2550000,1,null
34201.175640063,4,5716656,55,2550000,1,null
34201.175640063,4,5856264,7,2550000,1,null
34201.175640063,4,5940820,51,2550000,1,null
34201.175640063,4,6404540,78,2550000,1,null
34201.175640063,4,6405568,117,2550000,1,null
34201.175640063,4,6409176,16,2550000,1,null
34201.175640063,4,6568196,74,2550000,1,null
34201.175748392,4,6568196,176,2550000,1,null
34201.175748392,4,6582580,300,2550000,1,null
34201.175748392,4,6744724,1,2550000,1,UBSS
34201.175748392,4,6757848,2,2550000,1,null
34201.175748392,4,6760360,100,2550000,1,null
34201.175748392,4,6881620,421,2550000,1,null
34201.176007431,1,8113004,15,2550500,-1,null
34201.176054815,4,6881620,52,2550000,1,null
34201.176085194,1,8113020,100,2550500,-1,null
34201.176093476,4,6881620,51,2550000,1,null
34201.176120175,4,6881620,100,2550000,1,null
34201.176130684,4,6881620,9,2550000,1,null
34201.176363938,1,8113064,500,2550400,-1,null
34201.17641228,1,8113076,100,2550400,-1,null
34201.176437431,4,6881620,70,2550000,1,null
34201.176460048,4,6881620,4,2550000,1,null
34201.176869214,4,6881620,293,2550000,1,null
34201.176869214,4,6980060,11,2550000,1,null
34201.176869214,4,7471472,25,2550000,1,null
34201.176869214,4,7485916,1,2550000,1,null
34201.176869214,4,7914192,30,2550000,1,UBSS
34201.176869214,4,7932132,100,2550000,1,null
34201.176869214,4,7940224,200,2550000,1,null
34201.178195101,3,8113064,500,2550400,-1,null
34201.180701088,3,8113004,15,2550500,-1,null
34201.210253721,1,8117044,11,2550000,1,null
34201.246683017,5,0,100,2550300,1,null
34201.277433371,1,8126796,40,2550400,-1,null
34201.326276186,1,8131784,32,2550000,1,null
34201.349548586,4,8113076,2,2550400,-1,null
34201.466771793,4,8117044,11,2550000,1,null
34201.466771793,4,8131784,32,2550000,1,null
34201.466771793,4,8024532,57,2549800,1,null
34201.466823087,1,8144332,50,2550200,-1,null
34201.466897904,1,8144356,100,2550200,-1,null
34201.467331881,4,8024532,43,2549800,1,null
34201.467331881,1,8144452,57,2549800,-1,null
34201.496823851,3,8144332,50,2550200,-1,null
34201.563349472,1,8163684,200,2549700,-1,null
34201.664455043,1,8185456,40,2549700,-1,null
34201.794910938,5,0,50,2549600,1,null
34201.809259051,1,8212884,11,2549400,1,null
34201.834786564,4,8163684,20,2549700,-1,null
34201.848620566,4,8163684,180,2549700,-1,null
34201.848620566,4,8185456,20,2549700,-1,null
34201.848653673,4,8185456,20,2549700,-1,null
34201.848686083,1,8221260,100,2549600,1,null
34201.848697883,1,8221268,50,2549500,1,null
34201.848913719,3,8144356,100,2550200,-1,null
34201.848938091,3,8221260,100,2549600,1,null
34201.848938091,1,8221352,100,2549700,1,null
34201.848968884,4,8144452,57,2549800,-1,null
34201.84903441,3,8113076,98,2550400,-1,null
34201.849053883,3,8113020,100,2550500,-1,null
34201.849705464,3,8221352,100,2549700,1,null
34201.849736253,3,8221268,50,2549500,1,null
34201.849967353,3,8221308,15,2549200,1,null
34201.943354917,1,8242084,100,2550500,1,null
34201.943420468,4,8242084,57,2550500,1,null
34201.968407753,4,8242084,43,2550500,1,null
34201.968459851,1,8248096,59,2551000,-1,null
34201.998462217,3,8248096,59,2551000,-1,null
34202.244730912,5,0,5,2549900,1,null
34202.278055528,3,8148028,20,2551500,-1,null
34202.284365142,5,0,25,2549900,1,null
34202.287774304,1,8322712,100,2550000,-1,null
34202.28785765,4,8322712,100,2550000,-1,null
34202.287903061,1,8322768,50,2549700,1,null
34202.28792855,1,8322772,20,2550000,-1,null
34202.28795823,3,8322768,50,2549700,1,null
34202.382357992,1,8330420,50,2549800,-1,null
34202.382533217,3,8330420,50,2549800,-1,null
34202.677734043,1,8347540,100,2549400,1,null
34202.677769936,4,8322772,20,2550000,-1,null
34202.677798063,1,8347552,100,2550000,1,null
34202.677812811,1,8347564,50,2549700,1,null
34202.678808947,3,8347552,100,2550000,1,null
34202.678837285,3,8347564,50,2549700,1,null
34202.811560398,1,8353736,24,2550000,-1,null
34202.950856635,5,0,39,2549900,1,null
34202.974235505,3,8347540,100,2549400,1,null
34203.972428856,3,8242104,200,2549300,1,null
34203.996170984,1,8402172,100,2550000,-1,null
34203.996230036,4,3986592,1,2549400,1,null
34203.996230036,4,5523408,21,2549400,1,null
34203.996230036,4,8212884,11,2549400,1,null
34203.996279975,1,8402224,50,2549700,-1,null
34204.026280738,3,8402224,50,2549700,-1,null
34204.026315881,1,8403800,200,2549900,-1,null
34204.059156355,4,5960968,2,2549100,1,null
34204.059196949,1,8404756,59,2549500,-1,null
34204.059676445,4,2762832,3,2549000,1,null
34204.059676445,4,3944772,13,2549000,1,UBSS
34204.059676445,4,3954356,3,2549000,1,null
34204.059676445,4,4433796,5,2549000,1,null
34204.059676445,4,8136876,50,2549000,1,null
34204.059718188,5,0,100,2549400,1,null
34204.059924324,1,8404800,40,2549000,1,null
34204.059952819,3,8404756,59,2549500,-1,null
34204.060123065,1,8404820,15,2549200,-1,null
34204.060320219,5,0,100,2549200,1,null
34204.060321632,3,8404820,15,2549200,-1,null
34204.060339718,1,8404840,16,2548900,1,null
34204.081591384,5,0,100,2549600,1,null
34204.09032683,3,8404840,16,2548900,1,null
34204.154518037,5,0,100,2549800,1,null
34204.154518037,5,0,70,2549800,1,null
34204.154518037,4,8403800,130,2549900,-1,null
34204.154643985,4,8403800,70,2549900,-1,null
34204.154643985,5,0,100,2549900,1,null
34204.154643985,4,8353736,24,2550000,-1,null
34204.154643985,4,8402172,100,2550000,-1,null
34204.154673823,1,8407044,100,2549900,1,null
34204.154704019,3,8404800,40,2549000,1,null
34204.154708863,1,8407088,40,2549900,1,null
34204.155705303,3,8407044,100,2549900,1,null
34204.644378283,1,8422464,100,2550800,-1,null
34205.273914722,1,8453512,100,2550800,-1,null
34205.590940469,1,8468728,100,2548800,1,null
34205.973476592,4,8422464,100,2550800,-1,null
34205.973476592,4,8453512,100,2550800,-1,null
34205.973502651,1,8485668,200,2548900,1,null
34205.97391359,1,8485744,16,2549700,1,null
