34200.189734471,1,11305784,5,2294000,1,null
34200.201061763,3,11305784,5,2294000,1,null
34200.23139511,1,11319524,2,2296700,-1,null
34200.241393163,4,10922856,5,2291700,1,null
34200.241393163,4,10989096,5,2291500,1,null
34200.241426849,1,11321716,100,2291700,-1,null
34200.241474871,4,11321716,100,2291700,-1,null
34200.270421799,1,11327772,20,2296700,-1,null
34200.345522055,1,11344156,100,2294100,1,null
34200.431429314,5,0,20,2296400,1,null
34200.431429314,4,11319524,2,2296700,-1,null
34200.431429314,4,11327772,20,2296700,-1,null
34200.431429314,1,11381480,58,2297000,1,null
34200.431463316,3,11344156,100,2294100,1,null
34200.43146668,1,11381536,100,2296700,1,null
34200.432545749,3,11381536,100,2296700,1,null
34200.483434054,4,11381480,58,2297000,1,null
34200.483434054,6,-1,83270,2296000,-1,null
34200.483434054,1,7639848,6,2295000,1,null
34200.483434054,1,6955568,1,2296500,-1,null
34200.483434054,1,9697868,100,2295000,1,null
34200.483434054,1,10039640,30,2297000,-1,null
34200.483434054,1,9978488,350,2295000,1,null
34200.483434054,1,10061160,50,2297000,-1,null
34200.483434054,1,10618944,10,2295000,1,null
34200.483434054,1,10122864,100,2297000,-1,null
34200.483434054,1,9749180,50,2294000,1,null
34200.543609209,4,6955568,1,2296500,-1,null
34200.543609209,5,0,100,2296900,1,null
34200.543609209,4,10039640,30,2297000,-1,null
34200.543609209,4,10061160,50,2297000,-1,null
34200.543609209,4,10122864,100,2297000,-1,null
34200.609033885,5,0,60,2297000,1,null
34200.609033885,5,0,100,2297100,1,null
34200.609033885,4,5362748,59,2297200,-1,null
34200.933185336,5,0,100,2297100,1,null
34200.933185336,4,5362748,1216,2297200,-1,null
34200.933219107,1,11497900,100,2297200,1,null
34200.933233686,1,11497904,50,2296100,1,null
34200.933250974,4,11497900,100,2297200,1,null
34200.933283938,3,11497904,50,2296100,1,null
34200.933363552,5,0,100,2297200,1,null
34200.934515805,3,11497908,100,2295500,1,null
34200.960280391,1,11504512,100,2294500,1,null
34200.977051846,1,11508896,200,2294500,1,null
34200.999592214,1,11513380,1,2295000,1,null
34201.029537043,5,0,100,2295600,1,null
34201.049238672,1,11525716,100,2297600,-1,null
34201.05724719,5,0,100,2297300,1,null
34201.05724719,4,10111484,5,2297500,-1,null
34201.05724719,4,10279396,30,2297500,-1,null
34201.05724719,4,11117928,90,2297500,-1,null
34201.05724719,1,11527260,2275,2297500,1,null
34201.057293386,1,11527272,50,2296200,1,null
34201.057320853,1,11527280,50,2297500,1,null
34201.057322131,4,11527260,1,2297500,1,null
34201.057322763,1,11527288,180,2297500,1,null
34201.057327251,1,11527300,20,2297500,1,null
34201.057333845,4,11527260,300,2297500,1,null
34201.057385941,4,11527260,300,2297500,1,null
34201.057432982,4,11527260,239,2297500,1,null
34201.057451238,4,11527260,92,2297500,1,null
34201.05756356,4,11527260,20,2297500,1,null
34201.057591977,4,11527260,54,2297500,1,null
34201.057713867,4,11527260,2,2297500,1,null
34201.058135922,4,11527260,5,2297500,1,null
34201.058136404,4,11527260,10,2297500,1,null
34201.061636617,4,11527260,525,2297500,1,null
34201.061956632,3,11527260,727,2297500,1,null
34201.061956632,4,11525716,100,2297600,-1,null
34201.061956632,1,11528284,627,2297600,1,null
34201.062122616,3,11527280,50,2297500,1,null
34201.062122616,1,11528328,50,2297600,1,null
34201.062156772,3,11527288,180,2297500,1,null
34201.062156772,1,11528336,180,2297600,1,null
34201.062163948,3,11527300,20,2297500,1,null
34201.062163948,1,11528340,20,2297600,1,null
34201.062316925,1,11528384,15,2296700,1,null
34201.062326537,4,11528284,10,2297600,1,null
34201.062345247,1,11528412,15,2296800,1,null
34201.062345531,4,11528284,35,2297600,1,null
34201.06275238,4,11528284,582,2297600,1,null
34201.06275238,4,11528328,50,2297600,1,null
34201.06275238,4,11528336,180,2297600,1,null
34201.06275238,4,11528340,20,2297600,1,null
34201.06458394,5,0,20,2297700,1,null
34201.06458394,4,29252,181,2297800,-1,null
34201.06458394,4,11333492,10,2297800,-1,null
34201.06458394,4,11451208,29,2297800,-1,null
34201.065935427,4,11451208,20,2297800,-1,null
34201.065984972,1,11529352,50,2297300,1,null
34201.070299146,4,10312784,27,2297900,-1,null
34201.070312662,4,10312784,10,2297900,-1,null
34201.070333266,4,10312784,208,2297900,-1,null
34201.076113041,4,6304028,9,2298000,-1,null
34201.079900226,4,6304028,51,2298000,-1,null
34201.079900226,5,0,100,2298000,1,null
34201.079900226,4,7687940,10,2298000,-1,null
34201.079900226,4,9990808,100,2298000,-1,null
34201.080407781,1,11531560,15,2297000,1,null
34201.080411674,1,11531568,10,2298000,-1,null
34201.080441991,3,11529352,50,2297300,1,null
34201.080702653,3,11528412,15,2296800,1,null
34201.092909212,3,11531560,15,2297000,1,null
34201.12015667,1,11536020,20,2296200,1,null
34201.150155715,3,11536020,20,2296200,1,null
34201.202452022,1,11547448,30,2296200,1,null
34201.209790381,4,11547448,30,2296200,1,null
34201.209790381,5,0,100,2296200,1,null
34201.209848605,1,11548200,15,2297600,-1,null
34201.209879288,3,11531568,10,2298000,-1,null
34201.209884679,1,11548216,10,2297600,-1,null
34201.209899253,4,11548200,15,2297600,-1,null
34201.215624772,4,7639848,6,2295000,1,null
34201.215624772,4,9697868,100,2295000,1,null
34201.215624772,4,9978488,246,2295000,1,null
34201.215691541,4,9978488,100,2295000,1,null
34201.21570557,4,9978488,4,2295000,1,null
34201.21570557,4,10618944,10,2295000,1,null
34201.21570557,4,11513380,1,2295000,1,null
34201.21570557,4,11527800,100,2295000,1,null
34201.21570557,5,0,100,2295000,1,null
34201.215737427,1,11549104,100,2295100,-1,null
34201.21575349,1,11549120,100,2297000,-1,null
34201.215777468,1,11549132,10,2295100,-1,null
34201.216015019,1,11549192,15,2296700,-1,null
34201.216031355,3,11549192,15,2296700,-1,null
34201.21677639,3,11549104,100,2295100,-1,null
34201.217297032,3,11549120,100,2297000,-1,null
34201.229892325,4,11549132,10,2295100,-1,null
34201.229892325,1,11551480,4,2295100,1,null
34201.237301944,3,11548880,11,2298700,-1,null
34201.237301944,1,11552048,11,2296900,-1,null
34201.26546099,1,11557660,15,2296700,-1,null
34201.26548188,3,11557660,15,2296700,-1,null
34201.268329965,1,11558080,2,2295000,1,null
34201.268941722,1,11558136,100,2297000,-1,null
34201.294977661,3,11558080,2,2295000,1,null
34201.331088159,1,11565780,2,2295000,1,null
34201.346622942,1,11567152,15,2296700,-1,null
34201.346640525,3,11567152,15,2296700,-1,null
34201.461853566,4,11552048,11,2296900,-1,null
34201.461853566,5,0,88,2296900,1,null
34201.461896721,1,11581192,50,2296000,1,null
34201.461968716,5,0,12,2296900,1,null
34201.461968716,4,11558136,88,2297000,-1,null
34201.480900094,4,11558136,12,2297000,-1,null
34201.491898142,3,11581192,50,2296000,1,null
34201.590260094,1,11601076,100,2295000,1,null
