34200.005773434,1,9909996,100,2768900,-1,null
34200.233171117,3,9909996,100,2768900,-1,null
34200.237429705,1,9976748,100,2765700,1,null
34200.237686698,1,9977100,10,2765700,1,null
34200.310667339,5,0,20,2767800,1,null
34200.311286653,5,0,110,2767400,1,null
34200.314956508,1,9991320,20,2765700,1,null
34200.326392394,1,9994940,100,2768900,-1,null
34200.383120275,1,10007400,50,2765600,1,null
34200.388408681,5,0,80,2767800,1,null
34200.388408681,5,0,20,2768100,1,null
34200.391015832,3,10007400,50,2765600,1,null
34200.418045497,5,0,18,2768100,1,null
34200.501579554,4,9907372,73,2768900,-1,null
34200.613700291,4,9907372,100,2768900,-1,null
34200.614100892,3,9994940,100,2768900,-1,null
34200.627139635,1,10056752,100,2768900,-1,null
34200.632662963,1,10058676,100,2765700,1,null
34200.734320853,5,0,24,2767400,1,null
34200.815182677,5,0,100,2767400,1,null
34200.87074961,1,10116792,9,2768000,-1,null
34201.130507797,5,0,100,2766100,1,null
34201.151226259,1,10190552,24,2767500,1,null
34201.178742408,5,0,20,2767700,1,null
34201.178742408,4,10190552,4,2767500,1,null
34201.2639404,6,-1,61534,2767700,-1,null
34201.2639404,1,8631852,35,2767500,1,null
34201.2639404,1,3730452,2,2768000,-1,null
34201.2639404,1,4195248,30,2768200,-1,null
34201.264138537,5,0,20,2767700,1,null
34201.264138537,4,8631852,35,2767500,1,null
34201.264178354,4,10190552,20,2767500,1,null
34201.264208542,1,10215520,100,2766700,1,null
34201.264209641,1,10215524,100,2767500,-1,null
34201.264228178,1,10215552,50,2767800,-1,null
34201.264246564,3,10215552,50,2767800,-1,null
34201.26616746,3,10215524,100,2767500,-1,null
34201.269251041,3,10215520,100,2766700,1,null
34201.399723947,5,0,4,2766900,1,null
34201.408509371,1,10235244,100,2766200,1,null
34201.425859113,1,10236804,6,2768000,-1,null
34201.425919412,1,10236812,6,2767900,-1,null
34201.458881456,1,10242084,100,2766200,1,null
34201.652932097,1,10263760,100,2766200,1,null
34201.830903306,5,0,100,2767700,1,null
34201.83091311,4,10236812,6,2767900,-1,null
34201.83091311,4,3730452,2,2768000,-1,null
34201.83091311,4,10116792,9,2768000,-1,null
34201.83091311,4,10236804,6,2768000,-1,null
34201.83091311,4,10238616,4,2768100,-1,null
34201.83091311,4,4195248,30,2768200,-1,null
34201.830931053,5,0,50,2768200,1,null
34201.830931053,1,10285844,50,2768100,1,null
34201.830945859,1,10285860,100,2767900,1,null
34201.830946814,1,10285864,30,2768100,1,null
34201.830966952,1,10285896,100,2768100,1,null
34201.830973954,4,10285844,50,2768100,1,null
34201.830982421,1,10285936,34,2768100,1,null
34201.830998383,1,10285948,20,2768100,1,null
34201.831000143,4,10285864,30,2768100,1,null
34201.831000143,4,10285896,50,2768100,1,null
34201.831017164,1,10285988,2,2768100,1,null
34201.831022201,4,10285896,50,2768100,1,null
