34200.811991875,6,-1,56462,2381400,-1,null
34200.811991875,1,7561576,21,2381200,1,null
34200.811991875,1,5576740,12,2381600,-1,UBSS
34200.811991875,1,3325700,42,2381000,1,UBSS
34200.811991875,1,3153336,24,2382000,-1,null
34200.811991875,1,5297772,1,2381000,1,UBSS
34200.811991875,1,5841944,3,2382000,-1,null
34200.811991875,1,8048040,1,2381000,1,null
34200.811991875,1,6747972,2,2382000,-1,null
34200.939705864,4,5576740,12,2381600,-1,UBSS
34200.939771881,1,9010692,100,2381600,1,null
34200.939773211,1,9010696,50,2381400,1,null
34200.940783888,3,9010692,100,2381600,1,null
34200.94081401,3,9010696,50,2381400,1,null
34201.020284945,4,3153336,24,2382000,-1,null
34201.020284945,4,5841944,3,2382000,-1,null
34201.020284945,4,6747972,2,2382000,-1,null
34201.020315519,1,9027900,100,2382000,1,null
34201.020336542,1,9027916,50,2381600,1,null
34201.020746182,4,3159884,2,2382200,-1,null
34201.020792867,4,5414344,100,2382300,-1,null
34201.020835037,4,3150272,2,2382700,-1,null
34201.02132352,3,9027900,100,2382000,1,null
34201.021374965,3,9027916,50,2381600,1,null
34201.141944183,1,9049132,100,2381100,1,null
34201.145044251,4,5414348,11,2383000,-1,null
34201.145044251,5,0,6,2383000,1,null
34201.145044251,5,0,50,2383600,1,null
34201.145044251,5,0,100,2383700,1,null
34201.145044251,5,0,33,2384000,1,null
34201.145075227,1,9049688,100,2383000,1,null
34201.145092406,1,9049692,50,2382100,1,null
34201.146172084,3,9049688,100,2383000,1,null
34201.146204133,3,9049692,50,2382100,1,null
34201.147682614,3,9049704,100,2381600,1,null
34201.169642528,1,9052592,1,2381700,1,null
34201.325850025,1,9068852,200,2381800,1,null
34201.325874222,1,9068856,200,2385900,-1,null
34201.328084316,3,9052592,1,2381700,1,null
34201.328084316,1,9069260,1,2381900,1,null
34201.338378142,5,0,100,2384000,1,null
34201.338382886,1,9070780,30,2382900,1,null
34201.338403741,3,9070780,30,2382900,1,null
34201.338415718,1,9070812,200,2383000,1,null
34201.338510524,3,9068856,200,2385900,-1,null
34201.338586431,5,0,12,2384000,1,null
34201.341704201,3,9069260,1,2381900,1,null
34201.341704201,1,9071796,1,2383000,1,null
34201.437268395,5,0,50,2384000,1,null
34201.440783924,1,9087400,100,2382500,1,null
34201.441473075,1,9087480,30,2383500,1,null
34201.441565085,5,0,5,2384000,1,null
