34200.036890202,1,12031056,780,2306800,-1,null
34200.053437873,6,-1,61811,2306600,-1,null
34200.053437873,1,8046000,20,2306000,1,null
34200.053437873,1,9505740,38,2305500,1,null
34200.053437873,1,10186496,10,2305500,1,null
34200.053721223,3,12031056,780,2306800,-1,null
34200.054235707,1,12043652,100,2305600,1,null
34200.054864736,4,8046000,5,2306000,1,null
34200.05488746,4,8046000,15,2306000,1,null
34200.05488746,4,12043652,100,2305600,1,null
34200.05488746,4,9505740,38,2305500,1,null
34200.05488746,4,10186496,10,2305500,1,null
34200.05488746,4,7070036,10,2305000,1,null
34200.054978511,4,11448456,48,2306900,-1,null
34200.054978511,5,0,40,2307400,1,null
34200.054978511,1,12044384,12,2307300,1,null
34200.055016247,4,12044384,12,2307300,1,null
34200.055016247,4,7070036,278,2305000,1,null
34200.055454,1,12044972,100,2306900,1,null
34200.05600726,1,12045512,200,2305000,1,null
34200.056029116,3,12044972,100,2306900,1,null
34200.057488608,1,12046512,1,2305400,1,null
34200.061512397,1,12048740,100,2305500,1,null
34200.126092386,5,0,100,2306400,1,null
34200.126092386,5,0,100,2306400,1,null
34200.126265269,1,12074948,100,2307100,-1,null
34200.144889981,5,0,7,2305600,1,null
34200.145349136,4,12048740,12,2305500,1,null
34200.171402024,1,12087280,1,2305500,1,null
34200.202223734,1,12098216,20,2305500,1,null
34200.213032234,1,12101644,1,2305500,1,null
34200.21851038,1,12103316,100,2305500,1,null
34200.358245396,3,12048740,88,2305500,1,null
34200.564184254,1,12209516,100,2305500,1,null
34200.605334789,5,0,100,2305700,1,null
34200.654064974,5,0,68,2306400,1,null
34200.960435495,5,0,19,2306400,1,null
34200.960435495,4,12074948,100,2307100,-1,null
34200.960472857,1,12293748,100,2307100,1,null
34200.960491132,1,12293752,50,2306300,1,null
34200.961262392,1,12293900,20,2307100,1,null
34200.961544463,3,12293748,100,2307100,1,null
34200.961692977,4,8822076,283,2307500,-1,null
34200.961692977,4,8824000,5,2307500,-1,null
34200.961692977,4,9237056,100,2307500,-1,null
34200.961732155,1,12294008,100,2307500,1,null
34200.962126518,3,12293900,20,2307100,1,null
