34200.053423125,1,12920904,100,2318800,-1,null
34200.053489526,4,12879432,676,2318700,1,null
34200.120760583,1,12948152,20,2316500,1,null
34200.16261766,3,12920904,100,2318800,-1,null
34200.162637763,1,12965012,100,2318800,-1,null
34200.251791179,3,12965012,100,2318800,-1,null
34200.746634188,4,12124596,30,2318800,-1,null
34200.746634188,6,-1,75539,2318800,-1,null
34200.746634188,1,8261164,3,2318700,1,null
34200.746634188,1,11934804,40,2318500,1,null
34200.747198339,4,8261164,3,2318700,1,null
34200.747234299,4,11934804,40,2318500,1,null
34200.747271069,1,13101588,76,2318700,-1,null
34200.75197376,4,6125600,3,2318200,1,null
34200.75197376,4,11359364,1,2318000,1,null
34200.75197376,4,11588520,10,2318000,1,null
34200.75197376,4,7039752,1,2317800,1,UBSS
34200.75197376,4,5486588,1,2317500,1,null
34200.752463372,3,13101588,76,2318700,-1,null
34200.752469963,1,13102168,4,2317800,1,null
34200.752522945,4,13102168,4,2317800,1,null
34200.780616918,1,13112228,100,2318700,-1,null
34201.000163529,5,0,5,2317600,1,null
34201.000163529,4,5486588,4,2317500,1,null
34201.000200625,4,5486588,5,2317500,1,null
34201.000243359,1,13175236,100,2317600,-1,null
34201.000245641,1,13175240,50,2318100,-1,null
34201.000843295,5,0,100,2317500,1,null
34201.000910421,5,0,30,2317500,1,null
34201.000910421,5,0,1,2317300,1,null
34201.000910421,5,0,4,2317000,1,null
34201.000910421,5,0,5,2316700,1,null
34201.000910421,4,12130740,80,2316500,1,null
34201.000946453,1,13175512,15,2317300,-1,null
34201.000954143,1,13175528,1000,2317500,-1,null
34201.000966962,1,13175540,15,2317300,-1,null
34201.001014112,1,13175580,100,2317500,-1,null
34201.001177679,4,12130740,9,2316500,1,null
34201.001532974,4,12130740,11,2316500,1,null
34201.001532974,5,0,99,2316500,1,null
34201.001902302,5,0,1,2316500,1,null
34201.002917927,3,13175528,1000,2317500,-1,null
34201.002952972,4,12948152,9,2316500,1,null
34201.003124673,4,12948152,11,2316500,1,null
34201.003124673,5,0,2,2316200,1,null
34201.003124673,4,11993928,150,2316200,1,null
34201.00474495,1,13176540,100,2316000,1,null
34201.030948019,3,13175512,15,2317300,-1,null
34201.030966418,3,13175540,15,2317300,-1,null
34201.031090769,3,13175580,100,2317500,-1,null
34201.031132349,1,13183304,100,2318700,-1,null
34201.074302104,1,13189568,15,2317700,-1,null
34201.0744156,5,0,5,2316100,1,null
34201.102995213,1,13194300,100,2316600,1,null
34201.10429668,3,13189568,15,2317700,-1,null
34201.142899988,4,13194300,100,2316600,1,null
34201.142947531,1,13200388,100,2318200,-1,null
34201.142948954,1,13200392,50,2317700,-1,null
34201.144339965,3,13200388,100,2318200,-1,null
34201.156596113,1,13202036,100,2318200,-1,null
34201.162911059,1,13202880,100,2317700,-1,null
34201.162943563,3,13202036,100,2318200,-1,null
34201.172949532,3,13200392,50,2317700,-1,null
34201.19425719,5,0,5,2316100,1,null
34201.267177942,5,0,5,2316100,1,null
34201.317901351,5,0,5,2316100,1,null
34201.369082599,5,0,5,2316100,1,null
34201.421244355,1,13246820,15,2316700,-1,null
34201.421360775,5,0,5,2316100,1,null
34201.451242963,3,13246820,15,2316700,-1,null
34201.472517099,5,0,5,2316100,1,null
34201.525655997,5,0,5,2316100,1,null
34201.53328219,5,0,100,2316100,1,null
34201.549258869,4,13202880,13,2317700,-1,null
