3068300,244,3062500,41,3069900,5,3061000,1
3068300,244,3062500,41,3069900,5,3061000,1
3069900,5,3062500,41,3070000,200,3061000,1
3069900,5,3062500,41,3070000,200,3061000,1
3069900,5,3067500,5,3070000,200,3062500,41
3069900,55,3067500,5,3070000,200,3062500,41
3069900,55,3067500,5,3070000,200,3067000,50
3069900,55,3067500,5,3070000,201,3067000,50
3069900,55,3067500,5,3070000,206,3067000,50
3069900,55,3067500,5,3070000,216,3067000,50
3069900,55,3067500,5,3070000,218,3067000,50
3069900,55,3067500,5,3070000,228,3067000,50
3069900,55,3067500,5,3070000,229,3067000,50
3068300,20,3067500,5,3069900,55,3067000,50
3068300,20,3067500,3,3069900,55,3067000,50
3068300,20,3067000,50,3069900,55,3066800,20
3067500,100,3067000,50,3068300,20,3066800,20
3067500,100,3067000,50,3067900,50,3066800,20
3067500,100,3067000,15,3067900,50,3066800,20
3067500,100,3067000,13,3067900,50,3066800,20
3067900,50,3067000,13,3068300,20,3066800,20
3068300,20,3067000,13,3069900,55,3066800,20
3068300,20,3066800,20,3069900,55,3065400,1
3067000,100,3066800,20,3068300,20,3065400,1
3067000,100,3065400,1,3068300,20,3065000,17
3067000,100,3065400,1,3067700,50,3065000,17
3067000,100,3065000,17,3067700,50,3064900,1
3067000,100,3065000,10,3067700,50,3064900,1
3067000,100,3064900,1,3067700,50,3062500,41
3067700,50,3064900,1,3068300,20,3062500,41
3068300,20,3064900,1,3069900,55,3062500,41
3068300,20,3062500,41,3069900,55,3061000,1
3066600,50,3062500,41,3068300,20,3061000,1
3068300,20,3062500,41,3069900,55,3061000,1
3068300,20,3062500,41,3069900,62,3061000,1
3068300,20,3062500,41,3069900,65,3061000,1
3068000,35,3062500,41,3068300,20,3061000,1
3068000,35,3062500,41,3068300,20,3061100,86
3068000,35,3064900,3,3068300,20,3062500,41
3068000,35,3064900,4,3068300,20,3062500,41
3068000,35,3064900,6,3068300,20,3062500,41
3068000,35,3064900,206,3068300,20,3062500,41
3068000,35,3064900,206,3068300,20,3062600,32
3068000,35,3064900,292,3068300,20,3062600,32
3068000,18,3064900,292,3068300,20,3062600,32
3068300,20,3064900,292,3069900,195,3062600,32
3068300,20,3068000,100,3069900,195,3064900,292
3068300,20,3068000,100,3069900,195,3066400,50
3068300,20,3066400,50,3069900,195,3064900,292
3068300,20,3064900,292,3069900,195,3062600,32
3069900,195,3064900,292,3070000,614,3062600,32
3069900,195,3068300,100,3070000,614,3064900,292
3069900,195,3068300,100,3070000,614,3066600,50
3069900,195,3066600,50,3070000,614,3064900,292
3069900,195,3064900,292,3070000,614,3062600,32
3069900,195,3065000,20,3070000,614,3064900,292
3069900,195,3065000,20,3070000,614,3064900,206
3069900,195,3065000,20,3070000,614,3064900,206
3069900,195,3065000,20,3070000,614,3064900,206
3069900,177,3065000,20,3070000,614,3064900,206
3069900,177,3067100,15,3070000,614,3065000,20
3069900,145,3067100,15,3070000,614,3065000,20
3069900,140,3067100,15,3070000,614,3065000,20
3069900,133,3067100,15,3070000,614,3065000,20
3069900,130,3067100,15,3070000,614,3065000,20
3069900,77,3067100,15,3070000,614,3065000,20
3070000,614,3067100,15,3070100,80,3065000,20
3070000,614,3069900,100,3070100,80,3067100,15
3070000,614,3069900,100,3070100,80,3068500,50
3070000,613,3069900,100,3070100,80,3068500,50
3070000,608,3069900,100,3070100,80,3068500,50
3070000,598,3069900,100,3070100,80,3068500,50
3070000,596,3069900,100,3070100,80,3068500,50
3070000,586,3069900,100,3070100,80,3068500,50
3070000,564,3069900,100,3070100,80,3068500,50
3070000,564,3069900,52,3070100,80,3068500,50
3070000,486,3069900,52,3070100,80,3068500,50
3070000,386,3069900,52,3070100,80,3068500,50
3070000,385,3069900,52,3070100,80,3068500,50
3070000,305,3069900,52,3070100,80,3068500,50
3070000,245,3069900,52,3070100,80,3068500,50
3070000,100,3069900,52,3070100,80,3068500,50
3070100,80,3069900,52,3074000,5,3068500,50
3070100,80,3068500,50,3074000,5,3067100,15
3070100,80,3067100,15,3074000,5,3065000,20
3070100,80,3069200,15,3074000,5,3067100,15
3070100,80,3069900,1,3074000,5,3069200,15
3070100,80,3069200,15,3074000,5,3067100,15
3074000,5,3069200,15,3075000,145,3067100,15
3074000,5,3069600,50,3075000,145,3069200,15
3074000,5,3069600,50,3075000,145,3067100,15
3074000,5,3069600,50,3075000,145,3065000,20
3074000,5,3069900,10,3075000,145,3069600,50
3074000,5,3069900,10,3075000,145,3069600,50
3074000,5,3069900,10,3075000,163,3069600,50
3074000,5,3069900,10,3075000,171,3069600,50
3074000,5,3069900,10,3075000,163,3069600,50
3074000,5,3069900,10,3075000,145,3069600,50
3074000,5,3069900,10,3075000,145,3067900,30
3074000,5,3069900,10,3075000,145,3065000,20
3074000,5,3069900,10,3075000,245,3065000,20
3074000,5,3069900,10,3075000,253,3065000,20
3074000,5,3069900,10,3075000,253,3067700,100
3074000,5,3069900,10,3075000,253,3067700,200
3074000,5,3069900,10,3074900,100,3067700,200
3074000,5,3069900,10,3074900,200,3067700,200
3074000,5,3069900,10,3074900,208,3067700,200
3074000,5,3069900,10,3074900,208,3067700,200
3074000,5,3069900,10,3074900,208,3067700,200
3074000,5,3069900,10,3074900,208,3068700,15
3074000,5,3069900,10,3074900,208,3067700,200
3074000,5,3069900,10,3074900,208,3067700,450
3074000,4,3069900,10,3074900,208,3067700,450
3074000,4,3069900,10,3074900,208,3067700,450
3074000,4,3069900,10,3074800,100,3067700,450
3074000,4,3069900,10,3074800,100,3068400,100
3074000,4,3069900,10,3074800,100,3068600,1
3074000,3,3069900,10,3074800,100,3068600,1
3074800,100,3069900,10,3074900,100,3068600,1
3074800,100,3069900,10,3075000,145,3068600,1
3075000,145,3069900,10,3075100,21,3068600,1
3074600,100,3069900,10,3075000,145,3068600,1
3074600,200,3069900,10,3075000,145,3068600,1
3074600,300,3069900,10,3075000,145,3068600,1
3074600,400,3069900,10,3075000,145,3068600,1
3074600,400,3070100,40,3075000,145,3069900,10
3074600,400,3070100,40,3075000,145,3068600,1
3074600,400,3070100,50,3075000,145,3068600,1
3074600,500,3070100,50,3075000,145,3068600,1
3074600,500,3070100,50,3075000,145,3068600,1
3074600,500,3070100,50,3075000,145,3068600,1
3074600,500,3070100,50,3075000,145,3068600,1
3074600,500,3070100,50,3075000,145,3068600,1
3074600,500,3070100,50,3075000,145,3068600,1
3074600,400,3070100,50,3075000,145,3068600,1
3074200,100,3070100,50,3074600,400,3068600,1
3074000,100,3070100,50,3074200,100,3068600,1
3074000,200,3070100,50,3074200,100,3068600,1
3074000,200,3070100,50,3074200,100,3070000,100
3074000,200,3070100,50,3074200,100,3070000,100
3074000,200,3070100,50,3074200,100,3070000,100
3073900,100,3070100,50,3074000,200,3070000,100
3073900,100,3070100,10,3074000,200,3070000,100
3073900,100,3070000,100,3074000,200,3068600,1
3073900,100,3070000,50,3074000,200,3068600,1
3070100,100,3070000,50,3073900,100,3068600,1
3070100,100,3068600,1,3073900,100,3067700,450
3073900,100,3068600,1,3074000,200,3067700,450
3073900,100,3069300,50,3074000,200,3068600,1
3070100,2,3069300,50,3073900,100,3068600,1
3073900,100,3069300,50,3074000,200,3068600,1
3073900,100,3068600,1,3074000,200,3067700,450
3073900,100,3068600,1,3074000,200,3067700,450
3073800,300,3068600,1,3073900,100,3067700,450
3072400,27,3068600,1,3073800,300,3067700,450
3073800,300,3068600,1,3073900,100,3067700,450
3070100,2,3068600,1,3073800,300,3067700,450
3070000,2,3068600,1,3070100,2,3067700,450
3070000,32,3068600,1,3070100,2,3067700,450
3070000,2,3068600,1,3070100,2,3067700,450
3070000,2,3067700,450,3070100,2,3066000,65
3070000,2,3067700,450,3070100,2,3066600,15
3069300,50,3067700,450,3070000,2,3066600,15
3068900,15,3067700,450,3069300,50,3066600,15
3069300,50,3067700,450,3070000,2,3066600,15
3070000,2,3067700,450,3070100,2,3066600,15
3070000,2,3067700,450,3070100,2,3066000,65
3070000,102,3067700,450,3070100,2,3066000,65
3070000,2,3067700,450,3070100,2,3066000,65
3070000,2,3067800,160,3070100,2,3067700,450
3070000,2,3067700,450,3070100,2,3066000,65
3068900,50,3067700,450,3070000,2,3066000,65
3068900,50,3067700,450,3070000,2,3066000,65
3068900,50,3067700,350,3070000,2,3066000,65
3068900,50,3067700,250,3070000,2,3066000,65
3068900,50,3067700,100,3070000,2,3066000,65
3068900,50,3066000,65,3070000,2,3064900,206
3067900,15,3066000,65,3068900,50,3064900,206
3067900,15,3066000,65,3070000,2,3064900,206
3070000,2,3066000,65,3070100,2,3064900,206
3070000,2,3066000,65,3070100,2,3064900,206
3070000,2,3064900,206,3070100,2,3062600,32
3069200,100,3064900,206,3070000,2,3062600,32
3068000,50,3064900,206,3069200,100,3062600,32
3068000,50,3064900,206,3069000,15,3062600,32
3068000,50,3064900,206,3069000,15,3062600,32
3068000,50,3064900,203,3069000,15,3062600,32
3068000,50,3064900,202,3069000,15,3062600,32
3068000,50,3064900,200,3069000,15,3062600,32
3068000,50,3064900,156,3069000,15,3062600,32
3068000,50,3062600,32,3069000,15,3062500,41
3068000,50,3062600,32,3069000,15,3062500,41
3068000,50,3062600,32,3069000,115,3062500,41
3069000,115,3062600,32,3069100,100,3062500,41
3069000,100,3062600,32,3069100,100,3062500,41
3069000,200,3062600,32,3069100,100,3062500,41
3069000,200,3062600,32,3070000,2,3062500,41
3069000,200,3062600,32,3070000,2,3062500,41
3069000,200,3062600,32,3070000,2,3062500,41
3068900,100,3062600,32,3069000,200,3062500,41
3068300,100,3062600,32,3068900,100,3062500,41
3068300,200,3062600,32,3068900,100,3062500,41
3068300,200,3062600,32,3068500,100,3062500,41
3068300,200,3062600,32,3068500,100,3062500,41
3068200,100,3062600,32,3068300,200,3062500,41
3068200,200,3062600,32,3068300,200,3062500,41
3064300,100,3062600,32,3068200,200,3062500,41
3068200,200,3062600,32,3068300,200,3062500,41
3068200,200,3063400,50,3068300,200,3062600,32
3066000,30,3063400,50,3068200,200,3062600,32
3066000,30,3062600,32,3068200,200,3062500,41
3068200,200,3062600,32,3068300,200,3062500,41
3063900,320,3062600,32,3068200,200,3062500,41
3063900,320,3062500,41,3068200,200,3061500,34
3063300,50,3062500,41,3063900,320,3061500,34
3063300,50,3061500,34,3063900,320,3061000,1
3063900,320,3061500,34,3068200,300,3061000,1
3063900,320,3061500,34,3068100,100,3061000,1
3063900,320,3061500,12,3068100,100,3061000,1
3063900,320,3061000,1,3068100,100,3060700,2
3062700,50,3061000,1,3063900,320,3060700,2
3062700,50,3060700,2,3063900,320,3060500,10
3062700,50,3060700,2,3063900,320,3060500,10
3062700,50,3060700,2,3063800,100,3060500,10
3062700,50,3060700,2,3063800,200,3060500,10
3062700,50,3060700,2,3063700,100,3060500,10
3062700,50,3060500,10,3063700,100,3060400,10
3062700,50,3060500,10,3063600,100,3060400,10
3063600,100,3060500,10,3063800,100,3060400,10
3063600,100,3060400,10,3063800,100,3060000,298
3062100,50,3060400,10,3063600,100,3060000,298
3062100,50,3060400,10,3063600,100,3060000,298
3062100,50,3060400,10,3063600,100,3060000,297
3062100,50,3060400,10,3063600,100,3060000,157
3062100,50,3060400,10,3063600,100,3060000,198
3062100,50,3060400,6,3063600,100,3060000,198
3062100,50,3060000,198,3063600,100,3059700,2
3061300,15,3060000,198,3062100,50,3059700,2
3061300,15,3060000,188,3062100,50,3059700,2
3061300,15,3060000,110,3062100,50,3059700,2
3061300,15,3060000,88,3062100,50,3059700,2
3061300,15,3060000,86,3062100,50,3059700,2
3061300,15,3060000,66,3062100,50,3059700,2
3061300,15,3060000,41,3062100,50,3059700,2
3061300,15,3059700,2,3062100,50,3056000,171
3061300,15,3059700,2,3062100,50,3056000,171
3061300,15,3056000,171,3062100,50,3055500,102
3061300,15,3056000,171,3063800,100,3055500,102
3059700,4,3056000,171,3061300,15,3055500,102
3059700,4,3056000,171,3061300,15,3055500,102
3059700,4,3056000,171,3063800,100,3055500,102
3063800,100,3056000,171,3063900,320,3055500,102
3063800,100,3056000,171,3063900,320,3055500,2
3059700,3,3056000,171,3063800,100,3055500,2
3059700,3,3056000,171,3063800,100,3055500,2
3059700,3,3056000,171,3063800,100,3055500,2
3059700,3,3056000,171,3063800,100,3055500,2
3059700,3,3056000,171,3063800,100,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063800,100,3056000,171,3063900,320,3055500,2
3063900,320,3056000,171,3064300,100,3055500,2
3063900,320,3056000,171,3064300,100,3055500,2
3063900,320,3057600,100,3064300,100,3056000,171
3063900,320,3059700,100,3064300,100,3057600,100
3063900,320,3059700,100,3064300,100,3057800,50
3063900,320,3059700,100,3064300,100,3057800,50
3063900,320,3059700,100,3064300,100,3057800,50
3063900,320,3059700,100,3064300,100,3057800,50
3063900,320,3059700,100,3064300,100,3057800,50
3063900,320,3059700,103,3064300,100,3057800,50
3063900,320,3059700,3,3064300,100,3057800,50
3063900,320,3059700,3,3064300,100,3057600,100
3063900,320,3059700,3,3064300,100,3056000,171
3063900,320,3059700,3,3064300,100,3056000,171
3063900,420,3059700,3,3064300,100,3056000,171
3063900,420,3056000,171,3064300,100,3055500,2
3063900,520,3056000,171,3064300,100,3055500,2
3063700,350,3056000,171,3063900,520,3055500,2
3063700,350,3056000,171,3063900,520,3055500,2
3063700,450,3056000,171,3063900,520,3055500,2
3060000,50,3056000,171,3063700,450,3055500,2
3060000,50,3056000,171,3063700,450,3055500,2
3063700,450,3056000,171,3063900,520,3055500,2
3063700,450,3056000,171,3063900,520,3055500,2
3063700,450,3056800,100,3063900,520,3056000,171
3063700,450,3058000,50,3063900,520,3056800,100
3063700,450,3058000,50,3063900,520,3056000,171
3063700,450,3056000,171,3063900,520,3055500,2
3063700,450,3056000,171,3063900,420,3055500,2
3063700,450,3056000,171,3063900,520,3055500,2
3063700,100,3056000,171,3063900,520,3055500,2
3063700,133,3056000,171,3063900,520,3055500,2
3063700,141,3056000,171,3063900,520,3055500,2
3063700,208,3056000,171,3063900,520,3055500,2
3063700,175,3056000,171,3063900,520,3055500,2
3063700,108,3056000,171,3063900,520,3055500,2
3063700,208,3056000,171,3063900,520,3055500,2
3061400,20,3056000,171,3063700,208,3055500,2
3061400,120,3056000,171,3063700,208,3055500,2
3061400,120,3056000,171,3063700,200,3055500,2
3061400,120,3056000,171,3063700,100,3055500,2
3061400,120,3056000,171,3063900,420,3055500,2
3061400,120,3056000,171,3063900,320,3055500,2
3061400,120,3056000,171,3063900,320,3055500,2
3061200,100,3056000,171,3061400,120,3055500,2
3061200,100,3056000,171,3061400,120,3055500,2
3060900,100,3056000,171,3061200,100,3055500,2
3060900,100,3056000,171,3061200,100,3055500,102
3060900,100,3056000,171,3061200,100,3055500,2
3060900,100,3056000,171,3061200,100,3055500,2
3060900,100,3056000,171,3061200,100,3055500,2
3060900,100,3056000,171,3061200,100,3055500,2
3060900,100,3056000,171,3061200,100,3055500,2
3060900,100,3056000,171,3061200,100,3055500,2
3060900,100,3056000,171,3061200,100,3055500,2
3060900,100,3056000,174,3061200,100,3055500,2
3060900,100,3056000,174,3061400,120,3055500,2
3061400,120,3056000,174,3063900,320,3055500,2
3060200,100,3056000,174,3061400,120,3055500,2
3060200,100,3056000,174,3061400,120,3055500,2
3060200,100,3058500,200,3061400,120,3056000,174
3060200,100,3058500,68,3061400,120,3056000,174
3060200,100,3056000,174,3061400,120,3055500,2
3059400,50,3056000,174,3060200,100,3055500,2
3060200,100,3056000,174,3061400,120,3055500,2
3060200,100,3056000,174,3060900,100,3055500,2
3058000,100,3056000,174,3060200,100,3055500,2
3058000,100,3056000,174,3060200,100,3055500,2
3058000,70,3056000,174,3060200,100,3055500,2
3058000,50,3056000,174,3060200,100,3055500,2
3058000,50,3056000,174,3059300,100,3055500,2
3058000,50,3056500,30,3059300,100,3056000,174
3058000,50,3056000,174,3059300,100,3055500,2
3058000,50,3056000,174,3060000,20,3055500,2
3058000,50,3056000,174,3060000,20,3055500,2
3058000,50,3056000,174,3060000,20,3055500,2
3057100,15,3056000,174,3058000,50,3055500,2
3057100,15,3056000,170,3058000,50,3055500,2
3058000,50,3056000,170,3060000,20,3055500,2
3058000,50,3056000,103,3060000,20,3055500,2
3058000,50,3056000,3,3060000,20,3055500,2
3058000,50,3055500,2,3060000,20,3055200,116
3056000,100,3055500,2,3058000,50,3055200,116
3056000,100,3055500,2,3057000,50,3055200,116
3056000,100,3055200,116,3057000,50,3055000,133
3056000,80,3055200,116,3057000,50,3055000,133
3057000,50,3055200,116,3058000,50,3055000,133
3058000,50,3055200,116,3060000,20,3055000,133
3057100,15,3055200,116,3058000,50,3055000,133
3058000,50,3055200,116,3060000,20,3055000,133
3058000,50,3055000,133,3060000,20,3052500,105
3056600,50,3055000,133,3058000,50,3052500,105
3056600,50,3055000,33,3058000,50,3052500,105
3056600,50,3052500,105,3058000,50,3052000,20
3056600,65,3052500,105,3058000,50,3052000,20
3055800,15,3052500,105,3056600,65,3052000,20
3055800,15,3052500,23,3056600,65,3052000,20
3055800,15,3052500,23,3056600,15,3052000,20
3055800,15,3052500,23,3060000,20,3052000,20
3060000,20,3052500,23,3060200,100,3052000,20
3058000,100,3052500,23,3060000,20,3052000,20
3055000,320,3052500,23,3058000,100,3052000,20
3055000,420,3052500,23,3058000,100,3052000,20
3055000,420,3052500,7,3058000,100,3052000,20
3055000,420,3052000,20,3058000,100,3050400,21
3055000,420,3050400,21,3058000,100,3050000,1331
3053800,50,3050400,21,3055000,420,3050000,1331
3053800,50,3050400,21,3055000,420,3050000,1431
3055000,420,3050400,21,3058000,100,3050000,1431
3055000,420,3050400,21,3058000,100,3050000,1331
3055000,420,3050400,21,3060000,20,3050000,1331
3055000,520,3050400,21,3060000,20,3050000,1331
3055000,520,3050400,21,3060000,20,3050000,1431
3055000,520,3050400,21,3060000,20,3050000,1431
3055000,520,3050400,21,3060000,20,3050000,1430
3055000,520,3050400,21,3060000,20,3050000,1428
3055000,520,3050400,21,3060000,20,3050000,1423
3055000,520,3050400,21,3060000,20,3050000,1323
3055000,520,3050400,21,3060000,20,3050000,1370
3055000,520,3050400,21,3060000,20,3050000,1323
3055000,520,3050400,21,3060000,20,3050000,1324
3055000,520,3050400,21,3060000,20,3050000,1224
3055000,520,3050400,21,3059700,100,3050000,1224
3055000,520,3050400,21,3059700,100,3050000,1324
3054300,15,3050400,21,3055000,520,3050000,1324
3054300,15,3050400,21,3055000,520,3050000,1224
3055000,520,3050400,21,3059700,100,3050000,1224
3055000,520,3050400,21,3059700,100,3050000,1224
3055000,520,3050400,1,3059700,100,3050000,1224
3055000,520,3050000,1224,3059700,100,3049900,24
3055000,520,3050000,1224,3059700,100,3049900,24
3055000,520,3050000,1222,3059700,100,3049900,24
3055000,520,3050000,1221,3059700,100,3049900,24
3055000,520,3050000,1211,3059700,100,3049900,24
3055000,520,3050000,1210,3059700,100,3049900,24
