2980500,12,2976000,400,2982000,136,2975000,191
2980500,12,2976000,401,2982000,136,2975000,191
2980500,12,2976000,401,2982000,151,2975000,191
2978500,133,2976000,401,2980500,12,2975000,191
2978500,133,2976000,401,2980500,12,2975000,191
2978500,133,2976000,399,2980500,12,2975000,191
2978500,133,2976000,386,2980500,12,2975000,191
2978500,133,2976000,375,2980500,12,2975000,191
2978500,133,2977200,1,2980500,12,2976000,375
2978500,133,2976000,375,2980500,12,2975000,191
2978500,133,2976000,374,2980500,12,2975000,191
2978500,133,2976000,374,2980500,12,2975000,191
2978500,133,2976000,374,2980500,12,2975000,191
2978500,123,2976000,374,2980500,12,2975000,191
2978500,123,2976000,374,2982000,120,2975000,191
2978500,126,2976000,374,2982000,120,2975000,191
2978500,126,2976000,474,2982000,120,2975000,191
2978500,126,2976000,652,2982000,120,2975000,191
2978500,126,2976000,752,2982000,120,2975000,191
2978500,121,2976000,752,2982000,120,2975000,191
2978500,3,2976000,752,2982000,120,2975000,191
2982000,120,2976000,752,2983500,5,2975000,191
2982000,120,2978500,100,2983500,5,2976000,752
2982000,120,2978500,100,2983500,5,2976500,100
2982000,120,2976500,100,2983500,5,2976000,752
2982000,120,2976000,752,2983500,5,2975000,191
2982000,135,2976000,752,2983500,5,2975000,191
2982000,151,2976000,752,2983500,5,2975000,191
2982000,136,2976000,752,2983500,5,2975000,191
2982000,120,2976000,752,2983500,5,2975000,191
2982000,220,2976000,752,2983500,5,2975000,191
2982000,220,2976000,752,2983500,5,2975000,191
2982000,220,2979000,25,2983500,5,2976000,752
2980000,100,2979000,25,2982000,220,2976000,752
2980000,100,2979000,25,2982000,220,2978200,20
2980000,250,2979000,25,2982000,220,2978200,20
2980000,400,2979000,25,2982000,220,2978200,20
2980000,1400,2979000,25,2982000,220,2978200,20
2980000,1401,2979000,25,2982000,220,2978200,20
2980000,1901,2979000,25,2982000,220,2978200,20
2980000,1911,2979000,25,2982000,220,2978200,20
