34200.16255554,4,4207980,8,3345000,1,null
34200.162968638,4,4207980,7,3345000,1,null
34200.162999776,1,11590248,100,3345000,-1,null
34200.163046497,4,5975916,11,3344800,1,null
34200.164082453,3,11590248,100,3345000,-1,null
34200.182295246,1,11595636,5,3348700,-1,null
34200.210427478,1,11602516,5,3348000,-1,null
34200.221870177,5,0,26,3343000,1,null
34200.378611035,5,0,5,3347500,1,null
34200.378611035,5,0,95,3347600,1,null
34200.711814609,1,11735568,75,3345500,1,null
34200.762147116,1,11747568,100,3344400,1,null
34200.987654689,4,11602516,5,3348000,-1,null
34200.987654689,4,11595636,5,3348700,-1,null
34200.987654689,6,-1,55602,3350000,-1,null
34200.987654689,1,5147824,1000,3349900,1,null
34200.987654689,1,6351084,3,3350000,-1,null
34200.987654689,1,8265724,2,3349800,1,null
34200.987654689,1,6410084,1,3350000,-1,UBSS
34200.987654689,1,6410088,8,3350000,-1,UBSS
34200.987654689,1,6410092,54,3350000,-1,UBSS
34200.987654689,1,6544700,4,3350000,-1,null
34200.987654689,1,6599348,10,3350000,-1,null
34200.987654689,1,6757764,52,3350000,-1,null
34200.987654689,1,6832764,30,3350000,-1,null
34200.987654689,1,6894564,1,3350000,-1,null
34200.987654689,1,6958764,10,3350000,-1,null
34200.987654689,1,7257328,10,3350000,-1,null
34200.987654689,1,7446164,10,3350000,-1,null
34200.987654689,1,7841068,30,3350000,-1,UBSS
34200.987654689,1,8232424,5,3350000,-1,null
34200.987654689,1,8267344,29,3350000,-1,null
34200.987654689,1,8377508,5,3350000,-1,null
34200.987654689,1,8589864,2,3350000,-1,null
34200.987654689,1,8589868,10,3350000,-1,null
34200.987654689,1,9120068,18,3350000,-1,null
34200.987654689,1,9367628,2,3350000,-1,null
34200.987654689,1,9909348,100,3350000,-1,null
34200.987654689,1,9912680,5,3350000,-1,null
34200.987654689,1,10466532,35,3350000,-1,null
34200.987654689,1,10698816,10,3350400,-1,null
34200.987861638,4,5147824,9,3349900,1,null
34200.987866616,4,5147824,100,3349900,1,null
34200.987896677,4,5147824,110,3349900,1,null
34200.987934641,4,5147824,85,3349900,1,null
34200.997229711,4,5147824,696,3349900,1,null
34200.997679034,4,8265724,2,3349800,1,null
34200.997679034,4,4698232,1,3349300,1,null
34200.997716184,1,11796600,50,3349700,-1,null
34200.998192224,4,7873488,50,3348800,1,null
34201.011980374,3,11478024,44,3350000,-1,null
34201.027715142,3,11796600,50,3349700,-1,null
34201.064303979,4,5640420,2,3348000,1,null
34201.064303979,4,7483912,1,3347800,1,null
34201.064303979,5,0,50,3347600,1,null
34201.064303979,5,0,2,3347500,1,null
34201.064303979,5,0,45,3347500,1,null
34201.064345987,1,11812884,50,3349000,-1,null
34201.094340922,3,11812884,50,3349000,-1,null
34201.13113015,5,0,64,3347500,1,null
34201.134910027,1,11821680,3,3350000,-1,null
34201.14313764,5,0,26,3347500,1,null
34201.14313764,5,0,4,3347500,1,null
34201.152229969,1,11823064,8,3350000,-1,null
34201.223061161,5,0,10,3347500,1,null
34201.502031667,1,11869184,50,3350000,-1,null
34201.510452066,5,0,73,3347500,1,null
34201.611978617,1,11890372,100,3344400,1,null
34201.699808572,1,11906608,100,3348500,-1,null
34201.748371959,5,0,13,3347500,1,null
34201.755172379,5,0,87,3346600,1,null
34201.903511339,5,0,13,3346600,1,null
34201.903511339,5,0,30,3346500,1,null
34201.903511339,5,0,80,3346100,1,null
34201.903511339,1,11950216,551,3346100,-1,null
34201.90351285,1,11950220,71,3346100,-1,null
34201.903516656,1,11950232,500,3346100,-1,null
34201.903563534,5,0,75,3345700,1,null
34201.903589571,4,11950216,5,3346100,-1,null
34201.903593349,5,0,25,3345700,1,null
34201.903593349,4,11735568,42,3345500,1,null
34201.903629465,4,11735568,25,3345500,1,null
34201.903656199,4,11950216,546,3346100,-1,null
34201.903656199,4,11950220,71,3346100,-1,null
34201.903656199,4,11950232,500,3346100,-1,null
34201.903666068,4,11735568,8,3345500,1,null
34201.903699132,5,0,5,3347200,1,null
34201.903706482,1,11950432,50,3345800,1,null
34201.903723589,3,11950432,50,3345800,1,null
34201.905042128,5,0,60,3345400,1,null
34201.925980858,1,11957216,3,3344800,1,null
34202.005744263,3,11906608,100,3348500,-1,null
34202.006277121,1,11974380,100,3348400,-1,null
34202.056027098,1,11984296,100,3346000,1,null
34202.056030269,1,11984300,500,3350000,-1,null
34202.056033563,1,11984304,17,3346000,1,null
34202.057048547,4,11984296,10,3346000,1,null
34202.057566254,1,11984940,15,3348000,-1,null
34202.059394542,3,11984940,15,3348000,-1,null
34202.059762258,1,11985288,15,3347900,-1,null
34202.065226637,1,11986180,95,3345000,1,null
34202.085038413,4,11984296,90,3346000,1,null
34202.085038413,4,11984304,17,3346000,1,null
34202.085077129,1,11990224,50,3347000,-1,null
34202.085591394,5,0,58,3346400,1,null
34202.085591394,5,0,100,3345400,1,null
34202.085591394,5,0,42,3345300,1,null
34202.085870457,5,0,8,3345300,1,null
34202.086304512,3,11985288,15,3347900,-1,null
34202.086506504,3,11957216,3,3344800,1,null
34202.086506504,1,11990768,3,3344400,1,null
34202.086574854,1,11990812,15,3348000,-1,null
34202.088853005,5,0,25,3345100,1,null
34202.089603851,5,0,3,3345100,1,null
34202.1150749,3,11990224,50,3347000,-1,null
34202.184491312,1,12013396,100,3346600,1,null
34202.18452802,4,12013396,100,3346600,1,null
34202.18457056,1,12013448,50,3347300,-1,null
34202.214565771,3,12013448,50,3347300,-1,null
34202.344917879,3,11990768,3,3344400,1,null
34202.344917879,1,12029792,3,3345000,1,null
34202.44917146,1,12035760,100,3344500,1,null
34202.449177137,5,0,58,3345300,1,null
34203.794689267,1,6410192,12,3345100,1,UBSS
34203.794689267,1,6745672,4,3345000,1,null
34203.794689267,1,10676292,20,3345000,1,null
34203.843271318,3,12029792,3,3345000,1,null
34203.843271318,1,12102852,3,3345200,1,null
34204.079051814,5,0,58,3346600,1,null
34204.079051814,5,0,100,3347300,1,null
34204.079051814,1,12112392,42,3347300,1,null
34204.079090481,4,12112392,42,3347300,1,null
34204.07912446,1,12112432,50,3347700,-1,null
