34200.003041777,4,10525752,94,1872500,1,null
34200.00307779,1,10754128,100,1872500,-1,null
34200.00408251,3,10754128,100,1872500,-1,null
34200.099435142,4,10748376,2,1872600,-1,null
34200.173136405,4,10403220,3,1868900,1,null
34200.173136405,1,10831448,97,1868500,-1,null
34200.173289451,1,10831476,100,1868900,-1,null
34200.17329554,4,10831448,97,1868500,-1,null
34200.173324303,1,10831588,100,1871800,-1,null
34200.174198368,3,10831476,100,1868900,-1,null
34200.175307618,3,10831588,100,1871800,-1,null
34200.19714427,1,10835216,100,1873100,-1,null
34200.197145834,1,10835220,100,1867500,1,null
34200.21021644,5,0,100,1870600,1,null
34200.429120378,1,10886212,10,1871000,1,null
34200.429180559,4,10886212,10,1871000,1,null
34200.747774711,5,0,1,1871900,1,null
34200.748491085,3,10835216,100,1873100,-1,null
34200.748492542,3,10835220,100,1867500,1,null
34200.780420497,6,-1,77401,1872600,-1,null
34200.780420497,1,6083748,30,1872500,1,null
34200.780420497,1,9703776,20,1873400,-1,null
34200.780420497,1,6812612,2,1872500,1,null
34200.780420497,1,5777696,15,1872300,1,null
34200.780689504,4,6083748,4,1872500,1,null
34200.78117778,4,6083748,26,1872500,1,null
34200.781183633,4,6812612,2,1872500,1,null
34200.781226617,1,10948416,10,1872600,-1,null
34200.807295018,4,5777696,2,1872300,1,null
34200.807382248,4,5777696,13,1872300,1,null
34200.81122607,3,10948416,10,1872600,-1,null
34200.899681977,4,10748376,14,1872600,-1,null
34200.939575004,5,0,26,1872400,1,null
34200.939575004,4,4918092,3,1872000,1,null
34200.939575004,4,6253788,5,1872000,1,null
34200.939575004,4,6811028,20,1872000,1,null
34200.939575004,4,6866096,1,1871900,1,null
34200.939575004,4,5850072,45,1871100,1,null
34200.939670135,1,11002788,10,1872300,-1,null
34200.969632055,3,11002788,10,1872300,-1,null
34200.97886272,4,5850072,6,1871100,1,null
34201.000268772,4,5850072,1000,1871100,1,null
34201.000303683,4,5850072,45,1871100,1,null
34201.000318904,4,5850072,4,1871100,1,null
34201.000363161,1,11015880,10,1871900,-1,null
34201.030363064,3,11015880,10,1871900,-1,null
34201.074514407,4,3791224,1,1871000,1,null
34201.074556761,5,0,1,1871000,1,null
