34200.004332409,1,6928884,540,2303200,-1,null
34200.155294533,5,0,5,2302900,1,null
34200.250902874,5,0,50,2303000,1,null
34200.25093771,5,0,120,2303000,1,null
34200.25093771,5,0,100,2303100,1,null
34200.25093771,4,6928884,149,2303200,-1,null
34200.302516054,4,6928884,391,2303200,-1,null
34200.302516054,6,-1,85012,2304200,-1,null
34200.302516054,1,5346732,200,2301200,1,null
34200.302516054,1,4216048,5,2304400,-1,null
34200.302516054,1,5944948,1000,2304400,-1,null
34200.302516054,1,6063104,5,2304500,-1,null
34200.306939113,1,7042360,24,2301000,1,null
34200.308652256,1,7042828,100,2301000,1,null
34200.316380487,4,5346732,23,2301200,1,null
34200.333005986,3,7042828,100,2301000,1,null
34200.354347186,4,4216048,5,2304400,-1,null
34200.354347186,4,5944948,242,2304400,-1,null
34200.358010656,4,5944948,100,2304400,-1,null
34200.358055312,1,7053864,100,2304400,-1,null
34200.358245751,1,7053916,100,2304400,-1,null
34200.368820622,4,5944948,100,2304400,-1,null
34200.368861147,1,7056540,100,2304400,-1,null
34200.370802628,4,5944948,58,2304400,-1,null
34200.376273962,1,7058292,7,2301000,1,null
34200.417107177,1,7064732,6,2301000,1,null
34200.470845653,1,7071124,1200,2301200,1,null
34200.629658501,4,5944948,500,2304400,-1,null
34200.629658501,4,7053864,100,2304400,-1,null
34200.629658501,4,7053916,100,2304400,-1,null
34200.629658501,4,7056540,100,2304400,-1,null
34200.629675053,1,7100428,3,2301300,-1,null
34200.629679359,4,5346732,5,2301200,1,null
34200.629694398,4,7100428,3,2301300,-1,null
34200.629694398,1,7100444,97,2301900,1,null
34200.62970662,1,7100456,50,2302800,1,null
34200.629723192,4,7100456,50,2302800,1,null
34200.629723192,4,7100444,12,2301900,1,null
34200.629725352,1,7100472,100,2301900,1,null
34200.629726699,5,0,100,2304400,1,null
34200.629729609,5,0,19,2304400,1,null
34200.629733529,4,7100444,4,2301900,1,null
34200.629735558,4,7100444,81,2301900,1,null
34200.629735558,4,7100472,19,2301900,1,null
34200.629745028,5,0,12,2304400,1,null
34200.629746431,5,0,6,2304400,1,null
34200.629771607,1,7100508,50,2302000,-1,null
34200.629779494,4,7100472,81,2301900,1,null
34200.629779494,1,7100512,19,2302000,-1,null
34200.629783219,1,7100516,600,2302500,-1,null
34200.629785112,4,7100512,10,2302000,-1,null
34200.629787424,4,5346732,100,2301200,1,null
34200.629811867,3,7100508,50,2302000,-1,null
34200.629854123,4,7100512,9,2302000,-1,null
34200.629854123,4,7100516,191,2302500,-1,null
34200.629893256,4,7100516,172,2302500,-1,null
34200.629912926,1,7100608,50,2302000,-1,null
34200.629920887,4,7100608,40,2302000,-1,null
34200.629968132,3,7100608,10,2302000,-1,null
34200.629971647,1,7100624,50,2302000,-1,null
34200.629979286,1,7100628,10,2302000,-1,null
34200.629987781,3,7100624,50,2302000,-1,null
34200.63000484,4,7100628,10,2302000,-1,null
34200.630058526,4,7100516,25,2302500,-1,null
34200.630065001,1,7100672,10,2302000,-1,null
34200.630096966,3,7100672,10,2302000,-1,null
34200.630099271,4,7100516,10,2302500,-1,null
34200.630157138,4,7100516,1,2302500,-1,null
34200.630183569,1,7100732,26,2302100,1,null
34200.630196525,4,7100516,1,2302500,-1,null
34200.630269575,1,7100764,10,2302500,-1,null
34200.630350352,4,7100516,10,2302500,-1,null
34200.630366574,1,7100804,3,2303100,-1,null
34200.632844292,3,7100732,26,2302100,1,null
34200.634534224,4,7100516,190,2302500,-1,null
34200.634534224,4,7100764,10,2302500,-1,null
34200.634575696,1,7101160,50,2301800,1,null
34200.640607222,1,7104036,100,2302500,-1,null
34200.640655972,3,7101160,50,2301800,1,null
34200.735006967,4,7104036,100,2302500,-1,null
34200.735057973,1,7123844,50,2301800,1,null
34200.765062926,3,7123844,50,2301800,1,null
34200.788182707,3,7058292,7,2301000,1,null
34200.864249016,3,7064732,6,2301000,1,null
34201.036405896,4,7100804,3,2303100,-1,null
34201.036405896,5,0,39,2303700,1,null
34201.036566004,1,7222616,50,2302100,1,null
34201.037133405,1,7222876,47,2304500,-1,null
34201.037143143,1,7222880,10,2304500,-1,null
34201.066568067,3,7222616,50,2302100,1,null
34201.353115157,5,0,50,2304400,1,null
34201.353115157,4,6063104,5,2304500,-1,null
34201.353115157,4,7222876,45,2304500,-1,null
34201.353421226,1,7271880,26,2302900,1,null
34201.353461227,4,7222876,2,2304500,-1,null
34201.353461227,4,7222880,10,2304500,-1,null
34201.353501429,4,7106780,12,2304800,-1,null
34201.353509133,1,7271924,50,2303700,1,null
34201.353540663,4,2636388,60,2305000,-1,null
34201.353540663,4,3591908,25,2305000,-1,null
34201.353540663,4,4331376,10,2305000,-1,null
34201.353540663,4,5451372,5,2305000,-1,null
34201.353540663,4,5874680,62,2305000,-1,null
34201.353879335,1,7272088,15,2304200,1,null
34201.354932615,4,5874680,38,2305000,-1,null
34201.354932615,4,5926852,100,2305000,-1,null
34201.354932615,4,7086180,1,2305000,-1,null
34201.354965861,4,7179984,100,2305100,-1,null
34201.354965861,4,7197832,20,2305100,-1,null
