34200.004439598,1,8357680,811,2228000,1,null
34200.547028767,1,8510412,20,2228000,1,null
34200.553574761,1,8510976,30,2232200,-1,null
34200.62728021,6,-1,103853,2228200,-1,null
34200.62728021,1,2749364,20,2228000,1,null
34200.62728021,1,5391252,21,2230000,-1,null
34200.62728021,1,5389428,17,2228000,1,null
34200.62728021,1,6174332,100,2230000,-1,null
34200.62728021,1,4584604,1,2227200,1,null
34200.62728021,1,6608892,10,2230000,-1,null
34200.62728021,1,6659428,28,2230000,-1,null
34200.62728021,1,6755092,50,2230000,-1,null
34200.62728021,1,6915584,22,2230000,-1,null
34200.62728021,1,6971640,32,2230000,-1,null
34200.62728021,1,7041900,40,2230000,-1,null
34200.62728021,1,7120292,13,2230000,-1,null
34200.62728021,1,7435128,100,2230000,-1,null
34200.62728021,1,7435684,3,2230000,-1,null
34200.62728021,1,7503112,5,2230000,-1,null
34200.62728021,1,7561916,15,2230000,-1,null
34200.62728021,1,7659348,20,2230000,-1,null
34200.62728021,1,4021280,50,2231500,-1,null
34200.627480893,3,8357680,811,2228000,1,null
34200.628797249,1,8522852,46,2228000,1,null
34200.628798267,1,8522856,100,2228000,1,null
34200.628817341,1,8522860,55,2228000,1,null
34200.629567519,1,8523048,100,2228800,1,null
34200.629569513,1,8523052,46,2228800,1,null
34200.629590053,1,8523060,55,2228800,1,null
34200.630125144,4,5391252,21,2230000,-1,null
34200.630125144,4,6174332,79,2230000,-1,null
34200.630211335,3,8522856,100,2228000,1,null
34200.630212757,3,8522852,46,2228000,1,null
34200.630224138,3,8523048,100,2228800,1,null
34200.63022871,4,6174332,21,2230000,-1,null
34200.63022871,4,6608892,10,2230000,-1,null
34200.63022871,4,6659428,28,2230000,-1,null
34200.63022871,4,6755092,41,2230000,-1,null
34200.630237864,3,8522860,55,2228000,1,null
34200.631616226,1,8523644,100,2228800,1,null
34200.634326287,1,8524552,20,2228800,1,null
34200.677998242,4,6755092,9,2230000,-1,null
34200.677998242,4,6915584,22,2230000,-1,null
34200.677998242,4,6971640,32,2230000,-1,null
34200.677998242,4,7041900,37,2230000,-1,null
34200.711094366,4,7041900,3,2230000,-1,null
34200.711094366,4,7120292,13,2230000,-1,null
34200.711094366,4,7435128,84,2230000,-1,null
34200.714413706,3,8524552,20,2228800,1,null
34200.720479893,4,7435128,16,2230000,-1,null
34200.720479893,4,7435684,3,2230000,-1,null
34200.720479893,4,7503112,5,2230000,-1,null
34200.720479893,4,7561916,15,2230000,-1,null
34200.720479893,4,7659348,11,2230000,-1,null
34200.831211835,1,8585368,100,2228300,1,null
34200.862022133,4,7659348,9,2230000,-1,null
34200.862022133,4,4021280,50,2231500,-1,null
34200.862022133,4,4292752,1,2231600,-1,null
34200.862022133,4,4422868,40,2231600,-1,null
34200.8620554,1,8597660,100,2229400,1,null
34200.862074746,1,8597684,50,2229400,1,null
34200.86207835,1,8597688,100,2229400,1,null
34200.862972108,1,8598232,100,2229400,1,null
34200.862973856,1,8598236,46,2229400,1,null
34200.862994272,1,8598248,55,2229400,1,null
34200.863347781,3,8523052,46,2228800,1,null
34200.863363219,3,8598232,100,2229400,1,null
34200.863374648,3,8523644,100,2228800,1,null
34200.863385497,3,8523060,55,2228800,1,null
34200.863566513,3,8597660,100,2229400,1,null
34200.864443911,1,8599088,100,2229400,1,null
34200.864592812,3,8597688,100,2229400,1,null
34200.892075348,3,8597684,50,2229400,1,null
34200.937158422,5,0,7,2229500,1,null
34200.938044128,4,4422868,10,2231600,-1,null
34200.938088807,1,8622488,50,2230500,1,null
34200.938092941,1,8622492,100,2229900,1,null
34200.938917124,1,8622696,100,2229900,1,null
34200.938920964,1,8622700,46,2229900,1,null
34200.938942062,1,8622708,55,2229900,1,null
34200.939269737,3,8622696,100,2229900,1,null
34200.940215858,3,8622492,100,2229900,1,null
34200.940330313,1,8623088,100,2229900,1,null
34200.968091903,3,8622488,50,2230500,1,null
34201.001053034,1,8632144,100,2232200,-1,null
34201.004379479,1,8633072,45,2229900,1,null
34201.004379724,1,8633076,44,2229900,1,null
34201.020107173,1,8637008,100,2229400,1,null
34201.020510195,4,4031788,8,2232200,-1,null
34201.020510195,4,8510976,30,2232200,-1,null
34201.020510195,4,8565788,10,2232200,-1,null
34201.020510195,4,8632144,58,2232200,-1,null
34201.052670167,1,8642752,30,2230000,1,null
34201.053097345,4,8632144,42,2232200,-1,null
34201.053144913,1,8642848,50,2231100,1,null
34201.053146495,1,8642852,100,2230500,1,null
34201.053160033,1,8642864,15,2230800,1,null
34201.057948785,3,8642864,15,2230800,1,null
34201.057953656,3,8642848,50,2231100,1,null
34201.057958175,1,8643424,9,2232200,-1,null
34201.058035937,1,8643456,9,2232200,-1,null
34201.064022646,5,0,20,2230600,1,null
34201.15213851,5,0,21,2230600,1,null
34201.152207481,5,0,59,2230600,1,null
34201.152207481,4,8643008,80,2230500,1,null
34201.152207481,4,8643036,100,2230500,1,null
34201.152207481,4,8643184,41,2230500,1,null
34201.152236065,4,8643184,59,2230500,1,null
34201.207236639,1,8664488,15,2229600,1,null
34201.207326933,4,8642752,30,2230000,1,null
34201.207374769,1,8664524,100,2231700,-1,null
34201.207405778,4,8664488,15,2229600,1,null
34201.207406467,3,8643456,9,2232200,-1,null
34201.207407693,3,8643424,9,2232200,-1,null
34201.207410368,1,8664536,18,2231700,-1,null
34201.209471263,3,8664524,100,2231700,-1,null
34201.278045828,4,8637008,100,2229400,1,null
34201.278090059,1,8674608,100,2231200,-1,null
34201.278119778,3,8664536,18,2231700,-1,null
34201.278123004,1,8674620,18,2231200,-1,null
34201.278383608,1,8674664,15,2229500,1,null
34201.278430752,4,8674664,15,2229500,1,null
34201.278731017,3,8674620,18,2231200,-1,null
34201.278737165,1,8674688,18,2229500,1,null
34201.278810706,3,8674688,18,2229500,1,null
34201.278813098,1,8674692,3,2229500,1,null
34201.280435484,3,8674608,100,2231200,-1,null
34201.287875589,1,8675660,1,2228800,1,null
34201.305266408,1,8678136,140,2230000,-1,null
34201.305303331,4,8678136,140,2230000,-1,null
34201.306843009,4,8674692,3,2229500,1,null
34201.306843009,5,0,17,2229300,1,null
34201.30687368,1,8678504,100,2231700,-1,null
34201.306894792,1,8678524,100,2231700,-1,null
34201.308196656,3,8678504,100,2231700,-1,null
34201.309145131,3,8678524,100,2231700,-1,null
34201.323902318,1,8680700,28,2231100,-1,null
34201.324401167,1,8680764,15,2230200,-1,null
34201.353901567,3,8680700,28,2231100,-1,null
34201.354400326,3,8680764,15,2230200,-1,null
34201.408279485,1,8690044,28,2230800,-1,null
34201.408328883,1,8690064,100,2232300,-1,null
34201.408435127,3,8690064,100,2232300,-1,null
34201.436086291,1,8692864,100,2230000,-1,null
34201.436912098,1,8692980,15,2229600,-1,null
34201.437036596,4,8622676,100,2228800,1,null
34201.437036596,4,8675660,1,2228800,1,null
34201.43707963,1,8693008,50,2229200,-1,null
34201.437102472,4,8585368,100,2228300,1,null
34201.46490132,1,8696548,100,2229200,-1,null
34201.466909562,3,8692980,15,2229600,-1,null
34201.467079276,3,8693008,50,2229200,-1,null
34201.467862883,4,2749364,20,2228000,1,null
34201.467862883,4,5389428,17,2228000,1,null
34201.467862883,4,8510412,13,2228000,1,null
34201.467864443,1,8696960,15,2229200,-1,null
34201.468291221,4,8510412,7,2228000,1,null
34201.468291221,4,8642512,60,2228000,1,null
34201.46833578,1,8696996,50,2228600,-1,null
34201.468695604,3,8696548,100,2229200,-1,null
34201.469100419,1,8697072,100,2228600,-1,null
34201.497862047,3,8696960,15,2229200,-1,null
34201.498335892,3,8696996,50,2228600,-1,null
34201.509765582,5,0,50,2228000,1,null
34201.521722339,1,8702692,28,2227000,1,null
34201.522203436,4,8697072,32,2228600,-1,null
34201.522237198,4,8697072,15,2228600,-1,null
34201.55172446,3,8702692,28,2227000,1,null
34201.567407374,4,8697072,6,2228600,-1,null
34201.567432581,5,0,7,2228000,1,null
34201.567433253,5,0,1,2228000,1,null
34201.567484201,5,0,1,2228000,1,null
34201.56748828,5,0,141,2228000,1,null
34201.56748828,5,0,59,2228000,1,null
34201.567494628,4,8697072,47,2228600,-1,null
34201.567494628,4,8692864,100,2230000,-1,null
34201.567494628,1,8711420,153,2230000,1,null
34201.567496553,4,8711420,100,2230000,1,null
34201.567498788,1,8711428,10,2230000,1,null
34201.567507487,4,8711420,50,2230000,1,null
34201.56751434,4,8711420,1,2230000,1,null
34201.567523266,1,8711448,100,2227800,1,null
34201.567524437,4,8711420,2,2230000,1,null
34201.567524437,4,8711428,9,2230000,1,null
34201.56752646,4,8711428,1,2230000,1,null
34201.567530233,1,8711464,13,2230000,1,null
34201.56753682,4,8711464,13,2230000,1,null
34201.567544282,1,8711496,100,2227800,1,null
34201.567565267,1,8711520,50,2231200,-1,null
34201.567579083,1,8711548,900,2230000,-1,null
34201.567581991,3,8711520,50,2231200,-1,null
34201.567788829,5,0,41,2228000,1,null
34201.567788829,5,0,18,2228000,1,null
34201.56780664,5,0,12,2228000,1,null
34201.567809763,4,8711548,30,2230000,-1,null
34201.569759132,4,8711548,15,2230000,-1,null
34201.569760923,4,8711548,75,2230000,-1,null
34201.569798979,3,8711448,100,2227800,1,null
34201.570861661,3,8711496,100,2227800,1,null
34201.653706296,5,0,2,2229700,1,null
34201.671519045,1,8731572,2,2229400,1,null
34201.671555889,4,8731572,2,2229400,1,null
34201.671597874,1,8731612,50,2229700,-1,null
34201.688043272,1,8734588,30,2229400,-1,null
34201.700509203,1,8736672,15,2228100,1,null
34201.700540554,3,8731612,50,2229700,-1,null
34201.700556234,4,8736672,15,2228100,1,null
34201.700594573,1,8736692,50,2228800,-1,null
34201.701692398,1,8736956,13,2228100,1,null
34201.70172197,3,8736692,50,2228800,-1,null
34201.717984262,3,8734588,30,2229400,-1,null
34201.718020426,1,8740716,15,2228100,1,null
34201.725088384,4,8736956,13,2228100,1,null
34201.725088384,4,8740716,15,2228100,1,null
34201.725127646,1,8741836,50,2229100,-1,null
34201.726740979,1,8742208,15,2226300,1,null
34201.742671517,1,8745192,14,2228100,1,null
34201.742701795,3,8741836,50,2229100,-1,null
34201.755710978,4,8745192,14,2228100,1,null
34201.755752102,1,8747252,50,2229100,-1,null
34201.756739237,3,8742208,15,2226300,1,null
34201.785749262,3,8747252,50,2229100,-1,null
34201.885028699,5,0,20,2228000,1,null
34202.033327789,5,0,50,2228000,1,null
34202.033327789,5,0,50,2228000,1,null
34202.078321431,5,0,100,2228000,1,null
34202.124231197,5,0,50,2229300,1,null
34202.124231197,5,0,5,2229700,1,null
34202.124231197,4,8711548,145,2230000,-1,null
34202.220509203,1,8854288,100,2228800,1,null
34202.232461372,5,0,33,2228900,1,null
34202.232461372,4,8854288,67,2228800,1,null
34202.232491494,4,8854288,33,2228800,1,null
34202.232531382,1,8857240,50,2229400,-1,null
34202.262530079,3,8857240,50,2229400,-1,null
34202.455009867,5,0,50,2228000,1,null
34202.455009867,5,0,100,2228000,1,null
34202.455009867,5,0,100,2228000,1,null
34202.455009867,4,4584604,1,2227200,1,null
34202.455009867,5,0,50,2227100,1,null
34202.455009867,5,0,100,2226500,1,null
34202.455009867,5,0,100,2226400,1,null
34202.455009867,5,0,100,2226200,1,null
34202.455009867,4,4206156,100,2226000,1,null
34202.455009867,4,4687336,6,2226000,1,UBSS
