2321200,821,2319000,2,2324700,300,2317500,10
2321200,1121,2319000,2,2324700,300,2317500,10
2321200,1121,2319000,2,2326000,500,2317500,10
2321200,1221,2319000,2,2326000,500,2317500,10
2321200,1321,2319000,2,2326000,500,2317500,10
2321200,1421,2319000,2,2326000,500,2317500,10
2321200,600,2319000,2,2326000,500,2317500,10
2321200,300,2319000,2,2326000,500,2317500,10
2321200,226,2319000,2,2326000,500,2317500,10
2321200,200,2319000,2,2326000,500,2317500,10
2321200,100,2319000,2,2326000,500,2317500,10
2326000,500,2319000,2,2327000,753,2317500,10
2320100,100,2319000,2,2326000,500,2317500,10
2320100,200,2319000,2,2326000,500,2317500,10
2320100,100,2319000,2,2326000,500,2317500,10
2326000,500,2319000,2,2327000,753,2317500,10
2321200,100,2319000,2,2326000,500,2317500,10
2321200,200,2319000,2,2326000,500,2317500,10
2321200,100,2319000,2,2326000,500,2317500,10
2326000,500,2319000,2,2327000,753,2317500,10
2320100,100,2319000,2,2326000,500,2317500,10
2320100,200,2319000,2,2326000,500,2317500,10
2320100,100,2319000,2,2326000,500,2317500,10
2326000,500,2319000,2,2327000,753,2317500,10
2321200,100,2319000,2,2326000,500,2317500,10
2321200,200,2319000,2,2326000,500,2317500,10
2321200,100,2319000,2,2326000,500,2317500,10
2326000,500,2319000,2,2327000,753,2317500,10
2326000,600,2319000,2,2327000,753,2317500,10
2326000,700,2319000,2,2327000,753,2317500,10
2326000,700,2320200,100,2327000,753,2319000,2
2326000,700,2320400,100,2327000,753,2320200,100
2326000,700,2321000,100,2327000,753,2320400,100
2326000,700,2321000,100,2327000,753,2319000,2
2324700,100,2321000,100,2326000,700,2319000,2
2324700,200,2321000,100,2326000,700,2319000,2
2324700,100,2321000,100,2326000,700,2319000,2
2324700,100,2321000,100,2326000,600,2319000,2
2324700,100,2321000,100,2326000,500,2319000,2
2326000,500,2321000,100,2327000,753,2319000,2
2324700,50,2321000,100,2326000,500,2319000,2
