2426600,29,2420200,40,2429700,10,2419100,50
2426600,29,2426300,10,2429700,10,2420200,40
2426600,29,2426300,10,2426700,12,2420200,40
2426600,29,2426300,10,2426700,12,2426100,75
2426700,12,2426300,10,2426800,2,2426100,75
2426700,12,2426300,10,2426800,2,2426100,75
2426700,12,2426100,75,2426800,2,2426000,20
2426700,12,2426000,20,2426800,2,2425200,1
2426700,12,2426000,20,2426800,2,2425200,1
2426700,12,2426000,20,2426800,2,2425200,1
2426700,12,2425200,1,2426800,2,2425000,65
2426700,12,2425000,65,2426800,2,2423800,3
2426500,50,2425000,65,2426700,12,2423800,3
2426500,50,2425200,11,2426700,12,2425000,65
2426500,50,2425200,75,2426700,12,2425000,65
2426700,12,2425200,75,2426800,2,2425000,65
2426700,12,2425200,64,2426800,2,2425000,65
2426700,12,2425000,65,2426800,2,2423800,3
2426700,12,2425000,63,2426800,2,2423800,3
2426700,12,2425000,61,2426800,2,2423800,3
2426700,12,2425000,60,2426800,2,2423800,3
2426700,12,2425000,51,2426800,2,2423800,3
2426700,12,2425000,40,2426800,2,2423800,3
2426000,50,2425000,40,2426700,12,2423800,3
2426000,50,2425000,21,2426700,12,2423800,3
2426000,50,2425000,11,2426700,12,2423800,3
2426000,50,2425000,10,2426700,12,2423800,3
2426000,50,2423800,3,2426700,12,2420200,40
2426700,12,2423800,3,2426800,2,2420200,40
2426700,12,2423800,3,2426800,2,2421000,1
2426700,12,2421000,1,2426800,2,2420200,40
2423800,100,2421000,1,2426700,12,2420200,40
2423800,100,2421000,1,2425300,50,2420200,40
2423800,151,2421000,1,2425300,50,2420200,40
2423800,51,2421000,1,2425300,50,2420200,40
2423800,51,2421000,1,2425300,50,2420200,40
2423800,51,2421000,1,2425300,50,2420200,40
2423800,51,2421000,1,2425300,50,2420200,40
2423200,30,2421000,1,2423800,51,2420200,40
2423200,30,2421000,1,2425300,50,2420200,40
2423200,30,2421000,1,2425300,50,2420200,40
2423200,30,2421000,1,2425300,50,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2421000,1,2425100,15,2420200,40
2423200,30,2420200,40,2425100,15,2420100,100
2423200,30,2420200,40,2425100,15,2420100,100
2423200,30,2420200,40,2425100,15,2420100,100
2423200,30,2420200,28,2425100,15,2420100,100
2423200,30,2420100,100,2425100,15,2419100,50
2423200,30,2419100,50,2425100,15,2419000,996
2422500,100,2419100,50,2423200,30,2419000,996
2423200,30,2419100,50,2425300,50,2419000,996
2423200,30,2419800,100,2425300,50,2419100,50
2423200,30,2419800,100,2426700,12,2419100,50
2423200,30,2419800,200,2426700,12,2419100,50
2422500,50,2419800,200,2423200,30,2419100,50
2422500,50,2419800,200,2426700,12,2419100,50
2422500,50,2420100,100,2426700,12,2419800,200
2422500,50,2420100,100,2426700,12,2419800,200
2422500,101,2420100,100,2426700,12,2419800,200
2422500,50,2420100,100,2426700,12,2419800,200
2422500,50,2420100,49,2426700,12,2419800,200
2422500,50,2420100,46,2426700,12,2419800,200
2422500,50,2420100,46,2426700,12,2419800,100
2422500,50,2420100,46,2426700,12,2419100,50
2422500,48,2420100,46,2426700,12,2419100,50
2422500,48,2421000,1,2426700,12,2420100,46
2426700,12,2421000,1,2426800,2,2420100,46
2426700,12,2422500,100,2426800,2,2421000,1
2426700,12,2421000,1,2426800,2,2420100,46
2426700,12,2421500,15,2426800,2,2421000,1
2426700,12,2421000,1,2426800,2,2420100,46
2426700,12,2422000,100,2426800,2,2421000,1
2426700,12,2422000,446,2426800,2,2421000,1
2426700,12,2422500,20,2426800,2,2422000,446
2426700,12,2422000,446,2426800,2,2421000,1
2426700,12,2422500,20,2426800,2,2422000,446
2426700,12,2422500,20,2426800,2,2422000,346
2426700,12,2422500,20,2426800,2,2422200,100
2426700,12,2422700,100,2426800,2,2422500,20
2426700,12,2422700,200,2426800,2,2422500,20
2426700,12,2422700,200,2426800,2,2422200,100
2426800,2,2422700,200,2428500,76,2422200,100
2426800,2,2426700,8,2428500,76,2422700,200
2426800,2,2426700,108,2428500,76,2422700,200
2428500,76,2426700,108,2428900,30,2422700,200
2428500,76,2426700,108,2428900,30,2424700,50
2428500,76,2426700,100,2428900,30,2424700,50
2428500,76,2424700,50,2428900,30,2422700,100
2428500,76,2422700,100,2428900,30,2422200,100
2428500,76,2424600,15,2428900,30,2422700,100
2428500,76,2422700,100,2428900,30,2422200,100
2428500,76,2424800,100,2428900,30,2422700,100
