34200.074602278,5,0,10,2222000,1,null
34200.074699166,5,0,15,2222000,1,null
34200.074699166,4,11416704,5,2222400,-1,null
34200.111550653,5,0,1,2221800,1,null
34200.111588377,4,11416704,92,2222400,-1,null
34200.111588377,4,11521316,72,2222400,-1,null
34200.111618041,1,11634536,100,2222400,1,null
34200.111649182,3,11367172,32,2221700,1,null
34200.111654055,1,11634552,53,2222400,1,null
34200.111663417,4,11366596,100,2222500,-1,null
34200.111687687,3,11411632,1,2221700,1,null
34200.111693725,5,0,100,2222500,1,null
34200.111701157,3,11521308,20,2221700,1,null
34200.112129987,5,0,100,2222500,1,null
34200.112319353,5,0,5,2222500,1,null
34200.112633373,3,11634536,100,2222400,1,null
34200.11392159,1,11635180,100,2222500,-1,null
34200.124952254,4,11635180,50,2222500,-1,null
34200.125348344,4,11635180,20,2222500,-1,null
34200.125382285,4,11635180,30,2222500,-1,null
34200.12679518,1,11638500,100,2222500,-1,null
34200.139568647,1,11642040,1,2222300,1,null
34200.189421772,4,11638500,5,2222500,-1,null
34200.191184627,1,11652740,100,2222500,-1,null
34200.225297282,4,11634552,53,2222400,1,null
34200.225297282,4,11642040,1,2222300,1,null
34200.225297282,4,11367168,4,2221700,1,null
34200.225297282,5,0,16,2221500,1,null
34200.225297282,5,0,26,2220100,1,null
34200.225333993,1,11660940,100,2222400,-1,null
34200.225472931,5,0,74,2220100,1,null
34200.225472931,4,11114196,10,2220000,1,null
34200.225472931,4,11180948,14,2220000,1,null
34200.225472931,4,11452364,1,2220000,1,null
34200.225472931,4,11429056,34,2219000,1,null
34200.226403316,3,11660940,100,2222400,-1,null
34200.232000086,1,11664372,100,2222400,-1,null
34200.28366603,5,0,40,2222100,1,null
34200.301779231,1,11680264,100,2222400,-1,null
34200.352784716,1,11684120,100,2222500,-1,null
34200.36006023,1,11687856,23,2219000,1,null
34200.536062921,3,11684120,100,2222500,-1,null
34200.542631009,6,-1,113186,2222200,-1,null
34200.542631009,1,6249356,78,2222200,1,null
34200.542631009,1,9770996,5,2222500,-1,null
34200.542631009,1,6249360,2,2222200,1,null
34200.542631009,1,10223776,334,2222500,-1,null
34200.542631009,1,6249364,3,2222200,1,null
34200.542631009,1,6249368,8,2222200,1,null
34200.542631009,1,6880980,10,2222200,1,null
34200.542631009,1,9593988,14,2222200,1,null
34200.542631009,1,9401892,1,2222100,1,null
34200.542631009,1,9471972,5,2222100,1,null
34200.542631009,1,9502892,2,2222100,1,null
34200.547422065,5,0,40,2222300,1,null
34200.547422065,4,6249356,10,2222200,1,null
34200.547841078,4,6249356,4,2222200,1,null
34200.54792215,4,6249356,34,2222200,1,null
34200.54799799,4,6249356,8,2222200,1,null
34200.548081361,4,6249356,8,2222200,1,null
34200.548151342,4,6249356,4,2222200,1,null
34200.548181104,4,11664372,100,2222400,-1,null
34200.548181104,4,11680264,100,2222400,-1,null
34200.548210822,1,11729336,100,2222300,1,null
34200.548230523,4,11729336,15,2222300,1,null
34200.548315067,4,11729336,3,2222300,1,null
34200.549246616,3,11729336,82,2222300,1,null
34200.559353911,1,11730540,8,2222200,1,null
34200.578697748,4,6249356,10,2222200,1,null
34200.578697748,4,6249360,2,2222200,1,null
34200.578697748,4,6249364,3,2222200,1,null
34200.578697748,4,6249368,8,2222200,1,null
34200.578697748,4,6880980,10,2222200,1,null
34200.578697748,4,9593988,14,2222200,1,null
34200.578697748,4,11730540,8,2222200,1,null
34200.578697748,4,9401892,1,2222100,1,null
34200.578697748,4,9471972,5,2222100,1,null
34200.578697748,4,9502892,2,2222100,1,null
34200.578697748,4,7903312,45,2222000,1,null
34200.578697748,4,9385848,4,2222000,1,null
34200.578708901,4,4209292,100,2221800,1,null
34200.57876404,1,11732020,50,2222200,-1,null
34200.608763482,3,11732020,50,2222200,-1,null
34200.624496522,4,10808068,1,2221200,1,null
34200.624496522,4,24284,1,2221100,1,null
34200.62454401,1,11739224,50,2221900,-1,null
34200.625509291,1,11739324,100,2221500,1,null
34200.625538484,3,11739224,50,2221900,-1,null
34200.625674887,1,11739332,100,2221500,1,null
34200.626035013,4,11739324,100,2221500,1,null
34200.626140804,1,11739404,2,2221900,1,null
34200.651520672,4,11739404,2,2221900,1,null
34200.651520672,4,11739332,100,2221500,1,null
34200.651572016,1,11747344,50,2222200,-1,null
34200.681568394,3,11747344,50,2222200,-1,null
34200.710844167,1,11760192,3,2219500,1,null
34200.750406113,4,24284,23,2221100,1,null
34200.750406113,5,0,80,2221100,1,null
34200.750406113,5,0,10,2221100,1,null
34200.750437418,1,11767736,100,2221100,-1,null
34200.750456176,1,11767740,50,2221800,-1,null
34200.751509343,3,11767736,100,2221100,-1,null
34200.751560067,3,11767740,50,2221800,-1,null
34200.755642732,5,0,50,2221000,1,null
34200.760623624,1,11772508,100,2222400,-1,null
34200.832498755,5,0,1,2220700,1,null
34200.832498755,5,0,2,2220300,1,null
34200.832498755,5,0,45,2220300,1,null
34200.832498755,5,0,10,2220300,1,null
34200.832498755,5,0,20,2220200,1,null
34200.832498755,5,0,1,2220100,1,null
34200.832498755,5,0,10,2220100,1,null
34200.832498755,5,0,1,2220000,1,null
34200.832498755,5,0,3,2220000,1,null
34200.832498755,5,0,2,2220000,1,null
34200.832498755,5,0,39,2220000,1,null
34200.832498755,5,0,3,2220000,1,null
34200.832498755,5,0,3,2220000,1,null
34200.832498755,5,0,3,2220000,1,null
34200.832498755,5,0,3,2220000,1,null
34200.832498755,5,0,2,2220000,1,null
34200.832498755,5,0,5,2220000,1,null
34200.832498755,5,0,1,2220000,1,null
34200.832498755,5,0,8,2220000,1,null
34200.832498755,5,0,1,2220000,1,null
34200.832498755,5,0,25,2220000,1,null
34200.832498755,5,0,2,2220000,1,null
34200.832498755,5,0,3,2220000,1,null
34200.832498755,5,0,10,2220000,1,null
34200.832498755,5,0,50,2220000,1,null
34200.832498755,5,0,25,2220000,1,null
34200.832498755,5,0,9,2220000,1,null
34200.832498755,5,0,25,2220000,1,null
34200.832498755,5,0,3,2220000,1,null
34200.832498755,5,0,33,2220000,1,null
34200.832498755,5,0,50,2220000,1,null
34200.832498755,5,0,1,2220000,1,null
34200.832498755,5,0,24,2220000,1,null
34200.845438259,5,0,1,2220000,1,null
34200.845438259,5,0,5,2220000,1,null
34200.84990734,1,11799044,100,2222400,-1,null
