34200.054981377,5,0,35,3131100,1,null
34200.067510562,1,15124420,3,3137100,-1,null
34200.156163624,5,0,5,3131100,1,null
34200.176538674,1,15161612,20,3131100,-1,null
34200.350214416,3,15161612,20,3131100,-1,null
34200.35025049,1,15209976,20,3131100,-1,null
34200.406351806,3,15209976,20,3131100,-1,null
34200.862601547,6,-1,59902,3131000,-1,null
34200.862601547,1,10471172,3,3131200,-1,null
34200.862730763,1,15337904,200,3131000,1,null
34200.862759402,3,15084144,39,3131100,-1,null
34200.862765883,3,15075252,40,3131000,1,null
34200.863542078,4,10471172,3,3131200,-1,null
34200.863542078,4,11247656,15,3132000,-1,null
34200.863542078,4,11567208,4,3132000,-1,null
34200.863571415,1,15338140,100,3131200,1,null
34200.863587696,1,15338148,50,3131500,1,null
34200.863599875,4,11052696,6,3133000,-1,null
34200.864568495,3,15338140,100,3131200,1,null
34200.868088826,4,15338148,2,3131500,1,null
34200.868133476,3,15338148,48,3131500,1,null
34200.868136045,1,15339080,2,3133000,-1,null
34201.045116501,4,15339080,2,3133000,-1,null
34201.045116501,4,11274636,3,3133500,-1,null
34201.045116501,4,12291208,67,3134200,-1,null
34201.045116501,5,0,100,3134300,1,null
34201.045154998,1,15365868,100,3133000,1,null
34201.046228893,3,15365868,100,3133000,1,null
34201.055143449,1,15367608,134,3132400,1,null
34201.05841569,1,15368016,4,3133000,1,null
34201.058849072,4,12314400,200,3134400,-1,null
34201.058891494,1,15368100,50,3133700,1,null
34201.062046511,1,15368444,200,3134400,-1,null
34201.06207849,3,15368100,50,3133700,1,null
34201.094045474,4,15368444,28,3134400,-1,null
34201.094071548,4,15368444,172,3134400,-1,null
34201.094110824,1,15373088,50,3133700,1,null
34201.096145514,1,15373480,200,3134400,-1,null
34201.096178775,3,15373088,50,3133700,1,null
34201.09663787,4,15373480,200,3134400,-1,null
34201.096672301,1,15373540,50,3133700,1,null
34201.098916523,1,15373964,200,3134400,-1,null
34201.098946791,3,15373540,50,3133700,1,null
34201.127402572,4,15368016,4,3133000,1,null
34201.127402572,4,15367608,16,3132400,1,null
34201.127448881,1,15377980,50,3133700,-1,null
34201.157444892,3,15377980,50,3133700,-1,null
34201.300679334,1,15401244,200,3134100,1,null
34201.300762274,4,15401244,150,3134100,1,null
34201.300788427,4,15401244,50,3134100,1,null
34201.300829531,1,15401292,50,3134300,-1,null
34201.301627687,3,15401292,50,3134300,-1,null
34201.301633347,1,15401372,10,3134100,1,null
34201.301641956,1,15401376,15,3133400,1,null
34201.304282168,4,15373964,167,3134400,-1,null
34201.30430738,4,15373964,33,3134400,-1,null
34201.304309242,5,0,33,3134400,1,null
34201.307649553,1,15402284,200,3134400,-1,null
34201.307686429,4,15402284,88,3134400,-1,null
34201.308085654,4,15402284,112,3134400,-1,null
34201.311578225,1,15402876,200,3134400,-1,null
34201.311873411,4,15402876,12,3134400,-1,null
34201.318312992,4,15401372,10,3134100,1,null
34201.318312992,4,15401376,10,3133400,1,null
34201.318350677,3,15401376,5,3133400,1,null
34201.318699301,1,15403520,10,3134400,-1,null
34201.349684969,4,15402876,188,3134400,-1,null
34201.349684969,4,15403520,10,3134400,-1,null
34201.349747737,5,0,202,3134400,1,null
34201.350686982,1,15409664,200,3134400,-1,null
34201.350979904,4,15409664,75,3134400,-1,null
34201.36000465,4,15409664,100,3134400,-1,null
34201.360036814,4,15409664,21,3134400,-1,null
34201.360841231,1,15411216,200,3134400,-1,null
34201.388130158,4,15402356,8,3132500,1,null
34201.53622219,5,0,100,3134300,1,null
34201.53622219,4,15409664,4,3134400,-1,null
34201.53622219,4,15411216,16,3134400,-1,null
34201.53695553,1,15447108,100,3132400,1,null
34201.560315217,4,15411216,3,3134400,-1,null
34201.634094008,1,15471452,100,3134400,-1,null
34201.815945358,3,15402356,92,3132500,1,null
34201.901027461,4,15367608,118,3132400,1,null
34201.901027461,4,15447108,100,3132400,1,null
34201.901027461,1,15523116,782,3132400,-1,null
34201.901032059,1,15523128,100,3132400,-1,null
34201.901042642,1,15523132,250,3132400,-1,null
34201.901046471,1,15523136,250,3132400,-1,null
34201.901053178,1,15523144,50,3132400,-1,null
34201.901056701,1,15523152,100,3132400,-1,null
34201.90106861,4,15523116,43,3132400,-1,null
34201.901070296,4,15523116,16,3132400,-1,null
34201.901073671,1,15523188,50,3133400,-1,null
34201.901099737,4,15454576,56,3131900,1,null
34201.901295301,4,15523116,4,3132400,-1,null
34201.901493324,4,15523116,100,3132400,-1,null
34201.901511522,1,15523412,15,3132900,-1,null
34201.901633444,4,15523116,300,3132400,-1,null
34201.901661,4,15523116,319,3132400,-1,null
34201.901661,4,15523128,100,3132400,-1,null
34201.901661,4,15523132,250,3132400,-1,null
34201.901661,4,15523136,250,3132400,-1,null
34201.901661,4,15523144,50,3132400,-1,null
34201.901661,4,15523152,100,3132400,-1,null
34201.901701311,3,15523188,50,3133400,-1,null
34201.902317785,4,15454576,44,3131900,1,null
34201.902317785,4,15479152,6,3131900,1,null
34201.902617472,4,15479152,7,3131900,1,null
34201.902657733,1,15523784,100,3134400,-1,null
34201.914170277,1,15526692,100,3134300,-1,null
34201.931506675,3,15523412,15,3132900,-1,null
34201.931540662,3,15523784,100,3134400,-1,null
34201.987340294,1,15542736,15,3133500,-1,null
34201.987404741,1,15542764,100,3134300,-1,null
34202.017336406,3,15542736,15,3133500,-1,null
34202.208769884,1,15567468,10,3132500,1,null
34202.209718605,4,15567468,10,3132500,1,null
34202.20975684,1,15567544,50,3133400,-1,null
34202.239756898,3,15567544,50,3133400,-1,null
34202.623959859,1,15588864,100,3131100,1,null
34203.464181611,4,15479152,87,3131900,1,null
34203.464181611,5,0,27,3131200,1,null
34203.46422068,1,15621888,50,3133100,-1,null
34203.464280971,4,15621888,50,3133100,-1,null
34203.464324522,1,15621940,50,3131900,1,null
34203.497713567,3,15526692,100,3134300,-1,null
34203.497746609,3,15542764,100,3134300,-1,null
34203.509529333,1,15623488,100,3133700,-1,null
34203.509581517,4,15623488,100,3133700,-1,null
34203.510016494,1,15623544,30,3131900,1,null
34203.540015525,3,15623544,30,3131900,1,null
34204.904620144,5,0,27,3134300,1,null
34204.904673932,5,0,73,3134300,1,null
34204.904673932,4,15411216,181,3134400,-1,null
34204.904673932,4,15471452,27,3134400,-1,null
34204.904700548,4,15471452,73,3134400,-1,null
34204.904726747,1,15678172,100,3134300,1,null
34204.904732867,1,15678176,200,3134400,-1,null
34204.904756968,3,15621940,50,3131900,1,null
34204.904761854,1,15678200,50,3134300,1,null
34204.904791363,4,15678172,100,3134300,1,null
34204.904939065,4,15678200,17,3134300,1,null
34204.90497098,4,15678200,33,3134300,1,null
34204.904991159,5,0,33,3134300,1,null
34204.905006681,4,15678176,100,3134400,-1,null
34204.905016803,1,15678264,30,3133100,1,null
34204.905110018,1,15678304,15,3132800,1,null
34204.905229031,3,15678264,30,3133100,1,null
34204.905278169,4,15678176,100,3134400,-1,null
34204.905278169,5,0,100,3134400,1,null
34204.905312633,1,15678340,50,3133600,1,null
34204.905328306,1,15678352,200,3134400,-1,null
34204.905356222,3,15678340,50,3133600,1,null
34204.905398068,4,15678352,100,3134400,-1,null
34204.905633024,4,15678352,100,3134400,-1,null
34204.905666047,1,15678384,50,3133600,1,null
34204.905676584,1,15678388,200,3134400,-1,null
34204.905702807,3,15678384,50,3133600,1,null
34204.905881595,4,15678388,100,3134400,-1,null
34204.906074534,4,15678388,100,3134400,-1,null
34204.906074534,5,0,100,3134400,1,null
34204.906082374,5,0,67,3134400,1,null
34204.906110892,1,15678448,50,3133600,1,null
34204.906123829,1,15678452,200,3134500,-1,null
34204.906151121,3,15678448,50,3133600,1,null
34204.906167625,3,15678452,200,3134500,-1,null
34204.906366056,3,15678304,15,3132800,1,null
34204.906782263,1,15678500,200,3134400,-1,null
34204.907074033,1,15678524,15,3132800,1,null
34204.910385234,4,15678500,200,3134400,-1,null
34204.910385234,5,0,40,3134400,1,null
34204.910419781,1,15678744,50,3133600,1,null
34204.910438091,1,15678748,200,3134400,-1,null
34204.910464573,3,15678744,50,3133600,1,null
34204.910745236,3,15678524,15,3132800,1,null
34204.920200979,5,0,100,3134200,1,null
34206.292322035,3,15588864,100,3131100,1,null
34206.292387595,1,15738540,100,3131200,1,null
34207.747096723,1,15802768,100,3134400,-1,null
34209.862438599,5,0,100,3134100,1,null
34210.267106297,1,15876676,3,3134200,-1,null
34210.482431802,5,0,74,3131700,1,null
34210.48244559,5,0,26,3131700,1,null
34210.482452839,5,0,37,3131700,1,null
34210.482705107,5,0,100,3131700,1,null
34210.482720796,1,15885832,30,3133000,-1,null
