3197300,100,3189900,15,3198100,15,3186200,56
3197300,100,3195000,125,3198100,15,3189900,15
3197300,100,3195000,125,3197500,56,3189900,15
3197300,100,3195000,125,3197500,56,3193000,30
3197300,100,3195000,25,3197500,56,3193000,30
3197300,100,3193000,30,3197500,56,3192000,3
3197300,100,3192000,3,3197500,56,3191500,4
3197300,100,3192000,3,3197500,56,3191500,4
3195000,1,3192000,3,3197300,100,3191500,4
3195000,1,3191500,4,3197300,100,3191000,10
3195000,1,3191000,10,3197300,100,3190000,4
3195000,1,3190000,4,3197300,100,3189900,15
3195000,1,3190000,4,3197300,100,3189900,15
3195000,1,3190000,4,3197300,100,3189900,15
3197300,100,3190000,4,3197500,56,3189900,15
3197300,100,3195100,4,3197500,56,3190000,4
3197300,100,3190000,4,3197500,56,3189900,15
3197300,100,3190000,4,3197500,56,3189900,15
3193500,50,3190000,4,3197300,100,3189900,15
3197300,100,3190000,4,3197500,56,3189900,15
3192800,30,3190000,4,3197300,100,3189900,15
3197300,100,3190000,4,3197500,56,3189900,15
3197300,100,3191400,50,3197500,56,3190000,4
3197300,100,3190000,4,3197500,56,3189900,15
3192800,5,3190000,4,3197300,100,3189900,15
3192800,5,3190000,4,3193300,25,3189900,15
3193300,25,3190000,4,3197300,100,3189900,15
3197300,100,3190000,4,3197500,56,3189900,15
3197000,270,3190000,4,3197300,100,3189900,15
3195200,100,3190000,4,3197000,270,3189900,15
3195200,200,3190000,4,3197000,270,3189900,15
3195000,300,3190000,4,3195200,200,3189900,15
3195000,300,3190000,13,3195200,200,3189900,15
3195000,300,3190000,73,3195200,200,3189900,15
3195000,300,3190000,75,3195200,200,3189900,15
3195000,300,3190000,98,3195200,200,3189900,15
3195000,300,3190000,98,3195200,200,3189900,115
3195000,300,3190000,98,3195200,200,3189900,120
3195000,300,3190000,98,3195200,200,3189900,121
3195000,201,3190000,98,3195200,200,3189900,121
3195000,201,3190500,300,3195200,200,3190000,98
3195000,201,3192300,400,3195200,200,3190500,300
3195000,101,3192300,400,3195200,200,3190500,300
3195200,200,3192300,400,3197000,270,3190500,300
3195200,200,3192300,400,3197000,270,3190500,300
3195200,200,3195000,100,3197000,270,3192300,400
3195200,200,3195000,100,3197000,270,3193600,50
3195200,200,3193600,50,3197000,270,3192300,400
3195200,200,3192300,400,3197000,270,3190500,300
3195200,200,3192300,400,3197000,270,3190500,300
3195200,106,3192300,400,3197000,270,3190500,300
3195200,100,3192300,400,3197000,270,3190500,300
3197000,270,3192300,400,3197300,100,3190500,300
3197000,270,3192300,400,3197300,100,3190500,300
3197000,270,3195100,100,3197300,100,3192300,400
3197000,270,3195100,100,3197300,100,3193700,50
3195900,300,3195100,100,3197000,270,3193700,50
3195900,300,3195100,100,3197000,270,3192900,100
3195900,300,3192900,100,3197000,270,3192300,400
3195600,50,3192900,100,3195900,300,3192300,400
3195600,50,3192300,400,3195900,300,3190500,300
3195900,300,3192300,400,3197000,270,3190500,300
3195900,300,3192300,404,3197000,270,3190500,300
3195600,100,3192300,404,3195900,300,3190500,300
3195600,100,3192300,404,3195900,300,3191800,200
3195600,100,3192800,1,3195900,300,3192300,404
3195600,100,3192800,1,3195900,300,3192600,2
3195600,100,3192800,1,3195900,300,3192600,2
3195900,300,3192800,1,3196300,100,3192600,2
3195900,300,3192900,100,3196300,100,3192800,1
3195900,300,3192900,127,3196300,100,3192800,1
3195900,300,3192900,127,3196300,100,3192800,1
3195900,300,3192900,131,3196300,100,3192800,1
3195900,300,3193000,100,3196300,100,3192900,131
3195900,300,3193000,100,3196300,100,3192900,31
3196300,100,3193000,100,3196900,50,3192900,31
3196300,100,3193000,100,3196900,50,3192900,27
3196300,100,3193000,104,3196900,50,3192900,27
3195400,100,3193000,104,3196300,100,3192900,27
3195300,300,3193000,104,3195400,100,3192900,27
3195300,400,3193000,104,3195400,100,3192900,27
3195300,400,3193000,104,3195400,100,3192900,27
3195300,400,3193000,104,3195400,100,3192900,27
3195300,400,3193000,104,3196300,100,3192900,27
3195200,100,3193000,104,3195300,400,3192900,27
3195200,100,3193000,104,3195300,400,3192900,27
3195200,100,3193000,104,3195300,400,3192900,27
3195200,100,3193000,69,3195300,400,3192900,27
3195200,100,3193000,4,3195300,400,3192900,27
3195200,100,3192900,27,3195300,400,3192800,1
3195200,100,3192900,27,3195300,400,3192800,1
3194200,15,3192900,27,3195200,100,3192800,1
3193100,100,3192900,27,3194200,15,3192800,1
3193100,100,3192900,27,3194100,50,3192800,1
3193100,100,3193000,69,3194100,50,3192900,27
3193100,100,3193000,62,3194100,50,3192900,27
3193100,100,3193000,35,3194100,50,3192900,27
3193100,100,3193000,35,3194200,15,3192900,27
3193100,100,3193000,15,3194200,15,3192900,27
3193100,100,3193000,14,3194200,15,3192900,27
3193100,100,3193000,14,3194200,38,3192900,27
3193100,100,3192900,27,3194200,38,3192800,1
3193100,100,3192800,1,3194200,38,3192600,2
3194200,38,3192800,1,3195200,100,3192600,2
3194200,38,3192600,2,3195200,100,3192500,4
3194200,38,3192600,2,3194400,200,3192500,4
3194200,38,3192500,4,3194400,200,3192300,400
3192800,100,3192500,4,3194200,38,3192300,400
3192800,100,3192500,4,3193500,50,3192300,400
3192800,100,3192500,3,3193500,50,3192300,400
3192800,100,3192300,400,3193500,50,3191800,200
3192800,100,3192300,234,3193500,50,3191800,200
3192800,100,3192300,134,3193500,50,3191800,200
3192800,100,3191800,200,3193500,50,3190500,300
3192800,100,3191800,200,3193500,65,3190500,300
3192800,100,3191800,200,3193500,65,3190500,300
3192800,100,3191800,200,3193500,50,3190500,300
3192800,100,3191800,200,3193500,50,3190500,300
3192800,105,3191800,200,3193500,50,3190500,300
3192800,105,3191800,200,3193500,50,3190500,300
3192800,105,3191800,200,3193500,50,3190500,300
