34200.500756988,1,15359296,100,2352600,1,null
34200.52104371,3,15359296,100,2352600,1,null
34200.531439602,1,15367832,200,2352600,1,null
34200.541583193,3,15367832,200,2352600,1,null
34200.729449998,4,15173656,617,2356900,-1,null
34200.729449998,6,-1,36815,2358700,-1,null
34200.729449998,1,12863260,3,2358600,1,null
34200.729449998,1,4878404,5,2360000,-1,null
34200.729449998,1,7860428,100,2358100,1,null
34200.729449998,1,12348660,200,2360000,-1,UBSS
34200.729449998,1,12693788,100,2360000,-1,null
34200.729449998,1,12987832,233,2360900,-1,null
34200.749618298,4,12863260,3,2358600,1,null
34200.749618298,4,7860428,2,2358100,1,null
34200.749718518,4,7860428,8,2358100,1,null
34200.749749485,4,7860428,90,2358100,1,null
34200.749786334,1,15423792,57,2359100,-1,null
34200.750155978,1,15423876,100,2358100,-1,null
34200.779783323,3,15423792,57,2359100,-1,null
34200.839836861,4,7732308,20,2357000,1,null
34200.877870046,1,15452424,23,2360000,-1,null
34200.884180507,4,7732308,42,2357000,1,null
34200.884180507,4,8170632,33,2357000,1,UBSS
34200.884180507,4,13835828,3,2357000,1,null
34200.884223632,1,15453856,50,2357600,-1,null
34200.914223942,3,15453856,50,2357600,-1,null
34200.931802717,4,14260588,29,2356500,1,null
34200.931802717,4,8597732,25,2355200,1,null
34200.931802717,4,9547080,10,2355000,1,null
34200.931851624,1,15465612,50,2357300,-1,null
34200.961850338,3,15465612,50,2357300,-1,null
34201.021232432,1,15478932,10,2352600,1,null
34201.491144736,1,15539268,100,2353900,1,null
34201.527531705,1,15542836,100,2355300,1,null
34201.552505003,1,15547880,2,2358000,-1,null
34201.786066497,3,15539268,100,2353900,1,null
34201.833423794,1,15601084,10,2352600,1,null
34201.846379955,1,15603752,10,2358100,-1,null
34201.855484183,1,15606412,100,2354800,1,null
34201.866875834,5,0,200,2357900,1,null
34201.866875834,4,15547880,2,2358000,-1,null
34201.866875834,4,15423876,100,2358100,-1,null
34201.866875834,4,15603752,10,2358100,-1,null
34201.866875834,1,15609308,21,2358100,1,null
34201.866915078,4,15548016,5,2358200,-1,null
34201.866920094,1,15609332,50,2356600,1,null
34201.866948551,4,15548412,7,2358300,-1,null
34201.866983869,4,15605132,100,2358500,-1,null
34201.867199852,5,0,21,2358200,1,null
34201.86774437,1,15609624,100,2356900,1,null
34201.868902177,3,15609308,21,2358100,1,null
34201.868902177,1,15610092,21,2359400,1,null
34201.870598893,3,15610092,21,2359400,1,null
34201.870598893,1,15610540,21,2359400,1,null
34201.912652171,4,15610540,21,2359400,1,null
34201.912692159,1,15620004,52,2359800,-1,null
34201.913096406,3,15609624,100,2356900,1,null
34201.942689087,3,15620004,52,2359800,-1,null
34201.95950582,5,0,74,2358200,1,null
34201.95950582,1,15629692,26,2358100,-1,null
34201.95954263,4,15629692,26,2358100,-1,null
34201.959579446,1,15629800,50,2356400,1,null
34201.959959651,1,15630008,30,2358800,-1,null
34201.959988916,3,15629800,50,2356400,1,null
34201.959993769,4,15630008,30,2358800,-1,null
34201.960280723,5,0,74,2356600,1,null
34202.000627183,5,0,22,2356700,1,null
34202.00359003,1,15639892,100,2358400,-1,null
34202.003633647,1,15639900,100,2355100,1,null
34202.009805128,1,15641164,11,2358400,-1,null
34202.018201705,1,15643104,4,2358100,-1,null
34202.245643929,3,15639900,100,2355100,1,null
34202.259283652,5,0,18,2355400,1,null
34202.28095598,1,15701512,100,2354900,1,null
34202.313260394,1,15706948,100,2355300,1,null
34202.694685219,1,15730500,6,2355300,1,null
34202.82527899,3,15701512,100,2354900,1,null
34202.827012092,1,15737944,100,2354900,1,null
34202.972832313,1,11751428,200,2355000,1,null
34202.972832313,1,14287300,101,2355000,1,null
34203.02328868,5,0,74,2357900,1,null
34204.319082431,5,0,10,2358000,1,null
34204.319241334,3,15730500,6,2355300,1,null
34204.319241334,1,15803908,6,2355400,1,null
34204.349257583,3,15803908,6,2355400,1,null
34204.349257583,1,15805056,6,2355300,1,null
34204.63002261,5,0,22,2357900,1,null
34204.63002261,4,15643104,4,2358100,-1,null
34204.630066558,1,15815612,50,2356700,1,null
34204.630158705,3,15805056,6,2355300,1,null
34204.630158705,1,15815620,6,2355900,1,null
34204.633151204,1,15815736,100,2355900,1,null
34204.633499655,1,15815760,100,2355900,1,null
34204.660064622,3,15815612,50,2356700,1,null
34204.758965623,1,15820676,100,2356000,1,null
34204.759477892,3,15815620,6,2355900,1,null
34204.759477892,1,15820756,6,2356000,1,null
34205.082361225,3,15820756,6,2356000,1,null
34205.082361225,1,15838660,6,2356100,1,null
34205.108065542,3,15838660,6,2356100,1,null
34205.108065542,1,15841076,6,2356000,1,null
34205.428037661,1,15857876,1,2356000,1,null
34205.777384073,3,15841076,6,2356000,1,null
34205.777384073,1,15878804,6,2356100,1,null
34205.825863021,3,15878804,6,2356100,1,null
34205.825863021,1,15881096,6,2356000,1,null
34206.812182409,3,15881096,6,2356000,1,null
34206.812182409,1,15929208,6,2356100,1,null
34206.832343067,3,15929208,6,2356100,1,null
34206.832343067,1,15930812,6,2356000,1,null
34207.514242032,1,15964016,100,2358400,-1,null
34207.536263813,3,15930812,6,2356000,1,null
34207.536263813,1,15965164,6,2356100,1,null
34207.584263658,3,15965164,6,2356100,1,null
34207.584263658,1,15966260,6,2356000,1,null
34208.239616008,5,0,1,2357200,1,null
34208.239616008,4,15820676,25,2356000,1,null
34208.239771106,3,15966260,6,2356000,1,null
34208.239771106,1,15990868,6,2356100,1,null
34208.272394394,3,15990868,6,2356100,1,null
34208.272394394,1,15992520,6,2356000,1,null
34212.11026084,3,15992520,6,2356000,1,null
34212.11026084,1,16115376,6,2356100,1,null
34212.123942071,4,16115376,6,2356100,1,null
34212.123991161,1,16115548,51,2357300,-1,null
34212.126573461,4,15820676,75,2356000,1,null
34212.126573461,4,15857876,1,2356000,1,null
34212.126588588,1,16115620,15,2356700,-1,null
34212.12669712,4,15815736,100,2355900,1,null
34212.12669712,4,15815760,100,2355900,1,null
34212.127377344,1,16115660,100,2356000,1,null
34212.127405353,3,16115548,51,2357300,-1,null
34212.12772789,3,16115660,100,2356000,1,null
34212.128093147,3,16115620,15,2356700,-1,null
34212.128366367,1,16115684,100,2355600,1,null
34212.128783896,4,16115684,4,2355600,1,null
34212.131158811,4,16115684,96,2355600,1,null
34212.131191991,1,16115740,51,2357000,-1,null
34212.13182099,1,16115760,100,2355700,1,null
34212.131847928,3,16115740,51,2357000,-1,null
34212.132014136,3,16115760,100,2355700,1,null
34212.132654036,1,16115800,100,2355600,1,null
34212.133339264,1,16115816,100,2355600,1,null
34212.1370401,4,16115800,4,2355600,1,null
34212.208173239,3,15744568,100,2358900,-1,null
34212.208240518,1,16117064,100,2358300,-1,null
34212.677914413,1,16130100,100,2358300,-1,null
34212.677974691,5,0,82,2358000,1,null
34215.880706513,1,16213772,1,2355600,1,null
34216.745194284,1,16238608,100,2356400,-1,null
34216.745261045,4,16115800,96,2355600,1,null
34216.745261045,4,16115816,100,2355600,1,null
34216.745261045,4,16213772,1,2355600,1,null
34216.745305461,1,16238628,50,2356000,-1,null
34216.745311636,4,15883612,100,2355500,1,null
34216.745607022,4,11751428,47,2355000,1,null
34216.745629651,4,11751428,153,2355000,1,null
34216.745629651,4,14287300,101,2355000,1,null
34216.745666379,4,15737944,99,2354900,1,null
34216.745672915,4,15737944,1,2354900,1,null
34216.745672915,5,0,14,2354900,1,null
34216.745698068,1,16238704,15,2355600,-1,null
34216.745709555,5,0,1,2354900,1,null
34216.745718614,1,16238712,85,2354900,1,null
34216.745732422,4,16238712,8,2354900,1,null
34216.745745936,3,16238628,50,2356000,-1,null
34216.74578296,4,16238712,1,2354900,1,null
34216.74580803,4,16238712,76,2354900,1,null
34216.745842411,4,11471696,5,2354800,1,null
34216.745842411,4,12899320,3,2354800,1,null
34216.74584347,1,16238756,50,2355300,-1,null
34216.746375861,4,16238756,50,2355300,-1,null
34216.746375861,5,0,50,2355400,1,null
34216.746421355,1,16238812,50,2354800,1,null
34216.746454928,4,16238812,50,2354800,1,null
34216.746650742,3,16238704,15,2355600,-1,null
34217.4685456,1,16267860,25,2353800,1,null
34217.717442086,3,16267860,25,2353800,1,null
34218.22875553,3,16117064,100,2358300,-1,null
34218.450918213,1,16292892,100,2355600,-1,null
34220.927910544,1,16345644,10,2353800,1,null
34220.937531901,4,16179408,6,2354000,1,null
34220.937531901,4,7900924,2,2353800,1,null
34220.937531901,4,16345644,10,2353800,1,null
34220.937576609,1,16345780,50,2354800,-1,null
34220.938119847,3,16238860,100,2353100,1,null
34220.938860475,1,16345812,100,2353800,1,null
34220.938887484,3,16345780,50,2354800,-1,null
34221.112491022,1,16349308,100,2353700,1,null
34222.453635683,1,16373752,15,2354300,1,null
34222.453653851,4,16292892,100,2355600,-1,null
34222.453694748,1,16373792,50,2354900,1,null
34222.453801449,1,16373832,15,2354900,1,null
34222.483629006,3,16373752,15,2354300,1,null
34222.48369019,3,16373792,50,2354900,1,null
34222.483734114,1,16374284,25,2353700,1,null
34222.48379749,3,16373832,15,2354900,1,null
34222.837308553,1,16384748,1,2357200,-1,null
34223.537160498,1,16399988,30,2356000,-1,null
34223.567158921,3,16399988,30,2356000,-1,null
34223.581024824,3,16374284,25,2353700,1,null
34223.679819886,3,16349308,100,2353700,1,null
34223.777615329,1,16404196,100,2353800,1,null
34223.880459445,1,16405636,25,2355000,1,null
34223.994004702,3,16404196,100,2353800,1,null
34226.082078794,1,16463804,1,2356400,-1,null
34226.512118509,1,16469496,100,2355100,1,null
34226.512163601,3,16405636,25,2355000,1,null
34226.651684195,1,16470596,400,2354000,1,null
34226.713722696,1,16471460,100,2355000,1,null
34226.880698672,1,16473220,2,2355100,1,null
34228.851859973,1,16511208,150,2355000,1,null
34230.056331677,1,16534620,42,2355100,1,null
34230.057799377,1,16534840,201,2355100,1,null
34230.970588401,3,16471460,100,2355000,1,null
34231.190739789,1,16562108,30,2356300,-1,null
34231.190803694,1,16562128,25,2355400,1,null
34231.190831329,3,16534620,42,2355100,1,null
34231.190831329,1,16562132,42,2355400,1,null
34231.190833548,3,16534840,201,2355100,1,null
34231.190833548,1,16562136,201,2355400,1,null
34231.191071893,3,16469496,100,2355100,1,null
34231.192435841,1,16562160,100,2355500,1,null
34231.192461014,3,16562132,42,2355400,1,null
34231.192461014,1,16562164,42,2355500,1,null
34231.192462273,3,16562136,201,2355400,1,null
34231.192462273,1,16562168,201,2355500,1,null
34231.192468803,3,16562128,25,2355400,1,null
34231.192492885,4,16562108,1,2356300,-1,null
34231.192532691,3,16562108,29,2356300,-1,null
34231.192830641,4,16238608,1,2356400,-1,null
34231.192864628,4,16238608,1,2356400,-1,null
34231.193062198,3,16562160,100,2355500,1,null
34231.233971685,1,16562796,30,2355800,1,null
34231.233998109,3,16562164,42,2355500,1,null
34231.233998109,1,16562800,42,2355800,1,null
34231.233999693,3,16562168,201,2355500,1,null
34231.233999693,1,16562804,201,2355800,1,null
34231.234022788,4,16238608,98,2356400,-1,null
34231.234022788,4,16463804,1,2356400,-1,null
34231.234049617,3,16562800,42,2355800,1,null
34231.234049617,1,16562824,42,2356300,1,null
34231.234051014,3,16562804,201,2355800,1,null
34231.234051014,1,16562828,201,2356300,1,null
34231.234064544,1,16562840,50,2356100,1,null
34231.234162945,1,16562880,15,2356100,1,null
34231.234262981,3,16562824,42,2356300,1,null
34231.234262981,1,16562888,42,2356400,1,null
34231.234264254,3,16562828,201,2356300,1,null
34231.234264254,1,16562892,201,2356400,1,null
34231.234380639,3,16562880,15,2356100,1,null
34231.23451581,4,16562888,42,2356400,1,null
34231.23451581,4,16562892,33,2356400,1,null
34231.234708615,1,16562940,30,2358100,-1,null
34231.234784578,3,16562940,30,2358100,-1,null
34231.250126264,1,16563308,64,2356500,1,null
34231.250152968,3,16562892,168,2356400,1,null
34231.250152968,1,16563312,168,2356500,1,null
34231.260096636,4,16384748,1,2357200,-1,null
34231.26012301,3,16563312,168,2356500,1,null
34231.26012301,1,16563500,168,2357200,1,null
34231.260677415,3,16563308,64,2356500,1,null
34231.260905159,4,16563500,75,2357200,1,null
34231.260929986,4,16563500,93,2357200,1,null
34231.260960597,3,16562840,50,2356100,1,null
34231.260969902,1,16563560,25,2355400,1,null
34231.261317342,1,16563568,64,2357200,1,null
34231.261350841,3,16563560,25,2355400,1,null
34231.261431988,3,16563568,64,2357200,1,null
34231.261468677,1,16563580,25,2355400,1,null
34231.262063714,1,16563604,64,2355500,1,null
34231.262095664,3,16563580,25,2355400,1,null
34231.266027975,1,16563708,25,2355400,1,null
34231.266969458,3,16563708,25,2355400,1,null
34231.28276493,1,16563908,1,2357500,-1,null
34231.282803551,1,16563912,25,2355300,1,null
34231.290894374,1,16563976,100,2355500,1,null
34231.290949104,3,16563912,25,2355300,1,null
34232.731486974,1,16588620,6,2355500,1,null
34233.268006332,1,16601264,2,2357500,-1,null
34233.70904885,1,16610312,100,2357500,-1,null
34234.667597144,1,16630844,5,2356000,1,null
34236.020735747,1,16662136,1,2357400,-1,null
34236.692555295,1,16698556,100,2355500,1,null
34237.017445357,4,16630844,5,2356000,1,null
34237.017488164,1,16704540,50,2356700,-1,null
34237.019984589,3,16662136,1,2357400,-1,null
34237.020246031,5,0,91,2355600,1,null
34237.020246031,4,16563604,64,2355500,1,null
34237.020246031,4,16563976,100,2355500,1,null
34237.020246031,4,16588620,6,2355500,1,null
34237.020246031,4,16698556,9,2355500,1,null
34237.020247871,4,16698556,91,2355500,1,null
34237.020263964,1,16704616,15,2356100,-1,null
34237.020737292,3,16704616,15,2356100,-1,null
34237.020764762,3,16704540,50,2356700,-1,null
34237.020985384,1,16704704,15,2357200,-1,null
34237.021436042,3,16563908,1,2357500,-1,null
34237.021436042,1,16704728,1,2357000,-1,null
34237.050982723,3,16704704,15,2357200,-1,null
34237.052970114,1,16705188,1,2357400,-1,null
34237.096945006,4,16473220,2,2355100,1,null
34237.096981082,1,16705728,50,2356100,-1,null
34237.097303091,4,16511208,150,2355000,1,null
34237.097314585,1,16705772,15,2357000,-1,null
34237.097486786,1,16705812,30,2355500,-1,null
34237.098055152,4,16704900,35,2354900,1,null
34237.098082338,4,16704900,65,2354900,1,null
34237.100142373,1,16706096,1,2356000,-1,null
34237.11353685,1,16706268,100,2354000,1,null
34237.116614612,1,16706304,1,2355400,-1,null
34237.12748488,3,16705812,30,2355500,-1,null
34237.138404604,3,16706304,1,2355400,-1,null
34237.149592095,3,16706548,30,2357200,-1,null
34237.150359515,1,16707032,1,2357400,-1,null
34237.605080423,4,16470596,400,2354000,1,null
34237.605080423,4,16706268,100,2354000,1,null
34237.60511396,1,16715504,100,2355900,-1,null
34237.605122621,1,16715520,50,2355000,-1,null
34237.605186099,4,15640412,6,2353600,1,null
34237.606413741,1,16715588,1,2355600,-1,null
34237.618485147,1,16715736,1,2354900,-1,null
34237.635121776,3,16715520,50,2355000,-1,null
34237.705480613,5,0,100,2353200,1,null
34237.70553845,4,46588,70,2353000,1,null
34237.706065699,3,16715736,1,2354900,-1,null
34237.706451385,1,16717112,100,2353000,1,null
34237.706716515,1,16717120,1,2357400,-1,null
34237.792913966,5,0,100,2353200,1,null
34237.792913966,4,46588,30,2353000,1,null
34237.792913966,4,16717112,60,2353000,1,null
34237.793442242,3,16717120,1,2357400,-1,null
34237.793464877,4,16717112,40,2353000,1,null
34237.793502691,1,16720300,50,2354300,-1,null
