34200.008413788,1,7923704,1062,2147400,-1,null
34200.021274602,5,0,100,2145800,1,null
34200.021274602,5,0,121,2145800,1,null
34200.021274602,5,0,100,2145800,1,null
34200.021274602,5,0,100,2145800,1,null
34200.021274602,5,0,250,2147300,1,null
34200.021274602,4,7923704,910,2147400,-1,null
34200.021381601,4,7923704,100,2147400,-1,null
34200.021427612,1,7934748,100,2147400,-1,null
34200.023066122,4,7923704,52,2147400,-1,null
34200.023066122,4,7934748,100,2147400,-1,null
34200.023096216,1,7936352,100,2144900,1,null
34200.023116433,1,7936372,100,2144900,1,null
34200.0247704,3,7936352,100,2144900,1,null
34200.026155648,3,7936372,100,2144900,1,null
34200.050865607,1,7954052,2,2146500,-1,null
34200.050906892,4,7954052,2,2146500,-1,null
34200.11237189,5,0,100,2147400,1,null
34200.112439379,1,7978636,100,2147500,-1,null
34200.11248515,1,7978688,100,2144000,1,null
34200.112503651,5,0,100,2147400,1,null
34200.112523618,1,7978712,100,2144500,1,null
34200.112525584,1,7978716,3,2147500,-1,null
34200.112540308,5,0,100,2147400,1,null
34200.112558402,1,7978744,100,2144800,1,null
34200.112574307,5,0,100,2147400,1,null
34200.112592064,1,7978756,100,2145000,1,null
34200.112611833,5,0,100,2147400,1,null
34200.112628289,1,7978772,100,2145000,1,null
34200.113098279,5,0,124,2147400,1,null
34200.113201562,1,7978972,97,2147500,-1,null
34200.113779011,4,7847236,169,2147500,-1,null
34200.113779011,4,7978636,31,2147500,-1,null
34200.11403516,3,7978744,100,2144800,1,null
34200.114298153,1,7979472,100,2147400,-1,null
34200.114372305,3,7978756,100,2145000,1,null
34200.114374015,3,7978972,97,2147500,-1,null
34200.114374015,1,7979484,97,2147400,-1,null
34200.114376304,3,7978636,69,2147500,-1,null
34200.114376304,1,7979488,69,2147400,-1,null
34200.114376665,3,7978716,3,2147500,-1,null
34200.114376665,1,7979492,3,2147400,-1,null
34200.114391136,3,7978772,100,2145000,1,null
34200.309345032,4,7979472,100,2147400,-1,null
34200.309345032,4,7979484,97,2147400,-1,null
34200.309345032,4,7979488,69,2147400,-1,null
34200.309345032,4,7979492,3,2147400,-1,null
34200.309345032,4,7823688,200,2148700,-1,null
34200.309345032,6,-1,52504,2148800,-1,null
34200.309345032,1,4547192,5,2148800,1,null
34200.309345032,1,3789432,13,2148900,-1,null
34200.309345032,1,4562788,240,2148800,1,null
34200.309345032,1,5782320,5,2149000,-1,null
34200.309345032,1,5208960,1,2148800,1,null
34200.309345032,1,4307700,27,2148600,1,null
34200.309628966,4,4547192,5,2148800,1,null
34200.309628966,4,4562788,95,2148800,1,null
34200.310212165,4,4562788,145,2148800,1,null
34200.310212165,4,5208960,1,2148800,1,null
34200.310212165,1,8020932,54,2148800,-1,null
34200.312209674,4,4307700,6,2148600,1,null
34200.387658577,1,8038096,1,2148500,1,null
34200.388521673,4,4307700,21,2148600,1,null
34200.388521673,4,4310252,2,2148500,1,null
34200.388521673,4,4546788,2,2148500,1,null
34200.388521673,4,5228592,2,2148500,1,null
34200.388521673,4,5228596,1,2148500,1,null
34200.388521673,4,5228600,9,2148500,1,null
34200.388521673,4,5228612,1,2148500,1,null
34200.388521673,4,5228616,15,2148500,1,null
34200.388564754,4,5228616,9,2148500,1,null
34200.388564754,4,5228620,25,2148500,1,null
34200.388564754,4,5228628,8,2148500,1,null
34200.388573849,4,5228628,32,2148500,1,null
34200.388573849,4,5228648,2,2148500,1,null
34200.388573849,4,5228664,1,2148500,1,null
34200.388573849,4,5228676,2,2148500,1,null
34200.388573849,4,5228680,4,2148500,1,null
34200.388573849,4,5228688,4,2148500,1,null
34200.388573849,4,5228696,1,2148500,1,null
34200.388573849,4,5228700,3,2148500,1,null
34200.388573849,4,5228708,1,2148500,1,null
34200.388573849,4,5228712,5,2148500,1,null
34200.388573849,4,5228720,10,2148500,1,null
34200.388573849,4,5228748,4,2148500,1,null
34200.388573849,4,5228756,50,2148500,1,null
34200.388573849,4,5228768,2,2148500,1,null
34200.388573849,4,5228776,10,2148500,1,null
34200.388573849,4,5228788,6,2148500,1,null
34200.388573849,4,5228796,2,2148500,1,null
34200.388573849,4,5880420,61,2148500,1,null
34200.388609891,4,5880420,89,2148500,1,null
34200.388609891,4,8038096,1,2148500,1,null
34200.388686761,4,3762752,2,2148400,1,null
34200.388686761,4,4480196,23,2148400,1,null
34200.388686761,4,6619384,10,2148400,1,null
34200.389487043,1,8038372,100,2148800,-1,null
34200.420900137,3,8038372,100,2148800,-1,null
34200.421456949,4,6619384,14,2148400,1,null
34200.467416735,5,0,100,2148500,1,null
34200.467504436,4,8020932,54,2148800,-1,null
34200.514140937,4,6619384,31,2148400,1,null
34200.542393438,1,8062912,5,2149000,-1,null
34200.542406433,4,3789432,13,2148900,-1,null
34200.542406433,4,5782320,5,2149000,-1,null
34200.542406433,4,8062912,5,2149000,-1,null
34200.542406433,5,0,2,2149100,1,null
34200.542420115,4,2866268,1,2148100,1,null
34200.542420115,4,2868336,1,2148100,1,null
34200.542420115,4,2868988,3,2148000,1,null
34200.542420115,5,0,5,2148000,1,null
34200.542420115,5,0,30,2148000,1,null
34200.542420115,5,0,5,2148000,1,null
34200.542420115,5,0,9,2148000,1,null
34200.542420115,5,0,3,2148000,1,null
34200.542420115,5,0,6,2148000,1,null
34200.542420115,5,0,3,2147000,1,null
34200.542420115,1,8062932,134,2147000,-1,null
34200.542565714,4,8062932,134,2147000,-1,null
34200.630083708,3,8026696,21,2144900,1,null
34200.695195405,1,8094392,100,2144900,1,null
34200.718777535,1,8100456,23,2147300,1,null
34200.819745608,1,8127104,2,2149300,-1,null
34200.824882796,5,0,4,2149100,1,null
34200.924321528,1,8159340,25,2146700,1,null
34201.138498667,4,8100456,23,2147300,1,null
34201.138543254,1,8181240,50,2148300,-1,null
34201.141502429,1,8181644,2,2147000,1,null
34201.141534957,3,8181240,50,2148300,-1,null
34201.166253617,1,8184040,30,2148600,-1,null
34201.166547891,4,8181644,2,2147000,1,null
34201.166591593,1,8184072,50,2147800,-1,null
34201.16717875,4,8159340,25,2146700,1,null
34201.189613433,4,7181964,2,2146600,1,null
34201.196251847,3,8184040,30,2148600,-1,null
34201.196585551,3,8184072,50,2147800,-1,null
34201.389091199,1,8207192,100,2149200,-1,null
34201.389134593,1,8207208,100,2147500,1,null
34201.434008302,4,8207208,75,2147500,1,null
34201.434157122,4,8207208,25,2147500,1,null
34201.434158358,1,8211116,30,2148600,-1,null
34201.434199318,1,8211128,50,2148400,-1,null
34201.434969786,1,8211268,100,2148400,-1,null
34201.43501198,1,8211280,100,2146400,1,null
