34200.003763263,1,12663700,255,2303400,-1,null
34200.003846766,4,12663700,100,2303400,-1,null
34200.004006682,4,12663700,20,2303400,-1,null
34200.004011526,4,12663700,135,2303400,-1,null
34200.004612642,5,0,500,2305300,1,null
34200.004624547,1,12664580,100,2309500,-1,null
34200.004632386,1,12664600,100,2302800,1,null
34200.005341052,3,12664580,100,2309500,-1,null
34200.005343559,3,12664600,100,2302800,1,null
34200.158861922,1,12725820,2,2305000,1,null
34200.158881808,3,12578544,2,2303300,1,null
34200.214137278,1,12741284,2,2308000,1,null
34200.214154961,3,12725820,2,2305000,1,null
34200.214365207,5,0,100,2308600,1,null
34200.237114854,6,-1,24842,2308000,-1,null
34200.237114854,1,9699236,1,2306000,1,null
34200.237114854,1,11491628,150,2308300,-1,null
34200.329579111,4,12741284,2,2308000,1,null
34200.329579111,4,9699236,1,2306000,1,null
34200.329579111,4,4145228,2,2305500,1,null
34200.329616048,1,12765264,100,2308000,-1,null
34200.330648608,3,12765264,100,2308000,-1,null
34200.388634459,4,4145228,1,2305500,1,null
34200.388665514,1,12790764,100,2305500,-1,null
34200.388717429,4,12790764,51,2305500,-1,null
34200.388759943,4,12790764,49,2305500,-1,null
34200.400094829,1,12795148,1,2307700,1,null
34200.400097129,1,12795152,100,2307700,1,null
34200.400101038,4,12795148,1,2307700,1,null
34200.400101038,4,12795152,99,2307700,1,null
34200.400102067,1,12795160,15,2307700,1,null
34200.400455172,1,12795224,100,2305000,1,null
34200.40099347,1,12795584,90,2307500,1,null
34200.431010745,4,12795152,1,2307700,1,null
34200.431010745,4,12795160,15,2307700,1,null
34200.431010745,4,12795584,84,2307500,1,null
34200.48265062,4,12795584,2,2307500,1,null
34200.490744999,1,12829040,30,2309000,-1,null
34200.501837959,1,12832664,100,2305000,1,null
34200.581210825,1,12853892,100,2305000,1,null
34200.647937642,1,12868460,53,2305000,1,null
34200.761308134,1,12897180,100,2305000,1,null
34201.000097654,4,12795584,4,2307500,1,null
34201.000142558,1,12945120,50,2307900,-1,null
34201.030141617,3,12945120,50,2307900,-1,null
34201.157572223,3,12832664,100,2305000,1,null
34201.171862729,3,12762196,10,2305000,1,null
34201.388366722,3,12868460,53,2305000,1,null
34201.746513669,1,13065224,15,2308200,-1,null
34201.776513175,3,13065224,15,2308200,-1,null
34202.191043572,1,13161664,100,2305000,1,null
34203.228744057,5,0,100,2305800,1,null
34203.229166753,1,13247320,15,2306700,-1,null
34203.229302565,4,11755504,14,2305000,1,UBSS
34203.229302565,4,12795224,100,2305000,1,null
34203.229302565,4,12853892,100,2305000,1,null
34203.229302565,4,12897180,40,2305000,1,null
34203.229336027,4,12897180,60,2305000,1,null
34203.229336027,4,13161664,100,2305000,1,null
34203.229379232,1,13247412,50,2305900,-1,null
34203.22951279,3,13247320,15,2306700,-1,null
34203.229861733,1,13247484,15,2305500,-1,null
34203.242648378,1,13248380,100,2305000,1,null
34203.242682047,4,13248380,100,2305000,1,null
34203.242682667,3,13247412,50,2305900,-1,null
34203.259858242,3,13247484,15,2305500,-1,null
34203.26155352,3,13247672,15,2306800,-1,null
34203.27428667,1,13250224,100,2306300,-1,null
34203.320862151,1,13253108,15,2306500,-1,null
34203.350861168,3,13253108,15,2306500,-1,null
34204.224020422,1,13288608,100,2303100,1,null
34204.268965886,3,13250224,100,2306300,-1,null
34204.271321366,1,13290064,100,2308200,-1,null
34204.425131592,5,0,200,2305100,1,null
34205.269042764,3,13290064,100,2308200,-1,null
34205.27554785,1,13334456,100,2308200,-1,null
34205.793294945,5,0,13,2306000,1,null
34206.474233729,1,13396052,100,2303100,1,null
34210.329506561,1,13550740,1,2306200,1,null
34210.329547779,4,13550740,1,2306200,1,null
34210.32958695,1,13550808,50,2307200,-1,null
34210.353532829,1,13552208,100,2303100,1,null
34210.359586832,3,13550808,50,2307200,-1,null
34211.469511798,3,13334456,100,2308200,-1,null
34214.632858712,1,13665672,100,2308200,-1,null
34219.562159742,1,13808604,100,2308000,-1,null
34220.199635941,1,13821128,100,2304700,1,null
34220.669546045,3,13552208,100,2303100,1,null
34220.674013235,1,13839256,100,2304800,1,null
34220.720125472,1,13840932,100,2304900,1,null
34221.42336853,5,0,12,2305900,1,null
34221.656541763,1,13863212,100,2304900,1,null
34222.846674252,4,13808604,60,2308000,-1,null
34222.847263067,4,13808604,40,2308000,-1,null
34222.847278794,1,13899308,15,2306600,1,null
34222.847287339,3,13840932,100,2304900,1,null
34222.847289086,1,13899316,100,2307900,1,null
34222.847360014,4,13899316,57,2307900,1,null
34222.847361878,4,13899316,43,2307900,1,null
34222.847394319,3,13899328,57,2306400,1,null
34222.847557179,3,13899308,15,2306600,1,null
34222.847809636,4,13665672,69,2308200,-1,null
34222.84783967,4,13665672,31,2308200,-1,null
34222.847872589,1,13899640,50,2306500,1,null
34222.847875399,4,11491628,87,2308300,-1,null
34222.847899299,3,13899580,19,2308400,-1,null
34222.847907124,4,11491628,63,2308300,-1,null
34222.85063777,1,13899808,19,2307200,1,null
34222.851632125,1,13899856,100,2307400,1,null
34222.851666518,5,0,79,2308600,1,null
34222.852275186,5,0,100,2308600,1,null
34222.852321956,5,0,79,2308600,1,null
34222.877907608,5,0,79,2308600,1,null
34222.880634857,3,13899808,19,2307200,1,null
34222.880669591,5,0,63,2308600,1,null
34222.880669591,4,10211680,16,2309000,-1,null
34222.881232415,3,13899856,100,2307400,1,null
34222.881267703,4,10211680,33,2309000,-1,null
34222.881267703,4,12829040,30,2309000,-1,null
34222.881306037,1,13901120,50,2306900,1,null
34222.88247455,1,13901152,100,2307400,1,null
34222.882511574,5,0,100,2309900,1,null
34222.883052442,3,13901152,100,2307400,1,null
34222.883079221,3,13901120,50,2306900,1,null
34225.174439199,3,13863212,100,2304900,1,null
34225.175481916,1,13963228,100,2307300,1,null
34225.175812571,5,0,29,2309900,1,null
34225.175909026,5,0,52,2309900,1,null
34225.847129225,4,3424096,1,2310000,-1,null
34225.847129225,4,3851060,44,2310000,-1,null
34225.847129225,4,4066984,55,2310000,-1,null
34225.847147075,1,13986056,27,2308600,1,null
34225.847173845,4,4066984,80,2310000,-1,null
34225.847173845,4,5812236,1,2310000,-1,null
34225.847173845,4,6121588,15,2310000,-1,null
34225.847173845,4,7234152,4,2310000,-1,null
34225.847225302,4,7234152,1110,2310000,-1,null
34225.847265052,4,7234152,56,2310000,-1,null
34225.847302708,4,7234152,1043,2310000,-1,null
34225.847302708,4,7260736,500,2310000,-1,null
34225.847302708,4,7730680,9,2310000,-1,null
34225.847302708,4,7730848,10,2310000,-1,null
34225.847302708,4,7731332,2,2310000,-1,null
34225.847302708,4,10306652,26,2310000,-1,null
34225.847302708,4,10641396,3,2310000,-1,null
34225.847302708,4,10718424,2,2310000,-1,null
34225.847302708,4,11022844,2000,2310000,-1,null
34225.847302708,4,12026312,3,2310000,-1,null
34225.847302708,4,12775944,7,2310000,-1,null
34225.847302708,4,12979440,500,2310000,-1,null
34225.847302708,4,13079320,50,2310000,-1,null
34225.847302708,5,0,56,2310000,1,null
34225.847311967,5,0,95,2310000,1,null
34225.847331091,5,0,282,2310000,1,null
34225.84736029,1,13986268,50,2309300,1,null
34225.847414262,3,13986056,27,2308600,1,null
34225.86495788,4,9150256,240,2310500,-1,null
34225.864988073,4,9150256,600,2310500,-1,null
34225.864988073,4,13007424,100,2310500,-1,null
34225.877353012,3,13986268,50,2309300,1,null
34225.877741733,4,13565404,1,2310900,-1,null
34225.877756797,1,13991296,19,2309000,1,null
34225.877778486,1,13991304,50,2309100,1,null
34225.907756672,3,13991296,19,2309000,1,null
34225.907778003,3,13991304,50,2309100,1,null
34225.94549523,4,8593492,200,2311000,-1,null
34225.945528115,4,8593492,280,2311000,-1,null
34225.945564938,1,13995852,50,2309100,1,null
34225.945569117,1,13995860,100,2308100,1,null
34225.947529215,3,13995860,100,2308100,1,null
34225.975561776,3,13995852,50,2309100,1,null
34226.026076077,1,14000992,5,2309700,1,null
34226.829520001,3,6028164,21,2312000,-1,UBSS
34226.834304078,5,0,100,2311900,1,null
34227.288546211,1,14040480,100,2309400,1,null
34227.595121929,5,0,30,2311900,1,null
34228.261381133,1,14061540,100,2309400,1,null
34232.129103768,1,14167920,100,2312000,-1,null
34232.381265834,5,0,200,2311900,1,null
34232.797977146,5,0,120,2311900,1,null
34233.59338444,5,0,100,2310000,1,null
34233.59338444,5,0,100,2309900,1,null
34233.59338444,5,0,100,2309800,1,null
34233.59338444,4,14000992,5,2309700,1,null
34233.59338444,5,0,95,2309700,1,null
34233.593416429,1,14209260,100,2309700,-1,null
34233.593429632,1,14209280,53,2310900,-1,null
34233.593471028,4,14209260,100,2309700,-1,null
34233.593500722,3,14209280,53,2310900,-1,null
34233.615250304,4,14040480,100,2309400,1,null
34233.615250304,4,14061540,100,2309400,1,null
34233.615250304,5,0,200,2309400,1,null
34233.615287895,1,14210352,53,2310700,-1,null
34233.615294174,1,14210364,100,2311400,-1,null
34233.615308956,1,14210368,100,2309400,1,null
34233.61533611,3,14210352,53,2310700,-1,null
34233.61536397,4,14210368,100,2309400,1,null
34233.615397328,1,14210416,50,2310400,-1,null
34233.615408848,1,14210424,100,2309400,1,null
34233.615436158,3,14210416,50,2310400,-1,null
34233.615742055,4,14210424,100,2309400,1,null
34233.615776854,1,14210496,50,2310400,-1,null
34233.615783914,1,14210504,100,2311000,-1,null
34233.615786601,1,14210508,100,2309400,1,null
34233.615818322,3,14210496,50,2310400,-1,null
34233.61584754,4,14210508,100,2309400,1,null
34233.615880978,1,14210600,50,2310200,-1,null
34233.615895269,1,14210616,100,2309400,1,null
34233.615923352,3,14210600,50,2310200,-1,null
34233.615958361,4,14210616,100,2309400,1,null
34233.615992312,1,14210696,50,2310200,-1,null
34233.616001177,1,14210708,100,2309400,1,null
34233.616029258,3,14210696,50,2310200,-1,null
34233.616052496,4,14210708,100,2309400,1,null
34233.616053111,5,0,100,2309400,1,null
34233.616060333,5,0,100,2309400,1,null
34233.616087033,1,14210760,50,2310200,-1,null
34233.618222681,3,14210504,100,2311000,-1,null
34233.620031114,3,14118864,100,2304300,1,null
34233.621136381,5,0,50,2309600,1,null
34233.622257896,5,0,10,2309400,1,null
34233.646084144,3,14210760,50,2310200,-1,null
34233.802020043,1,14218496,100,2307300,1,null
34234.937510098,1,14247228,100,2307300,1,null
34237.132725627,4,14218496,9,2307300,1,null
34237.13276898,4,14218496,91,2307300,1,null
34237.13276898,4,14247228,9,2307300,1,null
34237.132821786,1,14306364,100,2307300,1,null
34237.132827185,1,14306368,100,2310900,-1,null
34238.142243545,3,14306368,100,2310900,-1,null
34239.024756912,4,14247228,91,2307300,1,null
34239.024756912,4,14306364,9,2307300,1,null
34239.024810239,1,14356048,100,2307300,1,null
34239.024841585,4,14306364,91,2307300,1,null
34239.024841585,4,14356048,100,2307300,1,null
34239.024845552,5,0,191,2307300,1,null
34239.024860754,1,14356080,30,2309600,-1,null
34239.024867474,5,0,200,2307300,1,null
34239.024873841,1,14356096,100,2311000,-1,null
34239.024882097,1,14356116,53,2309700,-1,null
34239.024905427,1,14356144,100,2307300,1,null
34239.024933449,3,14356116,53,2309700,-1,null
34239.025022747,3,14356080,30,2309600,-1,null
34239.025368209,4,14356144,100,2307300,1,null
34239.02540229,1,14356300,53,2309200,-1,null
34239.025412359,1,14356312,100,2310200,-1,null
34239.025415476,1,14356316,100,2307300,1,null
34239.025442468,3,14356300,53,2309200,-1,null
34239.025466118,4,14356316,100,2307300,1,null
34239.025498264,1,14356356,50,2308800,-1,null
34239.025515971,1,14356360,100,2307300,1,null
34239.025543457,3,14356356,50,2308800,-1,null
34239.025577146,4,14356360,100,2307300,1,null
34239.025608942,1,14356392,50,2308800,-1,null
34239.025624976,1,14356396,100,2307300,1,null
34239.025651951,3,14356392,50,2308800,-1,null
34239.025739012,4,14356396,100,2307300,1,null
34239.025771646,1,14356436,50,2308800,-1,null
34239.025785823,1,14356440,100,2307300,1,null
34239.025812342,3,14356436,50,2308800,-1,null
34239.025817343,4,14356440,100,2307300,1,null
34239.025873083,1,14356464,100,2307300,1,null
34239.026382574,3,14356120,100,2311000,-1,null
34239.026952859,3,14356312,100,2310200,-1,null
34239.03551028,3,14356096,100,2311000,-1,null
34239.512285502,5,0,100,2307500,1,null
34239.512285502,4,14356464,100,2307300,1,null
34239.512285502,5,0,100,2307300,1,null
34239.512314041,1,14366792,100,2311000,-1,null
34239.512330161,1,14366816,53,2309700,-1,null
34239.51233604,1,14366824,100,2311000,-1,null
34239.51233979,1,14366828,100,2307300,1,null
34239.512369867,3,14366816,53,2309700,-1,null
34239.513747364,3,14366824,100,2311000,-1,null
34239.524177646,3,14366792,100,2311000,-1,null
34240.786830913,1,14393776,100,2307300,1,null
34240.787287962,3,14393776,100,2307300,1,null
34241.005981578,1,14399584,200,2307400,1,null
34243.088949631,1,14451648,3,2307400,1,null
34244.889925897,1,14494916,200,2307400,1,null
34245.752838901,3,14366828,100,2307300,1,null
34245.754686989,1,14514220,100,2307500,1,null
34250.172789116,1,14604864,50,2308000,1,null
34252.334824786,2,14604864,25,2308000,1,null
34256.338961453,5,0,20,2309700,1,null
34256.558684724,1,14764608,100,2307500,1,null
34258.331866165,3,14514220,100,2307500,1,null
34258.334022968,1,14814228,100,2307600,1,null
34266.086776866,1,15101484,34,2310000,1,null
34266.086821895,4,15101484,34,2310000,1,null
34266.086863179,1,15101528,50,2311000,-1,null
34266.116862758,3,15101528,50,2311000,-1,null
34266.253538558,1,15106592,100,2307700,1,null
34266.294081069,1,15107308,100,2310100,1,null
34266.294116498,4,15107308,75,2310100,1,null
34266.294127351,4,15107308,17,2310100,1,null
34266.294308536,4,15107308,8,2310100,1,null
34266.294346648,1,15107380,50,2311100,-1,null
34266.294496231,3,15106592,100,2307700,1,null
34266.324345004,3,15107380,50,2311100,-1,null
34266.4522943,1,15112344,100,2307700,1,null
34271.72597089,1,15258276,100,2307700,1,null
34273.86648893,1,15314000,100,2309000,-1,null
34273.86653297,4,15314000,100,2309000,-1,null
34273.866574486,1,15314060,50,2308500,1,null
34273.896569973,3,15314060,50,2308500,1,null
34274.030354394,1,15322808,100,2307700,1,null
34276.922417731,2,14604864,8,2308000,1,null
34277.322283117,2,14604864,8,2308000,1,null
34280.220210434,1,15493200,50,2311900,-1,null
34282.802604531,5,0,50,2310900,1,null
34282.803225303,3,15322808,100,2307700,1,null
34282.853890539,5,0,10,2311800,1,null
34282.853890539,4,15493200,50,2311900,-1,null
34282.853890539,4,7730844,15,2312000,-1,null
34282.853890539,4,7731320,3,2312000,-1,null
34282.853890539,4,8038240,97,2312000,-1,null
34282.853920132,1,15560196,100,2311900,1,null
34282.853925193,4,8038240,3,2312000,-1,null
34282.853925193,4,14167920,97,2312000,-1,null
34282.853944596,1,15560228,50,2309900,1,null
34282.853955941,4,14167920,3,2312000,-1,null
34282.853970937,1,15560268,3,2312000,1,null
34282.854201913,4,15560268,3,2312000,1,null
34282.854214701,4,15560196,75,2311900,1,null
34282.854228664,1,15560316,15,2310900,1,null
34282.854231298,4,15560196,25,2311900,1,null
34282.854233968,3,15560228,50,2309900,1,null
34282.854244554,1,15560328,30,2311000,1,null
34282.854390839,4,7033852,6,2312200,-1,null
34282.854390839,4,9881484,100,2312200,-1,null
34282.854412357,3,15560328,30,2311000,1,null
34282.854416622,1,15560372,100,2312200,1,null
34282.854428594,1,15560376,50,2311600,1,null
34282.854447413,3,15560376,50,2311600,1,null
34282.854450077,4,4293532,74,2312300,-1,null
34282.854456393,4,4293532,17,2312300,-1,null
34282.854456963,4,4293532,409,2312300,-1,null
34282.854456963,4,4293612,91,2312300,-1,null
34282.854464533,4,4293612,20,2312300,-1,null
34282.854481033,4,4293612,100,2312300,-1,null
34282.854496241,4,4293612,89,2312300,-1,null
34282.854496241,4,5799500,48,2312300,-1,null
34282.854500263,4,5799500,52,2312300,-1,null
34282.854500263,4,5808916,25,2312300,-1,null
34282.854500263,4,6433620,4,2312300,-1,null
34282.854500263,4,6547512,19,2312300,-1,null
34282.85451229,4,6547512,37,2312300,-1,null
34282.854518439,1,15560448,100,2312200,1,null
34282.85452953,4,6547512,100,2312300,-1,null
34282.854572927,4,15560372,2,2312200,1,null
34282.85460063,4,6547512,100,2312300,-1,null
34282.854607745,4,6547512,4,2312300,-1,null
34282.854623926,4,6547512,40,2312300,-1,null
34282.854623926,4,6547516,60,2312300,-1,null
34282.854628972,4,15560372,98,2312200,1,null
34282.854628972,4,15560448,100,2312200,1,null
34282.854658202,4,6547516,440,2312300,-1,null
34282.854685027,1,15560504,100,2312300,1,null
34282.85469152,1,15560508,50,2311600,1,null
34282.855068776,4,5797672,15,2312400,-1,null
34282.85551833,4,4789992,2,2312600,-1,null
34282.855611681,1,15560572,30,2312300,1,null
34282.855703681,4,7045188,2,2313000,-1,null
34282.855703681,4,7045276,10,2313000,-1,null
34282.855703681,4,7045284,1,2313000,-1,null
34282.855703681,4,7045308,37,2313000,-1,null
34282.855756147,3,15560572,30,2312300,1,null
34282.855770166,3,15560504,100,2312300,1,null
34282.855796254,3,15560508,50,2311600,1,null
34282.85584427,4,7045308,63,2313000,-1,null
34282.855869361,1,15560636,100,2313000,1,null
34282.855879808,1,15560644,50,2312100,1,null
34282.856175828,4,15560636,75,2313000,1,null
34282.856258522,4,6197020,15,2313100,-1,null
34282.856892305,3,15560636,25,2313000,1,null
34282.85691978,3,15560644,50,2312100,1,null
34282.857054497,1,15560724,100,2312200,1,null
34282.857744888,3,15560724,100,2312200,1,null
34282.866359816,3,14336316,100,2314700,-1,null
34282.868810111,1,15561052,21,2308700,1,null
34282.868846375,1,15561056,43,2308700,1,null
34282.985749591,3,15561052,21,2308700,1,null
34283.021426581,1,15566496,200,2312200,1,null
34283.173770129,3,15566496,200,2312200,1,null
34283.276851688,1,15569516,200,2312200,1,null
34283.762232675,1,15580260,100,2310000,1,null
34283.889134707,1,15582152,520,2315000,-1,null
34283.894754969,1,15582256,100,2312200,1,null
34284.022045335,5,0,100,2314900,1,null
34284.022045335,4,5884788,4,2315000,-1,null
34284.022045335,4,6227156,3,2315000,-1,null
34284.022045335,4,6990632,10,2315000,-1,null
34284.022045335,4,7036700,2,2315000,-1,null
34284.022045335,4,7971252,10,2315000,-1,null
34284.022045335,4,8664780,42,2315000,-1,null
34284.022045335,4,11660564,10,2315000,-1,null
34284.022045335,4,14484880,94,2315000,-1,null
34284.022045335,4,15582152,125,2315000,-1,null
34285.554010232,1,15619772,100,2313000,1,null
34285.554436767,3,15569516,200,2312200,1,null
34285.631070624,4,15582152,100,2315000,-1,null
