34200.004092188,1,10467576,15,3004100,-1,null
34200.619358544,4,10467576,15,3004100,-1,null
34200.619358544,6,-1,40304,3004500,-1,null
34200.619358544,1,8673624,100,3004000,1,null
34200.619358544,1,37796,68,3005000,-1,null
34200.619358544,1,8747508,10,3004000,1,null
34200.619358544,1,6130972,10,3005000,-1,null
34200.619358544,1,8853108,2,3004000,1,null
34200.619358544,1,6456140,1000,3005000,-1,null
34200.619358544,1,8754352,100,3003500,1,null
34200.619358544,1,9327352,10,3005000,-1,null
34200.619358544,1,9146860,100,3003500,1,null
34200.619358544,1,9483332,62,3005000,-1,null
34200.619358544,1,9050692,200,3006600,-1,null
34200.619505876,4,8673624,100,3004000,1,null
34200.687268724,4,37796,10,3005000,-1,null
34200.790060569,4,8747508,10,3004000,1,null
34200.790060569,4,8853108,2,3004000,1,null
34200.790060569,4,8754352,4,3003500,1,null
34200.790104569,1,10646596,100,3004000,-1,null
34200.790121493,1,10646604,50,3004500,-1,null
34200.790625234,4,8754352,96,3003500,1,null
34200.790625234,4,9146860,100,3003500,1,null
34200.790683284,4,6832892,1,3003400,1,null
34200.791668171,3,10646596,100,3004000,-1,null
34200.791700194,3,10646604,50,3004500,-1,null
34200.824155926,1,10656860,100,3004000,-1,null
34200.842034059,5,0,7,3003800,1,null
34200.842065734,5,0,93,3003800,1,null
34200.842065734,4,10656860,7,3004000,-1,null
34200.844167331,4,9127232,10,3003000,1,null
34200.844209061,1,10660932,100,3003000,-1,null
34200.844231082,1,10660936,50,3003500,-1,null
34200.845029197,4,9339936,30,3002500,1,null
34200.845029197,4,9883432,25,3002500,1,null
34200.845104142,1,10661240,15,3003100,-1,null
34200.845269786,3,10660932,100,3003000,-1,null
34200.845324061,3,10660936,50,3003500,-1,null
34200.875102641,3,10661240,15,3003100,-1,null
34200.887887742,4,10656860,10,3004000,-1,null
34201.00017834,5,0,15,3002600,1,null
34201.005488346,5,0,15,3002600,1,null
34201.054442461,4,9634328,15,3001600,1,null
34201.054471898,1,10705784,100,3001600,-1,null
34201.054487107,1,10705812,100,3003500,-1,null
