34200.339690056,5,0,100,3020000,1,null
34200.548573351,5,0,4,3020000,1,null
34200.662403836,1,9230772,7,3020000,-1,null
34200.663494503,1,9231064,3,3020000,-1,null
34200.710556047,4,8861836,50,3018000,1,null
34200.712528205,1,9238860,100,3018000,1,null
34200.918782743,6,-1,34226,3020000,-1,null
34200.918782743,1,6395544,30,3019900,1,null
34200.918782743,1,7790736,1,3021500,-1,null
34200.918782743,1,6792620,20,3019900,1,null
34200.918782743,1,6938860,10,3019900,1,null
34200.918782743,1,7024464,1,3019900,1,null
34200.918782743,1,7160424,12,3019900,1,null
34200.918782743,1,5099492,17,3019800,1,null
34201.00022563,4,6395544,30,3019900,1,null
34201.00022563,4,6792620,20,3019900,1,null
34201.00022563,4,6938860,10,3019900,1,null
34201.00022563,4,7024464,1,3019900,1,null
34201.00022563,4,7160424,12,3019900,1,null
34201.015391121,1,9310796,1,3019700,1,null
34201.065295478,4,5099492,17,3019800,1,null
34201.065325608,4,9310796,1,3019700,1,null
34201.065371286,1,9321212,50,3019900,-1,null
34201.065431515,1,9321252,1,3019900,-1,null
34201.065858837,4,7387764,3,3019600,1,UBSS
34201.095370314,3,9321212,50,3019900,-1,null
34201.258292236,4,4928392,21,3018500,1,null
34201.258340336,1,9348996,50,3019200,-1,null
34201.258801629,1,9349100,15,3018800,-1,null
34201.259485484,4,7058148,1,3018000,1,null
34201.259485484,4,8861836,50,3018000,1,null
34201.259485484,4,9238860,100,3018000,1,null
34201.259503921,1,9349516,15,3018400,-1,null
34201.259511163,5,0,151,3018000,1,null
34201.259568582,1,9349544,1,3018400,-1,null
34201.259653542,5,0,100,3018000,1,null
34201.259857417,5,0,151,3018000,1,null
34201.26020474,4,9349516,15,3018400,-1,null
34201.26020474,4,9349544,1,3018400,-1,null
34201.260214109,3,9349968,28,3019000,-1,null
34201.260237716,3,9349100,15,3018800,-1,null
34201.260259218,3,9348996,50,3019200,-1,null
34201.260708324,1,9350176,28,3019000,-1,null
34201.260848983,3,9349504,700,3019500,-1,null
34201.262535484,1,9350660,98,3018000,1,null
34201.290706294,3,9350176,28,3019000,-1,null
34201.381428139,1,9363036,100,3020000,-1,null
34201.422293867,1,9368000,28,3017400,1,null
34201.422415895,4,9350660,98,3018000,1,null
34201.422459744,1,9368032,50,3019000,-1,null
34201.422462156,1,9368036,100,3019500,-1,null
34201.423751239,3,9368036,100,3019500,-1,null
34201.452291521,3,9368000,28,3017400,1,null
34201.452461148,3,9368032,50,3019000,-1,null
34201.483262051,1,9377820,100,3016900,1,null
34201.522236671,1,9383888,100,3020000,-1,null
34201.727064064,5,0,51,3019300,1,null
34201.796464629,1,9444492,100,3018000,1,null
34201.805692317,1,9446368,119,3018000,1,null
34201.849711747,5,0,1,3018300,1,null
34201.849728617,4,9321252,1,3019900,-1,null
34201.849728617,4,9230772,7,3020000,-1,null
34201.849728617,4,9231064,3,3020000,-1,null
34201.849728617,4,9363036,39,3020000,-1,null
34201.849760214,1,9455620,100,3019900,1,null
34201.849776677,1,9455648,50,3018900,1,null
34201.849789781,1,9455656,100,3021300,-1,null
34201.849807184,4,9455620,100,3019900,1,null
34201.849808737,4,9363036,61,3020000,-1,null
34201.849808737,4,9383888,39,3020000,-1,null
34201.849835056,4,9383888,61,3020000,-1,null
34201.849838242,3,9455648,50,3018900,1,null
34201.849865665,1,9455700,100,3019900,1,null
34201.849933747,4,9455700,100,3019900,1,null
34201.849971932,1,9455732,50,3020700,-1,null
34201.850477527,1,9455892,28,3018700,1,null
34201.850507975,3,9455732,50,3020700,-1,null
34201.85255258,3,9455892,28,3018700,1,null
34201.853509002,4,9455656,16,3021300,-1,null
34201.853968715,4,9455656,4,3021300,-1,null
34201.854277805,1,9456992,100,3018000,1,null
34201.867660417,1,9460964,100,3018000,1,null
34201.904252572,4,9455656,80,3021300,-1,null
34201.904276918,5,0,100,3021400,1,null
34201.904281122,1,9469588,100,3018700,1,null
34201.904293108,1,9469596,100,3018700,1,null
34201.904302253,1,9469600,50,3019600,1,null
34201.905753746,1,9469824,100,3018700,1,null
34201.907190611,3,9469588,100,3018700,1,null
34201.908301767,3,9469596,100,3018700,1,null
34201.912199412,3,9469824,100,3018700,1,null
34201.914345882,1,9472604,100,3018000,1,null
34201.934297511,3,9469600,50,3019600,1,null
34201.971170598,1,9488424,281,3020000,1,null
34201.971234998,5,0,1,3021400,1,null
34201.97196052,3,9472604,100,3018000,1,null
34201.978081923,5,0,100,3021400,1,null
34202.040639284,5,0,1,3021400,1,null
34202.049621315,3,9444492,100,3018000,1,null
34202.073506285,1,9512792,100,3020000,1,null
34202.07541907,1,9513308,100,3020000,1,null
34202.116686264,5,0,1,3021400,1,null
34202.498902812,5,0,1,3020900,1,null
34202.713581451,1,9558864,30,3020500,1,null
34202.74357896,3,9558864,30,3020500,1,null
34202.744967522,3,9446368,119,3018000,1,null
34202.746442852,1,9559960,119,3020000,1,null
34202.915609411,3,9460964,100,3018000,1,null
34202.947258929,1,9566124,200,3020000,1,null
34203.352323358,5,0,100,3020900,1,null
34203.504257369,5,0,1,3021400,1,null
34203.636995033,5,0,100,3021400,1,null
34203.636996628,1,9584620,15,3020600,1,null
34203.637022357,5,0,1,3021400,1,null
34203.637074516,5,0,1,3021400,1,null
34203.63855752,5,0,100,3021400,1,null
34203.641150821,5,0,19,3021400,1,null
34203.641150821,4,7790736,1,3021500,-1,null
34203.6411938,1,9584748,50,3021000,1,null
34203.641746491,4,4641752,1,3022000,-1,null
34203.64246678,4,3819116,1,3022100,-1,null
34203.64246678,5,0,38,3022100,1,null
34203.643705358,4,4635500,2,3022500,-1,null
34203.643705358,4,4636188,1,3022500,-1,null
34203.643705358,4,6396592,2,3022500,-1,null
34203.666995701,3,9584620,15,3020600,1,null
34203.671191822,3,9584748,50,3021000,1,null
34203.717981838,1,5603940,10,3023400,-1,null
34203.717981838,1,5604964,7,3023400,-1,null
34203.717981838,1,5604984,1,3023400,-1,null
34203.844107064,3,9559960,119,3020000,1,null
34203.845245913,1,9589840,119,3021300,1,null
34204.800079691,1,9612960,100,3020800,1,null
34204.974911567,1,9618548,20,3021300,1,null
34205.803661213,1,9655000,100,3020800,1,null
34206.226141868,4,5531416,5,3023000,-1,null
34206.226141868,5,0,62,3023000,1,null
34206.226192068,1,9670544,50,3022100,1,null
34206.226221069,3,9618548,20,3021300,1,null
34206.226222395,1,9670564,20,3022100,1,null
34206.227240949,5,0,10,3023100,1,null
34206.227240949,4,5603936,1,3023400,-1,null
34206.227240949,4,5603940,10,3023400,-1,null
34206.227240949,4,5604964,7,3023400,-1,null
34206.227240949,4,5604984,1,3023400,-1,null
34206.256189222,3,9670544,50,3022100,1,null
34206.274864947,1,9672032,200,3022100,1,null
34206.597142758,1,9682692,100,3022200,1,null
34206.597167401,3,9670564,20,3022100,1,null
34206.597173592,1,9682696,20,3022200,1,null
34206.977266196,1,9696652,119,3022200,1,null
34209.873798889,5,0,30,3023500,1,null
34209.873798889,4,3801984,25,3024000,-1,null
34209.873927739,4,3801984,15,3024000,-1,null
34209.883875035,5,0,10,3023800,1,null
34209.898043189,5,0,10,3023800,1,null
34210.086804726,4,3801984,10,3024000,-1,null
34210.086804726,4,6233028,5,3024000,-1,null
34210.086850376,1,9780488,100,3022600,1,null
34210.086854998,1,9780492,50,3023100,1,null
34210.086888831,1,9780504,20,3023100,1,null
34210.086896601,1,9780512,20,3022600,1,null
34210.086913187,3,9780512,20,3022600,1,null
34210.087839524,4,9531836,1,3024300,-1,null
34210.087839524,4,9548796,1,3024300,-1,null
34210.087845043,1,9780788,28,3023100,1,null
34210.088827141,3,9780488,100,3022600,1,null
34210.089036978,1,9780924,100,3022700,1,null
34210.09091518,3,9780924,100,3022700,1,null
34210.091062542,1,9781224,100,3023100,1,null
34210.091566806,1,9781296,100,3022300,1,null
34210.116852182,3,9780492,50,3023100,1,null
34210.117842836,3,9780788,28,3023100,1,null
34210.690966074,4,9455924,2,3024600,-1,null
34210.690966074,4,8564244,181,3024700,-1,null
34210.690966074,4,3694348,50,3025000,-1,null
34210.690966074,4,6396584,2,3025000,-1,null
34210.690966074,4,7038120,55,3025000,-1,null
34210.691012866,4,7038120,5,3025000,-1,null
34210.691015742,1,9801196,50,3023800,1,null
34210.69104309,3,9780504,20,3023100,1,null
34210.691056821,1,9801216,20,3023800,1,null
34210.69129471,1,9801244,30,3023200,1,null
