34200.015989783,5,0,100,2320100,1,null
34200.016733606,5,0,62,2320100,1,null
34200.016733606,4,12628148,38,2320000,1,null
34200.016797156,4,12628148,100,2320000,1,null
34200.023552624,4,12628148,100,2320000,1,null
34200.023562054,4,12628148,200,2320000,1,null
34200.023860404,4,12628148,157,2320000,1,null
34200.117805528,5,0,168,2318700,1,null
34200.117846123,5,0,100,2318700,1,null
34200.117904877,5,0,168,2318700,1,null
34200.117910148,5,0,68,2318700,1,null
34200.123269978,1,12676240,21,2320000,1,null
34200.315397272,1,12753808,100,2319100,1,null
34200.323541063,1,12756848,20,2321000,-1,null
34200.506372072,5,0,21,2320500,1,null
34200.552292654,3,12753808,100,2319100,1,null
34200.594569727,5,0,67,2320400,1,null
34200.686165261,1,12864796,30,2320300,1,null
34200.686242135,3,12864796,30,2320300,1,null
34200.742097546,3,12756848,20,2321000,-1,null
34200.984092571,6,-1,82577,2320400,-1,null
34200.984092571,1,3240692,5,2320100,1,null
34200.984092571,1,11771296,1,2320500,-1,null
34200.984092571,1,3881404,5,2320000,1,null
34200.984092571,1,4256368,1,2320000,1,null
34200.984092571,1,4875320,1,2320000,1,null
34200.984092571,1,4877784,10,2320000,1,null
34200.984092571,1,4878812,3,2320000,1,null
34200.984092571,1,4881324,10,2320000,1,null
34200.984092571,1,6215020,20,2320000,1,null
34200.984092571,1,6215096,5,2320000,1,null
34200.984092571,1,6216092,5,2320000,1,null
34200.984092571,1,6217552,11,2320000,1,null
34200.984092571,1,6219744,9,2320000,1,null
34200.984092571,1,6221232,30,2320000,1,null
34200.984092571,1,6226500,14,2320000,1,null
34200.984092571,1,6399928,25,2320000,1,UBSS
34200.984092571,1,6399932,5,2320000,1,UBSS
34200.984092571,1,6538820,100,2320000,1,null
34200.984092571,1,6538872,1,2320000,1,null
34200.984092571,1,6704420,50,2320000,1,null
34200.984092571,1,6959276,3,2320000,1,null
34200.984092571,1,7258412,2,2320000,1,null
34200.984092571,1,7258416,2,2320000,1,null
34200.984092571,1,7346504,11,2320000,1,null
34200.984092571,1,7398616,95,2320000,1,null
34200.984092571,1,7444732,2,2320000,1,null
34200.984092571,1,7444896,4,2320000,1,null
34200.984092571,1,7454676,5,2320000,1,null
34200.984092571,1,7463816,1,2320000,1,null
34200.984092571,1,7467692,1,2320000,1,null
34200.984092571,1,7473028,5,2320000,1,null
34200.984092571,1,7490240,4,2320000,1,null
34200.984092571,1,7491552,2,2320000,1,null
34200.984092571,1,8054732,4,2320000,1,null
34200.984092571,1,8484824,7,2320000,1,null
34200.984092571,1,8485332,25,2320000,1,null
34200.984092571,1,8727028,4,2320000,1,null
34200.984092571,1,9451256,16,2320000,1,null
34200.984092571,1,9503428,200,2320000,1,null
34200.984092571,1,9510996,5,2320000,1,null
34200.984092571,1,9676360,44,2320000,1,null
34200.984092571,1,9685844,4,2320000,1,UBSS
34200.984092571,1,9828816,2,2320000,1,null
34200.984092571,1,10477180,31,2320000,1,null
34200.984092571,1,10619396,400,2320000,1,null
34200.984092571,1,10623844,50,2320000,1,null
34200.984092571,1,10644552,5,2320000,1,UBSS
34200.984092571,1,11116716,500,2320000,1,null
34200.984092571,1,11127600,500,2320000,1,null
34200.984092571,1,11236664,10,2320000,1,null
34200.984092571,1,11864212,25,2320000,1,null
34200.98486592,1,12938208,100,2321000,-1,null
34200.99102172,5,0,5,2320400,1,null
34200.991180967,5,0,5,2320400,1,null
34200.991227963,5,0,5,2320400,1,null
34200.991347174,5,0,14,2320400,1,null
34200.997608827,5,0,4,2320400,1,null
34200.997608827,5,0,1,2320300,1,null
34200.997636179,5,0,2,2320300,1,null
34200.999501994,5,0,3,2320300,1,null
34201.000429794,5,0,5,2320300,1,null
34201.003267869,5,0,5,2320300,1,null
34201.004465529,5,0,1,2320300,1,null
34201.010866524,5,0,5,2320300,1,null
34201.039434738,4,11771296,1,2320500,-1,null
34201.039475599,1,12955004,50,2320300,1,null
34201.039527211,4,12955004,50,2320300,1,null
34201.039574457,1,12955060,50,2320500,-1,null
34201.03975402,1,12955176,8,2320500,-1,null
34201.040028119,4,12955060,14,2320500,-1,null
34201.040108678,4,12955060,2,2320500,-1,null
34201.040130256,4,12955060,14,2320500,-1,null
34201.043311868,4,12955060,11,2320500,-1,null
34201.043341557,4,12955060,5,2320500,-1,null
34201.043344724,4,12955060,4,2320500,-1,null
34201.043344724,4,12955176,8,2320500,-1,null
34201.082983171,5,0,5,2320300,1,null
34201.083322614,1,12961964,2,2320000,1,null
34201.140799879,5,0,5,2320300,1,null
34201.173783464,5,0,5,2320300,1,null
34201.191562709,5,0,5,2320300,1,null
34201.212055497,5,0,79,2320300,1,null
34201.213568564,5,0,10,2320300,1,null
34201.220400237,1,12981424,3,2320000,1,null
34201.227515769,5,0,5,2320300,1,null
34201.246041342,5,0,5,2320300,1,null
34201.279683192,5,0,5,2320300,1,null
34201.289446269,5,0,5,2320300,1,null
34201.289459096,5,0,30,2320300,1,null
34201.289461694,1,12992804,30,2320400,-1,null
34201.289986556,5,0,5,2320300,1,null
34201.289987169,3,12992804,30,2320400,-1,null
34201.290074918,5,0,2,2320300,1,null
34201.291136514,5,0,12,2320300,1,null
34201.291136514,5,0,18,2320300,1,null
34201.297061953,5,0,5,2320300,1,null
34201.329015257,5,0,20,2320300,1,null
34201.341069138,5,0,5,2320300,1,null
34201.341741435,5,0,30,2320300,1,null
34201.342423856,5,0,22,2320300,1,null
34201.3473279,4,3240692,5,2320100,1,null
34201.347357325,1,13004056,100,2320100,-1,null
34201.347371705,1,13004064,50,2320600,-1,null
34201.348121183,1,13004412,30,2320500,-1,null
34201.348219148,4,3881404,5,2320000,1,null
34201.348219148,4,4256368,1,2320000,1,null
34201.348219148,4,4875320,1,2320000,1,null
34201.348219148,4,4877784,10,2320000,1,null
34201.348219148,4,4878812,3,2320000,1,null
34201.348219148,4,4881324,10,2320000,1,null
34201.348219148,4,6215020,20,2320000,1,null
34201.348219148,4,6215096,5,2320000,1,null
34201.348219148,4,6216092,5,2320000,1,null
34201.348219148,4,6217552,11,2320000,1,null
34201.348219148,4,6219744,9,2320000,1,null
34201.348219148,4,6221232,20,2320000,1,null
34201.348230061,4,6221232,10,2320000,1,null
34201.348230061,4,6226500,14,2320000,1,null
34201.348230061,4,6399928,25,2320000,1,UBSS
