34200.029415989,1,11240064,118,3136500,-1,null
34200.561671422,1,11364972,10,3128900,1,null
34200.876425648,6,-1,29631,3136500,-1,null
34200.876425648,1,9877356,15,3135100,1,null
34200.876425648,1,8606092,50,3136900,-1,null
34200.876425648,1,7483264,30,3135000,1,null
34200.876425648,1,7757408,20,3135000,1,null
34200.877352475,4,9877356,15,3135100,1,null
34200.877352475,4,7483264,5,3135000,1,null
34200.877384819,4,7483264,7,3135000,1,null
34200.877398925,1,11441208,50,3135800,-1,null
34200.877528903,4,7483264,2,3135000,1,null
34200.907397003,3,11441208,50,3135800,-1,null
34200.934735272,4,11240064,4,3136500,-1,null
34200.935160374,4,7483264,2,3135000,1,null
34201.004859211,4,11240064,5,3136500,-1,null
34201.139531617,4,7483264,5,3135000,1,null
34201.139857425,1,11488008,15,3135800,-1,null
34201.140036108,3,11488008,15,3135800,-1,null
34201.140057644,4,7483264,9,3135000,1,null
34201.140057644,4,7757408,20,3135000,1,null
34201.140102422,1,11488068,50,3135800,-1,null
34201.146831768,4,9069972,1,3134800,1,null
34201.170101911,3,11488068,50,3135800,-1,null
34201.19578023,4,9069972,16,3134800,1,null
34201.19582689,1,11495756,50,3135700,-1,null
34201.217855154,5,0,5,3133400,1,null
34201.219543302,5,0,1,3133400,1,null
34201.221810033,5,0,3,3133400,1,null
34201.223430639,5,0,3,3133400,1,null
34201.223543725,5,0,100,3133400,1,null
34201.225820196,3,11495756,50,3135700,-1,null
34201.226991548,4,6485708,2,3133300,1,null
34201.228478904,4,9003160,7,3133300,1,null
34201.229964834,4,9003160,15,3133300,1,null
34201.231644139,4,9003160,1,3133300,1,null
34201.232906349,4,9003160,2,3133300,1,null
34201.23455206,4,9003160,2,3133300,1,null
34201.235878956,4,9003160,3,3133300,1,null
34201.235907287,4,9003160,35,3133300,1,null
34201.269567113,5,0,2,3135300,1,null
34201.290283919,5,0,35,3133700,1,null
34201.290876815,5,0,15,3133700,1,null
34201.292249413,4,9003160,27,3133300,1,null
34201.303577464,4,9003160,8,3133300,1,null
34201.303626654,1,11518664,50,3134900,-1,null
34201.305641172,5,0,7,3133100,1,null
34201.333618318,3,11518664,50,3134900,-1,null
34201.344414804,5,0,1,3133100,1,null
34201.344490341,4,10215116,1,3133000,1,null
34201.344541038,1,11527332,50,3134800,-1,null
34201.345049985,1,11527456,15,3134800,-1,null
34201.346080526,5,0,5,3132600,1,null
34201.357130306,5,0,100,3132600,1,null
34201.374551912,3,11527332,50,3134800,-1,null
34201.375048796,3,11527456,15,3134800,-1,null
34201.402343012,5,0,13,3132600,1,null
34201.422359144,4,9890476,100,3132500,1,null
34201.422403018,1,11539508,50,3134500,-1,null
34201.42478268,1,11539928,15,3133300,-1,null
34201.434357887,1,11542216,15,3133800,-1,null
34201.434379611,3,11542216,15,3133800,-1,null
34201.434438385,1,11542252,15,3133800,-1,null
34201.434451929,3,11542252,15,3133800,-1,null
34201.435409351,1,11542360,15,3133800,-1,null
34201.435427142,3,11542360,15,3133800,-1,null
34201.452401034,3,11539508,50,3134500,-1,null
34201.454784658,3,11539928,15,3133300,-1,null
34201.477315972,5,0,100,3132200,1,null
34201.477330312,1,11548112,15,3133800,-1,null
34201.490098614,1,11551464,9,3133300,-1,null
34201.507332586,3,11548112,15,3133800,-1,null
34201.534325496,3,11551464,9,3133300,-1,null
34201.598609377,1,11573804,100,3136500,-1,null
34201.668951828,1,11585920,100,3133000,1,null
34201.718085692,4,11585920,8,3133000,1,null
34201.718791498,4,11585920,17,3133000,1,null
34201.739093051,1,11599844,95,3134200,1,null
34201.739124551,4,11599844,95,3134200,1,null
34201.739166096,1,11599872,50,3135400,-1,null
34201.743821452,4,11585920,14,3133000,1,null
34201.743879133,4,11585920,61,3133000,1,null
34201.756856847,1,11604096,91,3130100,1,null
34201.75688627,3,11599872,50,3135400,-1,null
34201.869897532,1,11629520,100,3130100,1,null
34201.900658339,5,0,100,3133900,1,null
34201.901204609,5,0,15,3133200,1,null
34201.901237725,1,11636376,400,3136000,-1,null
34201.901507332,5,0,10,3133200,1,null
34201.917620193,5,0,70,3133100,1,null
34201.917620193,5,0,25,3132200,1,null
34201.917620193,5,0,50,3131700,1,null
34201.917620193,5,0,3,3131700,1,null
34202.059641915,5,0,72,3135000,1,null
34202.161641353,5,0,55,3134100,1,null
34202.26129694,5,0,10,3131700,1,null
34202.262304172,1,11710592,1,3136000,-1,null
34202.26906955,1,11711680,5,3129800,1,null
34202.276669405,5,0,75,3131700,1,null
34202.418552578,5,0,12,3131700,1,null
34202.418552578,5,0,50,3131600,1,null
34202.418552578,5,0,25,3131100,1,null
34202.418552578,5,0,100,3131000,1,null
