34200.012363197,1,7386040,420,2272300,-1,null
34200.75146515,4,7386040,420,2272300,-1,null
34200.75146515,4,7373860,611,2272400,-1,null
34200.75146515,6,-1,95152,2272400,-1,null
34200.75146515,1,69148,5,2271500,1,null
34200.75146515,1,2753564,14,2272500,-1,null
34200.75146515,1,2007528,4,2271500,1,null
34200.75146515,1,3690600,10,2272500,-1,UBSS
34200.75146515,1,3690756,30,2271400,1,UBSS
34200.75146515,1,3690604,4,2272500,-1,UBSS
34200.751664866,3,7373860,389,2272400,-1,null
34200.751731599,1,7582832,50,2271600,1,null
34200.76766889,4,7582832,10,2271600,1,null
34200.76768452,4,7582832,3,2271600,1,null
34200.767725553,3,7582832,37,2271600,1,null
34200.767735433,1,7589008,10,2272300,-1,null
34200.767738553,1,7589012,3,2272300,-1,null
34200.768092663,1,7589096,10,2272300,-1,null
34200.789027988,1,7594584,50,2271700,1,null
34200.951535656,4,7589008,10,2272300,-1,null
34200.951535656,4,7589012,3,2272300,-1,null
34200.951535656,4,7589096,3,2272300,-1,null
34200.951565866,3,7594584,50,2271700,1,null
34200.95159769,4,7589096,7,2272300,-1,null
34200.956548144,4,2753564,14,2272500,-1,null
34200.956548144,4,3690600,10,2272500,-1,UBSS
34200.956548144,4,3690604,4,2272500,-1,UBSS
34200.956548144,4,3518548,22,2273000,-1,null
34200.956596484,1,7645720,50,2272000,1,null
34200.970221238,1,7647868,100,2272300,-1,null
34200.97025126,3,7645720,50,2272000,1,null
34200.970329718,4,7647868,23,2272300,-1,null
34200.970340868,4,7647868,77,2272300,-1,null
34200.97038971,1,7647908,50,2271900,1,null
34200.970835815,4,3518548,17,2273000,-1,null
34200.970835815,4,4601576,8,2273000,-1,null
34200.979584729,5,0,1,2272000,1,null
34201.000320841,5,0,50,2272100,1,null
34201.000388579,3,7647908,50,2271900,1,null
34201.000661347,1,7652500,5,2273000,-1,null
34201.011682386,1,7655164,10,2273000,-1,null
34201.055090961,5,0,9,2271800,1,null
34201.089672615,5,0,49,2271900,1,null
34201.089672615,5,0,51,2271800,1,null
34201.107097996,5,0,40,2271800,1,null
34201.107097996,1,7672052,60,2271800,-1,null
34201.107100394,5,0,9,2271600,1,null
34201.10713463,3,7652500,5,2273000,-1,null
34201.107187423,4,7672052,60,2271800,-1,null
34201.10718801,1,7672116,5,2271800,-1,null
34201.107238588,4,7672116,5,2271800,-1,null
34201.107447171,1,7672216,5,2272100,1,null
34201.107517921,1,7672236,5,2271800,1,null
34201.107862547,4,7655164,10,2273000,-1,null
34201.107903454,1,7672420,50,2272500,1,null
34201.107932787,3,7672216,5,2272100,1,null
34201.107949956,3,7672236,5,2271800,1,null
34201.108265932,3,7672420,50,2272500,1,null
34201.108341472,1,7672624,5,2273000,-1,null
34201.108383431,1,7672632,5,2273000,-1,null
34201.11553597,4,69148,5,2271500,1,null
34201.11553597,4,2007528,4,2271500,1,null
34201.11553597,4,3690756,30,2271400,1,UBSS
34201.11553597,4,7649020,1,2271400,1,null
34201.11553597,4,69060,10,2271200,1,null
34201.11553597,5,0,50,2271200,1,null
34201.115582658,1,7674080,100,2271500,-1,null
34201.115615117,3,7672632,5,2273000,-1,null
34201.115616636,3,7672624,5,2273000,-1,null
34201.115669704,1,7674100,5,2271500,-1,null
34201.115926609,4,7674080,95,2271500,-1,null
34201.115979335,4,7674080,5,2271500,-1,null
34201.115979335,4,7674100,5,2271500,-1,null
34201.116022404,1,7674184,5,2273000,-1,null
34201.120294137,5,0,100,2271300,1,null
34201.120294137,5,0,250,2271200,1,null
34201.120294137,4,2317040,13,2271100,1,null
34201.120294137,4,2722740,37,2271100,1,null
34201.134952402,5,0,4,2272300,1,null
34201.158717344,4,2757364,3,2271100,1,null
34201.158717344,4,2757680,24,2271100,1,null
34201.158717344,4,2921336,7,2271100,1,null
34201.158717344,4,3515416,6,2271100,1,null
34201.158717344,4,3929692,4,2271100,1,null
34201.158717344,4,5248248,14,2271100,1,null
34201.158717344,4,7660876,100,2271100,1,null
