34200.011018943,1,10512104,13,3066000,1,null
34200.015290847,5,0,817,3067500,1,null
34200.015398294,5,0,50,3067500,1,null
34200.045735196,5,0,100,3067500,1,null
34200.136949001,1,10578000,12,3066000,1,null
34200.284790707,1,10602204,44,3066800,1,null
34200.28910735,5,0,10,3067500,1,null
34200.289161805,5,0,11,3067500,1,null
34200.306372811,1,10611280,100,3066800,1,null
34200.306956411,1,10611440,24,3066800,1,null
34200.336084217,1,10615456,100,3066800,1,null
34200.370376945,1,10621788,100,3066800,1,null
34200.384409888,1,10624140,10,3069400,-1,null
34200.403262767,1,10627368,20,3069300,-1,null
34200.413680695,5,0,50,3067500,1,null
34200.413751216,5,0,50,3067500,1,null
34200.413795121,5,0,100,3067500,1,null
34200.413903817,5,0,100,3067500,1,null
34200.413907496,5,0,50,3067500,1,null
34200.433725295,5,0,1,3067100,1,null
34200.500077419,5,0,30,3067100,1,null
34200.504457103,6,-1,78121,3067500,-1,null
34200.504457103,1,9785700,115,3067500,1,null
34200.504457103,1,7060860,100,3068000,-1,null
34200.504457103,1,9851500,25,3067500,1,null
34200.504457103,1,9874964,5,3067500,1,null
34200.504457103,1,7147588,100,3067000,1,null
34200.504457103,1,8798524,3,3067000,1,null
34200.506844492,4,10477372,50,3067900,-1,null
34200.506844492,5,0,50,3067900,1,null
34200.506966309,5,0,100,3067900,1,null
34200.507033591,5,0,22,3067900,1,null
34200.507033591,5,0,8,3067900,1,null
34200.507447243,4,9785700,2,3067500,1,null
34200.507539654,4,9785700,10,3067500,1,null
34200.507617625,4,9785700,1,3067500,1,null
34200.507718891,4,9785700,3,3067500,1,null
34200.507778827,4,9785700,1,3067500,1,null
34200.507934356,4,9785700,4,3067500,1,null
34200.508004193,4,9785700,1,3067500,1,null
34200.508085202,4,9785700,16,3067500,1,null
34200.508111189,4,9785700,67,3067500,1,null
34200.50815811,4,9785700,10,3067500,1,null
34200.50815811,4,9851500,10,3067500,1,null
34200.508237476,4,9851500,15,3067500,1,null
