3469400,50,3461500,50,3469900,100,3460500,78
3469400,50,3461500,50,3469900,100,3461200,10
3462500,5,3461500,50,3469400,50,3461200,10
3462500,5,3461500,50,3469400,50,3461200,12
3462500,5,3461500,50,3463800,3,3461200,12
3462500,5,3461500,50,3463800,3,3461200,16
3462500,5,3461500,50,3463800,3,3461200,17
3462500,5,3461500,50,3463800,3,3461200,24
3463800,3,3461500,50,3464000,51,3461200,24
3463800,3,3462000,50,3464000,51,3461500,50
3463800,3,3461500,50,3464000,51,3461200,24
3463800,3,3461500,43,3464000,51,3461200,24
3462500,50,3461500,43,3463800,3,3461200,24
3463800,3,3461500,43,3464000,51,3461200,24
3463800,3,3462500,50,3464000,51,3461500,43
3464000,51,3462500,50,3465000,10,3461500,43
3464000,51,3463100,50,3465000,10,3462500,50
3464000,51,3462500,50,3465000,10,3461500,43
3463800,14,3462500,50,3464000,51,3461500,43
3463800,14,3461500,43,3464000,51,3461200,24
3462500,100,3461500,43,3463800,14,3461200,24
3462500,100,3461500,43,3464000,51,3461200,24
3462500,114,3461500,43,3464000,51,3461200,24
3462500,14,3461500,43,3464000,51,3461200,24
3464000,51,3461500,43,3465000,10,3461200,24
3464000,51,3461500,33,3465000,10,3461200,24
3464000,51,3461500,17,3465000,10,3461200,24
3464000,51,3462100,50,3465000,10,3461500,17
3464000,51,3462100,50,3465000,40,3461500,17
3464000,51,3462100,50,3465000,40,3461500,17
3464000,51,3462100,50,3465000,40,3461500,17
3464000,51,3462100,47,3465000,40,3461500,17
3464000,51,3461500,17,3465000,40,3461200,24
3463100,50,3461500,17,3464000,51,3461200,24
3464000,51,3461500,17,3464400,4,3461200,24
3463200,100,3461500,17,3464000,51,3461200,24
3464000,51,3461500,17,3464400,4,3461200,24
3464000,51,3461200,24,3464400,4,3461000,10
3462800,50,3461200,24,3464000,51,3461000,10
3462800,50,3461200,14,3464000,51,3461000,10
3462800,50,3461200,12,3464000,51,3461000,10
3462800,50,3461200,8,3464000,51,3461000,10
3462800,50,3461200,7,3464000,51,3461000,10
3462800,50,3461000,10,3464000,51,3460600,100
3464000,51,3461000,10,3464400,4,3460600,100
3464000,51,3460600,100,3464400,4,3460500,301
3464000,51,3460600,100,3464400,4,3460500,301
3464000,51,3460600,100,3464400,4,3460500,301
3464000,51,3460600,100,3464400,4,3460500,301
3463400,100,3460600,100,3464000,51,3460500,301
3462500,50,3460600,100,3463400,100,3460500,301
3462500,50,3460600,100,3464000,51,3460500,301
3462500,50,3460600,100,3462800,15,3460500,301
3462500,50,3460600,100,3462800,15,3460500,301
3462500,50,3460600,50,3462800,15,3460500,301
3462500,50,3460500,301,3462800,15,3460000,569
3462500,50,3460500,148,3462800,15,3460000,569
3462500,50,3460500,121,3462800,15,3460000,569
3462500,50,3460500,118,3462800,15,3460000,569
3462500,50,3460500,112,3462800,15,3460000,569
3462500,50,3460500,84,3462800,15,3460000,569
3462500,50,3460500,78,3462800,15,3460000,569
3462500,50,3460000,569,3462800,15,3459900,1
3462500,50,3460000,552,3462800,15,3459900,1
3462500,50,3460000,548,3462800,15,3459900,1
3462500,50,3460000,547,3462800,15,3459900,1
3462500,50,3460000,545,3462800,15,3459900,1
3462500,50,3460000,530,3462800,15,3459900,1
3462500,50,3460000,528,3462800,15,3459900,1
3462500,50,3460000,465,3462800,15,3459900,1
3462500,50,3460000,428,3462800,15,3459900,1
3462500,50,3460000,418,3462800,15,3459900,1
3462500,50,3460000,408,3462800,15,3459900,1
3462500,50,3460000,398,3462800,15,3459900,1
3462500,50,3460000,323,3462800,15,3459900,1
3462500,50,3460000,301,3462800,15,3459900,1
3462500,50,3460000,300,3462800,15,3459900,1
3462500,50,3460000,200,3462800,15,3459900,1
3462500,50,3460000,100,3462800,15,3459900,1
3462500,50,3459900,1,3462800,15,3458000,16
3462200,100,3459900,1,3462500,50,3458000,16
3462500,50,3459900,1,3462800,15,3458000,16
3462800,15,3459900,1,3463800,4,3458000,16
3462800,15,3459900,1,3463800,3,3458000,16
3461900,1,3459900,1,3462800,15,3458000,16
3461900,4,3459900,1,3462800,15,3458000,16
3461900,4,3460000,100,3462800,15,3459900,1
3461900,4,3460000,100,3464000,51,3459900,1
3461900,4,3459900,1,3464000,51,3458000,16
3461000,50,3459900,1,3461900,4,3458000,16
3461000,50,3458000,16,3461900,4,3457200,3
3461000,50,3458000,16,3461900,3,3457200,3
3461000,50,3458000,16,3461400,1,3457200,3
3461400,1,3458000,16,3461900,3,3457200,3
3461400,1,3458000,16,3464000,51,3457200,3
3461400,4,3458000,16,3464000,51,3457200,3
3461400,4,3458000,16,3461500,1,3457200,3
3461400,4,3457200,3,3461500,1,3457000,60
3459700,50,3457200,3,3461400,4,3457000,60
3459700,50,3457200,3,3460700,100,3457000,60
3459700,50,3457200,3,3461400,4,3457000,60
3461400,4,3457200,3,3461500,1,3457000,60
3461400,4,3457200,3,3464000,51,3457000,60
3461400,4,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3461800,1,3457000,60
3461400,3,3457200,3,3461800,1,3457000,60
3461400,3,3457200,3,3461800,1,3457000,60
3461400,3,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3462400,1,3457000,60
3461400,3,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3463500,1,3457000,60
3461400,3,3457200,3,3463500,1,3457000,60
3461400,3,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3464000,51,3457000,60
3461400,3,3457200,3,3464000,51,3457000,10
3461400,3,3459000,30,3464000,51,3457200,3
