2272500,240,2269300,4,2274500,1200,2269100,115
2272500,240,2269300,4,2274500,1200,2269100,115
2272500,240,2269100,115,2274500,1200,2269000,108
2269300,100,2269100,115,2272500,240,2269000,108
2269300,90,2269100,115,2272500,240,2269000,108
2269300,90,2269100,115,2272500,240,2269000,108
2272500,240,2269100,115,2274500,1200,2269000,108
2272500,240,2269300,10,2274500,1200,2269100,115
2272500,240,2269300,10,2274500,1200,2269100,215
2272500,140,2269300,10,2274500,1200,2269100,215
2272500,140,2269300,10,2274500,1200,2269100,221
2272500,140,2269300,10,2274500,1200,2269100,221
2272500,140,2269300,10,2274500,1200,2269100,221
2272500,140,2269300,10,2274500,1200,2269100,321
2271800,100,2269300,10,2272500,140,2269100,321
2271800,100,2269300,10,2272500,140,2269100,321
2271800,100,2271000,10,2272500,140,2269300,10
2271800,100,2271000,10,2272000,100,2269300,10
2271800,100,2271000,41,2272000,100,2269300,10
2271800,100,2271000,41,2272000,100,2270800,3
2271800,100,2271000,41,2272000,100,2270800,243
2271800,100,2271000,41,2272000,100,2270800,244
2271800,100,2271000,31,2272000,100,2270800,244
2272000,100,2271000,31,2272500,150,2270800,244
2272000,100,2270800,244,2272500,150,2270600,10
2272000,100,2270800,241,2272500,150,2270600,10
2272000,100,2270800,175,2272500,150,2270600,10
2271500,50,2270800,175,2272000,100,2270600,10
2271500,50,2271000,50,2272000,100,2270800,175
2272000,100,2271000,50,2272500,150,2270800,175
2272000,100,2271000,78,2272500,150,2270800,175
2272000,100,2271000,85,2272500,150,2270800,175
2272000,200,2271000,85,2272500,150,2270800,175
2272000,200,2271000,84,2272500,150,2270800,175
2272000,200,2271000,83,2272500,150,2270800,175
2272000,200,2271000,83,2272400,21,2270800,175
2272000,200,2271500,1,2272400,21,2271000,83
2272000,200,2271500,1,2272400,21,2271000,76
2272000,200,2271500,1,2272400,21,2271000,28
2272000,200,2271500,1,2272400,21,2270800,175
2272000,200,2271500,84,2272400,21,2270800,175
2272000,200,2271500,84,2272400,21,2270800,175
2272000,100,2271500,84,2272400,21,2270800,175
2272000,61,2271500,84,2272400,21,2270800,175
2272000,61,2271500,99,2272400,21,2270800,175
2272000,41,2271500,99,2272400,21,2270800,175
2272400,21,2271500,99,2272500,150,2270800,175
2272400,21,2272000,100,2272500,150,2271500,99
2272400,21,2272000,183,2272500,150,2271500,99
2272400,21,2272000,183,2272500,150,2271500,16
2272500,150,2272000,183,2273000,660,2271500,16
2272500,150,2272000,183,2273000,660,2271500,1
2272500,150,2272000,83,2273000,660,2271500,1
2272500,140,2272000,83,2273000,660,2271500,1
2272500,42,2272000,83,2273000,660,2271500,1
2273000,660,2272000,83,2273400,166,2271500,1
2273000,660,2272500,100,2273400,166,2272000,83
2273000,660,2272500,100,2273400,166,2271500,1
2273000,660,2272500,183,2273400,166,2271500,1
2273000,660,2272500,83,2273400,166,2271500,1
2273400,166,2272500,83,2274500,1200,2271500,1
2273400,166,2273000,100,2274500,1200,2272500,83
2273400,166,2273000,100,2274500,1200,2271500,1
2273400,166,2273000,183,2274500,1200,2271500,1
2273400,166,2273000,83,2274500,1200,2271500,1
2274500,1200,2273000,83,2274900,10,2271500,1
2274500,1200,2273400,100,2274900,10,2273000,83
2274500,1200,2273400,100,2274900,10,2271500,1
2274500,1200,2273400,183,2274900,10,2271500,1
2274500,1200,2273400,83,2274900,10,2271500,1
2273900,100,2273400,83,2274500,1200,2271500,1
2274500,1200,2273400,83,2274900,10,2271500,1
