34200.199027559,4,13906732,5,2451100,1,null
34200.203435628,5,0,25,2452000,1,null
34200.203435628,5,0,78,2452900,1,null
34200.203435628,4,12903120,197,2454000,-1,null
34200.474379263,4,13906732,95,2451100,1,null
34200.474379263,4,13906008,297,2451000,1,null
34200.47444243,1,14089200,100,2453400,-1,null
34200.47603593,3,14089200,100,2453400,-1,null
34200.481431445,1,14091708,500,2453400,-1,null
34200.555487486,5,0,50,2453000,1,null
34200.556249003,1,14112204,78,2453000,-1,null
34200.671423092,6,-1,38624,2450000,-1,null
34200.671423092,1,8562408,19,2449800,1,null
34200.671423092,1,6905000,118,2450000,-1,null
34200.671423092,1,9780828,100,2449500,1,null
34200.671423092,1,7125968,9,2450000,-1,null
34200.671423092,1,9780908,50,2449500,1,null
34200.671423092,1,7155228,100,2450000,-1,null
34200.671423092,1,7164236,50,2450000,-1,null
34200.671423092,1,7323968,3,2450000,-1,null
34200.671423092,1,7327368,10,2450000,-1,null
34200.671423092,1,7332688,150,2450000,-1,null
34200.671423092,1,7336752,14,2450000,-1,null
34200.671423092,1,7522484,370,2450000,-1,UBSS
34200.671423092,1,7644844,75,2450000,-1,UBSS
34200.671423092,1,7662612,200,2450000,-1,null
34200.671423092,1,7662616,900,2450000,-1,null
34200.671423092,1,7662620,1,2450000,-1,null
34200.671423092,1,7839528,5,2450000,-1,null
34200.671423092,1,7852176,12,2450000,-1,null
34200.671423092,1,7891768,24,2450000,-1,null
34200.671423092,1,8347804,29,2450000,-1,null
34200.671423092,1,8481624,8,2450000,-1,null
34200.671423092,1,8507112,1,2450000,-1,null
34200.671423092,1,8519744,10,2450000,-1,null
34200.671423092,1,8562260,20,2450000,-1,null
34200.671423092,1,8577372,50,2450000,-1,null
34200.671423092,1,8830408,1440,2450000,-1,null
34200.671423092,1,9501648,2,2450000,-1,null
34200.671423092,1,9779764,112,2450000,-1,null
34200.671423092,1,9779900,70,2450000,-1,null
34200.671423092,1,9780216,10,2450000,-1,null
34200.671423092,1,9780348,54,2450000,-1,null
34200.671423092,1,9780824,6,2450000,-1,null
34200.671423092,1,9780832,50,2450000,-1,null
34200.671423092,1,10319348,46,2450000,-1,null
34200.671423092,1,11468724,30,2450000,-1,null
34200.671423092,1,12307920,20,2450000,-1,null
34200.671423092,1,12882488,24,2450000,-1,null
34200.671423092,1,11475216,10,2452000,-1,null
34200.671530834,4,6905000,100,2450000,-1,null
34200.671569712,1,14130444,78,2450000,-1,null
34200.674784339,4,8562408,19,2449800,1,null
34200.674784339,5,0,31,2449600,1,null
34200.674814701,3,14130444,78,2450000,-1,null
34200.675221999,1,14131424,5,2449800,1,null
34200.675227569,1,14131440,10,2449800,1,null
34200.675290072,1,14131464,78,2450000,-1,null
34200.675624194,4,6905000,18,2450000,-1,null
34200.675624194,4,7125968,9,2450000,-1,null
34200.675624194,4,7155228,100,2450000,-1,null
