2422100,65,2419400,256,2422200,300,2418000,13
2419500,391,2419400,256,2422100,65,2418000,13
2419500,391,2419400,56,2422100,65,2418000,13
2422100,65,2419400,56,2422200,300,2418000,13
2422100,65,2419400,23,2422200,300,2418000,13
2422100,65,2418000,13,2422200,300,2417500,21
2419400,100,2418000,13,2422100,65,2417500,21
2419400,100,2418000,13,2421500,100,2417500,21
2419400,100,2418000,13,2421500,100,2417500,21
2421500,100,2418000,13,2422100,65,2417500,21
2422100,65,2418000,13,2422200,300,2417500,21
2422100,65,2417500,21,2422200,300,2417400,50
2422100,65,2417400,50,2422200,300,2416700,100
2422100,65,2417400,32,2422200,300,2416700,100
2418000,100,2417400,32,2422100,65,2416700,100
2418000,100,2417400,32,2421100,100,2416700,100
2418000,100,2417400,32,2421100,200,2416700,100
2418000,100,2417400,31,2421100,200,2416700,100
2418000,200,2417400,31,2421100,200,2416700,100
2418000,100,2417400,31,2421100,200,2416700,100
2421100,200,2417400,31,2421200,100,2416700,100
2418000,100,2417400,31,2421100,200,2416700,100
2421100,200,2417400,31,2421200,100,2416700,100
2421100,100,2417400,31,2421200,100,2416700,100
2421100,100,2417400,28,2421200,100,2416700,100
2420900,100,2417400,28,2421100,100,2416700,100
2420900,100,2417400,28,2422100,65,2416700,100
2420900,100,2417400,27,2422100,65,2416700,100
2420900,100,2417400,24,2422100,65,2416700,100
2420900,100,2417400,23,2422100,65,2416700,100
2420900,100,2417400,16,2422100,65,2416700,100
2420900,100,2417400,14,2422100,65,2416700,100
2420000,3,2417400,14,2420900,100,2416700,100
2420000,3,2416700,100,2420900,100,2416600,1000
2420000,3,2416700,100,2420900,100,2416600,1000
2417400,100,2416700,100,2420000,3,2416600,1000
2417400,100,2416700,100,2420000,3,2416600,1000
2417400,200,2416700,100,2420000,3,2416600,1000
2417400,200,2416700,100,2420000,3,2416600,1000
2417400,100,2416700,100,2420000,3,2416600,1000
2417400,100,2416700,98,2420000,3,2416600,1000
2417400,100,2416700,97,2420000,3,2416600,1000
2420000,3,2416700,97,2420200,100,2416600,1000
2417400,100,2416700,97,2420000,3,2416600,1000
2420000,3,2416700,97,2420200,100,2416600,1000
2420000,3,2416700,97,2422100,65,2416600,1000
2420000,3,2416700,97,2420900,100,2416600,1000
2418800,21,2416700,97,2420000,3,2416600,1000
2418800,16,2416700,97,2420000,3,2416600,1000
2418800,16,2416700,97,2420000,103,2416600,1000
2418800,16,2416700,97,2420000,3,2416600,1000
2418800,16,2416700,97,2420000,103,2416600,1000
2418800,16,2416700,97,2420000,103,2416600,1000
2418800,16,2417500,99,2420000,103,2416700,97
2418800,16,2417500,99,2419000,10,2416700,97
2418800,16,2417500,99,2419000,10,2417200,10
2418800,16,2417500,96,2419000,10,2417200,10
2418800,1,2417500,96,2419000,10,2417200,10
2419000,10,2417500,96,2420000,384,2417200,10
2419000,10,2418100,50,2420000,384,2417500,96
2419000,10,2417500,96,2420000,384,2417200,10
2418800,10,2417500,96,2419000,10,2417200,10
2418800,10,2417500,94,2419000,10,2417200,10
2418800,10,2417500,23,2419000,10,2417200,10
2418800,10,2417200,10,2419000,10,2417000,210
2418800,10,2417000,210,2419000,10,2416700,97
2418800,10,2416700,97,2419000,10,2416600,1000
2418800,10,2416600,1000,2419000,10,2416300,40
2416700,100,2416600,1000,2418800,10,2416300,40
2416700,100,2416600,1000,2418300,100,2416300,40
2416700,110,2416600,1000,2418300,100,2416300,40
2416700,110,2416300,40,2418300,100,2416100,3
2416700,210,2416300,40,2418300,100,2416100,3
2416700,110,2416300,40,2418300,100,2416100,3
2416700,10,2416300,40,2418300,100,2416100,3
2416700,110,2416300,40,2418300,100,2416100,3
2416700,10,2416300,40,2418300,100,2416100,3
2418300,100,2416300,40,2419000,10,2416100,3
2418300,200,2416300,40,2419000,10,2416100,3
2418300,200,2416300,39,2419000,10,2416100,3
2418300,200,2416300,19,2419000,10,2416100,3
2418300,200,2416100,3,2419000,10,2416000,177
2417300,50,2416100,3,2418300,200,2416000,177
2417300,65,2416100,3,2418300,200,2416000,177
2416700,100,2416100,3,2417300,65,2416000,177
2417300,65,2416100,3,2418300,200,2416000,177
2417300,15,2416100,3,2418300,200,2416000,177
2417300,15,2416100,3,2418300,100,2416000,177
2418300,100,2416100,3,2419000,10,2416000,177
2419000,10,2416100,3,2420000,284,2416000,177
2419000,10,2416000,177,2420000,284,2415900,6
2419000,10,2416000,162,2420000,284,2415900,6
2419000,10,2416000,120,2420000,284,2415900,6
2416100,100,2416000,120,2419000,10,2415900,6
2416100,100,2416000,120,2417600,50,2415900,6
2416100,100,2416000,128,2417600,50,2415900,6
2417600,50,2416000,128,2418400,100,2415900,6
2418400,100,2416000,128,2419000,10,2415900,6
2419000,10,2416000,128,2420000,284,2415900,6
2419000,10,2416000,119,2420000,284,2415900,6
2419000,10,2416000,115,2420000,284,2415900,6
2419000,10,2416000,108,2420000,284,2415900,6
2419000,10,2416000,58,2420000,284,2415900,6
2419000,10,2416000,52,2420000,284,2415900,6
2419000,10,2416000,8,2420000,284,2415900,6
2419000,10,2415900,6,2420000,284,2415000,20
2417800,15,2415900,6,2419000,10,2415000,20
2416000,100,2415900,6,2417800,15,2415000,20
2416000,100,2415900,6,2417500,50,2415000,20
2417500,50,2415900,6,2417800,15,2415000,20
2417800,15,2415900,6,2418400,100,2415000,20
2418400,100,2415900,6,2418800,100,2415000,20
2418400,100,2415900,6,2419000,10,2415000,20
2419000,10,2415900,6,2420000,284,2415000,20
2419000,10,2415900,6,2420000,184,2415000,20
2419000,10,2415900,5,2420000,184,2415000,20
2419000,10,2415000,20,2420000,184,2410200,1000
2419000,10,2415000,20,2420000,184,2410200,1000
2419000,10,2415000,20,2420000,184,2410200,1000
2417500,50,2415000,20,2419000,10,2410200,1000
2417500,50,2415000,20,2418300,100,2410200,1000
2417500,50,2415000,20,2419000,10,2410200,1000
2417500,50,2415000,20,2419000,10,2410200,1000
2416500,15,2415000,20,2417500,50,2410200,1000
2417500,50,2415000,20,2419000,10,2410200,1000
2419000,10,2415000,20,2420000,184,2410200,1000
2420000,184,2415000,20,2420100,50,2410200,1000
2420000,184,2419000,100,2420100,50,2415000,20
2420000,184,2419000,100,2420100,50,2415800,100
2420000,184,2419000,100,2420100,50,2417000,50
2420000,184,2417000,50,2420100,50,2415800,100
2420000,184,2415800,100,2420100,50,2415000,20
2420000,184,2415000,20,2420100,50,2410200,1000
2420000,184,2415300,100,2420100,50,2415000,20
2420000,184,2415300,100,2420100,57,2415000,20
2420000,194,2415300,100,2420100,57,2415000,20
2420000,194,2415300,111,2420100,57,2415000,20
2420000,194,2418500,15,2420100,57,2415300,111
2420000,194,2418500,15,2420100,57,2415300,100
2420000,194,2418500,26,2420100,57,2415300,100
2420000,194,2418500,11,2420100,57,2415300,100
2420000,195,2418500,11,2420100,57,2415300,100
2420000,221,2418500,11,2420100,57,2415300,100
2420000,231,2418500,11,2420100,57,2415300,100
2420000,231,2415300,100,2420100,57,2415000,20
2419300,50,2415300,100,2420000,231,2415000,20
2419300,50,2415300,100,2420000,381,2415000,20
2420000,381,2415300,100,2420100,57,2415000,20
2420000,295,2415300,100,2420100,57,2415000,20
2420000,295,2416200,100,2420100,57,2415300,100
2420000,295,2416200,100,2420100,57,2415000,20
2420000,295,2415000,20,2420100,57,2414800,100
2420000,295,2416800,100,2420100,57,2415000,20
2420000,295,2415000,20,2420100,57,2414800,100
2420000,295,2415100,100,2420100,57,2415000,20
2420000,395,2415100,100,2420100,57,2415000,20
2420000,395,2415700,100,2420100,57,2415100,100
