34200.260955681,1,9583252,100,2633500,1,null
34200.260956983,1,9583256,100,2638900,-1,null
34200.269647296,5,0,166,2636000,1,null
34200.429104536,1,9609340,8,2638000,-1,null
34200.798096517,5,0,60,2634500,1,null
34200.99435417,4,9609340,8,2638000,-1,null
34200.99435417,4,9485148,152,2638400,-1,null
34200.99435417,6,-1,71598,2638500,-1,null
34200.99435417,1,6792804,3,2638200,1,null
34200.99435417,1,68680,2,2639000,-1,null
34200.99435417,1,4576388,30,2638000,1,null
34200.99435417,1,4582972,63,2639000,-1,null
34200.99435417,1,5215696,20,2638000,1,null
34200.99435417,1,5383068,20,2639000,-1,null
34200.99435417,1,5382712,70,2638000,1,null
34200.99435417,1,5383756,150,2639000,-1,null
34200.99435417,1,5384128,2,2638000,1,null
34200.99435417,1,6259984,2,2639000,-1,null
34200.99435417,1,5384980,10,2638000,1,null
34200.99435417,1,6792604,4,2639000,-1,null
34200.99435417,1,5633104,1,2638000,1,null
34200.99435417,1,7258944,4,2639000,-1,null
34200.99435417,1,6793560,1,2638000,1,null
34200.99435417,1,7959920,6,2639000,-1,null
34200.99435417,1,6793876,76,2638000,1,null
34200.99435417,1,8052532,1,2639000,-1,null
34200.99435417,1,6794232,11,2638000,1,null
34200.99435417,1,8233960,100,2639000,-1,null
34200.99435417,1,8866328,50,2639000,-1,null
34200.995073228,3,9583256,100,2638900,-1,null
34200.99527414,1,9738404,77,2638000,1,null
34200.995502823,2,9738404,23,2638000,1,null
34200.996300426,1,9738556,23,2638000,1,null
34201.022771191,4,68680,2,2639000,-1,null
34201.022771191,4,4582972,17,2639000,-1,null
34201.025014543,4,4582972,4,2639000,-1,null
34201.135573761,4,4582972,42,2639000,-1,null
34201.135573761,4,5383068,20,2639000,-1,null
34201.135573761,4,5383756,38,2639000,-1,null
34201.135612356,4,5383756,112,2639000,-1,null
34201.135612356,4,6259984,2,2639000,-1,null
34201.135612356,4,6792604,4,2639000,-1,null
34201.135612356,4,7258944,4,2639000,-1,null
34201.135612356,4,7959920,6,2639000,-1,null
34201.135612356,4,8052532,1,2639000,-1,null
34201.135612356,4,8233960,100,2639000,-1,null
34201.135612356,4,8866328,50,2639000,-1,null
34201.135664325,1,9771628,50,2638600,1,null
34201.142634952,3,9771628,50,2638600,1,null
34201.142638913,1,9772124,5,2639000,-1,null
34201.142682831,1,9772136,3,2639000,-1,null
34201.142691028,4,9772124,5,2639000,-1,null
34201.143731903,1,9772252,100,2638500,-1,null
34201.143761582,3,9772136,3,2639000,-1,null
34201.143766101,1,9772272,3,2638500,-1,null
34201.148001,4,9772252,100,2638500,-1,null
34201.148001,4,9772272,3,2638500,-1,null
34201.148487207,1,9772828,100,2640000,-1,null
34201.197033709,1,9776944,36,2638000,1,null
34201.208615612,1,9777688,23,2640000,-1,null
34201.236465619,1,9781424,100,2638000,1,null
34201.254804206,5,0,3,2638700,1,null
34201.255509066,3,9738556,23,2638000,1,null
34201.255516595,2,9738404,37,2638000,1,null
34201.256399768,1,9788248,19,2638000,1,null
34201.279921473,1,9791328,7,2639000,1,null
34201.281318653,3,9791328,7,2639000,1,null
34201.299003959,3,9772828,100,2640000,-1,null
34201.299724895,1,9794572,100,2640000,-1,null
34201.42965629,1,9805148,100,2638000,1,null
34201.587088404,1,9822088,50,2640000,-1,null
34201.662228794,1,9830492,44,2638900,1,null
34201.958563728,1,9894552,25,2640000,-1,null
34202.000263831,1,9900892,100,2640000,-1,null
34202.000271918,4,8024064,1,2639500,-1,null
34202.000271918,4,4587272,4,2640000,-1,null
34202.000317533,1,9900988,50,2639200,1,null
34202.000459396,4,4587272,7,2640000,-1,null
34202.00047241,4,9900988,20,2639200,1,null
34202.000523976,3,9900988,30,2639200,1,null
34202.0005266,1,9901192,20,2639500,-1,null
34202.000743061,4,9830492,40,2638900,1,null
34202.000761449,4,9901192,20,2639500,-1,null
34202.000761449,4,4587272,2,2640000,-1,null
34202.000761449,4,5070992,10,2640000,-1,null
34202.000761449,4,5379740,18,2640000,-1,null
34202.000770451,1,9901396,540,2640000,-1,null
34202.000870214,1,9901480,1,2640000,-1,null
34202.000892207,4,5379740,1,2640000,-1,null
34202.013945497,1,9903688,7,2639000,1,null
34202.088013828,3,9900892,100,2640000,-1,null
34202.089189313,1,9918508,100,2640000,-1,null
34202.105269227,4,9903688,7,2639000,1,null
34202.105269227,4,9830492,4,2638900,1,null
34202.105269227,5,0,103,2638700,1,null
34202.105269227,4,6792804,3,2638200,1,null
34202.105269227,4,5382712,33,2638000,1,null
34202.105300197,1,9921652,100,2638900,-1,null
34202.105318238,1,9921688,100,2639600,-1,null
34202.105319575,1,9921692,100,2639500,-1,null
34202.105755521,1,9921784,15,2639200,-1,null
34202.106359707,3,9921652,100,2638900,-1,null
34202.106391309,3,9921692,100,2639500,-1,null
34202.11058961,3,9921688,100,2639600,-1,null
34202.111242745,3,9921824,100,2639600,-1,null
34202.111242745,1,9922944,100,2639900,-1,null
34202.135753363,3,9921784,15,2639200,-1,null
34202.136187547,3,9922944,100,2639900,-1,null
34202.136187547,1,9928128,100,2640000,-1,null
34202.136662085,1,9928256,100,2640000,-1,null
34202.192387774,1,9942240,100,2640100,-1,null
34202.229003118,1,9949784,100,2640000,-1,null
34202.229357535,3,9949784,100,2640000,-1,null
34202.272123451,1,9955392,100,2640000,-1,null
34202.280435526,5,0,50,2638500,1,null
34202.325066631,5,0,50,2638500,1,null
34202.325066631,4,5382712,37,2638000,1,null
34202.325066631,4,5384128,2,2638000,1,null
34202.325066631,4,5384980,10,2638000,1,null
34202.325066631,4,6793560,1,2638000,1,null
34202.325066631,4,6793876,76,2638000,1,null
34202.325066631,4,6794232,11,2638000,1,null
34202.325066631,4,9738404,17,2638000,1,null
34202.325066631,4,9776944,36,2638000,1,null
34202.325066631,4,9781424,10,2638000,1,null
34202.325559609,3,9928128,100,2640000,-1,null
34202.325559609,1,9960264,100,2639900,-1,null
34202.3255606,3,9955392,100,2640000,-1,null
34202.3255606,1,9960268,100,2639900,-1,null
34202.325717605,3,9928256,100,2640000,-1,null
34202.368851958,3,9960268,100,2639900,-1,null
34202.368851958,1,9962420,100,2640000,-1,null
34202.368854333,3,9960264,100,2639900,-1,null
34202.368854333,1,9962424,100,2640000,-1,null
34202.369470852,1,9962444,100,2640000,-1,null
34202.378263166,1,9962756,100,2638000,1,null
34202.834221122,3,9962756,100,2638000,1,null
34202.838613287,1,9979424,100,2639000,1,null
34202.839075157,1,9979444,19,2639000,1,null
34202.83927766,3,9788248,19,2638000,1,null
34203.072692607,5,0,100,2639900,1,null
34203.072712103,1,9985092,29,2638100,1,null
34203.072854672,1,9985112,30,2639000,1,null
34203.072938867,4,5379740,21,2640000,-1,null
34203.072938867,4,5386528,38,2640000,-1,null
34203.072938867,4,5436828,33,2640000,-1,null
34203.072938867,4,5522668,1508,2640000,-1,null
