2556800,928,2556700,4,2558100,165,2552500,25
2556800,928,2552500,25,2558100,165,2551000,300
2556800,928,2552500,25,2558100,165,2551000,300
2556800,1015,2552500,25,2558100,165,2551000,300
2556800,1115,2552500,25,2558100,165,2551000,300
2556800,1015,2552500,25,2558100,165,2551000,300
2556800,992,2552500,25,2558100,165,2551000,300
2556800,928,2552500,25,2558100,165,2551000,300
2556800,627,2552500,25,2558100,165,2551000,300
2556800,627,2556700,29,2558100,165,2552500,25
2556800,627,2556700,129,2558100,165,2552500,25
2556800,627,2556700,100,2558100,165,2552500,25
2556800,627,2552500,25,2558100,165,2551000,300
2556800,627,2552500,25,2557100,100,2551000,300
2556800,627,2552500,25,2557100,100,2551000,300
2556800,627,2552500,25,2557000,15,2551000,300
2556800,627,2552500,25,2557100,100,2551000,300
2556800,627,2552500,25,2557100,100,2551000,300
2556800,627,2552500,25,2557100,100,2551000,300
2556800,627,2556500,250,2557100,100,2552500,25
2556800,627,2556500,250,2557000,1200,2552500,25
2556800,627,2556500,250,2557000,1200,2556000,2
2556800,627,2556500,250,2557000,1300,2556000,2
2556800,627,2556500,250,2557000,1300,2556000,12
2556800,627,2556500,250,2557000,1300,2556000,16
2556800,627,2556500,250,2557000,1300,2556000,26
2556800,627,2556500,250,2557000,1300,2556000,34
2557000,1300,2556500,250,2557100,104,2556000,34
2557000,1300,2556500,50,2557100,104,2556000,34
2557000,1300,2556000,34,2557100,104,2555000,1
2556800,50,2556000,34,2557000,1300,2555000,1
2556800,50,2556000,32,2557000,1300,2555000,1
2556800,50,2556000,22,2557000,1300,2555000,1
2556800,50,2556000,18,2557000,1300,2555000,1
2556800,50,2556000,8,2557000,1300,2555000,1
2556800,50,2555000,1,2557000,1300,2554900,15
2556800,50,2554900,15,2557000,1300,2554000,39
2556800,50,2554000,39,2557000,1300,2553300,2
2556800,50,2554000,39,2557000,1300,2553300,2
2556800,50,2553300,2,2557000,1300,2552500,25
2556200,100,2553300,2,2556800,50,2552500,25
2556200,200,2553300,2,2556800,50,2552500,25
2556200,200,2553300,2,2556400,100,2552500,25
2556200,200,2553300,2,2556400,200,2552500,25
2556200,300,2553300,2,2556400,200,2552500,25
2555900,15,2553300,2,2556200,300,2552500,25
2555500,15,2553300,2,2555900,15,2552500,25
2555900,15,2553300,2,2556200,300,2552500,25
2556200,300,2553300,2,2556400,200,2552500,25
2556200,200,2553300,2,2556400,200,2552500,25
2556200,200,2552500,25,2556400,200,2551000,300
2555600,100,2552500,25,2556200,200,2551000,300
2554800,50,2552500,25,2555600,100,2551000,300
2554800,50,2552500,25,2555600,200,2551000,300
2554800,50,2552500,25,2555300,15,2551000,300
2555300,15,2552500,25,2556100,10,2551000,300
2556100,10,2552500,25,2557000,1300,2551000,300
2556100,10,2552500,25,2557000,1300,2551000,300
2556100,10,2552500,25,2557000,1300,2551000,300
2556100,10,2552500,24,2557000,1300,2551000,300
2556100,10,2552500,24,2557000,1300,2551000,300
2556100,10,2552500,20,2557000,1300,2551000,300
2556100,10,2552500,20,2557000,1300,2551000,300
2556100,10,2552500,20,2557000,1300,2551000,300
2556100,10,2552500,20,2557000,1300,2551600,200
2557000,1300,2552500,20,2557100,104,2551600,200
2557000,1300,2554300,15,2557100,104,2552500,20
2557000,1300,2554300,15,2557100,104,2553300,100
2557000,1300,2556100,100,2557100,104,2554300,15
2557000,1300,2556100,100,2557100,104,2554300,65
2557000,1300,2554300,65,2557100,104,2553300,200
2557000,1300,2554300,15,2557100,104,2553300,200
2557000,1300,2553300,200,2557100,104,2552500,20
2557000,1300,2553300,200,2557100,104,2552500,20
2557000,1300,2553300,100,2557100,104,2552500,20
2557000,1300,2552500,20,2557100,104,2551600,200
2556200,100,2552500,20,2557000,1300,2551600,200
2556200,200,2552500,20,2557000,1300,2551600,200
2555200,50,2552500,20,2556200,200,2551600,200
2555200,50,2552500,20,2556200,300,2551600,200
2555200,50,2552500,20,2555400,15,2551600,200
2555100,15,2552500,20,2555200,50,2551600,200
2555100,15,2552500,1,2555200,50,2551600,200
