34200.012071191,1,10601828,80,2294000,1,null
34200.170589723,1,10665960,30,2299500,-1,null
34200.172584404,1,10666264,100,2294100,1,null
34200.173059131,3,10601828,80,2294000,1,null
34200.221582865,4,10666264,50,2294100,1,null
34200.222203217,1,10675060,80,2294000,1,null
34200.222273272,1,10675088,30,2294900,1,null
34200.380301106,3,10665960,30,2299500,-1,null
34200.48543468,1,10722108,10,2294100,1,null
34200.559732485,1,10734760,54,2299500,-1,null
34200.71467453,6,-1,48528,2294900,-1,null
34200.71467453,1,9767164,100,2294200,1,null
34200.71467453,1,6861224,11,2299900,-1,null
34200.715438275,1,10770576,11,2299500,-1,null
34200.715752968,1,10770648,80,2294200,1,null
34200.718134117,4,10675088,16,2294900,1,null
34200.718527089,4,10675088,14,2294900,1,null
34200.718527089,4,9767164,1,2294200,1,null
34200.718555332,1,10771172,100,2294900,-1,null
34200.718572857,1,10771180,100,2298500,-1,null
34200.718590985,4,10771172,100,2294900,-1,null
34200.718592266,1,10771188,54,2294900,-1,null
34200.718599568,4,9767164,99,2294200,1,null
34200.718599568,4,10770648,1,2294200,1,null
34200.718648452,4,10771188,54,2294900,-1,null
34200.719066662,1,10771280,11,2294900,-1,null
34200.719079909,3,10770648,79,2294200,1,null
34200.719102342,4,10771280,11,2294900,-1,null
34200.719144567,1,10771300,50,2294500,1,null
34200.719402764,3,10770576,11,2299500,-1,null
34200.722890173,3,10771180,100,2298500,-1,null
34200.749139445,3,10771300,50,2294500,1,null
34200.818771014,1,10797892,100,2296600,1,null
34200.858966619,1,10810308,79,2296600,1,null
34201.002956814,1,10844496,1,2299500,-1,null
34201.010278489,1,10845964,100,2296700,1,null
34201.010831048,1,10846072,80,2296700,1,null
34201.011067562,3,10810308,79,2296600,1,null
34201.038918128,1,10850800,100,2296600,1,null
34201.312375851,1,10887496,4,2296800,1,null
34201.405345812,1,10896960,100,2296700,1,null
34201.650632706,1,10932248,100,2297500,-1,null
34201.650669696,4,10932248,100,2297500,-1,null
34201.650711406,1,10932292,50,2297100,1,null
34201.651049974,1,10932340,50,2297500,-1,null
34201.651052484,3,10932292,50,2297100,1,null
34201.651055236,1,10932344,5,2297500,-1,null
34201.65108502,4,10932340,50,2297500,-1,null
34201.651097009,4,10932344,5,2297500,-1,null
34201.65110434,1,10932376,1,2297500,-1,null
34201.651107185,4,10932376,1,2297500,-1,null
34201.651141524,1,10932408,50,2297100,1,null
34201.651845024,3,10844496,1,2299500,-1,null
34201.655779281,5,0,37,2297300,1,null
34201.681141441,3,10932408,50,2297100,1,null
34201.777554964,5,0,61,2298300,1,null
34201.777554964,4,10443552,89,2299500,-1,null
34201.777557037,4,10887496,4,2296800,1,null
34201.777557037,4,10845964,13,2296700,1,null
34201.777597877,1,10958064,100,2298900,-1,null
34201.777599344,1,10958068,50,2298200,-1,null
34201.777611204,1,10958084,5,2297500,1,null
34201.777643472,3,10958068,50,2298200,-1,null
34201.777770087,4,10958064,50,2298900,-1,null
34201.777781694,4,10958084,1,2297500,1,null
34201.777860371,4,10958064,50,2298900,-1,null
34201.777896206,1,10958256,50,2298200,1,null
34201.778588967,1,10958548,100,2299500,-1,null
34201.807894082,3,10958256,50,2298200,1,null
34201.817409842,1,10965748,100,2299500,-1,null
34201.821165664,1,10966528,4,2296700,1,null
34201.901307631,4,10443552,6,2299500,-1,null
34201.934409095,5,0,100,2299400,1,null
34201.934409095,4,10443552,5,2299500,-1,null
34201.934409095,4,10958548,100,2299500,-1,null
34201.935353717,1,10990992,100,2299500,-1,null
34201.997072303,1,11003624,100,2299500,-1,null
34202.024247119,2,10845964,69,2296700,1,null
34202.052224424,4,10965748,74,2299500,-1,null
34202.05235155,4,10965748,26,2299500,-1,null
34202.05235155,4,10990992,74,2299500,-1,null
34202.052376985,1,11016004,29,2297700,1,null
34202.052390453,4,10990992,26,2299500,-1,null
34202.052390453,4,11003624,85,2299500,-1,null
34202.052420816,4,11003624,15,2299500,-1,null
34202.052465776,1,11016048,50,2298600,1,null
34202.052468646,1,11016060,21,2298000,1,null
34202.052499172,5,0,11,2299500,1,null
34202.05255104,5,0,49,2299500,1,null
34202.052562658,1,11016092,30,2298100,1,null
34202.052597398,4,6861224,11,2299900,-1,null
34202.052631801,4,5740192,42,2300000,-1,null
34202.052631801,4,6653000,31,2300000,-1,null
34202.052721441,3,11016092,30,2298100,1,null
34202.052821409,1,11016272,80,2299400,1,null
34202.053112095,3,11016272,80,2299400,1,null
34202.053141675,3,11016048,50,2298600,1,null
34202.053190696,1,11016380,30,2298100,1,null
34202.053390055,3,11016060,21,2298000,1,null
34202.053453972,4,6653000,489,2300000,-1,null
34202.053453972,4,9775868,506,2300000,-1,null
34202.053581761,1,11016552,80,2298300,1,null
34202.05397069,4,9775868,297,2300000,-1,null
34202.053972666,4,9775868,197,2300000,-1,null
34202.054011423,1,11016672,50,2299100,1,null
34202.084011807,3,11016672,50,2299100,1,null
34202.149108647,1,11035784,100,2299900,-1,null
34202.149718119,4,11035784,23,2299900,-1,null
34202.149782301,4,11035784,77,2299900,-1,null
34202.149820669,1,11036016,50,2299100,1,null
34202.179821352,3,11036016,50,2299100,1,null
34202.293626245,1,11065192,100,2297600,1,null
34202.295006197,3,11065192,100,2297600,1,null
34202.358278772,5,0,50,2299500,1,null
34202.358278772,5,0,30,2299100,1,null
34202.358479481,3,11016552,80,2298300,1,null
34202.35905066,1,11075680,80,2298300,1,null
34202.376427027,5,0,80,2298600,1,null
34202.37661339,3,11075680,80,2298300,1,null
34202.37723195,1,11078124,80,2298300,1,null
34202.525953401,1,11091464,100,2297600,1,null
34202.545257474,1,11092996,21,2299100,1,null
34202.575255953,3,11092996,21,2299100,1,null
34202.729757291,1,11102300,100,2297900,1,null
34203.155751861,1,11125896,100,2298300,1,null
34203.511421081,1,11137760,200,2299500,1,null
34203.511891761,1,11138024,100,2299500,1,null
34203.512094499,3,11078124,80,2298300,1,null
34203.605062073,1,11143512,100,2302000,-1,null
34203.663903305,1,11145708,100,2298500,1,null
34203.872262468,5,0,120,2299700,1,null
34203.872262468,4,11137760,180,2299500,1,null
34203.872722657,3,11138024,100,2299500,1,null
34203.873339481,1,11151736,100,2299300,1,null
34204.111001856,1,11158092,4,2299400,1,null
34204.394634624,1,11163496,100,2299400,1,null
34204.395135998,1,11163500,100,2299400,1,null
34205.913750665,5,0,100,2300300,1,null
34205.929799055,1,11229796,100,2299400,1,null
34206.255544203,3,11137760,20,2299500,1,null
34207.771593022,1,11290140,100,2298900,1,null
34207.937092186,5,0,70,2299500,1,null
34207.937113732,1,11293728,21,2300800,-1,null
34207.937166314,4,11293728,21,2300800,-1,null
34207.937207536,1,11293744,81,2300100,1,null
34207.937238603,4,11293744,81,2300100,1,null
34207.937280733,4,11158092,4,2299400,1,null
34207.937280733,4,11163496,96,2299400,1,null
34207.937291338,1,11293784,81,2300800,-1,null
34207.937298814,4,11163496,4,2299400,1,null
34207.937298814,4,11163500,100,2299400,1,null
34207.937298814,4,11229796,96,2299400,1,null
34207.937306344,4,11229796,4,2299400,1,null
34207.937440497,1,11293840,304,2299500,-1,null
34207.937460205,4,11293840,81,2299500,-1,null
34207.937470581,3,11293784,81,2300800,-1,null
34207.937473923,1,11293860,81,2299500,-1,null
34207.937486553,4,11290140,72,2298900,1,null
34207.93755875,4,11293840,81,2299500,-1,null
34207.937608196,1,11293884,30,2300700,-1,null
34207.937773739,3,11293840,142,2299500,-1,null
34207.937831474,1,11293924,15,2300000,-1,null
34207.938165608,4,11290140,28,2298900,1,null
34207.93818093,1,11293976,100,2299000,1,null
34207.938296868,3,11293976,100,2299000,1,null
34207.938911553,1,11294008,100,2298400,1,null
34207.939303809,4,11293860,81,2299500,-1,null
34207.940690606,3,11293924,15,2300000,-1,null
34207.940698448,1,11294064,21,2298300,1,null
34207.940732494,1,11294068,15,2298500,1,null
34207.943403923,1,11294132,400,2298600,1,null
34207.944533443,1,11294216,100,2298700,1,null
34207.953886349,1,11294368,21,2298900,1,null
34207.953995976,3,11294368,21,2298900,1,null
34207.954014692,1,11294380,21,2299300,1,null
34207.954073407,3,11294380,21,2299300,1,null
34207.988240231,1,11295272,4,2298800,1,null
34208.043835621,3,11295272,4,2298800,1,null
34208.312618276,5,0,100,2300350,1,null
34208.914098851,3,11143512,100,2302000,-1,null
34208.919594372,5,0,100,2299400,1,null
34209.289564182,1,11323312,4,2298800,1,null
34210.026289592,1,11346556,100,2302000,-1,null
34210.414363034,1,11371416,100,2302000,-1,null
34213.316492508,1,11443620,400,2299800,1,null
34213.317863994,3,11323312,4,2298800,1,null
34213.317863994,1,11443712,4,2299700,1,null
34213.859741191,5,0,50,2301700,1,null
34213.859741191,5,0,100,2301900,1,null
34213.859741191,4,11346556,50,2302000,-1,null
34213.861054574,1,11459700,100,2300300,1,null
34213.861263003,1,11459720,100,2300200,1,null
34214.054080948,4,11346556,50,2302000,-1,null
34214.054080948,4,11371416,50,2302000,-1,null
34214.054095873,1,11464600,30,2300900,1,null
34214.054104895,4,11371416,50,2302000,-1,null
34214.054104895,5,0,20,2302000,1,null
34214.05413399,1,11464624,100,2301900,1,null
34214.054149127,1,11464652,50,2301400,1,null
34214.054186079,1,11464668,100,2301900,1,null
34214.054228099,4,11464624,75,2301900,1,null
34214.054630189,3,11464624,25,2301900,1,null
