34207.43724198,4,10636684,29,3126600,-1,null
34207.437266246,5,0,100,3127100,1,null
34207.437288848,1,11119732,50,3125800,1,null
34207.437313477,4,10635608,8,3127500,-1,null
34207.437313477,4,10635796,90,3127500,-1,null
34207.437377816,1,11119780,100,3127500,-1,null
34207.43738306,4,10635796,10,3127500,-1,null
34207.43738306,4,11119780,90,3127500,-1,null
34207.437415876,4,11119780,10,3127500,-1,null
34207.437415876,5,0,90,3127500,1,null
34207.437436666,1,11119800,100,3127500,-1,null
34207.43746447,3,11119732,50,3125800,1,null
34207.437760386,1,11119820,15,3126600,1,null
34207.437818912,4,11119820,15,3126600,1,null
34207.437844033,1,11119844,30,3126200,1,null
34207.437856218,1,11119852,50,3127100,-1,null
34207.437874308,3,11119852,50,3127100,-1,null
34207.467843469,3,11119844,30,3126200,1,null
34207.497271185,1,11120940,100,3125100,1,null
34208.300073369,5,0,1,3127200,1,null
34209.100128575,3,10774176,20,3123500,1,null
34209.101223711,4,11119800,20,3127500,-1,null
34209.101274098,1,11153336,100,3127500,-1,null
34210.048773823,1,11185840,100,3124600,1,null
34210.525912351,5,0,2,3125200,1,null
34210.564724632,1,11206288,100,3124600,1,null
34219.088874569,1,11351880,1,3127400,-1,null
34220.033203121,5,0,1,3125500,1,null
34220.035274726,3,11153336,100,3127500,-1,null
34220.035289745,3,11119800,80,3127500,-1,null
34220.242117559,1,11372192,10,3125200,1,null
34223.610363789,3,11113604,1,3125100,1,null
34223.610363789,1,11432816,1,3125400,1,null
34224.497154328,4,11351880,1,3127400,-1,null
34224.497200039,1,11445784,50,3126400,1,null
34224.497509365,5,0,100,3126500,1,null
34224.497593173,4,11445784,50,3126400,1,null
34224.497642121,1,11445872,50,3127400,-1,null
34225.84146603,5,0,1,3126100,1,null
34225.917145786,5,0,1,3126100,1,null
34226.011366363,5,0,1,3126100,1,null
34226.074529462,5,0,1,3126100,1,null
34226.19464352,5,0,1,3126100,1,null
34226.326037825,5,0,1,3126100,1,null
34226.567046817,5,0,1,3125500,1,null
34226.619891365,5,0,1,3125500,1,null
34226.677033618,5,0,1,3125500,1,null
34229.046283785,5,0,1,3125500,1,null
34235.134881504,5,0,1,3127300,1,null
34235.134881504,4,11445872,5,3127400,-1,null
34237.402384346,1,11676820,200,3125500,1,null
34239.580547225,4,11445872,45,3127400,-1,null
34245.477802878,1,11811140,4,3127500,-1,null
34246.115060921,1,11819016,10,3125700,1,null
34247.272074129,4,11811140,4,3127500,-1,null
34247.272120029,1,11837624,50,3126600,1,null
34247.274007957,1,11837684,1,3125900,1,null
34247.302118816,3,11837624,50,3126600,1,null
34247.333414905,4,7349364,20,3127700,-1,null
34247.333414905,4,11816416,42,3127900,-1,null
34247.333414905,4,9698968,2,3128000,-1,null
34247.333414905,4,10690144,36,3128000,-1,null
34247.333454495,1,11838752,50,3126800,1,null
34247.341235141,1,11838904,100,3127900,-1,null
34247.341263302,3,11838752,50,3126800,1,null
34248.17453444,1,11851444,500,3127000,-1,null
34252.487697614,4,11851444,500,3127000,-1,null
34252.48772172,1,11926472,100,3125700,1,null
34252.48774554,1,11926488,50,3126400,1,null
34252.488121025,1,11926536,30,3126200,1,null
34252.488310983,3,11838904,100,3127900,-1,null
34252.491016389,1,11926596,100,3127400,-1,null
34252.491044681,3,11926488,50,3126400,1,null
34252.491053861,4,11926596,100,3127400,-1,null
34252.491091264,1,11926620,50,3126800,1,null
34252.491310368,3,11926536,30,3126200,1,null
34252.491647591,1,11926688,30,3126500,1,null
34252.491745837,1,11926712,100,3127400,-1,null
34252.491773403,3,11926620,50,3126800,1,null
34252.491783543,4,11926712,100,3127400,-1,null
34252.491816851,1,11926724,50,3126900,1,null
34252.49247104,1,11926740,100,3128400,-1,null
34252.521643456,3,11926688,30,3126500,1,null
34252.521814418,3,11926724,50,3126900,1,null
34253.634977134,1,11941880,200,3127500,-1,null
34254.992891556,1,11956852,1,3126100,1,null
34255.405714857,1,11963296,30,3126000,1,null
34255.405766929,5,0,1,3126500,1,null
34255.406675242,5,0,100,3126700,1,null
34255.435710156,3,11963296,30,3126000,1,null
34256.392794436,5,0,100,3126500,1,null
34257.933652723,5,0,200,3126500,1,null
34257.939147743,1,11999492,100,3127400,-1,null
34259.686588502,5,0,100,3127300,1,null
34260.60148358,1,12063324,3,3126500,1,null
34261.877319915,1,12101960,100,3126500,1,null
34261.877377118,4,12063324,3,3126500,1,null
34261.877377118,4,12101960,100,3126500,1,null
34261.877402585,5,0,3,3126500,1,null
34261.877402585,5,0,97,3126200,1,null
34261.877405453,1,12101976,100,3126500,-1,null
34261.877420357,1,12101984,50,3127000,-1,null
34261.877484873,4,11956852,1,3126100,1,null
34261.877745698,5,0,5,3126100,1,null
34261.877745698,4,11837684,1,3125900,1,null
34261.877745698,5,0,5,3125900,1,null
34261.877745698,4,11819016,10,3125700,1,null
34261.877745698,5,0,5,3125700,1,null
34261.87791394,4,11676820,38,3125500,1,null
34261.878057414,4,11676820,100,3125500,1,null
34261.878060658,4,11676820,62,3125500,1,null
34261.878114725,1,12102180,15,3126300,-1,null
34261.878344361,1,12102272,1,3125600,-1,null
34261.878654536,4,11120940,100,3125100,1,null
34261.878691579,4,11762628,95,3125100,1,null
34261.878708653,4,11762628,5,3125100,1,null
34261.878708653,4,11802400,95,3125100,1,null
34261.878733569,4,11802400,5,3125100,1,null
34261.879768369,1,12102372,100,3124100,1,null
34261.880097858,3,12102180,15,3126300,-1,null
34261.881296415,3,11676812,400,3123200,1,null
34261.8854179,1,12102504,100,3127400,-1,null
34261.891048323,5,0,4,3125500,1,null
34261.899219868,3,12102372,100,3124100,1,null
34261.914474937,1,12102908,100,3127200,-1,null
34261.933059471,1,12103144,100,3124200,1,null
34262.853811605,3,12102908,100,3127200,-1,null
34263.094361856,4,12103144,100,3124200,1,null
34263.094378084,1,12133796,30,3127100,-1,null
34263.094388718,1,12133804,100,3124300,-1,null
34263.094406245,1,12133832,50,3124900,-1,null
34263.094458717,1,12133884,1,3124300,-1,null
34263.094562982,3,12133804,100,3124300,-1,null
34263.094562982,1,12133916,100,3124200,-1,null
34263.094638335,1,12133928,1,3124200,-1,null
34263.095502574,1,12134016,100,3124100,-1,null
34263.096117558,3,12133916,100,3124200,-1,null
34263.311045379,2,11726340,1,3123000,1,null
34263.311829294,4,11726340,99,3123000,1,null
34263.311873493,1,12138500,50,3123600,-1,null
34263.312288728,4,9559436,5,3122500,1,null
34263.312313357,4,9559436,195,3122500,1,null
34263.315642302,4,4682228,8,3122000,1,null
34263.315745022,1,12138792,100,3122500,-1,null
34263.315787326,4,12138792,60,3122500,-1,null
34263.316287,1,12138860,15,3122000,-1,null
34263.316603147,4,10774368,80,3121200,1,null
34263.316635516,4,10774368,141,3121200,1,null
34263.316715098,4,10774368,79,3121200,1,null
34263.316914014,4,5163704,1,3121100,1,null
34263.346285214,3,12138860,15,3122000,-1,null
34263.835682522,4,12138792,13,3122500,-1,null
34263.83614301,4,12138792,27,3122500,-1,null
34263.836170684,1,12149416,100,3122500,1,null
34263.836184701,1,12149428,50,3121500,1,null
34263.836233952,4,12149416,100,3122500,1,null
34263.83626488,3,12149428,50,3121500,1,null
34263.836394726,3,12149444,30,3121300,1,null
34263.836570743,1,12149532,5,3122600,-1,null
34263.836589693,3,12149532,5,3122600,-1,null
34263.836589693,1,12149544,5,3122500,-1,null
34264.044569583,5,0,1,3120600,1,null
34264.066193377,4,6888632,1,3120500,1,null
34264.066193377,5,0,100,3120200,1,null
34264.066193377,4,9210660,272,3120100,1,null
34264.066223439,1,12155772,100,3120600,-1,null
34264.066256749,1,12155812,5,3120600,-1,null
34264.066262594,3,12149544,5,3122500,-1,null
34264.066311502,1,12155856,1,3120600,-1,null
34264.066346794,4,9210660,28,3120100,1,null
34264.066346794,4,10265996,10,3120100,1,null
34264.066347517,1,12155880,15,3124000,-1,null
34264.066359289,4,688556,15,3120000,1,null
34264.066359289,4,3339256,5,3120000,1,null
34264.066359289,4,4505380,23,3120000,1,null
34264.066370985,4,4505380,27,3120000,1,null
34264.066370985,4,4944716,1,3120000,1,null
34264.066370985,4,4950248,2,3120000,1,null
34264.066370985,4,5421188,100,3120000,1,null
34264.066370985,4,5785780,7,3120000,1,null
34264.066370985,4,5952748,4,3120000,1,null
34264.066370985,4,5960160,5,3120000,1,null
34264.066370985,4,6025904,1,3120000,1,null
34264.066370985,4,6162536,2,3120000,1,null
34264.066445298,3,12155772,100,3120600,-1,null
34264.066445298,1,12155944,100,3120500,-1,null
34264.066473945,3,12155812,5,3120600,-1,null
34264.066482173,1,12155952,5,3120500,-1,null
34264.066560163,1,12155964,1,3120300,-1,null
34264.066589032,3,12155952,5,3120500,-1,null
34264.066591487,1,12155980,5,3120300,-1,null
34264.066796249,4,12155964,1,3120300,-1,null
34264.066796249,4,12155980,5,3120300,-1,null
34264.067018056,4,6162536,48,3120000,1,null
34264.067018056,4,6329368,50,3120000,1,null
34264.067018056,4,6746360,2,3120000,1,null
34264.067111529,4,6746360,44,3120000,1,null
34264.067111529,4,6888636,1,3120000,1,null
34264.067111529,4,6888648,1,3120000,1,null
34264.067111529,4,6888832,2,3120000,1,null
34264.067111529,4,7752276,4,3120000,1,null
34264.067111529,4,7752328,14,3120000,1,null
34264.067111529,4,7846188,25,3120000,1,null
34264.067111529,4,8993024,20,3120000,1,null
34264.067111529,4,9082244,25,3120000,1,null
34264.067111529,4,9413844,290,3120000,1,null
34264.067111529,4,9665344,10,3120000,1,null
34264.067111529,4,9809024,50,3120000,1,null
34264.067111529,4,10927912,5,3120000,1,null
34264.067111529,4,11994072,300,3120000,1,null
34264.067157024,1,12156080,50,3120300,-1,null
34264.067165487,4,10474632,30,3119500,1,null
34264.067194727,4,10474632,45,3119500,1,null
34264.067751194,3,12155944,100,3120500,-1,null
34264.06903767,4,12156080,50,3120300,-1,null
34264.06908714,1,12156244,50,3119500,1,null
34264.0875892,4,12156244,50,3119500,1,null
34264.088292279,1,12156660,100,3122900,-1,null
34264.129232384,5,0,100,3119100,1,null
34264.129232384,4,6235256,32,3119000,1,null
34264.129832562,3,12156660,100,3122900,-1,null
34264.130531931,4,6235256,68,3119000,1,null
34264.130531931,4,6357552,32,3119000,1,null
34264.130570463,1,12158472,50,3119800,-1,null
34264.160570316,3,12158472,50,3119800,-1,null
34264.176897797,1,12159940,160,3119600,-1,null
34264.177324595,4,8807876,5,3118500,1,null
34264.177360261,1,12159972,50,3119100,-1,null
34264.177911164,4,81204,15,3118100,1,null
34264.177911164,4,2844988,10,3118100,1,null
34264.177911164,4,4692192,2,3118100,1,null
34264.177911164,4,6149724,15,3118100,1,null
34264.177911164,4,6887476,1,3118100,1,null
34264.177911164,4,7752244,24,3118100,1,null
34264.177911164,4,9163100,5,3118100,1,null
34264.177911164,4,9714024,127,3118100,1,null
34264.177944508,4,9714024,373,3118100,1,null
34264.177944508,4,10026512,10,3118100,1,null
34264.177944508,4,10753384,10,3118100,1,null
34264.177944508,4,10980684,6,3118100,1,null
34264.207361318,3,12159972,50,3119100,-1,null
34264.212298164,5,0,100,3118100,1,null
34264.27287994,3,12156128,6,3117500,1,null
34264.959948942,5,0,25,3118100,1,null
34265.882010317,1,12188468,100,3119600,-1,null
34265.893893693,4,5542424,1,3118000,1,null
34265.893934493,1,12188736,50,3118800,-1,null
34265.894348151,1,12188768,15,3118200,-1,null
34265.894605276,4,5135172,11,3117000,1,null
34265.895424823,3,12188768,15,3118200,-1,null
34265.895453477,3,12188736,50,3118800,-1,null
34266.008749527,1,12191172,100,3119500,-1,null
34266.231735417,4,3964232,2,3116800,1,null
34266.231780802,1,12200428,50,3118200,-1,null
34266.261780083,3,12200428,50,3118200,-1,null
34266.327224774,3,12191172,100,3119500,-1,null
34266.327876751,1,12203756,100,3119300,-1,null
34266.477904241,3,12188468,100,3119600,-1,null
34267.341991472,1,12228808,200,3119200,-1,null
34267.342024511,3,12228808,200,3119200,-1,null
34267.399706605,5,0,3,3115300,1,null
34267.910405332,3,10027348,51,3115000,1,null
34267.91182924,1,12244632,28,3112700,1,null
34267.954402182,3,12203756,100,3119300,-1,null
34267.955617838,3,12244632,28,3112700,1,null
34267.955617838,1,12245776,28,3115000,1,null
34268.033141426,5,0,100,3115200,1,null
34268.033897456,1,12247340,100,3119500,-1,null
34268.088924903,3,12245776,28,3115000,1,null
34268.088924903,1,12247924,28,3114600,1,null
34268.658042535,3,12247924,28,3114600,1,null
34268.658042535,1,12262652,28,3114900,1,null
34268.988294006,3,12247340,100,3119500,-1,null
34269.299661874,3,7752716,6,3115000,1,null
34269.482711651,3,12262652,28,3114900,1,null
34269.482711651,1,12277368,28,3114600,1,null
34270.725461628,1,12293188,100,3120100,-1,null
34271.549521642,4,4509068,50,3115000,1,null
34271.549521642,4,5129316,5,3115000,1,null
34271.549521642,4,12277368,28,3114600,1,null
34271.549554118,1,12305160,100,3118600,-1,null
34271.549573006,1,12305180,50,3117300,-1,null
34271.549616377,1,12305200,9,3117300,-1,null
34271.554292365,1,12305340,28,3112000,1,null
34271.554321871,3,12305180,50,3117300,-1,null
34271.576667816,3,12305160,100,3118600,-1,null
34272.532260179,1,12322448,15,3115300,-1,null
34272.532363245,4,12305340,28,3112000,1,null
34272.532405916,1,12322512,50,3113700,-1,null
34272.533569809,4,7095824,90,3110500,1,null
34272.54554367,1,12322804,28,3110100,1,null
34272.54557161,3,12322512,50,3113700,-1,null
34272.545842562,3,12322448,15,3115300,-1,null
34272.631964384,4,12322804,28,3110100,1,null
34272.631964384,5,0,100,3110100,1,null
34272.631964384,5,0,500,3110100,1,null
34272.631964384,4,4510612,50,3110000,1,null
34272.631964384,4,4514872,6,3110000,1,null
34272.631964384,4,5159028,8,3110000,1,null
34272.631964384,4,5488344,7,3110000,1,null
34272.631964384,4,5961296,3,3110000,1,null
34272.631964384,4,6466140,1,3110000,1,null
34272.631964384,4,6573256,25,3110000,1,null
34272.631964384,4,6679252,5,3110000,1,null
34272.631964384,4,6719692,25,3110000,1,null
34272.631964384,4,6830008,1,3110000,1,null
34272.631964384,4,7198968,3,3110000,1,null
34272.631964384,4,7752712,200,3110000,1,null
34272.631964384,4,7771984,30,3110000,1,null
34272.631964384,4,9432260,2,3110000,1,null
34272.631964384,4,9665256,10,3110000,1,null
34272.631964384,4,9850992,24,3110000,1,null
34272.631995201,1,12325088,100,3115800,-1,null
34272.632006833,1,12325092,50,3113700,-1,null
34272.632104537,1,12325156,30,3113800,-1,null
34272.633113053,4,9850992,26,3110000,1,null
34272.633113053,4,9995956,74,3110000,1,null
34272.63325415,4,9995956,401,3110000,1,null
34272.63325415,4,10347340,1,3110000,1,null
34272.63325415,4,10616892,10,3110000,1,null
34272.63325415,4,10928144,5,3110000,1,null
34272.6332863,4,10803680,19,3109900,1,null
34272.63331123,4,10803680,9,3109900,1,null
34272.662007297,3,12325092,50,3113700,-1,null
34272.662106346,3,12325156,30,3113800,-1,null
34272.662122989,3,12325184,15,3114300,-1,null
34272.662386851,3,12325228,15,3114400,-1,null
34272.663380233,1,12325812,28,3109600,1,null
34272.664041411,3,12325088,100,3115800,-1,null
34272.758231112,3,12322708,6,3117800,-1,null
34272.761889774,3,12325812,28,3109600,1,null
34272.761889774,1,12328936,28,3109900,1,null
34272.768519968,1,12329420,6,3119600,-1,null
34272.846888431,3,12159940,160,3119600,-1,null
34273.000235558,3,12329420,6,3119600,-1,null
34273.171668203,4,10803680,2,3109900,1,null
34273.171668203,4,12328936,28,3109900,1,null
34273.17169688,1,12342900,100,3115800,-1,null
34273.171713652,1,12342912,50,3113600,-1,null
34273.171740005,1,12342920,3,3115800,-1,null
34273.201131657,3,12342900,100,3115800,-1,null
34273.201713233,3,12342912,50,3113600,-1,null
34273.202963826,1,12343980,28,3109500,1,null
34273.203001724,1,12343984,32,3109500,1,null
34273.203031911,3,12343984,32,3109500,1,null
34275.066843196,1,12384532,100,3115800,-1,null
34275.968051676,1,12398560,100,3109600,1,null
34275.968109522,1,12398564,32,3109600,1,null
34276.675169527,5,0,100,3109700,1,null
34276.675169527,4,12398560,100,3109600,1,null
34276.675195269,4,12398564,32,3109600,1,null
34276.675227169,1,12412004,100,3114500,-1,null
34276.675235752,1,12412008,100,3109600,1,null
34276.675246233,1,12412012,50,3112700,-1,null
34276.675266398,3,12412012,50,3112700,-1,null
34276.675780343,4,12412008,32,3109600,1,null
34276.675835631,1,12412092,100,3109600,1,null
34276.740444166,3,12412004,100,3114500,-1,null
34277.22295008,5,0,5,3109700,1,null
34277.744983859,1,12431664,100,3116300,-1,null
34277.817107155,1,12432548,2,3115000,-1,null
34279.080017658,4,12412008,18,3109600,1,null
34280.765515329,1,12484392,100,3115500,-1,null
34281.280164171,5,0,100,3109700,1,null
34285.007705782,3,12343980,28,3109500,1,null
34285.007705782,1,12557532,28,3110000,1,null
34285.00774558,1,12557536,32,3110000,1,null
34285.248748603,5,0,1,3110100,1,null
34285.248748603,4,12557532,28,3110000,1,null
34285.248748603,4,12557536,32,3110000,1,null
34285.248788519,1,12562692,100,3114000,-1,null
34285.248798052,1,12562708,50,3112500,-1,null
34285.249544907,5,0,3,3110100,1,null
34285.249544907,5,0,1,3109700,1,null
34285.260432175,5,0,3,3109700,1,null
34285.260432175,4,12412008,50,3109600,1,null
34285.260432175,4,12412092,86,3109600,1,null
34285.260512485,1,12562884,100,3109600,1,null
34285.261378062,4,12412092,14,3109600,1,null
34285.269283201,4,12562884,100,3109600,1,null
34285.269283201,5,0,100,3109600,1,null
34285.269353479,1,12563104,100,3109600,1,null
34285.269382828,3,12562708,50,3112500,-1,null
34285.27914263,3,12562768,30,3115000,-1,null
34285.355395727,3,12562692,100,3114000,-1,null
34287.357353803,3,12563104,100,3109600,1,null
34287.788711945,3,12484392,100,3115500,-1,null
34287.788787822,1,12600264,100,3114500,-1,null
34287.806610532,5,0,5,3109700,1,null
34287.806610532,5,0,5,3109500,1,null
34287.80891835,1,12600672,25,3109600,-1,null
34287.808968408,4,12600672,25,3109600,-1,null
34287.809012611,1,12600696,50,3108800,1,null
34287.809048338,1,12600704,32,3108800,1,null
34287.809671284,1,12600768,100,3114400,-1,null
34287.809691343,1,12600776,15,3111100,-1,null
34287.809699067,3,12600696,50,3108800,1,null
34287.809722817,3,12600704,32,3108800,1,null
34287.810272272,1,12600844,15,3110100,-1,null
34287.810479524,4,81236,98,3108000,1,null
34287.810821,1,12600900,28,3108500,1,null
34287.811493463,4,12600900,10,3108500,1,null
34287.811517459,4,12600900,18,3108500,1,null
34287.811550976,1,12600936,50,3109300,-1,null
34287.812015261,4,81236,2,3108000,1,null
34287.812015261,4,7615780,50,3108000,1,null
34287.812015261,4,7751732,117,3108000,1,null
34287.81205889,1,12600988,5,3109600,-1,null
34287.813249463,4,4673220,2,3107500,1,null
34287.813249463,4,5140432,10,3107500,1,null
34287.813249463,4,5142444,8,3107500,1,null
34287.813249463,4,5149056,15,3107500,1,null
34287.813249463,4,5160932,165,3107500,1,null
34287.81329099,4,5160932,95,3107500,1,null
34287.81329099,4,5952352,10,3107500,1,null
34287.81329099,4,5959748,3,3107500,1,null
34287.81329099,4,5964168,1,3107500,1,null
34287.81329099,4,6375304,2,3107500,1,null
34287.81329099,4,6836080,3,3107500,1,null
34287.81329099,4,7866376,2,3107500,1,null
34287.81329099,4,10780416,150,3107500,1,null
34287.813816931,4,5160404,6,3107400,1,null
34287.841549322,3,12600936,50,3109300,-1,null
34288.016708755,5,0,15,3107400,1,null
34288.019236567,3,12343068,6,3105500,1,null
34288.090072518,4,9813832,10,3107000,1,null
34288.090111987,1,12605516,50,3108300,-1,null
34288.090153483,1,12605528,12,3108300,-1,null
34288.090411015,1,12605552,30,3108600,-1,null
34288.120110529,3,12605516,50,3108300,-1,null
34288.120406775,3,12605552,30,3108600,-1,null
34288.121095943,1,12605956,30,3108000,-1,null
34288.121133768,1,12605964,3,3108000,-1,null
34288.131161905,1,12606056,3,3106800,-1,null
34288.131194285,3,12605964,3,3108000,-1,null
34288.150332515,4,12606056,3,3106800,-1,null
34288.150332515,5,0,2,3106800,1,null
34288.150356758,5,0,3,3106800,1,null
34288.150371887,1,12606236,50,3106100,1,null
34288.15066511,1,12606248,50,3106800,-1,null
34288.150682345,1,12606252,50,3106800,-1,null
34288.150693511,3,12606236,50,3106100,1,null
34288.150698643,4,12606248,50,3106800,-1,null
34288.150701646,4,12606252,50,3106800,-1,null
34288.151095516,3,12605956,30,3108000,-1,null
34288.197159608,5,0,50,3108600,1,null
34288.197159608,5,0,50,3109000,1,null
34288.197159608,5,0,5,3109100,1,null
34288.511955295,3,12600988,5,3109600,-1,null
34288.755862112,5,0,5,3109500,1,null
34288.755862112,5,0,20,3109500,1,null
34289.0396906,1,12622400,500,3105000,1,null
34289.373240761,5,0,2,3106400,1,null
34289.373266185,5,0,2,3106400,1,null
34290.560371844,5,0,23,3109100,1,null
34290.683440969,3,5956868,100,3105400,1,null
34290.808739745,3,12600264,100,3114500,-1,null
34290.872716826,1,12657040,700,3109900,-1,null
34290.872747212,1,12657044,3,3109900,-1,null
34290.880769828,5,0,5,3105600,1,null
34290.884166648,1,12657324,30,3107700,-1,null
34290.884189769,3,12657044,3,3109900,-1,null
34290.884195827,1,12657332,3,3107700,-1,null
34290.884403286,1,12657392,15,3106500,-1,null
34290.884426295,3,12657332,3,3107700,-1,null
34290.884430633,1,12657412,3,3106500,-1,null
34290.884522363,4,74944,25,3105000,1,null
34290.884522363,4,80556,10,3105000,1,null
34290.884522363,4,4511880,50,3105000,1,null
34290.884522363,4,6235252,10,3105000,1,null
34290.884522363,4,12622400,5,3105000,1,null
34290.884578368,4,12622400,100,3105000,1,null
34290.884596362,4,12622400,100,3105000,1,null
34290.884625025,4,12622400,100,3105000,1,null
34290.884639367,1,12657532,15,3105800,-1,null
34290.884644721,4,12622400,100,3105000,1,null
34290.884662699,3,12657412,3,3106500,-1,null
34290.884665385,1,12657556,3,3105800,-1,null
