2289800,979,2289700,46,2290000,300,2288000,2
2289800,979,2288000,2,2290000,300,2287000,59
2289700,100,2288000,2,2289800,979,2287000,59
2289800,979,2288000,2,2290000,300,2287000,59
2289800,324,2288000,2,2290000,300,2287000,59
2290000,300,2288000,2,2292000,2,2287000,59
2292000,2,2288000,2,2292700,100,2287000,59
2292000,2,2288000,2,2292700,100,2287000,59
2292000,2,2288500,51,2292700,100,2288000,2
2290400,200,2288500,51,2292000,2,2288000,2
2290400,200,2288500,51,2292000,2,2288000,8
2290400,200,2288500,51,2291000,500,2288000,8
2290400,200,2288500,51,2291000,500,2288000,8
2290400,200,2288500,51,2291000,500,2288000,8
2290400,200,2288500,51,2291000,500,2288000,11
2290400,200,2288500,51,2290500,8,2288000,11
2290400,200,2288500,44,2290500,8,2288000,11
2290400,198,2288500,44,2290500,8,2288000,11
2290400,198,2288500,34,2290500,8,2288000,11
2290400,198,2288500,34,2290500,8,2288000,61
2290400,198,2288000,61,2290500,8,2287800,8
2289500,50,2288000,61,2290400,198,2287800,8
2288800,15,2288000,61,2289500,50,2287800,8
2288800,15,2288000,61,2289500,50,2287800,8
2288800,15,2288000,55,2289500,50,2287800,8
2288800,15,2288000,55,2290400,198,2287800,8
2288800,15,2288000,53,2290400,198,2287800,8
2288800,15,2288000,50,2290400,198,2287800,8
2288800,15,2288000,39,2290400,198,2287800,8
2290400,198,2288000,39,2290500,8,2287800,8
2290000,1,2288000,39,2290400,198,2287800,8
2290000,1,2288500,20,2290400,198,2288000,39
2290000,1,2288000,39,2290400,198,2287800,8
2290000,1,2288000,39,2290400,198,2287800,8
2289300,50,2288000,39,2290000,1,2287800,8
2289300,50,2287800,8,2290000,1,2287500,4
2289300,50,2287800,2,2290000,1,2287500,4
2290000,1,2287800,2,2290400,198,2287500,4
2290000,1,2288000,7,2290400,198,2287800,2
2290000,1,2288000,7,2290400,198,2287800,2
2290000,1,2288000,7,2290400,198,2287800,2
2290000,1,2289800,38,2290400,198,2288000,7
2290000,1,2288000,7,2290400,198,2287800,2
2290400,198,2288000,7,2290500,8,2287800,2
2290400,99,2288000,7,2290500,8,2287800,2
2290400,99,2288700,17,2290500,8,2288000,7
2290400,99,2290000,100,2290500,8,2288700,17
2290400,99,2290000,100,2290500,8,2289000,50
2290400,99,2289000,50,2290500,8,2288700,17
2290500,8,2289000,50,2290600,14,2288700,17
2290500,8,2288700,17,2290600,14,2288200,15
2290600,14,2288700,17,2291000,500,2288200,15
2290600,14,2289600,50,2291000,500,2288700,17
2290600,14,2289600,50,2291000,500,2288200,15
