3348000,110,3339000,50,3349500,5,3334000,185
3348000,110,3343100,100,3349500,5,3339000,50
3348000,110,3343100,100,3349500,5,3340100,24
3348000,110,3343100,97,3349500,5,3340100,24
3348000,110,3340100,24,3349500,5,3340000,1163
3347000,100,3340100,24,3348000,110,3340000,1163
3345600,50,3340100,24,3347000,100,3340000,1163
3345600,50,3340100,24,3347000,200,3340000,1163
3345600,50,3340100,28,3347000,200,3340000,1163
3345600,50,3340100,28,3347000,100,3340000,1163
3347000,100,3340100,28,3348000,110,3340000,1163
3348000,110,3340100,28,3349500,5,3340000,1163
3347000,100,3340100,28,3348000,110,3340000,1163
3347000,100,3340100,23,3348000,110,3340000,1163
3347000,100,3340100,15,3348000,110,3340000,1163
3347000,100,3340100,13,3348000,110,3340000,1163
3347000,100,3340100,4,3348000,110,3340000,1163
3347000,100,3340000,1163,3348000,110,3339000,60
3344000,15,3340000,1163,3347000,100,3339000,60
3344000,15,3340000,1163,3345600,100,3339000,60
3343600,50,3340000,1163,3344000,15,3339000,60
3343600,50,3340000,1162,3344000,15,3339000,60
3343600,50,3340000,1161,3344000,15,3339000,60
3343600,50,3340000,163,3344000,15,3339000,60
3343600,50,3340000,161,3344000,15,3339000,60
3343600,50,3340000,156,3344000,15,3339000,60
3343600,50,3340000,146,3344000,15,3339000,60
3343600,50,3340000,144,3344000,15,3339000,60
3343600,50,3340000,142,3344000,15,3339000,60
3343600,50,3340000,123,3344000,15,3339000,60
3343600,50,3340000,113,3344000,15,3339000,60
3343600,50,3340000,91,3344000,15,3339000,60
3343600,50,3340000,90,3344000,15,3339000,60
3343600,50,3340000,89,3344000,15,3339000,60
3343600,50,3340000,14,3344000,15,3339000,60
3343600,50,3340000,10,3344000,15,3339000,60
3343600,50,3339000,60,3344000,15,3338900,10
3343600,50,3340100,100,3344000,15,3339000,60
3342800,100,3340100,100,3343600,50,3339000,60
3342800,100,3340100,100,3344000,15,3339000,60
3342800,100,3339000,60,3344000,15,3338900,10
3341500,50,3339000,60,3342800,100,3338900,10
3341500,50,3339000,54,3342800,100,3338900,10
3341500,50,3339000,50,3342800,100,3338900,10
3341500,50,3339000,39,3342800,100,3338900,10
3340000,500,3339000,39,3341500,50,3338900,10
3340000,500,3338900,10,3341500,50,3338100,1
3340000,500,3338100,1,3341500,50,3334000,185
3340000,500,3334000,185,3341500,50,3330000,371
3340000,500,3334000,185,3341500,50,3330000,371
3340000,500,3334000,185,3341500,50,3330000,371
3340000,500,3334000,185,3341500,50,3330000,371
3340000,500,3334000,185,3341500,50,3330000,371
3340000,500,3334000,185,3341500,50,3330000,371
3340000,500,3334000,185,3341800,15,3330000,371
3340000,500,3334000,185,3344900,100,3330000,371
3340000,500,3334000,185,3347000,100,3330000,371
3340000,500,3337600,38,3347000,100,3334000,185
3340000,500,3337600,38,3343600,100,3334000,185
3340000,500,3337600,28,3343600,100,3334000,185
3340000,500,3334000,185,3343600,100,3330000,371
3340000,500,3334000,185,3343600,100,3330000,371
3340000,500,3334000,185,3343600,100,3330000,371
3340000,500,3334000,185,3343600,100,3330000,371
3338800,50,3334000,185,3340000,500,3330000,371
3338800,50,3334000,185,3343600,100,3330000,371
3338800,50,3334000,185,3340000,300,3330000,371
3340000,300,3334000,185,3343600,100,3330000,371
3340000,300,3334000,185,3343600,100,3333100,10
3340000,300,3334000,185,3340500,1,3333100,10
3340000,300,3334000,185,3340500,1,3333100,10
3340000,300,3334000,185,3340500,1,3333100,10
3340000,300,3334000,185,3340500,1,3333100,10
3340000,300,3334000,185,3340500,1,3333100,10
3340000,300,3334000,185,3340500,1,3333100,10
3340000,300,3334000,185,3340500,1,3333100,10
3340000,300,3334000,185,3340500,1,3333100,10
3340000,300,3334000,185,3340500,1,3333500,100
3339500,50,3334000,185,3340000,300,3333500,100
3339500,50,3334000,185,3340000,300,3333500,100
3339500,50,3334000,102,3340000,300,3333500,100
3339500,50,3334000,102,3340000,300,3333500,200
3339500,50,3334000,102,3340000,300,3333900,100
3339500,50,3334000,202,3340000,300,3333900,100
3339500,50,3334000,202,3340000,300,3333900,100
3339500,50,3334000,196,3340000,300,3333900,100
3339500,50,3334000,100,3340000,300,3333900,100
3339500,50,3334000,96,3340000,300,3333900,100
3339500,50,3334000,96,3339700,3,3333900,100
3339500,50,3334000,96,3339700,3,3333900,100
3339500,50,3334000,296,3339700,3,3333900,100
3339500,50,3334000,296,3339700,3,3333900,100
3339500,50,3334000,296,3339700,3,3333900,100
3339500,50,3334000,296,3339700,3,3333900,100
3339500,50,3334000,200,3339700,3,3333900,100
3339500,50,3333900,100,3339700,3,3333500,200
3339500,50,3333900,100,3339700,3,3333500,200
3339500,50,3333900,8,3339700,3,3333500,200
3338400,100,3333900,8,3339500,50,3333500,200
3338400,200,3333900,8,3339500,50,3333500,200
3336800,50,3333900,8,3338400,200,3333500,200
3336800,50,3333900,8,3338400,100,3333500,200
3338400,100,3333900,8,3339500,50,3333500,200
3339500,50,3333900,8,3339700,3,3333500,200
3338400,100,3333900,8,3339500,50,3333500,200
3338400,100,3333500,200,3339500,50,3333100,10
3338400,100,3333500,155,3339500,50,3333100,10
3337500,100,3333500,155,3338400,100,3333100,10
3336200,50,3333500,155,3337500,100,3333100,10
3336200,50,3333500,155,3338400,100,3333100,10
3336200,50,3333500,155,3337000,17,3333100,10
3336200,50,3333500,100,3337000,17,3333100,10
3336200,50,3333100,10,3337000,17,3330000,471
3336200,50,3333100,10,3337000,17,3330000,471
3336200,50,3330000,471,3337000,17,3329000,40
3336200,50,3330000,471,3337000,17,3329000,40
3336200,50,3330000,471,3337000,17,3329000,40
3337000,17,3330000,471,3338400,100,3329000,40
3338400,100,3330000,471,3339500,50,3329000,40
3338400,100,3330000,471,3339500,50,3329000,40
3338400,100,3330000,471,3339700,3,3329000,40
3334000,50,3330000,471,3338400,100,3329000,40
3334000,50,3332500,233,3338400,100,3330000,471
3334000,50,3332500,233,3338400,100,3330000,671
3334000,50,3332500,233,3338400,100,3330000,672
3334000,50,3332500,233,3338400,100,3330000,687
3334000,50,3332500,233,3338400,100,3330000,712
