34200.021462606,4,16055816,100,3326200,-1,null
34200.027353513,4,16055816,75,3326200,-1,null
34200.057860689,4,16055816,161,3326200,-1,null
34200.108926994,1,16112604,3,3328000,-1,null
34200.122952248,1,16117404,54,3324900,1,null
34200.138813517,1,16123376,100,3324900,1,null
34200.146315121,4,15641712,1,3326100,1,null
34200.146315121,5,0,2,3326100,1,null
34200.14635728,1,16126240,100,3326100,-1,null
34200.146804489,4,16126240,87,3326100,-1,null
34200.147348582,3,16126240,13,3326100,-1,null
34200.197334199,1,16152408,11,3324900,1,null
34200.219190767,1,16160140,36,3324900,1,null
34200.23926701,1,16165316,15,3324900,1,null
34200.25851309,1,16172108,100,3324900,1,null
34200.262418651,1,16172916,62,3324900,1,null
34200.263599374,5,0,100,3325000,1,null
34200.263599374,4,16117404,54,3324900,1,null
34200.263599374,4,16123376,100,3324900,1,null
34200.263599374,4,16152408,11,3324900,1,null
34200.263599374,4,16160140,35,3324900,1,null
34200.299144837,5,0,1,3325200,1,null
34201.018178322,3,16000416,600,3329300,-1,null
34201.023590743,1,16383764,23,3327200,-1,null
34201.02419906,1,16383880,19,3321100,1,null
34201.025372367,3,16383880,19,3321100,1,null
34201.034622714,4,16383764,23,3327200,-1,null
34201.034622714,6,-1,52715,3327400,-1,null
34201.034622714,1,11751800,20,3326700,1,UBSS
34201.034622714,1,5676912,75,3330000,-1,null
34201.034622714,1,10716320,1,3326500,1,null
34201.034622714,1,6201828,2,3330000,-1,null
34201.034622714,1,7450856,19,3330000,-1,null
34201.034622714,1,9444444,1,3330000,-1,null
34201.034622714,1,10126672,100,3330000,-1,null
34201.034622714,1,10717560,150,3330000,-1,null
34201.034622714,1,11738364,10,3330000,-1,null
34201.034622714,1,12044836,3,3330000,-1,null
34201.034622714,1,14261744,2,3330000,-1,null
34201.034622714,1,14292080,50,3330000,-1,null
34201.034622714,1,14852444,250,3330000,-1,null
34201.034622714,1,15111968,10,3330000,-1,null
34201.035101068,1,16386316,20,3327400,-1,null
34201.035760584,5,0,4,3326800,1,null
34201.035760584,5,0,1,3326800,1,null
34201.035760584,5,0,1,3326800,1,null
34201.035760584,4,11751800,20,3326700,1,UBSS
34201.035760584,5,0,100,3326700,1,null
34201.035760584,4,10716320,1,3326500,1,null
34201.035760584,1,16386504,73,3326500,-1,null
34201.035799735,3,16386316,20,3327400,-1,null
34201.035803514,1,16386508,20,3326500,-1,null
34201.038096012,3,16112604,3,3328000,-1,null
34201.038924916,4,16386504,73,3326500,-1,null
34201.038924916,4,16386508,20,3326500,-1,null
34201.039119713,1,16387188,3,3329900,-1,null
34201.040820514,1,16387800,15,3326100,1,null
34201.042701653,3,16387188,3,3329900,-1,null
34201.043958296,1,16388692,3,3328000,-1,null
34201.044664099,3,16387800,15,3326100,1,null
34201.044674109,1,16388980,15,3327600,-1,null
34201.048767045,3,16388692,3,3328000,-1,null
34201.049692424,1,16390000,3,3328500,-1,null
34201.068365281,3,16388980,15,3327600,-1,null
34201.077886675,3,16390000,3,3328500,-1,null
34201.090488127,1,16397964,70,3328000,-1,null
34201.135230062,1,16407816,100,3325200,1,null
34201.135424391,1,16407824,1,3325200,1,null
34201.142220779,1,16409080,15,3327200,-1,null
34201.172221544,3,16409080,15,3327200,-1,null
34201.525553926,5,0,3,3325600,1,null
34201.643069462,4,16397964,70,3328000,-1,null
34201.643073792,1,16489664,27,3327600,1,null
34201.643097523,5,0,100,3327800,1,null
34201.643113027,1,16489724,50,3326600,1,null
34201.643150055,4,16489664,27,3327600,1,null
34201.643178487,3,16489724,50,3326600,1,null
34201.64320961,3,16407816,100,3325200,1,null
34201.643244845,3,16407824,1,3325200,1,null
34201.643507961,1,16489948,15,3328300,1,null
34201.643548221,1,16489972,50,3328300,1,null
34201.64365772,3,16489948,15,3328300,1,null
34201.643694762,4,16489972,50,3328300,1,null
34201.758624757,1,16513620,100,3325200,1,null
34201.792002757,1,16521540,3,3325100,1,null
34201.806122995,1,16525012,100,3325300,1,null
34201.908833526,1,16553328,471,3326200,1,null
34201.952929919,5,0,58,3329100,1,null
34201.953032056,1,16564840,100,3328500,-1,null
34201.953033579,1,16564844,40,3330000,-1,UBSS
34201.9530661,4,16564840,100,3328500,-1,null
34201.953095125,1,16564884,50,3327300,1,null
34201.95363886,1,16565076,10,3330000,-1,null
34201.98309514,3,16564884,50,3327300,1,null
34202.086743746,1,16596576,1,3330300,-1,null
34202.094480332,1,16598924,100,3326200,1,null
34202.096932617,1,16599652,2,3326700,1,null
34202.103349976,3,16599652,2,3326700,1,null
34202.103349976,1,16601248,2,3326300,1,null
34202.108549328,1,16602316,1,3326300,1,null
34202.137870337,1,16610716,2,3326300,1,null
34202.15437176,1,16615904,1,3326300,1,null
34202.15620333,1,16616328,1,3326300,1,null
34202.169269226,1,16621152,2,3326300,1,null
34202.173018904,1,16622272,3,3326300,1,null
34202.175593041,1,16622740,3,3326300,1,null
34202.177754397,1,16623120,3,3326300,1,null
34202.180635234,3,16623120,3,3326300,1,null
34202.180635234,1,16623428,3,3326400,1,null
34202.180639503,3,16622740,3,3326300,1,null
34202.180639503,1,16623432,3,3326400,1,null
34202.180642743,3,16621152,2,3326300,1,null
34202.180642743,1,16623436,2,3326400,1,null
34202.180645235,3,16622272,3,3326300,1,null
34202.180645235,1,16623440,3,3326400,1,null
34202.180646484,3,16616328,1,3326300,1,null
34202.180646484,1,16623444,1,3326400,1,null
34202.180648655,3,16615904,1,3326300,1,null
34202.180648655,1,16623448,1,3326400,1,null
34202.180653603,3,16610716,2,3326300,1,null
34202.180653603,1,16623452,2,3326400,1,null
34202.180657283,3,16602316,1,3326300,1,null
34202.180657283,1,16623456,1,3326400,1,null
34202.180665213,3,16601248,2,3326300,1,null
34202.180665213,1,16623464,2,3326400,1,null
34202.186293221,1,16624384,3,3326400,1,null
34202.193419761,1,16625608,3,3326400,1,null
34202.202551039,1,16627480,1,3326400,1,null
34202.216420526,3,16623428,3,3326400,1,null
34202.216420526,1,16629536,3,3326300,1,null
34202.2164218,3,16627480,1,3326400,1,null
34202.2164218,1,16629540,1,3326300,1,null
34202.216422092,3,16625608,3,3326400,1,null
34202.216422092,1,16629544,3,3326300,1,null
34202.216422719,3,16624384,3,3326400,1,null
34202.216422719,1,16629548,3,3326300,1,null
34202.216428768,3,16623432,3,3326400,1,null
