2229800,100,2227100,2,2229900,396,2227000,54
2229800,100,2227100,2,2229900,396,2227000,54
2229800,100,2228000,100,2229900,396,2227100,2
2228900,300,2228000,100,2229800,100,2227100,2
2228900,300,2228000,100,2229800,100,2227800,250
2228900,300,2228000,100,2229000,100,2227800,250
2228900,350,2228000,100,2229000,100,2227800,250
2228900,300,2228000,100,2229000,100,2227800,250
2228900,300,2228000,300,2229000,100,2227800,250
2228900,300,2228000,100,2229000,100,2227800,250
2228900,300,2228000,100,2229000,100,2227800,250
2228900,300,2228000,100,2229000,100,2227800,250
2228900,300,2228000,200,2229000,100,2227800,250
2228900,300,2228000,200,2229000,100,2227800,250
2228900,300,2228000,200,2229000,100,2227800,250
2228900,284,2228000,200,2229000,100,2227800,250
2229000,100,2228000,200,2229500,51,2227800,250
2229000,100,2228000,200,2229500,51,2227800,250
2229000,10,2228000,200,2229500,51,2227800,250
2229000,10,2228400,50,2229500,51,2228000,200
2229500,51,2228400,50,2229800,100,2228000,200
2229500,51,2229000,100,2229800,100,2228400,50
2229500,45,2229000,100,2229800,100,2228400,50
2229500,45,2228400,50,2229800,100,2228000,200
2229500,45,2228000,200,2229800,100,2227800,250
2229500,45,2228000,100,2229800,100,2227800,250
2229500,45,2227800,250,2229800,100,2227500,362
2228000,100,2227800,250,2229500,45,2227500,362
2228000,100,2227800,250,2228800,50,2227500,362
2228000,50,2227800,250,2228800,50,2227500,362
2228800,50,2227800,250,2229500,45,2227500,362
2229500,45,2227800,250,2229800,100,2227500,362
2229500,45,2228500,100,2229800,100,2227800,250
2229500,45,2227800,250,2229800,100,2227500,362
2229000,50,2227800,250,2229500,45,2227500,362
2229500,45,2227800,250,2229800,100,2227500,362
2229500,45,2227800,250,2229800,100,2227500,362
2229300,30,2227800,250,2229500,45,2227500,362
2229300,30,2227800,147,2229500,45,2227500,362
2229300,30,2227800,114,2229500,45,2227500,362
2229300,30,2227800,79,2229500,45,2227500,362
2229300,30,2227800,64,2229500,45,2227500,362
2228600,15,2227800,64,2229300,30,2227500,362
2228600,15,2227800,64,2229500,45,2227500,362
2229500,45,2227800,64,2229800,100,2227500,362
2229500,45,2227800,64,2229800,100,2227500,362
2229500,45,2227800,64,2229800,100,2227500,362
2229500,45,2227800,64,2229800,100,2227500,362
2229500,45,2227800,64,2229800,100,2227600,100
2229500,45,2227800,11,2229800,100,2227600,100
2228800,30,2227800,11,2229500,45,2227600,100
2228800,30,2227600,100,2229500,45,2227500,362
2228800,30,2227500,362,2229500,45,2227300,100
2228300,50,2227500,362,2228800,30,2227300,100
2228300,50,2227500,362,2228800,30,2227300,100
2228300,50,2227500,362,2229500,45,2227300,100
2229500,45,2227500,362,2229800,100,2227300,100
2229500,45,2228000,100,2229800,100,2227500,362
2229500,45,2228000,100,2229800,102,2227500,362
2229500,45,2228000,100,2229800,202,2227500,362
2229500,45,2228000,100,2229800,202,2227500,462
2229500,45,2228000,100,2229800,102,2227500,462
2229500,45,2228000,100,2229800,102,2227500,462
2229500,45,2228000,89,2229800,102,2227500,462
2229500,45,2228000,89,2229800,102,2227500,462
2229500,45,2228000,89,2229800,102,2227500,462
2229500,45,2228000,89,2229800,102,2227500,462
2229500,45,2228000,89,2229800,102,2227500,462
2229500,19,2228000,89,2229800,102,2227500,462
2229500,19,2228000,79,2229800,102,2227500,462
2229500,19,2228000,79,2229800,102,2227500,462
2229500,1,2228000,79,2229800,102,2227500,462
2229800,102,2228000,79,2229900,1996,2227500,462
2229800,2,2228000,79,2229900,1996,2227500,462
2229900,1996,2228000,79,2230000,867,2227500,462
2229900,1996,2228000,79,2230000,867,2227500,462
2229900,1996,2229300,100,2230000,867,2228000,79
2229900,1996,2229300,100,2230000,867,2228700,50
2229900,1996,2228700,50,2230000,867,2228000,79
2229900,1996,2228000,79,2230000,867,2227500,462
2229900,1996,2228000,79,2230000,867,2227600,100
2229900,1996,2228000,79,2230000,867,2227600,100
2229900,1996,2228900,200,2230000,867,2228000,79
2229900,1996,2228900,200,2230000,867,2228000,79
2229900,1996,2228900,300,2230000,867,2228000,79
2229900,1996,2228900,300,2230000,867,2228000,79
2229900,1907,2228900,300,2230000,867,2228000,79
2229900,1682,2228900,300,2230000,867,2228000,79
2229900,1682,2228900,300,2230000,867,2228000,79
2229900,1635,2228900,300,2230000,867,2228000,79
2229900,1635,2228900,300,2230000,867,2228000,79
2229900,1600,2228900,300,2230000,867,2228000,79
2229900,1536,2228900,300,2230000,867,2228000,79
2229400,100,2228900,300,2229900,1536,2228000,79
2229900,1536,2228900,300,2230000,867,2228000,79
2229900,1536,2228900,300,2230000,867,2228000,79
2229900,1036,2228900,300,2230000,867,2228000,79
2229900,1036,2229100,50,2230000,867,2228900,300
2229900,1036,2229100,50,2230000,867,2229000,300
2229900,1036,2229100,50,2230000,867,2229000,300
2229900,1036,2229100,50,2230000,867,2229000,300
2229900,884,2229100,50,2230000,867,2229000,300
2229900,884,2229100,50,2230000,867,2229000,300
2229900,698,2229100,50,2230000,867,2229000,300
2229900,512,2229100,50,2230000,867,2229000,300
2229900,326,2229100,50,2230000,867,2229000,300
2229900,173,2229100,50,2230000,867,2229000,300
2229900,153,2229100,50,2230000,867,2229000,300
2229900,140,2229100,50,2230000,867,2229000,300
2229900,100,2229100,50,2230000,867,2229000,300
2229900,13,2229100,50,2230000,867,2229000,300
2229900,13,2229100,350,2230000,867,2229000,300
2229900,13,2229100,350,2230000,867,2228900,200
2230000,867,2229100,350,2230300,150,2228900,200
2230000,867,2229900,100,2230300,150,2229100,350
2230000,860,2229900,100,2230300,150,2229100,350
2230000,821,2229900,100,2230300,150,2229100,350
2230000,821,2229900,400,2230300,150,2229100,350
2230000,760,2229900,400,2230300,150,2229100,350
2230000,721,2229900,400,2230300,150,2229100,350
2230000,721,2229900,300,2230300,150,2229100,350
2230000,721,2229900,300,2230300,150,2229100,50
2230000,488,2229900,300,2230300,150,2229100,50
2230000,403,2229900,300,2230300,150,2229100,50
2230000,368,2229900,300,2230300,150,2229100,50
2230000,350,2229900,300,2230300,150,2229100,50
2230000,250,2229900,300,2230300,150,2229100,50
2230000,230,2229900,300,2230300,150,2229100,50
2230000,190,2229900,300,2230300,150,2229100,50
2230000,90,2229900,300,2230300,150,2229100,50
2230000,40,2229900,300,2230300,150,2229100,50
2230300,150,2229900,300,2231000,200,2229100,50
2230300,150,2229900,300,2231000,200,2229100,50
2230300,150,2229900,400,2231000,200,2229100,50
2230300,150,2229900,300,2231000,200,2229100,50
2230300,150,2229900,200,2231000,200,2229100,50
2230300,150,2229900,500,2231000,200,2229100,50
2230300,150,2229900,300,2231000,200,2229100,50
2230300,150,2229100,50,2231000,200,2228900,200
2230300,150,2228900,200,2231000,200,2228500,100
2230000,100,2228900,200,2230300,150,2228500,100
2230000,200,2228900,200,2230300,150,2228500,100
2230000,200,2229300,200,2230300,150,2228900,200
2230000,200,2229500,15,2230300,150,2229300,200
2230000,200,2229300,200,2230300,150,2228900,200
2230000,200,2229600,30,2230300,150,2229300,200
2229900,100,2229600,30,2230000,200,2229300,200
2229900,100,2229300,200,2230000,200,2228900,200
2229900,100,2229400,200,2230000,200,2229300,200
2229900,100,2229400,200,2230000,200,2228900,200
2229900,100,2229800,15,2230000,200,2229400,200
2229900,100,2229800,15,2230000,200,2229500,200
2229900,100,2229500,200,2230000,200,2229400,200
2229900,100,2229500,200,2230000,200,2228900,200
2229900,100,2229600,200,2230000,200,2229500,200
2229900,100,2229600,200,2230000,200,2228900,200
2230000,200,2229600,200,2230300,150,2228900,200
2230000,100,2229600,200,2230300,150,2228900,200
2230000,100,2229600,200,2230300,150,2229300,30
2230000,100,2229700,50,2230300,150,2229600,200
2230000,100,2229700,250,2230300,150,2229600,200
2230000,100,2229700,250,2230300,150,2229300,30
2230000,80,2229700,250,2230300,150,2229300,30
2230000,80,2229800,200,2230300,150,2229700,250
2230000,80,2229800,200,2230300,150,2229700,50
2230000,180,2229800,200,2230300,150,2229700,50
2230000,107,2229800,200,2230300,150,2229700,50
2230000,100,2229800,200,2230300,150,2229700,50
2230000,84,2229800,200,2230300,150,2229700,50
2230000,184,2229800,200,2230300,150,2229700,50
2230000,163,2229800,200,2230300,150,2229700,50
2230000,100,2229800,200,2230300,150,2229700,50
2230300,150,2229800,200,2231000,200,2229700,50
2230300,150,2229900,200,2231000,200,2229800,200
2230300,150,2229900,200,2231000,200,2229700,50
2230300,150,2229900,400,2231000,200,2229700,50
2230000,100,2229900,400,2230300,150,2229700,50
2230000,100,2229900,200,2230300,150,2229700,50
2230000,100,2229900,200,2230300,150,2229300,30
2230000,100,2229900,200,2230300,150,2228900,200
2230000,100,2229900,199,2230300,150,2228900,200
2230300,150,2229900,199,2231000,200,2228900,200
2230000,100,2229900,199,2230300,150,2228900,200
2230300,150,2229900,199,2231000,200,2228900,200
2230000,100,2229900,199,2230300,150,2228900,200
2230000,100,2228900,200,2230300,150,2228500,100
2229900,1,2228900,200,2230000,100,2228500,100
2230000,100,2228900,200,2230300,150,2228500,100
2230000,100,2229400,50,2230300,150,2228900,200
2230300,150,2229400,50,2231000,200,2228900,200
2230000,100,2229400,50,2230300,150,2228900,200
2230000,100,2228900,200,2230300,150,2228500,100
2230000,300,2228900,200,2230300,150,2228500,100
2230000,200,2228900,200,2230300,150,2228500,100
2230300,150,2228900,200,2231000,200,2228500,100
2230300,150,2228900,200,2231000,200,2228500,100
2230300,150,2229400,50,2231000,200,2228900,200
2230000,200,2229400,50,2230300,150,2228900,200
2230000,300,2229400,50,2230300,150,2228900,200
2230000,300,2228900,200,2230300,150,2228500,100
2230000,300,2228900,200,2230300,150,2228600,100
2230000,239,2228900,200,2230300,150,2228600,100
2230000,239,2228600,100,2230300,150,2228500,100
2230000,239,2229900,4,2230300,150,2228600,100
2230000,110,2229900,4,2230300,150,2228600,100
2230000,110,2228600,100,2230300,150,2228500,100
2230000,100,2228600,100,2230300,150,2228500,100
2230000,100,2229600,30,2230300,150,2228600,100
2230000,100,2228600,100,2230300,150,2228500,100
2230300,150,2228600,100,2231000,200,2228500,100
2230300,150,2228600,100,2231000,200,2228500,100
2230300,150,2229300,50,2231000,200,2228600,100
2230000,100,2229300,50,2230300,150,2228600,100
2230000,100,2228600,100,2230300,150,2228500,100
2230000,100,2229600,30,2230300,150,2228600,100
2230300,150,2229600,30,2231000,200,2228600,100
2230300,150,2229800,50,2231000,200,2229600,30
2230000,100,2229800,50,2230300,150,2229600,30
2230000,100,2229600,30,2230300,150,2228600,100
2230300,150,2229600,30,2231000,200,2228600,100
2230300,150,2229600,30,2231000,200,2228600,100
2230300,150,2229800,50,2231000,200,2229600,30
2230000,100,2229800,50,2230300,150,2229600,30
2230000,100,2229600,30,2230300,150,2228600,100
2230300,150,2229600,30,2231000,200,2228600,100
2230300,150,2229600,30,2231000,200,2228600,100
2230300,150,2229800,50,2231000,200,2229600,30
2230300,150,2229800,50,2231000,200,2228600,100
2230300,50,2229800,50,2231000,200,2228600,100
2230300,50,2230000,15,2231000,200,2229800,50
2231000,200,2230000,15,2234000,242,2229800,50
2231000,120,2230000,15,2234000,242,2229800,50
2231000,120,2230000,15,2234000,242,2228600,100
2231000,120,2228600,100,2234000,242,2228500,100
2231000,120,2228600,100,2231800,10,2228500,100
2231000,120,2228600,100,2231800,10,2228400,300
2231000,120,2228900,100,2231800,10,2228600,100
2231000,120,2228900,100,2231800,10,2228600,100
2231800,10,2228900,100,2232300,20,2228600,100
2231800,10,2228900,100,2232300,20,2228600,100
2231800,10,2229400,100,2232300,20,2228900,100
2231800,10,2229900,50,2232300,20,2229400,100
2231800,10,2230200,30,2232300,20,2229900,50
2231800,10,2230200,30,2232300,20,2228900,100
2231800,10,2228900,100,2232300,20,2228600,100
2231800,10,2228900,100,2232300,20,2228400,300
2231800,10,2230300,600,2232300,20,2228900,100
2232300,20,2230300,600,2232500,50,2228900,100
2232500,50,2230300,600,2233300,200,2228900,100
2232500,50,2231000,50,2233300,200,2230300,600
2232500,50,2231000,50,2233300,200,2230900,30
2232500,50,2231000,50,2233300,200,2230300,600
2233300,200,2231000,50,2234000,244,2230300,600
2232500,100,2231000,50,2233300,200,2230300,600
2232500,100,2230300,600,2233300,200,2228900,100
2232500,200,2230300,600,2233300,200,2228900,100
2232500,300,2230300,600,2233300,200,2228900,100
2232500,297,2230300,600,2233300,200,2228900,100
2232500,297,2230900,30,2233300,200,2230300,600
2232500,297,2230300,600,2233300,200,2228900,100
2232500,200,2230300,600,2233300,200,2228900,100
2232500,100,2230300,600,2233300,200,2228900,100
2232500,97,2230300,600,2233300,200,2228900,100
2232500,97,2230300,600,2233300,200,2229400,100
2232500,97,2230300,600,2233300,200,2230000,100
2232500,97,2230300,400,2233300,200,2230000,100
2232500,97,2230400,200,2233300,200,2230300,400
2232500,97,2230400,300,2233300,200,2230300,400
2232500,97,2230400,300,2233300,200,2230300,700
2232500,97,2230400,300,2233300,200,2230300,400
2232500,97,2230900,300,2233300,200,2230400,300
2232500,97,2230900,300,2233300,200,2230400,200
2232500,97,2230900,400,2233300,200,2230400,200
2232500,97,2230900,400,2233300,200,2230400,300
2232500,197,2230900,400,2233300,200,2230400,300
2232500,100,2230900,400,2233300,200,2230400,300
2233300,200,2230900,400,2233500,200,2230400,300
2233300,200,2231700,50,2233500,200,2230900,400
2233300,200,2231700,50,2233500,200,2230900,400
2233300,200,2231700,50,2233500,200,2231200,30
2233300,200,2231700,50,2233500,200,2230900,400
2232400,100,2231700,50,2233300,200,2230900,400
2232400,100,2230900,400,2233300,200,2230400,300
2233300,200,2230900,400,2233500,200,2230400,300
2232500,100,2230900,400,2233300,200,2230400,300
2233300,200,2230900,400,2233500,200,2230400,300
2233300,200,2231700,50,2233500,200,2230900,400
2232400,100,2231700,50,2233300,200,2230900,400
2232400,100,2230900,400,2233300,200,2230400,300
2232400,100,2231300,100,2233300,200,2230900,400
2232400,100,2231800,100,2233300,200,2231300,100
2233300,200,2231800,100,2233500,200,2231300,100
2233300,200,2232100,50,2233500,200,2231800,100
2232400,100,2232100,50,2233300,200,2231800,100
2232400,100,2231800,100,2233300,200,2231300,100
2233300,200,2231800,100,2233500,200,2231300,100
2232500,100,2231800,100,2233300,200,2231300,100
2233300,200,2231800,100,2233500,200,2231300,100
2233300,200,2232100,50,2233500,200,2231800,100
2232400,100,2232100,50,2233300,200,2231800,100
2232400,100,2231800,100,2233300,200,2231300,100
2232400,100,2231800,100,2233300,200,2231300,100
2232400,100,2231800,100,2233300,200,2231300,100
2232400,100,2231800,100,2233300,200,2231300,100
2232400,100,2231300,100,2233300,200,2230900,400
2232400,100,2231300,100,2233300,200,2230900,400
2231900,100,2231300,100,2232400,100,2230900,400
2231900,100,2231300,100,2232400,100,2230900,400
2231900,100,2231300,100,2232100,50,2230900,400
2231900,100,2231800,100,2232100,50,2231300,100
2231900,100,2231800,100,2232400,100,2231300,100
2231900,25,2231800,100,2232400,100,2231300,100
2231900,25,2231300,100,2232400,100,2230900,400
2232400,100,2231300,100,2233300,200,2230900,400
2231800,25,2231300,100,2232400,100,2230900,400
2231800,25,2230900,400,2232400,100,2230400,300
2231600,50,2230900,400,2231800,25,2230400,300
2231600,50,2230900,400,2233300,200,2230400,300
2231600,150,2230900,400,2233300,200,2230400,300
2231600,150,2230900,400,2231700,100,2230400,300
2231600,100,2230900,400,2231700,100,2230400,300
2231600,100,2230900,100,2231700,100,2230400,300
2231600,100,2230400,300,2231700,100,2230000,100
2231300,50,2230400,300,2231600,100,2230000,100
2231300,50,2230400,300,2231600,100,2230000,100
2231300,50,2230400,299,2231600,100,2230000,100
2231300,50,2230400,199,2231600,100,2230000,100
2231300,50,2230400,100,2231600,100,2230000,100
2231300,50,2230400,99,2231600,100,2230000,100
2231300,50,2230400,299,2231600,100,2230000,100
2231300,150,2230400,299,2231600,100,2230000,100
2231300,100,2230400,299,2231600,100,2230000,100
2231300,100,2230400,299,2231600,100,2230000,100
2231300,100,2230400,200,2231600,100,2230000,100
2231300,100,2230000,100,2231600,100,2229900,100
2230900,50,2230000,100,2231300,100,2229900,100
2230900,50,2229900,100,2231300,100,2228100,10
2230900,50,2229900,73,2231300,100,2228100,10
2230900,50,2228100,10,2231300,100,2228000,79
2230900,50,2228100,10,2231200,30,2228000,79
2230900,50,2228100,10,2231200,130,2228000,79
2230900,50,2228100,10,2231200,30,2228000,79
2230700,100,2228100,10,2230900,50,2228000,79
2230700,100,2228100,10,2231200,30,2228000,79
2230700,100,2228100,10,2231300,100,2228000,79
2230700,100,2228100,10,2231000,30,2228000,79
2230700,100,2228100,10,2231300,100,2228000,79
2230700,200,2228100,10,2231300,100,2228000,79
2230700,200,2229400,200,2231300,100,2228100,10
2230700,200,2228100,10,2231300,100,2228000,79
2230100,50,2228100,10,2230700,200,2228000,79
2230700,200,2228100,10,2231300,100,2228000,79
2230700,200,2228100,110,2231300,100,2228000,79
2230700,200,2228100,112,2231300,100,2228000,79
2230700,200,2228200,200,2231300,100,2228100,112
2230700,200,2228200,200,2231300,100,2228100,102
2230700,200,2228300,10,2231300,100,2228200,200
2230700,200,2228300,10,2231300,100,2228200,200
2230700,200,2228300,10,2231300,100,2228200,200
2230700,200,2228300,10,2231300,100,2228200,200
2230700,100,2228300,10,2231300,100,2228200,200
2231300,100,2228300,10,2231400,100,2228200,200
2231300,100,2228300,10,2231400,100,2228200,200
2231300,100,2228300,10,2231400,100,2228200,200
2231300,100,2230700,100,2231400,100,2228300,10
2231300,100,2230700,100,2231400,100,2229500,50
2231300,100,2229500,50,2231400,100,2228800,100
2231300,100,2228800,100,2231400,100,2228300,10
2230600,100,2228800,100,2231300,100,2228300,10
2231300,100,2228800,100,2231400,100,2228300,10
2231300,100,2229700,50,2231400,100,2228800,100
2231200,100,2229700,50,2231300,100,2228800,100
2231200,100,2228800,100,2231300,100,2228300,10
2231200,100,2228300,10,2231300,100,2228200,200
2231200,100,2229200,100,2231300,100,2228300,10
2231200,100,2229200,100,2231300,100,2228300,10
2231200,36,2229200,100,2231300,100,2228300,10
2231300,100,2229200,100,2231400,100,2228300,10
2231300,100,2230200,50,2231400,100,2229200,100
2231200,100,2230200,50,2231300,100,2229200,100
2231200,100,2229200,100,2231300,100,2228300,10
2231300,100,2229200,100,2231400,100,2228300,10
2231300,100,2230200,50,2231400,100,2229200,100
2231200,100,2230200,50,2231300,100,2229200,100
2231200,100,2229200,100,2231300,100,2228300,10
2231300,100,2229200,100,2231400,100,2228300,10
2231300,100,2230200,50,2231400,100,2229200,100
2231200,100,2230200,50,2231300,100,2229200,100
2231200,100,2229200,100,2231300,100,2228300,10
2231300,100,2229200,100,2231400,100,2228300,10
2231300,100,2230200,50,2231400,100,2229200,100
2231200,100,2230200,50,2231300,100,2229200,100
2231200,100,2229200,100,2231300,100,2228300,10
2231200,100,2229400,200,2231300,100,2229200,100
2231300,100,2229400,200,2231400,100,2229200,100
2231300,100,2230300,50,2231400,100,2229400,200
2231200,100,2230300,50,2231300,100,2229400,200
2231200,100,2229400,200,2231300,100,2229200,100
2231300,100,2229400,200,2231400,100,2229200,100
2231300,100,2230300,50,2231400,100,2229400,200
2231400,100,2230300,50,2231600,100,2229400,200
2231200,100,2230300,50,2231400,100,2229400,200
2231200,100,2229400,200,2231400,100,2229200,100
2231400,100,2229400,200,2231600,100,2229200,100
2231400,100,2230300,50,2231600,100,2229400,200
2231300,100,2230300,50,2231400,100,2229400,200
2231300,100,2229400,200,2231400,100,2229200,100
2231400,100,2229400,200,2231600,100,2229200,100
2231400,100,2230300,50,2231600,100,2229400,200
2231600,100,2230300,50,2231700,13,2229400,200
2231600,100,2230300,50,2231700,13,2229400,200
2231300,50,2230300,50,2231600,100,2229400,200
2231300,50,2229400,200,2231600,100,2229200,100
2231600,100,2229400,200,2231700,13,2229200,100
2231600,100,2230300,50,2231700,13,2229400,200
2231500,100,2230300,50,2231600,100,2229400,200
2231500,100,2229400,200,2231600,100,2229200,100
2231500,100,2229400,300,2231600,100,2229200,100
2231500,75,2229400,300,2231600,100,2229200,100
2231500,75,2229400,400,2231600,100,2229200,100
2231600,100,2229400,400,2231700,13,2229200,100
2231700,13,2229400,400,2232700,1,2229200,100
2231700,13,2230400,50,2232700,1,2229400,400
2231700,13,2230400,50,2232700,1,2229900,100
2232700,1,2230400,50,2233300,200,2229900,100
2232400,100,2230400,50,2232700,1,2229900,100
2232400,100,2229900,100,2232700,1,2229400,500
2232400,100,2229400,500,2232700,1,2229200,100
2232400,100,2229400,500,2232700,1,2229200,100
2232400,100,2229400,500,2232700,1,2229200,100
2232400,100,2229400,400,2232700,1,2229200,100
2232400,100,2230600,100,2232700,1,2229400,400
2232400,100,2230600,200,2232700,1,2229400,400
2232400,100,2230700,200,2232700,1,2230600,200
2232400,100,2230700,200,2232700,1,2230600,200
2232400,50,2230700,200,2232700,1,2230600,200
2232700,1,2230700,200,2233300,200,2230600,200
2232700,1,2231500,50,2233300,200,2230700,200
2232700,1,2232000,15,2233300,200,2231500,50
2232700,1,2232000,15,2233300,200,2231500,50
2232400,100,2232000,15,2232700,1,2231500,50
2232400,100,2232000,15,2232700,1,2230700,200
2232700,1,2232000,15,2233300,200,2230700,200
2232700,1,2232200,50,2233300,200,2232000,15
2232700,1,2232000,15,2233300,200,2230700,200
2232400,50,2232000,15,2232700,1,2230700,200
2232400,50,2232000,15,2232700,1,2230700,200
2232400,150,2232000,15,2232700,1,2230700,200
2232400,150,2230700,200,2232700,1,2230600,200
2232400,100,2230700,200,2232700,1,2230600,200
2232700,1,2230700,200,2233300,200,2230600,200
2232400,100,2230700,200,2232700,1,2230600,200
2232700,1,2230700,200,2233300,200,2230600,200
2232700,1,2231500,50,2233300,200,2230700,200
2232400,100,2231500,50,2232700,1,2230700,200
2232400,100,2230700,200,2232700,1,2230600,200
2232700,1,2230700,200,2233300,200,2230600,200
2232500,100,2230700,200,2232700,1,2230600,200
2232700,1,2230700,200,2233300,200,2230600,200
2232700,1,2231600,50,2233300,200,2230700,200
2232400,100,2231600,50,2232700,1,2230700,200
2232400,100,2230700,200,2232700,1,2230600,200
