2165000,100,2161800,33,2168000,55,2161500,1000
2165000,100,2164000,867,2168000,55,2161800,33
2165000,100,2161800,33,2168000,55,2161500,1000
2165000,100,2161800,33,2168000,55,2161500,1000
2165000,100,2161800,33,2168000,55,2161500,1000
2165000,100,2161800,33,2168000,55,2161500,1000
2168000,55,2161800,33,2170000,50,2161500,1000
2168000,55,2162500,100,2170000,50,2161800,33
2168000,55,2162500,200,2170000,50,2161800,33
2168000,55,2162500,100,2170000,50,2161800,33
2168000,55,2161800,33,2170000,50,2161500,1000
2168000,55,2161800,33,2169900,26,2161500,1000
2168000,92,2161800,33,2169900,26,2161500,1000
2168000,92,2161800,33,2169900,26,2161600,60
2168000,92,2161800,33,2169900,26,2161600,70
2167000,100,2161800,33,2168000,92,2161600,70
2167000,100,2161800,33,2168000,55,2161600,70
2167000,137,2161800,33,2168000,55,2161600,70
2167000,37,2161800,33,2168000,55,2161600,70
2167000,37,2161900,100,2168000,55,2161800,33
2167000,37,2162100,100,2168000,55,2161900,100
2167000,37,2161900,100,2168000,55,2161800,33
2164800,30,2161900,100,2167000,37,2161800,33
2164800,30,2161900,100,2168000,55,2161800,33
2164800,67,2161900,100,2168000,55,2161800,33
2164800,37,2161900,100,2168000,55,2161800,33
2164800,37,2161900,100,2168000,55,2161800,33
2164800,37,2161900,100,2166400,100,2161800,33
2164800,37,2161800,33,2166400,100,2161600,70
2164800,37,2161800,33,2168000,55,2161600,70
2164800,37,2161800,33,2168000,55,2161600,70
2164800,37,2161800,33,2168000,55,2161600,70
2164800,37,2161800,33,2168000,55,2161600,70
2164800,37,2161800,25,2168000,55,2161600,70
2164800,37,2161600,70,2168000,55,2161500,1000
2164200,100,2161600,70,2164800,37,2161500,1000
2164200,100,2161600,70,2168000,55,2161500,1000
2161800,37,2161600,70,2164200,100,2161500,1000
2161800,34,2161600,70,2164200,100,2161500,1000
2161800,34,2161600,70,2163300,50,2161500,1000
2163300,50,2161600,70,2164200,200,2161500,1000
2164200,200,2161600,70,2168000,55,2161500,1000
2164200,200,2161600,70,2166400,100,2161500,1000
2164200,100,2161600,70,2166400,100,2161500,1000
2164200,100,2161600,70,2166400,100,2161500,1000
2164200,100,2161600,70,2166400,100,2161500,1000
2164200,100,2161600,70,2166400,100,2161500,1000
2164200,100,2161600,70,2168000,55,2161500,1000
2168000,55,2161600,70,2169900,26,2161500,1000
2168000,55,2161600,10,2169900,26,2161500,1000
2168000,55,2161500,1000,2169900,26,2161100,40
2168000,55,2161500,70,2169900,26,2161100,40
2166700,100,2161500,70,2168000,55,2161100,40
2164800,50,2161500,70,2166700,100,2161100,40
2164800,50,2161500,70,2166700,200,2161100,40
2164800,50,2161500,70,2166700,100,2161100,40
2164800,50,2161500,70,2168000,55,2161100,40
2164800,50,2161500,70,2168000,55,2161100,114
2164800,50,2161100,114,2168000,55,2160000,130
2164100,100,2161100,114,2164800,50,2160000,130
2164100,200,2161100,114,2164800,50,2160000,130
2164100,200,2161100,114,2164800,50,2160000,130
2164100,100,2161100,114,2164800,50,2160000,130
2164100,50,2161100,114,2164800,50,2160000,130
2164800,50,2161100,114,2168000,55,2160000,130
2168000,55,2161100,114,2170000,50,2160000,130
2168000,55,2161100,74,2170000,50,2160000,130
2164300,30,2161100,74,2168000,55,2160000,130
2164300,30,2161100,74,2166200,100,2160000,130
2164300,30,2161100,74,2168000,55,2160000,130
2164300,30,2161100,74,2168000,55,2160000,130
2164300,30,2160000,130,2168000,55,2159500,35
2163600,100,2160000,130,2164300,30,2159500,35
2163600,200,2160000,130,2164300,30,2159500,35
2162700,50,2160000,130,2163600,200,2159500,35
2162700,50,2160000,130,2163600,100,2159500,35
2162700,50,2160000,130,2164300,30,2159500,35
2162700,50,2160000,130,2164300,30,2159500,35
2162700,50,2161800,10,2164300,30,2160000,130
2162700,50,2161800,10,2164300,30,2161400,100
2162700,50,2161800,10,2164300,30,2161400,300
2164300,30,2161800,10,2165000,11,2161400,300
2165000,11,2161800,10,2165100,40,2161400,300
2165100,40,2161800,10,2166000,22,2161400,300
2165100,40,2162500,100,2166000,22,2161800,10
2165100,40,2162500,200,2166000,22,2161800,10
2165100,40,2162500,150,2166000,22,2161800,10
2165100,40,2163400,50,2166000,22,2162500,150
2165000,50,2163400,50,2165100,40,2162500,150
2165000,50,2162500,150,2165100,40,2161800,10
2165000,55,2162500,150,2165100,40,2161800,10
2165000,91,2162500,150,2165100,40,2161800,10
2165000,91,2163400,15,2165100,40,2162500,150
2165000,91,2162500,150,2165100,40,2161800,10
2165000,91,2162500,150,2165100,40,2161800,10
2165000,91,2162500,150,2165100,40,2161800,10
2165000,141,2162500,150,2165100,40,2161800,10
2165000,141,2162500,100,2165100,40,2161800,10
2165000,141,2161800,10,2165100,40,2161400,300
2165000,91,2161800,10,2165100,40,2161400,300
2165000,86,2161800,10,2165100,40,2161400,300
2165000,50,2161800,10,2165100,40,2161400,300
2165000,49,2161800,10,2165100,40,2161400,300
2165000,19,2161800,10,2165100,40,2161400,300
2165100,40,2161800,10,2166000,22,2161400,300
2165100,40,2162500,100,2166000,22,2161800,10
2165100,40,2162500,200,2166000,22,2161800,10
2165100,40,2163400,50,2166000,22,2162500,200
2165100,90,2163400,50,2166000,22,2162500,200
2165100,152,2163400,50,2166000,22,2162500,200
2165000,12,2163400,50,2165100,152,2162500,200
2165000,12,2163400,50,2165100,190,2162500,200
2165000,20,2163400,50,2165100,190,2162500,200
2165000,28,2163400,50,2165100,190,2162500,200
2165000,28,2162500,200,2165100,190,2161800,10
2165000,28,2162500,200,2165100,140,2161800,10
2165000,78,2162500,200,2165100,140,2161800,10
2165000,78,2162500,200,2165100,78,2161800,10
2165000,140,2162500,200,2165100,78,2161800,10
2165000,140,2162500,200,2165100,40,2161800,10
2165000,178,2162500,200,2165100,40,2161800,10
2165000,228,2162500,200,2165100,40,2161800,10
2165000,228,2162500,100,2165100,40,2161800,10
2165000,228,2161800,10,2165100,40,2161400,300
2165000,228,2161800,10,2165100,40,2161400,300
2165000,216,2161800,10,2165100,40,2161400,300
2165000,208,2161800,10,2165100,40,2161400,300
2165000,200,2161800,10,2165100,40,2161400,300
2165000,150,2161800,10,2165100,40,2161400,300
2165000,88,2161800,10,2165100,40,2161400,300
2165000,78,2161800,10,2165100,40,2161400,300
2165000,78,2162500,47,2165100,40,2161800,10
2165000,178,2162500,47,2165100,40,2161800,10
2165000,157,2162500,47,2165100,40,2161800,10
2165000,150,2162500,47,2165100,40,2161800,10
2165000,100,2162500,47,2165100,40,2161800,10
2165100,40,2162500,47,2166000,22,2161800,10
2165100,40,2163000,100,2166000,22,2162500,47
2165100,40,2163700,50,2166000,22,2163000,100
2165100,40,2163700,50,2166000,22,2163000,200
2165100,40,2163700,50,2166000,22,2163000,100
2165100,40,2163700,50,2166000,22,2162500,47
2165100,40,2162500,47,2166000,22,2161800,10
2165100,40,2162500,147,2166000,22,2161800,10
2165100,40,2162500,147,2166000,22,2161900,100
2165100,10,2162500,147,2166000,22,2161900,100
2166000,22,2162500,147,2168000,55,2161900,100
2166000,22,2163100,100,2168000,55,2162500,147
2166000,22,2163100,200,2168000,55,2162500,147
2166000,22,2163800,50,2168000,55,2163100,200
2166000,22,2163800,50,2168000,55,2163100,100
2166000,22,2163800,50,2168000,55,2162500,147
2166000,22,2162500,147,2168000,55,2161900,100
2168000,55,2162500,147,2169000,201,2161900,100
2168000,55,2164200,50,2169000,201,2162500,147
2168000,55,2164200,50,2169000,201,2163200,100
2168000,55,2164200,50,2169000,201,2163200,200
2168000,55,2164200,50,2169000,201,2163200,100
2168000,55,2164200,50,2169000,201,2162500,147
2168000,55,2162500,147,2169000,201,2161900,100
2168000,155,2162500,147,2169000,201,2161900,100
2168000,155,2162500,147,2169000,201,2161900,100
2168000,155,2162500,147,2169000,201,2161900,100
2168000,155,2167400,70,2169000,201,2162500,147
2168000,155,2167400,170,2169000,201,2162500,147
2168000,155,2167400,150,2169000,201,2162500,147
