34200.963679509,6,-1,69895,2426500,-1,null
34200.963679509,1,6742500,10,2426300,1,null
34200.963679509,1,6298744,12,2426700,-1,null
34200.963679509,1,5899280,75,2426100,1,null
34200.963840302,3,8949244,29,2426600,-1,null
34200.964070332,5,0,12,2426500,1,null
34200.980555068,4,6742500,10,2426300,1,null
34200.980555068,4,5899280,75,2426100,1,null
34200.980555068,5,0,20,2426100,1,null
34200.980577868,5,0,80,2426100,1,null
34200.980577868,4,6988120,20,2426000,1,null
34200.980577868,4,5651628,1,2425200,1,null
34200.980608551,1,9226880,50,2426500,-1,null
34200.981434904,1,9227220,11,2425200,1,null
34200.981438861,1,9227224,64,2425200,1,null
34200.981466372,3,9226880,50,2426500,-1,null
34200.982261999,4,9227220,11,2425200,1,null
34200.982261999,4,9227224,64,2425200,1,null
34200.982261999,4,3529540,2,2425000,1,null
34200.982261999,4,4321152,2,2425000,1,null
34200.982261999,4,4521788,1,2425000,1,UBSS
34200.982261999,4,4732200,9,2425000,1,null
34200.982261999,4,5083724,11,2425000,1,null
34200.982340156,1,9227476,50,2426000,-1,null
34201.000160834,4,5083724,19,2425000,1,null
34201.000160834,4,5286360,10,2425000,1,null
34201.000160834,4,5898516,1,2425000,1,null
34201.000160834,4,7768288,10,2425000,1,null
34201.012340787,3,9227476,50,2426000,-1,null
34201.161185066,1,9255036,1,2421000,1,null
34201.293639786,4,7100908,3,2423800,1,null
34201.293669971,1,9273620,100,2423800,-1,null
34201.29369043,1,9273628,50,2425300,-1,null
34201.294680688,1,9273780,51,2423800,-1,null
34201.294705987,3,9273620,100,2423800,-1,null
34201.294812934,5,0,10,2423300,1,null
34201.294812934,5,0,11,2423000,1,null
34201.294812934,5,0,9,2423000,1,null
34201.294814213,1,9273816,30,2423200,-1,null
34201.295094687,3,9273780,51,2423800,-1,null
34201.300851502,5,0,11,2423000,1,null
34201.300851502,5,0,89,2422600,1,null
34201.300875126,1,9274612,15,2425100,-1,null
34201.300924927,5,0,100,2422600,1,null
34201.300926588,5,0,11,2422600,1,null
34201.300926588,5,0,89,2422500,1,null
34201.300927711,5,0,100,2422500,1,null
34201.30093082,5,0,1,2422500,1,null
34201.300950932,5,0,10,2422500,1,null
34201.300950932,5,0,12,2422500,1,null
34201.300950932,5,0,7,2421900,1,null
34201.300950932,5,0,2,2421500,1,null
34201.300950932,4,9255036,1,2421000,1,null
34201.300950932,5,0,50,2420800,1,null
