34200.000293901,4,10862440,5,3460200,1,null
34200.126658227,4,10862440,1,3460200,1,null
34200.127050595,4,10862440,3,3460200,1,null
34200.178172796,4,10862440,1,3460200,1,null
34200.178210228,4,10862440,3,3460200,1,null
34200.259590452,5,0,26,3463700,1,null
34200.259590452,5,0,100,3464900,1,null
34200.259590452,4,9218384,74,3465000,-1,null
34200.260970805,1,10961916,100,3465000,-1,null
34200.263199939,4,9218384,26,3465000,-1,null
34200.263199939,4,10627012,100,3465000,-1,null
34200.263199939,4,10961916,74,3465000,-1,null
34200.264236916,1,10962960,100,3465000,-1,null
34200.315170312,4,10862440,343,3460200,1,null
34200.315170312,6,-1,41399,3460200,-1,null
34200.315170312,1,3816380,2,3460000,1,null
34200.315170312,1,5638660,3,3460400,-1,null
34200.315170312,1,3816776,9,3460000,1,null
34200.315170312,1,5824384,1,3460400,-1,UBSS
34200.315170312,1,4502348,1,3460000,1,null
34200.315170312,1,6738828,1,3460500,-1,null
34200.315170312,1,4522848,8,3460000,1,null
34200.315170312,1,4531268,65,3460000,1,null
34200.315170312,1,4796220,27,3460000,1,null
34200.315170312,1,4814076,5,3460000,1,null
34200.315170312,1,5024548,3,3460000,1,null
34200.315170312,1,5459224,10,3460000,1,null
34200.315170312,1,5460044,5,3460000,1,null
34200.315170312,1,5461344,2,3460000,1,null
34200.315170312,1,5635996,7,3460000,1,null
34200.315170312,1,5636800,20,3460000,1,null
34200.315170312,1,5637092,2,3460000,1,null
34200.315170312,1,5639308,1,3460000,1,null
34200.315170312,1,5643448,10,3460000,1,null
34200.315170312,1,5645968,300,3460000,1,null
34200.315170312,1,5647216,30,3460000,1,null
34200.315170312,1,5824388,4,3460000,1,UBSS
34200.315170312,1,5824392,3,3460000,1,UBSS
34200.315170312,1,5858480,30,3460000,1,null
34200.315170312,1,6047432,17,3460000,1,null
34200.315170312,1,6058428,145,3460000,1,null
34200.315170312,1,6062024,5,3460000,1,null
34200.315170312,1,6063900,100,3460000,1,null
34200.315170312,1,6065916,5,3460000,1,null
34200.315170312,1,6359340,2,3460000,1,null
34200.315170312,1,6488944,225,3460000,1,null
34200.315170312,1,6653476,30,3460000,1,null
34200.315170312,1,6703640,1,3460000,1,null
34200.315170312,1,7514108,20,3460000,1,null
34200.315170312,1,7735180,8,3460000,1,UBSS
34200.315170312,1,8307084,3,3460000,1,null
34200.315170312,1,8681868,3,3460000,1,null
34200.315170312,1,8717820,7,3460000,1,null
34200.315170312,1,8951040,31,3460000,1,null
34200.315170312,1,9113324,2000,3460000,1,null
34200.315170312,1,9383728,50,3460000,1,null
34200.315170312,1,10072292,1,3460000,1,null
34200.315170312,1,10134956,1,3460000,1,null
34200.315170312,1,10200140,15,3460000,1,null
34200.315170312,1,10385672,100,3460000,1,UBSS
34200.315329173,4,5638660,3,3460400,-1,null
34200.315329173,4,5824384,1,3460400,-1,UBSS
34200.315329173,4,6738828,1,3460500,-1,null
34200.315329173,4,5824396,20,3460800,-1,UBSS
34200.315329173,4,4515112,31,3461000,-1,null
34200.315329173,4,4520104,3,3461000,-1,null
34200.315329173,4,5648540,5,3461000,-1,null
