2356900,617,2352600,100,2360000,500,2352000,12
2356900,617,2352000,12,2360000,500,2351500,1000
2356900,617,2352600,200,2360000,500,2352000,12
2356900,617,2352000,12,2360000,500,2351500,1000
2360000,500,2352000,12,2361500,200,2351500,1000
2360000,500,2352000,12,2361500,200,2351500,1000
2360000,500,2358600,3,2361500,200,2352000,12
2360000,505,2358600,3,2361500,200,2352000,12
2360000,505,2358600,3,2361500,200,2358100,100
2360000,705,2358600,3,2361500,200,2358100,100
2360000,805,2358600,3,2361500,200,2358100,100
2360000,805,2358600,3,2360900,233,2358100,100
2360000,805,2358100,100,2360900,233,2357000,98
2360000,805,2358100,98,2360900,233,2357000,98
2360000,805,2358100,90,2360900,233,2357000,98
2360000,805,2357000,98,2360900,233,2356500,29
2359100,57,2357000,98,2360000,805,2356500,29
2358100,100,2357000,98,2359100,57,2356500,29
2358100,100,2357000,98,2360000,805,2356500,29
2358100,100,2357000,78,2360000,805,2356500,29
2358100,100,2357000,78,2360000,828,2356500,29
2358100,100,2357000,36,2360000,828,2356500,29
2358100,100,2357000,3,2360000,828,2356500,29
2358100,100,2356500,29,2360000,828,2355200,25
2357600,50,2356500,29,2358100,100,2355200,25
2358100,100,2356500,29,2360000,828,2355200,25
2358100,100,2355200,25,2360000,828,2355000,10
2358100,100,2355000,10,2360000,828,2352000,12
2358100,100,2352000,12,2360000,828,2351500,1000
2357300,50,2352000,12,2358100,100,2351500,1000
2358100,100,2352000,12,2360000,828,2351500,1000
2358100,100,2352600,10,2360000,828,2352000,12
2358100,100,2353900,100,2360000,828,2352600,10
2358100,100,2355300,100,2360000,828,2353900,100
2358000,2,2355300,100,2358100,100,2353900,100
2358000,2,2355300,100,2358100,100,2352600,10
2358000,2,2355300,100,2358100,100,2352600,20
2358000,2,2355300,100,2358100,110,2352600,20
2358000,2,2355300,100,2358100,110,2354800,100
2358000,2,2355300,100,2358100,110,2354800,100
2358100,110,2355300,100,2358200,5,2354800,100
