4353100,125,4346000,200,4353300,2,4345900,12
4353000,10,4346000,200,4353100,125,4345900,12
4353000,10,4346000,200,4353100,125,4345900,12
4353000,10,4349900,20,4353100,125,4346000,200
4350000,1453,4349900,20,4353000,10,4346000,200
4350000,1453,4349900,40,4353000,10,4346000,200
4350000,1463,4349900,40,4353000,10,4346000,200
4350000,1463,4349900,41,4353000,10,4346000,200
4350000,1464,4349900,41,4353000,10,4346000,200
4350000,1464,4349900,44,4353000,10,4346000,200
4350000,1489,4349900,44,4353000,10,4346000,200
4350000,1489,4349900,46,4353000,10,4346000,200
4350000,1497,4349900,46,4353000,10,4346000,200
4350000,1497,4349900,46,4353000,10,4349500,1
4350000,1607,4349900,46,4353000,10,4349500,1
4350000,1607,4349900,46,4353000,10,4349500,4
4350000,1608,4349900,46,4353000,10,4349500,4
4350000,1608,4349900,46,4353000,10,4349500,18
4350000,1610,4349900,46,4353000,10,4349500,18
4350000,1610,4349900,46,4353000,10,4349500,22
4350000,1630,4349900,46,4353000,10,4349500,22
4350000,1631,4349900,46,4353000,10,4349500,22
4350000,1632,4349900,46,4353000,10,4349500,22
4350000,1672,4349900,46,4353000,10,4349500,22
4350000,1690,4349900,46,4353000,10,4349500,22
4350000,1715,4349900,46,4353000,10,4349500,22
4350000,1755,4349900,46,4353000,10,4349500,22
4350000,1805,4349900,46,4353000,10,4349500,22
4350000,1810,4349900,46,4353000,10,4349500,22
4350000,1820,4349900,46,4353000,10,4349500,22
4350000,1829,4349900,46,4353000,10,4349500,22
4350000,1839,4349900,46,4353000,10,4349500,22
4350000,1844,4349900,46,4353000,10,4349500,22
4350000,1846,4349900,46,4353000,10,4349500,22
4350000,1848,4349900,46,4353000,10,4349500,22
4350000,1898,4349900,46,4353000,10,4349500,22
4350000,1923,4349900,46,4353000,10,4349500,22
4350000,2223,4349900,46,4353000,10,4349500,22
4350000,2253,4349900,46,4353000,10,4349500,22
4350000,2278,4349900,46,4353000,10,4349500,22
4350000,2288,4349900,46,4353000,10,4349500,22
4350000,2298,4349900,46,4353000,10,4349500,22
4350000,2303,4349900,46,4353000,10,4349500,22
4350000,2376,4349900,46,4353000,10,4349500,22
4350000,2403,4349900,46,4353000,10,4349500,22
4350000,2414,4349900,46,4353000,10,4349500,22
4350000,2424,4349900,46,4353000,10,4349500,22
4350000,2430,4349900,46,4353000,10,4349500,22
4350000,2780,4349900,46,4353000,10,4349500,22
4350000,2820,4349900,46,4353000,10,4349500,22
4350000,2830,4349900,46,4353000,10,4349500,22
4350000,2842,4349900,46,4353000,10,4349500,22
4350000,2844,4349900,46,4353000,10,4349500,22
4350000,2944,4349900,46,4353000,10,4349500,22
4350000,2966,4349900,46,4353000,10,4349500,22
4350000,2991,4349900,46,4353000,10,4349500,22
4350000,2995,4349900,46,4353000,10,4349500,22
4350000,3095,4349900,46,4353000,10,4349500,22
4350000,3096,4349900,46,4353000,10,4349500,22
4350000,3100,4349900,46,4353000,10,4349500,22
4350000,3101,4349900,46,4353000,10,4349500,22
4350000,4101,4349900,46,4353000,10,4349500,22
4350000,4107,4349900,46,4353000,10,4349500,22
4350000,4109,4349900,46,4353000,10,4349500,22
4350000,4124,4349900,46,4353000,10,4349500,22
4350000,4125,4349900,46,4353000,10,4349500,22
4350000,4131,4349900,46,4353000,10,4349500,22
4350000,4281,4349900,46,4353000,10,4349500,22
4350000,4381,4349900,46,4353000,10,4349500,22
4350000,4396,4349900,46,4353000,10,4349500,22
4350000,4399,4349900,46,4353000,10,4349500,22
4350000,4405,4349900,46,4353000,10,4349500,22
4350000,4437,4349900,46,4353000,10,4349500,22
4350000,4467,4349900,46,4353000,10,4349500,22
4350000,4468,4349900,46,4353000,10,4349500,22
4350000,4588,4349900,46,4353000,10,4349500,22
4350000,5088,4349900,46,4353000,10,4349500,22
4350000,5108,4349900,46,4353000,10,4349500,22
4350000,5125,4349900,46,4353000,10,4349500,22
4350000,5145,4349900,46,4353000,10,4349500,22
4350000,5147,4349900,46,4353000,10,4349500,22
4350000,5156,4349900,46,4353000,10,4349500,22
4350000,5186,4349900,46,4353000,10,4349500,22
4350000,5221,4349900,46,4353000,10,4349500,22
4350000,5231,4349900,46,4353000,10,4349500,22
4350000,5281,4349900,46,4353000,10,4349500,22
4350000,5284,4349900,46,4353000,10,4349500,22
4350000,5384,4349900,46,4353000,10,4349500,22
4350000,5244,4349900,46,4353000,10,4349500,22
4350000,5144,4349900,46,4353000,10,4349500,22
4350000,3931,4349900,46,4353000,10,4349500,22
4350000,3921,4349900,46,4353000,10,4349500,22
4350000,3920,4349900,46,4353000,10,4349500,22
4350000,3895,4349900,46,4353000,10,4349500,22
4350000,3887,4349900,46,4353000,10,4349500,22
4350000,3777,4349900,46,4353000,10,4349500,22
4350000,3776,4349900,46,4353000,10,4349500,22
4350000,3774,4349900,46,4353000,10,4349500,22
4350000,3754,4349900,46,4353000,10,4349500,22
4350000,3753,4349900,46,4353000,10,4349500,22
4350000,3752,4349900,46,4353000,10,4349500,22
4350000,3712,4349900,46,4353000,10,4349500,22
4350000,3694,4349900,46,4353000,10,4349500,22
4350000,3669,4349900,46,4353000,10,4349500,22
4350000,3629,4349900,46,4353000,10,4349500,22
4350000,3579,4349900,46,4353000,10,4349500,22
4350000,3574,4349900,46,4353000,10,4349500,22
4350000,3564,4349900,46,4353000,10,4349500,22
4350000,3555,4349900,46,4353000,10,4349500,22
4350000,3545,4349900,46,4353000,10,4349500,22
4350000,3540,4349900,46,4353000,10,4349500,22
4350000,3538,4349900,46,4353000,10,4349500,22
4350000,3536,4349900,46,4353000,10,4349500,22
4350000,3486,4349900,46,4353000,10,4349500,22
4350000,3461,4349900,46,4353000,10,4349500,22
4350000,3161,4349900,46,4353000,10,4349500,22
4350000,3131,4349900,46,4353000,10,4349500,22
4350000,3106,4349900,46,4353000,10,4349500,22
4350000,3096,4349900,46,4353000,10,4349500,22
4350000,3086,4349900,46,4353000,10,4349500,22
4350000,3081,4349900,46,4353000,10,4349500,22
4350000,3008,4349900,46,4353000,10,4349500,22
4350000,2981,4349900,46,4353000,10,4349500,22
4350000,2970,4349900,46,4353000,10,4349500,22
4350000,2960,4349900,46,4353000,10,4349500,22
4350000,2954,4349900,46,4353000,10,4349500,22
4350000,2916,4349900,46,4353000,10,4349500,22
4350000,2892,4349900,46,4353000,10,4349500,22
4350000,2858,4349900,46,4353000,10,4349500,22
4350000,2760,4349900,46,4353000,10,4349500,22
4350000,2760,4349900,38,4353000,10,4349500,22
4350000,2604,4349900,38,4353000,10,4349500,22
4350000,2564,4349900,38,4353000,10,4349500,22
4350000,2560,4349900,38,4353000,10,4349500,22
4350000,2554,4349900,38,4353000,10,4349500,22
4350000,2542,4349900,38,4353000,10,4349500,22
4350000,2540,4349900,38,4353000,10,4349500,22
4350000,2440,4349900,38,4353000,10,4349500,22
4350000,2418,4349900,38,4353000,10,4349500,22
4350000,2393,4349900,38,4353000,10,4349500,22
4350000,2389,4349900,38,4353000,10,4349500,22
4350000,2289,4349900,38,4353000,10,4349500,22
4350000,2288,4349900,38,4353000,10,4349500,22
4350000,2284,4349900,38,4353000,10,4349500,22
4350000,2283,4349900,38,4353000,10,4349500,22
4350000,2223,4349900,38,4353000,10,4349500,22
4350000,2154,4349900,38,4353000,10,4349500,22
4350000,1954,4349900,38,4353000,10,4349500,22
4350000,1955,4349900,38,4353000,10,4349500,22
4350000,2055,4349900,38,4353000,10,4349500,22
4350000,2055,4349900,36,4353000,10,4349500,22
4350000,2056,4349900,36,4353000,10,4349500,22
4350000,2056,4349900,36,4352500,100,4349500,22
4350000,2056,4349900,36,4352500,100,4349500,32
4350000,2056,4349900,36,4352500,100,4349500,42
4350000,2006,4349900,36,4352500,100,4349500,42
4350000,1809,4349900,36,4352500,100,4349500,42
4350000,1808,4349900,36,4352500,100,4349500,42
4350000,1793,4349900,36,4352500,100,4349500,42
4350000,1385,4349900,36,4352500,100,4349500,42
4350000,1379,4349900,36,4352500,100,4349500,42
4350000,1377,4349900,36,4352500,100,4349500,42
4350000,1362,4349900,36,4352500,100,4349500,42
4350000,1361,4349900,36,4352500,100,4349500,42
4350000,1355,4349900,36,4352500,100,4349500,42
4350000,1205,4349900,36,4352500,100,4349500,42
4350000,1105,4349900,36,4352500,100,4349500,42
4350000,1090,4349900,36,4352500,100,4349500,42
4350000,1087,4349900,36,4352500,100,4349500,42
4350000,1081,4349900,36,4352500,100,4349500,42
4350000,1049,4349900,36,4352500,100,4349500,42
4350000,1019,4349900,36,4352500,100,4349500,42
4350000,1018,4349900,36,4352500,100,4349500,42
4350000,898,4349900,36,4352500,100,4349500,42
4350000,793,4349900,36,4352500,100,4349500,42
4350000,780,4349900,36,4352500,100,4349500,42
4350000,732,4349900,36,4352500,100,4349500,42
4350000,398,4349900,36,4352500,100,4349500,42
4350000,378,4349900,36,4352500,100,4349500,42
4350000,361,4349900,36,4352500,100,4349500,42
4350000,341,4349900,36,4352500,100,4349500,42
4350000,339,4349900,36,4352500,100,4349500,42
4350000,330,4349900,36,4352500,100,4349500,42
4350000,300,4349900,36,4352500,100,4349500,42
4350000,265,4349900,36,4352500,100,4349500,42
