34200.002301284,1,9524288,1405,1999800,-1,null
34200.037626985,4,9466912,66,1999700,1,null
34200.037626985,4,9407204,100,1999100,1,null
34200.037791976,1,9551456,100,1999700,-1,null
34200.038733711,3,9551456,100,1999700,-1,null
34200.145545633,6,-1,94541,1999600,-1,null
34200.145545633,1,4854200,50,1999500,1,null
34200.145545633,1,5361708,300,1999800,-1,null
34200.145545633,1,4864676,5,1999500,1,null
34200.145545633,1,6358124,5000,1999800,-1,null
34200.145545633,1,5412024,10,1999500,1,null
34200.145545633,1,8057428,300,1999800,-1,null
34200.145545633,1,8719488,20,1999300,1,null
34200.145545633,1,5340748,20,1999900,-1,null
34200.145545633,1,5756516,25,1999900,-1,null
34200.185938458,4,4854200,50,1999500,1,null
34200.185938458,4,4864676,5,1999500,1,null
34200.185938458,4,5412024,10,1999500,1,null
34200.220815413,5,0,6,1999500,1,null
34200.220817205,4,5361708,30,1999800,-1,null
34200.220819037,4,5361708,20,1999800,-1,null
34200.220825533,4,5361708,10,1999800,-1,null
34200.220828165,5,0,400,1999500,1,null
34200.22083003,4,5361708,25,1999800,-1,null
34200.220831737,5,0,11,1999500,1,null
34200.220837323,4,5361708,2,1999800,-1,null
34200.220887684,4,5361708,100,1999800,-1,null
34200.220891504,1,9610552,50,1999000,1,null
34200.220952212,4,5361708,5,1999800,-1,null
34200.220963756,4,5361708,108,1999800,-1,null
34200.220963756,4,6358124,392,1999800,-1,null
34200.220974005,4,6358124,20,1999800,-1,null
34200.220974765,4,6358124,5,1999800,-1,null
34200.221193382,4,6358124,15,1999800,-1,null
34200.221290889,5,0,100,1999500,1,null
34200.221297243,4,6358124,2,1999800,-1,null
34200.221465874,4,6358124,20,1999800,-1,null
34200.224849558,4,6358124,649,1999800,-1,null
34200.239949021,3,9610552,50,1999000,1,null
34200.316302263,1,9633224,1,1999500,1,null
34200.334033907,1,9637856,10,1999700,-1,null
34200.373595118,4,9633224,1,1999500,1,null
34200.373595118,5,0,99,1999500,1,null
34200.373603934,5,0,300,1999500,1,null
34200.382656789,5,0,84,1999500,1,null
34200.382656789,4,8719488,16,1999300,1,null
34200.434859783,4,8719488,4,1999300,1,null
34200.438805317,1,9660340,1,1999500,1,null
34200.456210856,4,9660340,1,1999500,1,null
34200.529072701,4,5796944,1,1999000,1,null
34200.597700707,1,9686540,100,1999000,1,null
