34200.002623582,4,12227644,100,1940000,-1,null
34200.00266029,1,12238980,100,1940000,1,null
34200.002673275,4,12218320,34,1940500,-1,null
34200.003669943,3,12238980,100,1940000,1,null
34200.013001817,4,12218320,66,1940500,-1,null
34200.013039412,1,12247988,100,1940500,1,null
34200.014126458,3,12247988,100,1940500,1,null
34200.061943899,5,0,19,1940300,1,null
34200.339015606,5,0,81,1940300,1,null
34200.339015606,5,0,19,1940300,1,null
34200.420680475,1,12368120,100,1939400,1,null
34200.439458298,1,12371736,10,1943400,-1,null
34200.485219454,1,12379388,100,1939400,1,null
34200.486214474,1,12379576,20,1943400,-1,null
34200.585895272,5,0,95,1943200,1,null
34200.587169169,5,0,5,1943200,1,null
34200.587169169,4,12371736,10,1943400,-1,null
34200.587169169,4,12379576,20,1943400,-1,null
34200.587169169,4,12179120,65,1943500,-1,null
34200.587200227,1,12400580,100,1943400,1,null
34200.587216458,1,12400588,10,1941400,1,null
34200.587258901,4,12400580,100,1943400,1,null
34200.587291951,3,12400588,10,1941400,1,null
34200.58757675,1,12400684,100,1940200,1,null
34200.589618081,3,12400684,100,1940200,1,null
34200.736433779,1,12436940,100,1943500,-1,null
34200.753224591,6,-1,268603,1939500,-1,null
34200.753224591,1,75444,1000,1940000,-1,null
34200.753224591,1,4187716,14,1940000,-1,null
34200.753224591,1,4545296,45,1940000,-1,null
34200.753224591,1,4550072,12,1940000,-1,null
34200.753224591,1,4943788,15,1940000,-1,null
34200.753224591,1,5333756,182,1940000,-1,null
34200.753224591,1,6029760,120,1940000,-1,null
34200.753224591,1,6219312,10,1940000,-1,null
34200.753224591,1,6441240,50,1940000,-1,UBSS
34200.753224591,1,6441244,150,1940000,-1,UBSS
34200.753224591,1,6794788,200,1940000,-1,null
34200.753224591,1,7498512,153,1940000,-1,null
34200.753224591,1,8159536,30,1940000,-1,UBSS
34200.753224591,1,8375520,20,1940000,-1,UBSS
34200.753224591,1,9495216,1,1940000,-1,null
34200.753224591,1,11095308,300,1940000,-1,null
34200.753224591,1,11099340,100,1940000,-1,null
34200.753224591,1,11480248,200,1940000,-1,null
34200.753224591,1,11087184,5,1940100,-1,null
34200.753493509,3,12233788,400,1939200,1,null
34200.753502167,4,75444,130,1940000,-1,null
34200.766766628,1,12445944,50,1940000,-1,null
34200.774480071,5,0,10,1939500,1,null
34200.788180537,5,0,50,1939500,1,null
34200.793705677,5,0,140,1939500,1,null
34200.793705677,4,12368120,100,1939400,1,null
34200.793705677,4,12379388,100,1939400,1,null
34200.793705677,5,0,260,1939400,1,null
