34200.002481325,1,12622032,100,2768000,-1,null
34200.002947435,1,12622240,60,2762800,1,null
34200.02282801,5,0,100,2766600,1,null
34200.02282801,5,0,100,2766600,1,null
34200.02282801,5,0,100,2763700,1,null
34200.02282801,5,0,100,2763400,1,null
34200.02282801,5,0,200,2763100,1,null
34200.02282801,5,0,13,2763000,1,null
34200.02282801,5,0,219,2763000,1,null
34200.031370561,1,12640764,23,2762900,1,null
34200.187924493,3,12622032,100,2768000,-1,null
34200.189691155,3,12622240,60,2762800,1,null
34200.191374912,1,12695760,100,2770000,-1,null
34200.327305837,1,12730464,46,2770000,-1,null
34200.932172922,4,11116128,20,2769500,-1,null
34200.932172922,4,11881880,18,2769500,-1,null
34200.932172922,5,0,2,2769900,1,null
34200.932172922,4,10515968,2,2770000,-1,null
34200.932172922,4,10867512,10,2770000,-1,null
34200.932172922,4,11895376,48,2770000,-1,null
34200.932175088,4,11895376,2,2770000,-1,null
34200.932175088,4,12692564,36,2770000,-1,null
34200.932176592,1,12883548,15,2766400,1,null
34200.932216861,1,12883596,100,2769500,1,null
34200.932387664,1,12883684,15,2766500,1,null
34200.93240399,4,12692564,18,2770000,-1,null
34200.93240399,4,12695760,82,2770000,-1,null
34200.932437736,4,12695760,18,2770000,-1,null
34200.932437736,4,12730464,46,2770000,-1,null
34200.933780243,3,12883684,15,2766500,1,null
34200.934344354,3,12883596,100,2769500,1,null
34200.934436491,3,12883612,50,2766200,1,null
34200.943817916,1,12886736,100,2762800,1,null
34200.952562581,1,12889088,15,2769200,1,null
34200.969694398,5,0,10,2770400,1,null
34200.969764572,5,0,10,2770400,1,null
34200.970139831,5,0,80,2770400,1,null
34200.970139831,4,5126732,100,2775000,-1,null
34200.970139831,4,10252808,10,2775000,-1,null
34200.970139831,4,11507672,100,2775000,-1,null
34200.970198813,1,12893280,50,2772100,1,null
34200.97022179,3,12889088,15,2769200,1,null
34200.970250061,1,12893300,100,2770400,1,null
34200.970969311,1,12893536,100,2770400,1,null
34200.97157444,3,12893300,100,2770400,1,null
34200.971630796,4,10592236,10,2776100,-1,null
34200.971672355,1,12893640,100,2772900,1,null
34200.972251985,4,5069112,17,2776500,-1,null
34200.972799099,5,0,21,2773100,1,null
34200.973018172,3,12893640,100,2772900,1,null
34200.973050074,3,12893280,50,2772100,1,null
34200.973713725,1,12894196,100,2762800,1,null
34200.974023917,1,12894212,15,2776100,-1,null
34200.99554504,4,12640764,23,2762900,1,null
34200.99554504,4,12312144,291,2762800,1,null
34200.99554504,4,12894196,100,2762800,1,null
34200.99554504,6,-1,76598,2762800,-1,null
34200.99554504,1,10433024,2,2762500,1,null
34200.99554504,1,6794072,5,2765000,-1,null
34200.99554504,1,6599448,2,2762400,1,null
34200.99554504,1,7503136,1,2765900,-1,null
34200.99554504,1,10096992,15,2765900,-1,null
34200.99572572,4,6794072,5,2765000,-1,null
34200.99577665,1,12898240,100,2763000,1,null
34200.9958398,1,12898248,95,2762800,1,null
34200.995852909,1,12898256,95,2763000,1,null
34200.995858832,3,12898248,95,2762800,1,null
34200.996129333,3,12898256,95,2763000,1,null
34200.996134029,1,12898328,85,2763000,1,null
34200.996808449,3,12898240,100,2763000,1,null
34201.000204961,4,7503136,1,2765900,-1,null
34201.000204961,4,10096992,15,2765900,-1,null
34201.000249945,1,12898976,100,2763600,1,null
34201.000282621,3,12898328,85,2763000,1,null
34201.000288589,1,12898996,85,2763600,1,null
34201.001368908,3,12898976,100,2763600,1,null
34201.008340447,1,12901340,5,2765900,-1,null
34201.019758052,1,12905500,5,2762500,1,null
