34200.019708817,3,12414836,100,2310100,1,null
34200.039227863,1,15876800,100,2310100,1,null
34200.281626104,4,15430000,7,2320000,-1,null
34200.282222936,1,15958776,11,2319300,-1,null
34200.290144885,4,15958776,8,2319300,-1,null
34200.359646819,1,15974868,100,2313500,1,null
34200.591210613,1,16028388,100,2320000,-1,null
34200.592760826,1,16028824,100,2320000,-1,null
34200.798439814,1,16085004,100,2320000,-1,null
34200.943599335,6,-1,47328,2313500,-1,null
34200.943599335,1,5431932,15,2312000,1,null
34200.943599335,1,4537984,1,2316500,-1,null
34200.943599335,1,13251268,1,2312000,1,null
34200.943599335,1,14895692,10,2316500,-1,null
34200.943802093,3,15958776,3,2319300,-1,null
34200.949678088,1,16134820,15,2319500,-1,null
34200.950742447,3,16134820,15,2319500,-1,null
34200.951942467,4,15974868,100,2313500,1,null
34200.951974298,1,16135768,100,2313700,-1,null
34200.951985256,1,16135800,50,2315000,-1,null
34200.952078611,3,16135768,100,2313700,-1,null
34200.95211191,3,16135800,50,2315000,-1,null
34200.952367687,1,16136120,16,2314100,-1,null
34200.953565811,3,16135812,100,2315900,-1,null
34200.982369178,3,16136120,16,2314100,-1,null
34201.033427578,1,16154640,5,2315000,-1,null
34201.125450352,5,0,16,2313750,1,null
34201.12545402,1,16170876,16,2313800,-1,null
34201.125472553,3,16170876,16,2313800,-1,null
34201.157360591,1,16175536,16,2313500,-1,null
34201.15737678,3,16175536,16,2313500,-1,null
34201.204873074,1,16181728,100,2312500,1,null
34201.204996976,4,16181728,100,2312500,1,null
34201.205041187,1,16181740,50,2313800,-1,null
34201.205357971,1,16181776,16,2313800,-1,null
34201.205382314,3,16181776,16,2313800,-1,null
34201.209453915,1,16182400,15,2313200,-1,null
34201.209609625,4,5431932,12,2312000,1,null
34201.209672955,4,5431932,3,2312000,1,null
34201.209672955,4,13116936,1,2312000,1,null
34201.209672955,4,13251268,1,2312000,1,null
34201.23504141,3,16181740,50,2313800,-1,null
34201.239452489,3,16182400,15,2313200,-1,null
34201.261686766,4,11735016,29,2311000,1,null
34201.261686766,4,12392856,5,2311000,1,null
34201.261731066,1,16191584,50,2313000,-1,null
34201.291732457,3,16191584,50,2313000,-1,null
34201.332887993,4,4886892,50,2310800,1,null
34201.332925911,1,16201708,100,2314100,-1,null
34201.332943972,1,16201720,50,2312900,-1,null
34201.344393599,3,16201708,100,2314100,-1,null
34201.362943098,3,16201720,50,2312900,-1,null
34201.416306573,4,5363504,3,2310500,1,null
34201.416351275,1,16211200,50,2312800,-1,null
34201.423091065,5,0,3,2312400,1,null
34201.423091065,4,16211200,38,2312800,-1,null
34201.423133659,3,16211200,12,2312800,-1,null
34201.423138624,1,16211916,38,2310500,1,null
34201.43317025,1,16213328,20,2314000,1,null
34201.433201498,3,16211916,38,2310500,1,null
34201.433203991,4,16213328,20,2314000,1,null
34201.433204586,1,16213336,38,2314000,1,null
34201.43320706,4,16213336,20,2314000,1,null
34201.433237884,4,16213336,18,2314000,1,null
34201.443214021,1,16214732,200,2315000,-1,null
34201.668158259,1,16259556,100,2312900,-1,null
34201.720968568,3,16259556,100,2312900,-1,null
34201.979673513,1,16327252,100,2315100,-1,null
34201.996302925,1,16330988,1,2315000,-1,null
34202.076070876,1,16347620,3,2315000,-1,null
34202.115942518,1,16357144,30,2312600,1,UBSS
34202.115943798,1,16357148,100,2315000,-1,null
34202.115946678,1,16357152,100,2315000,-1,null
34202.115978615,4,16357144,30,2312600,1,UBSS
34202.116020832,1,16357192,50,2313800,-1,null
34202.116371111,5,0,1,2312500,1,null
34202.116738196,1,16357420,50,2310100,1,null
34202.116759708,1,16357436,10,2315000,-1,null
34202.146020487,3,16357192,50,2313800,-1,null
34202.243263745,3,16327252,100,2315100,-1,null
34202.277328267,1,16391188,146,2312900,1,null
34202.277364024,4,16391188,27,2312900,1,null
34202.277390323,4,16391188,119,2312900,1,null
34202.277437784,1,16391244,50,2314000,-1,null
34202.307438153,3,16391244,50,2314000,-1,null
34202.418033027,1,16410408,200,2314300,-1,null
34202.437164485,5,0,60,2313900,1,null
34202.437164485,5,0,40,2314000,1,null
34202.438545406,1,16412820,100,2310100,1,null
34203.188088072,1,16462768,100,2313500,1,null
34203.18852,1,16462860,15,2314200,-1,null
34203.188577356,5,0,50,2313700,1,null
34203.188577356,5,0,50,2313700,1,null
34203.212166449,3,16462860,15,2314200,-1,null
34203.212315519,1,16463948,100,2314100,1,null
34203.212331439,3,16462768,100,2313500,1,null
34203.21239632,1,16463972,100,2314200,1,null
34203.21241193,3,16463948,100,2314100,1,null
34203.212420457,5,0,10,2314200,1,null
34203.212427665,5,0,2,2314200,1,null
34203.212430544,5,0,1,2314200,1,null
34203.212431896,5,0,40,2314200,1,null
34203.212436016,5,0,47,2314200,1,null
34203.212626462,4,16410408,100,2314300,-1,null
