34200.004640986,5,0,265,2419900,1,null
34200.004640986,1,11511724,391,2419500,-1,null
34200.005254917,4,11497512,200,2419400,1,null
34200.005295675,4,11511724,391,2419500,-1,null
34200.005307743,4,11497512,33,2419400,1,null
34200.005307743,4,11497516,23,2419400,1,null
34200.005362119,1,11512412,100,2419400,-1,null
34200.005396354,1,11512440,100,2421500,-1,null
34200.005649677,5,0,100,2419300,1,null
34200.006395512,3,11512412,100,2419400,-1,null
34200.007606426,3,11512440,100,2421500,-1,null
34200.422725775,4,9449052,13,2418000,1,null
34200.422725775,4,11209488,21,2417500,1,null
34200.422725775,4,1172508,18,2417400,1,null
34200.422758514,1,11649048,100,2418000,-1,null
34200.422761245,1,11649056,100,2421100,-1,null
34200.422807594,1,11649068,100,2421100,-1,null
34200.422900451,4,1172508,1,2417400,1,null
34200.423457216,1,11649144,100,2418000,-1,null
34200.4236764,3,11649144,100,2418000,-1,null
34200.423762013,3,11649048,100,2418000,-1,null
34200.424134308,1,11649240,100,2418000,-1,null
34200.424334145,3,11649240,100,2418000,-1,null
34200.424603437,3,11649056,100,2421100,-1,null
34200.424618028,4,1172508,3,2417400,1,null
34200.424849687,1,11649384,100,2420900,-1,null
34200.425254917,3,11649068,100,2421100,-1,null
34200.426083384,4,1172508,1,2417400,1,null
34200.42710989,4,1172508,3,2417400,1,null
34200.427447099,4,1172508,1,2417400,1,null
34200.427750728,4,1172508,7,2417400,1,null
34200.428210017,4,1172508,2,2417400,1,null
34200.428285674,1,11649968,3,2420000,-1,null
34200.428351694,4,1172508,14,2417400,1,null
34200.428351694,5,0,1,2416900,1,null
34200.428401043,1,11649988,100,2417400,-1,null
34200.428589427,5,0,2,2416900,1,null
34200.428910818,1,11650100,100,2417400,-1,null
34200.428978575,5,0,2,2416900,1,null
34200.429055637,3,11650100,100,2417400,-1,null
34200.42907633,4,11638992,2,2416700,1,null
34200.429179162,4,11638992,1,2416700,1,null
34200.429469636,3,11649988,100,2417400,-1,null
34200.429570779,1,11650244,100,2417400,-1,null
34200.430003092,3,11650244,100,2417400,-1,null
34200.430046675,3,11650120,100,2420200,-1,null
34200.430544902,1,11650432,100,2420900,-1,null
34200.593487302,1,11679792,21,2418800,-1,null
34200.608805253,4,11679792,5,2418800,-1,null
34200.678178318,1,11700292,100,2420000,-1,null
34200.678320008,3,11700292,100,2420000,-1,null
34200.678820138,1,11700476,100,2420000,-1,null
34200.808025911,6,-1,59445,2417500,-1,null
34200.808025911,1,9141892,99,2417500,1,null
34200.808025911,1,10780756,10,2419000,-1,null
34200.808025911,1,66832,10,2417200,1,null
34200.808822773,4,9141892,3,2417500,1,null
34200.809127149,4,11679792,15,2418800,-1,null
34200.812436193,4,11679792,1,2418800,-1,null
34200.812477473,1,11734144,50,2418100,1,null
34200.815486827,3,11734144,50,2418100,1,null
34200.815491678,1,11735464,10,2418800,-1,null
34200.815637565,4,9141892,2,2417500,1,null
34200.817849154,4,9141892,71,2417500,1,null
34200.818144621,4,9141892,23,2417500,1,null
34200.818144621,4,66832,10,2417200,1,null
34200.818144621,4,10459256,210,2417000,1,null
34200.818144621,4,11638992,97,2416700,1,null
34200.818175606,1,11736688,100,2416700,-1,null
34200.818193622,1,11736720,100,2418300,-1,null
34200.818210614,1,11736752,10,2416700,-1,null
34200.818626121,4,9009900,1000,2416600,1,null
34200.818712237,1,11736880,100,2416700,-1,null
34200.818855468,3,11736880,100,2416700,-1,null
34200.819185074,3,11736688,100,2416700,-1,null
34200.819320283,1,11737032,100,2416700,-1,null
34200.819671421,3,11737032,100,2416700,-1,null
34200.81982431,4,11736752,10,2416700,-1,null
34200.820097648,1,11737188,100,2418300,-1,null
34200.820757188,4,5568764,1,2416300,1,null
34200.82084861,4,5568764,20,2416300,1,null
34200.820882103,4,5568764,19,2416300,1,null
34200.820922575,1,11737384,50,2417300,-1,null
34200.820923068,1,11737392,15,2417300,-1,null
34200.821275052,1,11737484,100,2416700,-1,null
34200.821360157,4,11737484,100,2416700,-1,null
34200.821393674,3,11737384,50,2417300,-1,null
34200.821422817,3,11737188,100,2418300,-1,null
34200.822103725,3,11737392,15,2417300,-1,null
34200.822934022,3,11736720,100,2418300,-1,null
34200.823574333,4,11513920,3,2416100,1,null
34200.823574333,4,5043676,15,2416000,1,null
34200.823574333,4,5561444,42,2416000,1,null
34200.823605436,1,11738204,100,2416100,-1,null
34200.823614463,1,11738220,50,2417600,-1,null
34200.823634389,1,11738236,8,2416000,1,null
34200.824660129,3,11738204,100,2416100,-1,null
34200.824721698,3,11738220,50,2417600,-1,null
34200.825665239,3,11738224,100,2418400,-1,null
34200.825697058,4,5561444,9,2416000,1,null
34200.825790555,4,5561444,4,2416000,1,null
34200.825889225,4,5561444,7,2416000,1,null
34200.825889225,4,9467468,50,2416000,1,null
34200.825969374,4,9467468,6,2416000,1,null
34200.825995897,4,9467468,44,2416000,1,null
34200.825995897,4,11738236,8,2416000,1,null
34200.826005867,1,11738928,15,2417800,-1,null
34200.826031364,1,11738948,100,2416000,-1,null
34200.826039203,1,11738960,50,2417500,-1,null
34200.826236273,4,11738948,100,2416000,-1,null
34200.826268073,3,11738960,50,2417500,-1,null
34200.827146708,3,11738928,15,2417800,-1,null
34200.827169726,3,11738996,100,2418800,-1,null
34200.830935338,3,11738968,100,2418400,-1,null
34200.947405494,3,9563752,100,2420000,-1,null
34200.96753594,4,5296340,1,2415900,1,null
34200.972023937,4,5296340,5,2415900,1,null
34200.972051739,5,0,13,2415900,1,null
34200.972051739,5,0,45,2415700,1,null
34200.972065578,1,11779080,50,2417500,-1,null
34200.97206947,1,11779084,100,2418300,-1,null
34200.974106769,3,11779084,100,2418300,-1,null
34201.000597205,5,0,25,2415500,1,null
34201.000631919,1,11784172,15,2416500,-1,null
34201.001024443,3,11784172,15,2416500,-1,null
34201.001066555,3,11779080,50,2417500,-1,null
34201.041480083,4,10780756,10,2419000,-1,null
34201.041508083,1,11794384,100,2419000,1,null
34201.041523843,1,11794392,100,2415800,1,null
34201.041525473,1,11794396,50,2417000,1,null
34201.041568779,4,11794384,100,2419000,1,null
34201.041600416,3,11794396,50,2417000,1,null
34201.043663539,3,11794392,100,2415800,1,null
34201.078569279,1,11797944,100,2415300,1,null
34201.205653533,1,11814368,7,2420100,-1,null
34201.218373992,1,11816780,10,2420000,-1,null
34201.380192215,1,11847916,11,2415300,1,null
34201.477789917,1,11859116,15,2418500,1,null
