34200.032979896,5,0,111,2586300,1,null
34200.032979896,5,0,100,2586300,1,null
34200.032979896,1,6828132,660,2586900,1,null
34200.723206184,6,-1,72821,2587500,-1,null
34200.723206184,1,5062180,1,2587100,1,null
34200.723206184,1,4029040,15,2587500,-1,null
34200.723206184,1,3169168,31,2587000,1,null
34200.723206184,1,5039912,25,2587500,-1,null
34200.723206184,1,4351896,1,2587000,1,null
34200.723206184,1,2687976,25,2587800,-1,null
34200.723206184,1,4226580,3,2587800,-1,null
34200.723464411,4,5062180,1,2587100,1,null
34200.723464411,4,3169168,31,2587000,1,null
34200.723464411,4,4351896,1,2587000,1,null
34200.723507104,1,6997480,50,2587300,-1,null
34200.744637952,5,0,74,2585900,1,null
34200.753504885,3,6997480,50,2587300,-1,null
34200.771328351,1,7012304,100,2587000,-1,null
34201.000211363,4,7012304,100,2587000,-1,null
34201.000250633,1,7078104,100,2586900,1,null
34201.00025757,1,7078116,50,2586400,1,null
34201.000669142,1,7078204,1000,2587000,1,null
34201.000816959,3,7078104,100,2586900,1,null
34201.000816959,1,7078236,100,2587000,1,null
34201.001285252,3,7078236,100,2587000,1,null
34201.001763609,3,7078204,1000,2587000,1,null
34201.001793611,3,7078116,50,2586400,1,null
34201.030677547,3,7078212,15,2586700,1,null
34201.079598405,1,7088532,200,2585900,1,null
34201.088587202,1,7089548,100,2587500,-1,null
34201.170254386,1,7101532,250,2587000,1,null
34201.170867211,4,4029040,15,2587500,-1,null
34201.170867211,4,4685356,117,2587500,-1,null
34201.170867211,4,5039912,25,2587500,-1,null
34201.170867211,4,7089548,100,2587500,-1,null
34201.170907447,4,2687976,25,2587800,-1,null
34201.170907447,4,4226580,3,2587800,-1,null
34201.170911996,1,7101712,50,2587200,1,null
34201.170929977,1,7101716,200,2587100,1,null
34201.170963624,4,4680148,10,2587900,-1,null
34201.171001149,4,4927040,23,2588000,-1,null
34201.171173133,1,7101760,100,2587900,-1,null
34201.171202582,3,7101712,50,2587200,1,null
34201.171207895,4,7101760,100,2587900,-1,null
34201.247061005,4,7051076,1,2588500,-1,null
34201.247061005,4,4386504,10,2588800,-1,null
34201.247061005,4,4442704,89,2589000,-1,null
34201.247107703,1,7111124,50,2587800,1,null
34201.247114173,1,7111128,100,2587500,1,null
34201.247140185,4,4442704,11,2589000,-1,null
34201.247174992,3,7088544,200,2589700,-1,null
34201.247317232,1,7111184,25,2588000,1,null
34201.247333675,3,7111184,25,2588000,1,null
34201.247352311,1,7111192,200,2588100,1,null
34201.247371566,3,7111124,50,2587800,1,null
34201.24931651,3,7111128,100,2587500,1,null
34201.251826155,1,7112092,100,2589000,-1,null
34201.280907059,3,7111192,200,2588100,1,null
34201.329736039,4,7112092,100,2589000,-1,null
34201.329770495,3,7116668,200,2589900,-1,null
34201.32977957,1,7122440,50,2588000,1,null
34201.329782478,1,7122444,100,2587500,1,null
34201.329818521,1,7122456,200,2588100,1,null
34201.330349179,1,7122592,25,2588000,1,null
34201.330370593,3,7122592,25,2588000,1,null
34201.334931089,1,7123188,100,2589000,-1,null
34201.334963233,3,7122440,50,2588000,1,null
34201.394946417,5,0,10,2588200,1,null
34201.4134724,4,7123188,100,2589000,-1,null
34201.413515856,1,7132204,50,2588500,1,null
34201.418817139,1,7133232,100,2589000,-1,null
34201.41884519,3,7132204,50,2588500,1,null
34201.422402965,4,7133232,2,2589000,-1,null
34201.424576888,4,7133232,15,2589000,-1,null
34201.424610338,4,7133232,10,2589000,-1,null
34201.42827201,1,7134504,100,2589000,-1,null
34201.436498654,4,7133232,73,2589000,-1,null
34201.436498654,4,7134504,27,2589000,-1,null
34201.442161467,1,7135788,100,2589000,-1,null
34201.531900965,1,7145568,100,2589500,-1,null
34201.531953762,3,7122456,200,2588100,1,null
34201.630430795,5,0,13,2588000,1,null
34201.676506426,4,7134504,66,2589000,-1,null
34201.766377953,1,7185728,100,2587100,1,null
34201.864626466,5,0,19,2588000,1,null
34201.864764135,5,0,81,2588000,1,null
34201.864764135,5,0,19,2587700,1,null
34201.864766975,4,7134504,7,2589000,-1,null
34201.864766975,4,7135788,93,2589000,-1,null
34201.86478698,5,0,21,2587700,1,null
34201.864794972,5,0,60,2587700,1,null
34201.864794972,5,0,100,2587700,1,null
34201.864845144,1,7204320,2,2587000,1,null
34201.865102358,4,7135788,7,2589000,-1,null
34201.865102358,5,0,18,2589000,1,null
34201.865143693,1,7204420,50,2588000,1,null
34201.865147198,1,7204424,100,2587500,1,null
34201.865177508,1,7204432,200,2588100,1,null
34201.865351139,1,7204512,25,2588300,1,null
34201.865363381,1,7204516,100,2589000,-1,null
34201.865366406,3,7204512,25,2588300,1,null
34201.865392328,3,7204420,50,2588000,1,null
34201.865520094,1,7204548,25,2588300,1,null
34201.865775477,4,7204516,100,2589000,-1,null
34201.865811273,1,7204784,50,2588600,1,null
34201.865953546,3,7204548,25,2588300,1,null
34201.866708613,1,7205264,100,2589000,-1,null
34201.866737743,3,7204784,50,2588600,1,null
34201.867185271,4,7205264,100,2589000,-1,null
34201.867221173,1,7205344,50,2588500,1,null
34201.868027442,1,7205528,82,2589000,-1,null
34201.868056397,3,7205344,50,2588500,1,null
34201.944260635,4,7205528,82,2589000,-1,null
34201.944260635,5,0,18,2589000,1,null
34201.944302418,1,7221096,50,2588500,1,null
34201.944731521,5,0,82,2589000,1,null
34201.944731521,4,7145568,18,2589500,-1,null
34201.974303947,3,7221096,50,2588500,1,null
34201.992603697,1,7230404,15,2587800,1,null
34202.022600485,3,7230404,15,2587800,1,null
34202.216465731,5,0,28,2588200,1,null
34202.282570769,5,0,100,2588200,1,null
34202.282570769,4,7204432,100,2588100,1,null
34202.282602718,3,7204432,100,2588100,1,null
34202.282988213,4,7231668,40,2587500,1,null
34202.477247422,5,0,3,2589000,1,null
