2690000,100,2685200,1000,2692000,45,2685000,2
2690000,100,2685200,1000,2692000,45,2685000,2
2690000,100,2689400,1,2692000,45,2685200,1000
2690000,120,2689400,1,2692000,45,2685200,1000
2690000,120,2689400,1,2692000,45,2689000,1
2690000,220,2689400,1,2692000,45,2689000,1
2690000,220,2689400,1,2692000,45,2689000,101
2690000,230,2689400,1,2692000,45,2689000,101
2690000,280,2689400,1,2692000,45,2689000,101
2690000,480,2689400,1,2692000,45,2689000,101
2690000,580,2689400,1,2692000,45,2689000,101
2690000,1180,2689400,1,2692000,45,2689000,101
2690000,1180,2689400,1,2691000,6,2689000,101
2690000,1180,2689000,101,2691000,6,2688800,100
2689700,77,2689000,101,2690000,1180,2688800,100
2689700,77,2689000,100,2690000,1180,2688800,100
2689700,77,2689000,92,2690000,1180,2688800,100
2689700,77,2688800,100,2690000,1180,2688500,131
2689700,77,2688800,90,2690000,1180,2688500,131
2689700,77,2688800,20,2690000,1180,2688500,131
2689700,77,2688800,10,2690000,1180,2688500,131
2689700,77,2688500,131,2690000,1180,2688000,1
2689700,77,2689000,49,2690000,1180,2688500,131
2690000,1180,2689000,49,2691000,6,2688500,131
2690000,1180,2689000,44,2691000,6,2688500,131
2690000,1180,2689000,24,2691000,6,2688500,131
2690000,1180,2689000,19,2691000,6,2688500,131
2690000,1180,2688500,131,2691000,6,2688000,1
2690000,1180,2688500,121,2691000,6,2688000,1
2690000,1180,2688500,119,2691000,6,2688000,1
2690000,1180,2688500,115,2691000,6,2688000,1
2690000,1180,2688500,100,2691000,6,2688000,1
2690000,1180,2688500,98,2691000,6,2688000,1
2690000,1180,2688500,94,2691000,6,2688000,1
2690000,1180,2688500,93,2691000,6,2688000,1
2690000,1180,2688000,1,2691000,6,2687500,50
2688500,100,2688000,1,2690000,1180,2687500,50
2688500,100,2688000,1,2689300,77,2687500,50
2689300,77,2688000,1,2690000,1180,2687500,50
2690000,1180,2688000,1,2691000,6,2687500,50
2690000,1180,2687500,50,2691000,6,2686600,50
2688000,100,2687500,50,2690000,1180,2686600,50
2688000,100,2687500,50,2689000,77,2686600,50
2689000,77,2687500,50,2690000,1180,2686600,50
2690000,1180,2687500,50,2691000,6,2686600,50
2690000,1180,2686600,50,2691000,6,2685200,1000
2687600,100,2686600,50,2690000,1180,2685200,1000
2687600,100,2686600,50,2688800,77,2685200,1000
2688800,77,2686600,50,2689500,100,2685200,1000
2687500,100,2686600,50,2688800,77,2685200,1000
2688800,77,2686600,50,2689500,100,2685200,1000
2689500,100,2686600,50,2690000,1180,2685200,1000
2690000,1180,2686600,50,2691000,6,2685200,1000
2690000,1180,2686600,50,2691000,6,2685200,1000
2690000,1180,2686600,50,2691000,6,2685200,1000
2690000,1180,2686600,50,2691000,6,2685200,1000
2690000,1180,2686600,50,2691000,6,2685200,1000
2690000,1180,2686600,50,2691000,6,2685200,1000
2690000,1160,2686600,50,2691000,6,2685200,1000
2690000,1133,2686600,50,2691000,6,2685200,1000
2690000,1133,2688100,18,2691000,6,2686600,50
2690000,1133,2688100,18,2691000,6,2687300,100
2690000,1133,2688100,18,2691000,6,2687300,200
2690000,1133,2688100,18,2691000,6,2687300,300
2690000,1060,2688100,18,2691000,6,2687300,300
2690000,1050,2688100,18,2691000,6,2687300,300
2690000,1000,2688100,18,2691000,6,2687300,300
2690000,800,2688100,18,2691000,6,2687300,300
2690000,700,2688100,18,2691000,6,2687300,300
2690000,100,2688100,18,2691000,6,2687300,300
2691000,6,2688100,18,2692000,145,2687300,300
2691000,6,2689900,100,2692000,145,2688100,18
2691000,6,2689900,100,2692000,145,2688500,100
2691000,6,2689900,100,2692000,145,2689000,50
2691000,6,2689900,200,2692000,145,2689000,50
2691000,6,2689900,100,2692000,145,2689000,50
2691000,6,2690000,100,2692000,145,2689900,100
2691000,6,2690000,100,2692000,145,2689000,50
2691000,6,2690000,115,2692000,145,2689000,50
2691000,6,2690000,15,2692000,145,2689000,50
2691000,6,2689000,50,2692000,145,2688500,100
2691000,6,2688500,100,2692000,145,2688300,30
2692000,145,2688500,100,2692300,20,2688300,30
2692000,145,2689700,50,2692300,20,2688500,100
2692000,145,2689700,50,2692300,20,2689000,100
2692000,145,2689700,50,2692300,20,2686600,50
2692000,145,2686600,50,2692300,20,2685400,100
2690000,30,2686600,50,2692000,145,2685400,100
2690000,30,2686600,50,2692000,145,2686200,100
2689800,6,2686600,50,2690000,30,2686200,100
2689800,6,2686600,50,2692000,145,2686200,100
2689800,6,2687900,200,2692000,145,2686600,50
2692000,145,2687900,200,2692300,20,2686600,50
2692000,145,2688300,100,2692300,20,2687900,200
2692000,145,2688800,59,2692300,20,2688300,100
2692000,145,2688800,59,2692300,20,2686600,50
2692000,145,2686600,50,2692300,20,2686200,100
2692000,145,2686600,50,2692300,20,2685200,1000
2692000,145,2687700,100,2692300,20,2686600,50
2690000,100,2687700,100,2692000,145,2686600,50
2688600,4,2687700,100,2690000,100,2686600,50
2690000,100,2687700,100,2692000,145,2686600,50
2690000,100,2688100,50,2692000,145,2687700,100
2690000,100,2688100,50,2692000,145,2688000,150
2690000,100,2688500,100,2692000,145,2688100,50
2690000,100,2688500,200,2692000,145,2688100,50
2690000,100,2688500,200,2692000,145,2688000,150
2690000,100,2688500,200,2692000,145,2688000,150
2690000,100,2688500,100,2692000,145,2688000,150
2692000,145,2688500,100,2692300,20,2688000,150
2692000,145,2689200,50,2692300,20,2688500,100
2692000,145,2688500,100,2692300,20,2688000,150
2690100,100,2688500,100,2692000,145,2688000,150
2690000,160,2688500,100,2690100,100,2688000,150
2690000,160,2688000,150,2690100,100,2687700,100
2688600,200,2688000,150,2690000,160,2687700,100
2688600,300,2688000,150,2690000,160,2687700,100
2688600,300,2688000,150,2689300,50,2687700,100
2688600,252,2688000,150,2689300,50,2687700,100
2688600,100,2688000,150,2689300,50,2687700,100
2689300,50,2688000,150,2690000,296,2687700,100
2690000,296,2688000,150,2690100,100,2687700,100
2690000,296,2688000,550,2690100,100,2687700,100
2690000,296,2688000,457,2690100,100,2687700,100
2690000,296,2688000,400,2690100,100,2687700,100
2690000,296,2688000,357,2690100,100,2687700,100
2690000,296,2688000,357,2690100,100,2687700,100
2690000,296,2688000,307,2690100,100,2687700,100
2690000,296,2689000,2,2690100,100,2688000,307
2689900,10,2689000,2,2690000,296,2688000,307
2690000,296,2689000,2,2690100,100,2688000,307
2690000,136,2689000,2,2690100,100,2688000,307
2690000,106,2689000,2,2690100,100,2688000,307
2690000,106,2689400,50,2690100,100,2689000,2
2690000,1,2689400,50,2690100,100,2689000,2
2690100,100,2689400,50,2692000,245,2689000,2
2690100,100,2690000,100,2692000,245,2689400,50
2692000,245,2690000,100,2692300,20,2689400,50
2692000,245,2690000,200,2692300,20,2689400,50
2692000,245,2690000,100,2692300,20,2689400,50
2692000,245,2690000,100,2692300,20,2689700,15
2692000,245,2690000,115,2692300,20,2689700,15
2692000,245,2690000,115,2692300,20,2689400,50
2692000,245,2690000,100,2692300,20,2689400,50
2692000,245,2690000,100,2692300,20,2689000,2
2692000,245,2690000,94,2692300,20,2689000,2
2692000,245,2689000,2,2692300,20,2688000,307
2692000,245,2688000,307,2692300,20,2687700,100
2691400,100,2688000,307,2692000,245,2687700,100
2690500,73,2688000,307,2691400,100,2687700,100
2690500,73,2688000,307,2692000,245,2687700,100
2690500,73,2688000,307,2692000,245,2687700,100
2690500,73,2688000,307,2692000,245,2687700,100
2692000,245,2688000,307,2692300,20,2687700,100
2692000,245,2688000,307,2692300,20,2687700,100
2692000,245,2688000,307,2692300,20,2687700,100
2692000,245,2688000,307,2692300,20,2687700,100
2692000,245,2688000,307,2692300,20,2687700,100
2692000,245,2688000,307,2692300,20,2687700,100
2692000,245,2688000,307,2692300,20,2687700,100
2692000,245,2688000,211,2692300,20,2687700,100
2692000,245,2688000,200,2692300,20,2687700,100
2692000,245,2688000,193,2692300,20,2687700,100
2692000,245,2688000,189,2692300,20,2687700,100
2692000,245,2688000,180,2692300,20,2687700,100
2691700,1,2688000,180,2692000,245,2687700,100
2690000,200,2688000,180,2691700,1,2687700,100
2690000,188,2688000,180,2691700,1,2687700,100
2690000,188,2689000,3,2691700,1,2688000,180
2690000,188,2688000,180,2691700,1,2687700,100
2688400,29,2688000,180,2690000,188,2687700,100
2688400,29,2688000,180,2689500,56,2687700,100
2689500,56,2688000,180,2690000,188,2687700,100
2690000,188,2688000,180,2691700,1,2687700,100
2690000,188,2688100,71,2691700,1,2688000,180
2690000,188,2688700,30,2691700,1,2688100,71
2690000,188,2688700,30,2691700,1,2688000,180
2691700,1,2688700,30,2692000,245,2688000,180
2691700,1,2689900,100,2692000,245,2688700,30
2691700,1,2689900,100,2692000,245,2689300,50
2690000,200,2689900,100,2691700,1,2689300,50
2690000,100,2689900,100,2691700,1,2689300,50
2690000,100,2689900,100,2691700,1,2689300,65
2690000,100,2689900,200,2691700,1,2689300,65
2690000,100,2689900,200,2691700,1,2689300,50
2690000,100,2689900,200,2691700,1,2688700,30
2690000,100,2689900,100,2691700,1,2688700,30
2691700,1,2689900,100,2692000,245,2688700,30
2691700,1,2689900,100,2692000,245,2688700,30
2691700,1,2689900,100,2692000,245,2689300,15
2691700,1,2689900,100,2692000,245,2688700,30
2691700,1,2688700,30,2692000,245,2688000,180
2690000,200,2688700,30,2691700,1,2688000,180
2690000,200,2689300,15,2691700,1,2688700,30
2690000,200,2688700,30,2691700,1,2688000,180
2690000,200,2688700,30,2691700,1,2688000,180
2690000,154,2688700,30,2691700,1,2688000,180
2690000,154,2689500,30,2691700,1,2688700,30
2690000,154,2688700,30,2691700,1,2688000,180
2690000,154,2688000,180,2691700,1,2687700,100
2690000,154,2688000,180,2691700,1,2687700,100
2690000,154,2688100,100,2691700,1,2688000,180
2688500,15,2688100,100,2690000,154,2688000,180
2690000,154,2688100,100,2691700,1,2688000,180
2690000,154,2688300,50,2691700,1,2688100,100
2690000,154,2688100,100,2691700,1,2688000,180
2690000,154,2688100,100,2691700,1,2688000,180
2690000,100,2688100,100,2691700,1,2688000,180
2690000,100,2689000,30,2691700,1,2688100,100
2690000,100,2688100,100,2691700,1,2688000,180
2690000,100,2688000,180,2691700,1,2687700,100
2690000,100,2689000,15,2691700,1,2688000,180
2690000,100,2688000,180,2691700,1,2687700,100
2691700,1,2688000,180,2692000,245,2687700,100
2691700,1,2688400,100,2692000,245,2688000,180
2691700,1,2689000,53,2692000,245,2688400,100
2690000,200,2689000,53,2691700,1,2688400,100
2690000,200,2688400,100,2691700,1,2688000,180
2690000,200,2689000,30,2691700,1,2688400,100
2690000,200,2688400,100,2691700,1,2688000,180
2690000,200,2688000,180,2691700,1,2687700,100
2690000,200,2688800,24,2691700,1,2688000,180
2690000,100,2688800,24,2691700,1,2688000,180
2691700,1,2688800,24,2692000,145,2688000,180
2691700,1,2689400,50,2692000,145,2688800,24
2690000,200,2689400,50,2691700,1,2688800,24
2690000,200,2688800,24,2691700,1,2688000,180
2690000,100,2688800,24,2691700,1,2688000,180
2690000,100,2689200,100,2691700,1,2688800,24
2690000,100,2689200,100,2691700,1,2689000,15
2690000,100,2689200,100,2691700,1,2688800,24
2691700,1,2689200,100,2692000,145,2688800,24
2691700,1,2689400,15,2692000,145,2689200,100
2691700,1,2689200,100,2692000,145,2688800,24
2691700,1,2689600,50,2692000,145,2689200,100
2690000,200,2689600,50,2691700,1,2689200,100
2690000,200,2689200,100,2691700,1,2688800,24
2690000,200,2689200,130,2691700,1,2688800,24
2690000,200,2689200,100,2691700,1,2688800,24
2690000,200,2688800,24,2691700,1,2688000,180
2690000,200,2688000,180,2691700,1,2687600,100
2688800,100,2688000,180,2690000,200,2687600,100
2688800,100,2688000,180,2689400,59,2687600,100
2688800,100,2688000,180,2689400,89,2687600,100
2688800,100,2688000,180,2688900,15,2687600,100
2688800,100,2687600,100,2688900,15,2687000,300
2688900,15,2687600,100,2689400,59,2687000,300
2688900,15,2687600,100,2690000,200,2687000,300
2688300,15,2687600,100,2688900,15,2687000,300
2688300,15,2687600,100,2690000,200,2687000,300
2690000,200,2687600,100,2691700,1,2687000,300
