34200.009741026,4,7074936,50,2556800,-1,null
34200.043480926,4,7021544,4,2556700,1,null
34200.043480926,5,0,9,2556700,1,null
34200.043480926,1,7110520,87,2556800,-1,null
34200.043516972,1,7110552,100,2556800,-1,null
34200.044601493,3,7110552,100,2556800,-1,null
34200.141433688,4,7110520,23,2556800,-1,null
34200.141497681,4,7110520,64,2556800,-1,null
34200.141497681,4,7074936,301,2556800,-1,null
34200.150738766,1,7143100,29,2556700,1,null
34200.158093916,1,7145412,100,2556700,1,null
34200.177793854,4,7143100,29,2556700,1,null
34200.177793854,4,7145412,100,2556700,1,null
34200.213850206,1,7158868,100,2557100,-1,null
34200.584837118,5,0,43,2556500,1,null
34200.585459285,1,7235572,15,2557000,-1,null
34200.615458603,3,7235572,15,2557000,-1,null
34200.853849099,5,0,30,2556500,1,null
34200.880848943,6,-1,79972,2556800,-1,null
34200.880848943,1,6232976,250,2556500,1,null
34200.880848943,1,67240,1200,2557000,-1,null
34200.880848943,1,3535632,2,2556000,1,null
34200.880848943,1,6379028,100,2557000,-1,null
34200.880848943,1,5707156,10,2556000,1,null
34200.880848943,1,5876680,4,2556000,1,null
34200.880848943,1,5893712,10,2556000,1,null
34200.880848943,1,6328660,8,2556000,1,null
34200.881027197,3,7074936,627,2556800,-1,null
34200.881033144,4,6232976,200,2556500,1,null
34200.881061085,4,6232976,50,2556500,1,null
34200.881102707,1,7309224,50,2556800,-1,null
34200.882024752,4,3535632,2,2556000,1,null
34200.882024752,4,5707156,10,2556000,1,null
34200.882024752,4,5876680,4,2556000,1,null
34200.882024752,4,5893712,10,2556000,1,null
34200.882024752,4,6328660,8,2556000,1,null
34200.882024752,4,3354648,1,2555000,1,null
34200.882024752,4,5917188,15,2554900,1,null
34200.882024752,5,0,43,2554200,1,null
34200.882024752,4,3049264,39,2554000,1,null
34200.882060323,1,7309440,100,2556200,-1,null
34200.882064091,1,7309448,100,2556200,-1,null
34200.882077504,1,7309452,100,2556400,-1,null
34200.882109092,1,7309460,100,2556400,-1,null
34200.882138571,1,7309468,100,2556200,-1,null
34200.882190625,1,7309484,15,2555900,-1,null
34200.882289809,1,7309496,15,2555500,-1,null
34200.882428545,3,7309496,15,2555500,-1,null
34200.882531207,3,7309484,15,2555900,-1,null
34200.883472568,3,7309440,100,2556200,-1,null
34200.884291668,4,4463572,2,2553300,1,null
34200.884322203,1,7309708,100,2555600,-1,null
34200.884330431,1,7309716,50,2554800,-1,null
34200.884336656,1,7309720,100,2555600,-1,null
34200.884506756,1,7309736,15,2555300,-1,null
34200.914328141,3,7309716,50,2554800,-1,null
34200.914503143,3,7309736,15,2555300,-1,null
34200.94464658,5,0,100,2553800,1,null
34200.953562946,5,0,20,2554800,1,null
34201.00290275,4,6468872,1,2552500,1,null
34201.003295284,5,0,20,2552600,1,null
34201.003295284,4,6468872,4,2552500,1,null
34201.028733828,5,0,100,2553800,1,null
34201.028733828,5,0,100,2554800,1,null
34201.268060116,1,7373212,200,2551600,1,null
34201.284057107,4,7309948,10,2556100,-1,null
34201.284063922,1,7374836,15,2554300,1,null
34201.284085837,1,7374856,100,2553300,1,null
34201.284087127,1,7374860,100,2556100,1,null
34201.284102455,1,7374868,50,2554300,1,null
34201.284124926,4,7374860,100,2556100,1,null
34201.2841601,3,7374868,50,2554300,1,null
34201.284413778,3,7374836,15,2554300,1,null
34201.285101958,5,0,100,2553500,1,null
34201.285101958,4,7374856,100,2553300,1,null
34201.285101958,4,7374864,100,2553300,1,null
34201.285133315,1,7374952,100,2556200,-1,null
34201.285136612,1,7374960,100,2556200,-1,null
34201.285141092,1,7374964,50,2555200,-1,null
34201.28514955,1,7374968,100,2556200,-1,null
34201.285269465,1,7374972,15,2555400,-1,null
34201.285334409,1,7374980,15,2555100,-1,null
34201.313230031,4,6468872,19,2552500,1,null
34201.31336112,4,6468872,1,2552500,1,null
34201.31336112,5,0,22,2552100,1,null
34201.313394839,1,7377348,100,2552500,-1,null
34201.313559855,4,7377348,13,2552500,-1,null
34201.31359699,4,7377348,87,2552500,-1,null
34201.313634762,3,7374964,50,2555200,-1,null
34201.313957565,1,7377396,95,2552000,1,null
34201.314288716,3,7377396,95,2552000,1,null
34201.315333502,3,7374980,15,2555100,-1,null
34201.317893286,3,7374960,100,2556200,-1,null
34201.334670187,5,0,100,2554000,1,null
34201.401232869,1,7386200,100,2556500,-1,null
34201.417256988,5,0,5,2555100,1,null
34201.476506738,1,7393464,100,2551500,1,null
34201.493938011,1,7395360,200,2551700,1,null
34201.669683045,5,0,40,2552000,1,null
34201.66976556,1,7433184,200,2555900,-1,null
34201.829669805,1,7465324,700,2555900,-1,null
34201.829686702,3,7374996,100,2556000,-1,null
34201.856008729,1,7471448,100,2552500,1,null
34201.891777467,1,7481236,24,2552700,1,null
34201.893073862,1,7481608,15,2552800,1,null
34201.921672226,1,7488604,100,2555600,-1,null
34201.921728624,1,7488660,700,2555600,-1,null
34201.921745201,3,7465324,700,2555900,-1,null
34201.921780005,1,7488676,5,2553100,-1,null
34201.921817379,1,7488680,200,2554600,-1,null
34201.921821554,4,7488676,5,2553100,-1,null
34201.921868929,1,7488716,700,2554600,-1,null
34201.92188501,3,7488660,700,2555600,-1,null
34201.922048737,1,7488784,20,2555000,-1,null
34201.92424987,4,7481608,15,2552800,1,null
34201.92424987,4,7481236,5,2552700,1,null
34201.924291584,1,7489216,50,2553700,-1,null
34201.924293402,1,7489220,100,2554200,-1,null
34201.924627219,1,7489344,700,2554200,-1,null
34201.924646861,4,7481236,19,2552700,1,null
34201.925023666,1,7489444,100,2553200,-1,null
34201.92506881,1,7489452,700,2553200,-1,null
34201.925098212,3,7395360,200,2551700,1,null
34201.925461617,4,7471448,100,2552500,1,null
34201.925482277,1,7489568,200,2551100,1,null
34201.925501556,1,7489580,200,2553100,-1,null
34201.925548681,1,7489620,700,2553100,-1,null
34201.925553756,1,7489624,100,2553100,-1,null
34201.925564171,3,7489452,700,2553200,-1,null
34201.925998608,1,7489720,15,2552600,-1,null
34201.926010556,3,7489568,200,2551100,1,null
34201.926049324,1,7489740,100,2552600,-1,null
34201.926125904,1,7489760,700,2552600,-1,null
34201.926141626,3,7489620,700,2553100,-1,null
34201.92682247,5,0,5,2552000,1,null
34201.92682247,4,7373212,195,2551600,1,null
34201.926878958,4,7373212,5,2551600,1,null
34201.932113834,5,0,235,2551800,1,null
34201.942537969,5,0,665,2551800,1,null
34201.942537969,5,0,35,2552400,1,null
34201.943133944,1,7493760,100,2551500,1,null
34201.944030699,4,7493760,100,2551500,1,null
34201.944073061,1,7493972,50,2552100,-1,null
34201.953185385,1,7496900,100,2552100,-1,null
34201.953216335,3,7489748,200,2550400,1,null
34201.953263953,1,7496928,700,2552100,-1,null
34201.953281131,3,7489760,700,2552600,-1,null
34201.955999682,3,7489720,15,2552600,-1,null
34201.974078634,3,7493972,50,2552100,-1,null
34202.070640011,5,0,1,2551900,1,null
34202.274057365,5,0,60,2551300,1,null
34202.635120881,5,0,1,2551900,1,null
34202.671812201,5,0,200,2551550,1,null
34202.715367242,1,7591168,100,2551400,-1,null
34202.715420532,1,7591176,700,2551400,-1,null
34202.715439267,3,7496928,700,2552100,-1,null
34202.715483803,5,0,40,2551300,1,null
34202.715483803,4,3786876,260,2551000,1,null
34202.715519101,4,3786876,40,2551000,1,null
34202.715557401,1,7591236,50,2551200,-1,null
34202.745558788,3,7591236,50,2551200,-1,null
34203.12007223,1,7609064,100,2550900,-1,null
34203.120122646,1,7609068,700,2550900,-1,null
34203.120138896,3,7591176,700,2551400,-1,null
34203.120747364,5,0,1,2550000,1,null
34203.120747364,4,2514212,10,2550000,1,null
34203.120747364,4,2520872,30,2550000,1,null
34203.120747364,5,0,10,2550000,1,null
34203.120747364,5,0,2,2550000,1,null
34203.120747364,5,0,14,2550000,1,null
34203.120747364,5,0,22,2550000,1,null
34203.120747364,5,0,4,2550000,1,null
34203.120747364,5,0,11,2550000,1,null
34203.120747364,4,3386412,5,2550000,1,null
34203.120747364,5,0,50,2550000,1,null
34203.120747364,4,3538176,50,2550000,1,null
34203.120747364,5,0,1,2550000,1,null
34203.120747364,5,0,8,2550000,1,null
34203.120747364,5,0,4,2550000,1,null
34203.120747364,5,0,1,2550000,1,null
34203.120747364,5,0,3,2550000,1,null
34203.120747364,5,0,238,2550000,1,null
34203.120747364,5,0,1,2550000,1,null
34203.120747364,4,4656620,1,2550000,1,null
34203.120747364,5,0,20,2550000,1,null
34203.120747364,5,0,13,2550000,1,null
34203.12079405,5,0,459,2550000,1,null
34203.120803504,5,0,28,2550000,1,null
34203.120803504,5,0,50,2550000,1,null
34203.120803504,4,5310388,5,2550000,1,null
34203.120803504,4,5324224,17,2550000,1,null
34203.12080475,4,5324224,62,2550000,1,null
34203.120806922,1,7609140,15,2551100,-1,null
34203.120825616,1,7609148,200,2550800,-1,null
34203.120837511,3,7395380,200,2549100,1,null
34203.12085217,4,5324224,21,2550000,1,null
34203.12085217,4,6047116,50,2550000,1,null
34203.12085217,4,6294524,13,2550000,1,null
34203.120867481,1,7609180,700,2550800,-1,null
34203.120883613,3,7609068,700,2550900,-1,null
34203.120940573,4,6294524,87,2550000,1,null
34203.120940573,5,0,100,2550000,1,null
34203.120940573,5,0,2,2550000,1,null
34203.120940573,4,6741648,46,2550000,1,null
34203.1210235,1,7609224,15,2550600,-1,null
34203.121024951,4,6741648,4,2550000,1,null
34203.121024951,4,6994988,96,2550000,1,null
34203.121050061,3,7609224,15,2550600,-1,null
34203.121098129,1,7609252,15,2550600,-1,null
34203.121111169,3,7609252,15,2550600,-1,null
34203.121116233,1,7609260,200,2550700,-1,null
34203.121160363,1,7609276,700,2550700,-1,null
34203.12117591,3,7609180,700,2550800,-1,null
34203.121237579,4,6994988,2,2550000,1,null
34203.121262666,5,0,10,2550000,1,null
34203.121277981,1,7609292,50,2550400,-1,null
34203.121343741,1,7609300,15,2550600,-1,null
34203.12136045,3,7609300,15,2550600,-1,null
34203.121456549,1,7609324,15,2550300,-1,null
34203.121471804,3,7609324,15,2550300,-1,null
34203.121500673,3,7609292,50,2550400,-1,null
