1940500,100,1939200,400,1943500,5000,1938400,500
1940500,100,1940000,100,1943500,5000,1939200,400
1940500,66,1940000,100,1943500,5000,1939200,400
1940500,66,1939200,400,1943500,5000,1938400,500
1943500,5000,1939200,400,1944000,300,1938400,500
1943500,5000,1940500,100,1944000,300,1939200,400
1943500,5000,1939200,400,1944000,300,1938400,500
1943500,5000,1939200,400,1944000,300,1938400,500
1943500,5000,1939200,400,1944000,300,1938400,500
1943500,5000,1939200,400,1944000,300,1938400,500
1943500,5000,1939400,100,1944000,300,1939200,400
1943400,10,1939400,100,1943500,5000,1939200,400
1943400,10,1939400,200,1943500,5000,1939200,400
1943400,30,1939400,200,1943500,5000,1939200,400
1943400,30,1939400,200,1943500,5000,1939200,400
1943400,30,1939400,200,1943500,5000,1939200,400
1943400,20,1939400,200,1943500,5000,1939200,400
1943500,5000,1939400,200,1944000,300,1939200,400
1943500,4935,1939400,200,1944000,300,1939200,400
1943500,4935,1943400,100,1944000,300,1939400,200
1943500,4935,1943400,100,1944000,300,1941400,10
1943500,4935,1941400,10,1944000,300,1939400,200
1943500,4935,1939400,200,1944000,300,1939200,400
1943500,4935,1940200,100,1944000,300,1939400,200
1943500,4935,1939400,200,1944000,300,1939200,400
1943500,5035,1939400,200,1944000,300,1939200,400
1943500,5035,1939400,200,1944000,300,1939200,400
1940000,1000,1939400,200,1943500,5035,1939200,400
1940000,1014,1939400,200,1943500,5035,1939200,400
1940000,1059,1939400,200,1943500,5035,1939200,400
1940000,1071,1939400,200,1943500,5035,1939200,400
1940000,1086,1939400,200,1943500,5035,1939200,400
1940000,1268,1939400,200,1943500,5035,1939200,400
1940000,1388,1939400,200,1943500,5035,1939200,400
1940000,1398,1939400,200,1943500,5035,1939200,400
1940000,1448,1939400,200,1943500,5035,1939200,400
1940000,1598,1939400,200,1943500,5035,1939200,400
1940000,1798,1939400,200,1943500,5035,1939200,400
1940000,1951,1939400,200,1943500,5035,1939200,400
1940000,1981,1939400,200,1943500,5035,1939200,400
1940000,2001,1939400,200,1943500,5035,1939200,400
1940000,2002,1939400,200,1943500,5035,1939200,400
1940000,2302,1939400,200,1943500,5035,1939200,400
1940000,2402,1939400,200,1943500,5035,1939200,400
1940000,2602,1939400,200,1943500,5035,1939200,400
1940000,2602,1939400,200,1940100,5,1939200,400
1940000,2602,1939400,200,1940100,5,1938700,5
1940000,2472,1939400,200,1940100,5,1938700,5
1940000,2522,1939400,200,1940100,5,1938700,5
1940000,2522,1939400,200,1940100,5,1938700,5
